YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.55.1.0.1,Daniel Harris,Andre Russell,35.652,0,0,y,3.749,-0.707,-0.578,0.451,35,38
2012,2012.55.1.0.2,Daniel Harris,Andre Russell,36.972,4,4,y,4.300,-0.459,-0.348,0.335,13,66
2012,2012.55.1.0.3,Daniel Harris,Andre Russell,35.786,0,0,y,9.454,-0.532,-0.326,0.577,5,5
2012,2012.55.1.0.4,Daniel Harris,Andre Russell,40.353,0,0,y,2.869,-0.456,-0.438,0.095,34,42
2012,2012.55.1.0.5,Daniel Harris,Andre Russell,34.402,4,4,y,4.700,-0.344,-0.261,0.443,58,92
2012,2012.55.1.0.6,Daniel Harris,Andre Russell,-1.000,0,0,y,,,,,5,5
2012,2012.55.1.1.1,Shikhar Dhawan,Irfan Pathan,36.812,0,0,y,7.210,0.216,0.172,0.761,64,39
2012,2012.55.1.1.2,Shikhar Dhawan,Irfan Pathan,36.455,0,0,y,7.210,0.216,0.172,0.761,66,43
2012,2012.55.1.1.3,Shikhar Dhawan,Irfan Pathan,35.696,0,0,y,7.210,0.216,0.172,0.761,44,57
2012,2012.55.1.1.4,Shikhar Dhawan,Irfan Pathan,35.340,0,0,y,5.514,0.323,-0.727,0.435,42,56
2012,2012.55.1.1.5,Shikhar Dhawan,Irfan Pathan,38.102,4,4,y,6.079,0.318,0.216,0.470,72,86
2012,2012.55.1.1.6,Shikhar Dhawan,Irfan Pathan,36.009,4,4,y,6.191,-0.026,-0.123,0.700,22,12
2012,2012.55.1.2.1,Daniel Harris,Morne Morkel,38.463,1,1,y,9.535,-0.670,-0.563,0.994,21,16
2012,2012.55.1.2.2,Shikhar Dhawan,Morne Morkel,39.266,1,1,y,4.962,0.101,0.455,0.492,68,12
2012,2012.55.1.2.3,Daniel Harris,Morne Morkel,40.783,0,0,y,7.762,-0.273,-0.060,0.960,50,42
2012,2012.55.1.2.4,Daniel Harris,Morne Morkel,39.709,1,1,y,4.271,-0.198,-0.025,0.339,45,35
2012,2012.55.1.2.5,Shikhar Dhawan,Morne Morkel,38.758,0,0,y,8.163,-0.197,0.094,0.961,33,37
2012,2012.55.1.2.6,Shikhar Dhawan,Morne Morkel,41.006,0,0,y,3.833,-0.035,0.154,0.222,59,59
2012,2012.55.1.3.1,Daniel Harris,Varun Aaron,36.416,0,0,y,9.050,-0.422,-0.073,0.856,45,28
2012,2012.55.1.3.2,Daniel Harris,Varun Aaron,39.311,4,4,y,9.987,-0.416,-0.213,1.264,46,6
2012,2012.55.1.3.3,Daniel Harris,Varun Aaron,39.247,1,1,y,9.367,-0.357,-0.312,0.898,38,10
2012,2012.55.1.3.4,Shikhar Dhawan,Varun Aaron,40.537,0,0,y,10.851,0.899,0.628,0.998,71,35
2012,2012.55.1.3.5,Shikhar Dhawan,Varun Aaron,39.534,0,0,y,10.517,0.566,0.185,1.232,5,5
2012,2012.55.1.3.6,Shikhar Dhawan,Varun Aaron,38.706,0,0,y,8.528,0.490,0.297,1.019,5,5
2012,2012.55.1.4.1,Daniel Harris,Morne Morkel,39.615,0,0,y,3.590,-0.226,-0.145,0.258,48,42
2012,2012.55.1.4.2,Daniel Harris,Morne Morkel,38.327,4,4,y,7.227,-0.785,-0.761,0.914,41,7
2012,2012.55.1.4.3,Daniel Harris,Morne Morkel,35.112,0,0,y,10.078,-0.586,-0.102,0.312,45,34
2012,2012.55.1.4.4,Daniel Harris,Morne Morkel,-1.000,0,0,y,9.589,-0.434,-0.134,1.228,33,37
2012,2012.55.1.4.5,Daniel Harris,Morne Morkel,36.086,0,0,y,8.316,-0.675,-0.499,0.979,0,0
2012,2012.55.1.4.6,Kumar Sangakkara,Morne Morkel,40.269,0,0,y,6.545,-0.161,0.203,0.743,55,44
2012,2012.55.1.5.1,Shikhar Dhawan,Varun Aaron,39.724,1,1,y,6.612,0.467,0.178,0.599,70,11
2012,2012.55.1.5.2,Kumar Sangakkara,Varun Aaron,37.571,0,0,y,10.074,0.571,0.096,1.199,56,38
2012,2012.55.1.5.3,Kumar Sangakkara,Varun Aaron,38.329,4,4,y,5.108,0.452,0.409,0.532,92,51
2012,2012.55.1.5.4,Kumar Sangakkara,Varun Aaron,38.284,0,0,y,1.149,0.565,0.540,0.193,64,24
2012,2012.55.1.5.5,Kumar Sangakkara,Varun Aaron,37.972,0,0,y,11.145,0.717,0.704,1.527,0,0
2012,2012.55.1.5.6,Cameron White,Varun Aaron,41.420,0,0,y,6.785,-0.034,0.221,0.638,62,43
2012,2012.55.1.6.1,Shikhar Dhawan,Irfan Pathan,34.296,0,0,y,10.235,0.206,0.099,0.891,67,45
2012,2012.55.1.6.2,Shikhar Dhawan,Irfan Pathan,34.182,1,1,y,6.889,0.379,0.304,0.718,60,60
2012,2012.55.1.6.3,Cameron White,Irfan Pathan,37.214,0,0,y,11.426,-0.072,-0.161,0.936,46,32
