YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.11.1.0.1,Faf du Plessis,Irfan Pathan,32.885,0,0,y,7.177,0.061,-0.023,1.236,64,41
2012,2012.11.1.0.2,Faf du Plessis,Irfan Pathan,32.885,0,0,y,6.519,-0.168,-0.010,0.810,39,41
2012,2012.11.1.0.3,Faf du Plessis,Irfan Pathan,32.885,0,0,y,6.519,-0.168,-0.010,0.810,35,42
2012,2012.11.1.0.4,Faf du Plessis,Irfan Pathan,-1.000,4,4,y,,,,,43,94
2012,2012.11.1.0.5,Faf du Plessis,Irfan Pathan,32.885,0,0,y,7.760,-0.189,-0.283,0.793,36,44
2012,2012.11.1.0.6,Faf du Plessis,Irfan Pathan,32.885,0,0,y,7.760,-0.189,-0.283,0.793,57,39
2012,2012.11.1.1.1,Suresh Raina,Umesh Yadav,-1.000,0,0,y,6.163,0.087,0.281,0.696,56,60
2012,2012.11.1.1.2,Suresh Raina,Umesh Yadav,-1.000,0,0,y,8.541,-0.163,0.183,0.870,68,43
2012,2012.11.1.1.3,Suresh Raina,Umesh Yadav,-1.000,1,1,y,10.252,-0.360,-0.040,1.276,33,29
2012,2012.11.1.1.4,Faf du Plessis,Umesh Yadav,-1.000,1,1,y,7.610,-0.449,-0.532,0.633,14,26
2012,2012.11.1.1.5,Suresh Raina,Umesh Yadav,-1.000,1,1,y,9.913,-0.228,0.246,1.059,59,8
2012,2012.11.1.1.6,Faf du Plessis,Umesh Yadav,32.882,0,1,y,7.994,0.257,1.021,0.905,5,5
2012,2012.11.1.1.7,Faf du Plessis,Umesh Yadav,32.882,4,4,y,8.001,0.256,1.020,0.904,12,58
2012,2012.11.1.2.1,Suresh Raina,Irfan Pathan,34.224,1,1,y,6.621,0.262,0.338,0.801,83,19
2012,2012.11.1.2.2,Faf du Plessis,Irfan Pathan,34.224,4,4,y,7.240,0.075,0.112,0.654,75,81
2012,2012.11.1.2.3,Faf du Plessis,Irfan Pathan,33.822,1,1,y,8.288,-0.353,-0.792,0.822,21,45
2012,2012.11.1.2.4,Suresh Raina,Irfan Pathan,33.822,6,6,y,9.761,0.296,0.376,1.044,24,87
2012,2012.11.1.2.5,Suresh Raina,Irfan Pathan,37.319,0,0,y,-0.643,-0.399,-0.365,0.140,5,5
2012,2012.11.1.2.6,Faf du Plessis,Irfan Pathan,35.286,1,1,y,7.067,-0.133,-0.451,0.779,27,15
2012,2012.11.1.3.1,Faf du Plessis,Morne Morkel,39.452,0,0,y,3.760,-0.444,-0.403,0.377,0,0
2012,2012.11.1.3.2,Subramaniam Badrinath,Morne Morkel,39.452,0,1,y,-2.959,0.464,0.297,0.521,5,5
2012,2012.11.1.3.3,Subramaniam Badrinath,Morne Morkel,38.865,0,0,y,6.127,-0.694,-0.635,0.584,5,5
2012,2012.11.1.3.4,Subramaniam Badrinath,Morne Morkel,38.865,0,0,y,6.127,-0.694,-0.635,0.584,5,5
2012,2012.11.1.3.5,Subramaniam Badrinath,Morne Morkel,39.531,0,0,y,9.575,-0.482,0.012,1.114,46,36
2012,2012.11.1.3.6,Subramaniam Badrinath,Morne Morkel,40.335,0,0,y,5.148,-0.169,0.018,0.553,68,38
2012,2012.11.1.3.7,Subramaniam Badrinath,Morne Morkel,39.980,0,1,y,10.520,-0.241,0.419,1.264,5,5
2012,2012.11.1.3.8,Subramaniam Badrinath,Morne Morkel,39.695,0,0,y,5.691,-0.313,-0.100,0.516,56,59
2012,2012.11.1.4.1,Suresh Raina,Umesh Yadav,35.286,0,0,y,9.814,-0.021,0.558,0.947,64,35
2012,2012.11.1.4.2,Suresh Raina,Umesh Yadav,35.286,0,1,y,9.781,-0.563,-0.370,0.931,5,5
