YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.44.1.0.1,Michael Hussey,Ankit Sharma,24.809,1,1,n,2.711,-0.034,0.149,0.544,18,56
2014,2014.44.1.0.2,Lendl Simmons,Ankit Sharma,24.456,0,0,y,6.073,-0.109,-0.145,0.779,36,45
2014,2014.44.1.0.3,Lendl Simmons,Ankit Sharma,24.516,0,0,y,2.318,0.090,0.261,0.441,36,39
2014,2014.44.1.0.4,Lendl Simmons,Ankit Sharma,24.642,0,0,y,4.829,0.001,0.010,0.669,42,40
2014,2014.44.1.0.5,Lendl Simmons,Ankit Sharma,24.803,1,1,y,4.670,0.104,0.234,0.764,83,45
2014,2014.44.1.0.6,Michael Hussey,Ankit Sharma,25.266,2,2,n,3.856,-0.021,0.055,0.591,18,57
2014,2014.44.1.1.1,Lendl Simmons,Dhawal Kulkarni,37.498,0,0,y,7.662,-0.289,-0.182,0.768,38,40
2014,2014.44.1.1.2,Lendl Simmons,Dhawal Kulkarni,-1.000,0,0,y,8.815,-0.610,-0.936,0.924,5,5
2014,2014.44.1.1.3,Lendl Simmons,Dhawal Kulkarni,36.946,0,0,y,7.670,-0.140,0.153,0.845,5,5
2014,2014.44.1.1.4,Lendl Simmons,Dhawal Kulkarni,37.526,0,0,y,9.464,-0.500,-0.150,0.995,48,39
2014,2014.44.1.1.5,Lendl Simmons,Dhawal Kulkarni,37.999,0,0,y,8.105,-0.186,0.185,0.674,5,5
2014,2014.44.1.1.6,Lendl Simmons,Dhawal Kulkarni,31.808,4,4,y,12.874,-0.529,0.156,1.436,76,11
2014,2014.44.1.2.1,Michael Hussey,Ankit Sharma,25.266,1,1,n,4.371,0.107,0.238,0.633,21,64
2014,2014.44.1.2.2,Lendl Simmons,Ankit Sharma,24.894,1,1,y,5.949,0.033,0.047,0.766,84,59
2014,2014.44.1.2.3,Michael Hussey,Ankit Sharma,24.970,0,0,n,5.109,0.131,0.181,0.662,64,24
2014,2014.44.1.2.4,Michael Hussey,Ankit Sharma,25.143,3,3,n,5.405,-0.291,-0.387,0.535,32,12
2014,2014.44.1.2.5,Lendl Simmons,Ankit Sharma,25.013,0,0,y,6.043,-0.124,-0.152,0.898,44,30
2014,2014.44.1.2.6,Lendl Simmons,Ankit Sharma,25.196,1,1,y,4.339,0.155,0.252,0.560,12,69
2014,2014.44.1.3.1,Lendl Simmons,Dhawal Kulkarni,38.490,4,4,y,8.040,-0.445,-0.310,0.850,10,27
2014,2014.44.1.3.2,Lendl Simmons,Dhawal Kulkarni,32.719,0,0,y,9.178,-0.519,-0.258,0.894,46,33
2014,2014.44.1.3.3,Lendl Simmons,Dhawal Kulkarni,33.276,1,1,y,10.180,-0.578,-0.276,1.008,37,41
2014,2014.44.1.3.4,Michael Hussey,Dhawal Kulkarni,38.978,0,0,n,5.432,0.184,0.531,0.633,67,47
2014,2014.44.1.3.5,Michael Hussey,Dhawal Kulkarni,38.218,0,1,n,8.323,-0.471,-0.409,0.881,5,5
2014,2014.44.1.3.6,Michael Hussey,Dhawal Kulkarni,37.481,1,1,n,8.389,-0.285,0.047,0.941,15,30
2014,2014.44.1.3.7,Lendl Simmons,Dhawal Kulkarni,-1.000,0,0,y,,,,,66,45
2014,2014.44.1.4.1,Michael Hussey,James Faulkner,36.856,4,4,n,6.001,0.204,0.086,0.625,93,35
2014,2014.44.1.4.2,Michael Hussey,James Faulkner,-1.000,0,0,n,,,,,5,5
2014,2014.44.1.4.3,Michael Hussey,James Faulkner,38.061,1,1,n,9.542,0.232,0.062,0.944,15,50
2014,2014.44.1.4.4,Lendl Simmons,James Faulkner,32.338,4,4,y,8.100,-0.123,-0.425,1.048,8,28
2014,2014.44.1.4.5,Lendl Simmons,James Faulkner,37.860,4,4,y,8.470,0.314,0.091,0.945,12,53
2014,2014.44.1.4.6,Lendl Simmons,James Faulkner,38.447,0,0,y,2.388,-0.009,-0.098,0.266,38,36
2014,2014.44.1.5.1,Michael Hussey,Kevon Cooper,36.823,1,1,n,7.258,-0.117,0.286,0.881,70,13
2014,2014.44.1.5.2,Lendl Simmons,Kevon Cooper,38.120,4,4,y,5.730,-0.415,-0.208,0.632,12,59
2014,2014.44.1.5.3,Lendl Simmons,Kevon Cooper,36.723,0,0,y,12.543,-0.766,-0.478,1.983,5,5
2014,2014.44.1.5.4,Lendl Simmons,Kevon Cooper,28.755,0,1,y,10.912,-0.736,-0.118,1.720,5,5
2014,2014.44.1.5.5,Lendl Simmons,Kevon Cooper,38.277,0,0,y,1.102,0.064,0.140,0.149,42,58
2014,2014.44.1.5.6,Lendl Simmons,Kevon Cooper,-1.000,1,1,y,4.281,-0.621,-0.504,0.445,64,81
2014,2014.44.1.5.7,Michael Hussey,Kevon Cooper,32.684,1,1,n,6.913,-0.325,-0.032,0.941,65,39
2014,2014.44.1.6.1,Michael Hussey,Stuart Binny,31.558,1,1,n,6.895,-0.032,0.423,0.665,74,14
2014,2014.44.1.6.2,Lendl Simmons,Stuart Binny,35.740,4,4,y,9.559,-0.571,-0.717,0.976,16,17
2014,2014.44.1.6.3,Lendl Simmons,Stuart Binny,33.035,1,1,y,5.902,-0.374,-0.158,0.524,17,41
2014,2014.44.1.6.4,Michael Hussey,Stuart Binny,32.687,2,2,n,5.137,-0.000,0.361,0.492,89,28
2014,2014.44.1.6.5,Michael Hussey,Stuart Binny,33.216,0,0,n,7.962,-0.280,0.054,0.892,33,41
2014,2014.44.1.6.6,Michael Hussey,Stuart Binny,35.894,4,4,n,4.344,0.249,0.460,0.532,90,62
2014,2014.44.1.7.1,Lendl Simmons,Rajat Bhatia,30.364,2,2,y,5.564,0.061,0.325,0.550,78,51
2014,2014.44.1.7.2,Lendl Simmons,Rajat Bhatia,28.245,2,2,y,2.005,-0.044,0.121,0.292,70,72
2014,2014.44.1.7.3,Lendl Simmons,Rajat Bhatia,25.761,0,0,y,4.221,-0.189,-0.108,0.511,46,40
2014,2014.44.1.7.4,Lendl Simmons,Rajat Bhatia,25.532,1,1,y,5.963,-0.143,-0.045,0.693,76,71
2014,2014.44.1.7.5,Michael Hussey,Rajat Bhatia,27.450,4,4,n,6.608,-0.086,0.279,0.695,88,20
2014,2014.44.1.7.6,Michael Hussey,Rajat Bhatia,25.689,1,1,n,6.574,-0.115,-0.104,0.797,22,30
2014,2014.44.1.8.1,Michael Hussey,Dhawal Kulkarni,31.951,1,1,n,4.645,0.168,0.474,0.690,85,52
2014,2014.44.1.8.2,Lendl Simmons,Dhawal Kulkarni,37.845,1,1,y,7.917,-0.608,-0.658,0.854,15,31
2014,2014.44.1.8.3,Michael Hussey,Dhawal Kulkarni,33.351,1,1,n,13.021,-0.600,-0.062,1.738,23,18
2014,2014.44.1.8.4,Lendl Simmons,Dhawal Kulkarni,31.650,1,1,y,8.842,-0.412,-0.170,1.022,26,18
2014,2014.44.1.8.5,Michael Hussey,Dhawal Kulkarni,31.586,1,1,n,5.586,0.436,0.265,0.737,79,67
2014,2014.44.1.8.6,Lendl Simmons,Dhawal Kulkarni,36.857,1,1,y,8.446,-0.524,-0.343,0.913,25,20
2014,2014.44.1.9.1,Lendl Simmons,Rajat Bhatia,26.157,1,1,y,4.508,-0.207,-0.148,0.500,56,21
2014,2014.44.1.9.2,Michael Hussey,Rajat Bhatia,27.585,1,1,n,4.246,-0.172,-0.002,0.538,18,64
2014,2014.44.1.9.3,Lendl Simmons,Rajat Bhatia,24.518,1,1,y,9.511,-0.259,0.057,0.464,36,79
2014,2014.44.1.9.4,Michael Hussey,Rajat Bhatia,32.473,1,1,n,3.112,0.076,0.177,0.296,40,87
2014,2014.44.1.9.5,Lendl Simmons,Rajat Bhatia,26.770,1,1,y,6.667,-0.154,-0.257,0.723,33,65
2014,2014.44.1.9.6,Michael Hussey,Rajat Bhatia,25.895,1,1,n,6.632,0.146,0.470,0.591,91,50
2014,2014.44.1.10.1,Michael Hussey,James Faulkner,31.171,6,6,n,8.485,0.330,0.545,1.125,7,56
2014,2014.44.1.10.2,Michael Hussey,James Faulkner,37.579,0,0,n,8.317,0.235,0.109,0.813,34,41
2014,2014.44.1.10.3,Michael Hussey,James Faulkner,36.881,1,1,n,8.376,0.180,-0.000,0.808,16,25
2014,2014.44.1.10.4,Lendl Simmons,James Faulkner,37.660,1,1,y,9.243,-0.011,-0.450,0.905,61,75
2014,2014.44.1.10.5,Michael Hussey,James Faulkner,36.568,0,1,n,13.337,0.328,-0.134,2.137,5,5
