YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.21.1.0.1,Dwayne Smith,Shakib Al Hasan,24.229,0,0,y,5.534,-0.021,0.363,0.496,41,41
2014,2014.21.1.0.2,Dwayne Smith,Shakib Al Hasan,23.203,0,0,y,5.336,-0.048,0.277,0.576,5,5
2014,2014.21.1.0.3,Dwayne Smith,Shakib Al Hasan,-1.000,4,4,y,5.105,0.149,0.526,0.585,91,21
2014,2014.21.1.0.4,Dwayne Smith,Shakib Al Hasan,24.229,1,1,y,7.367,-0.086,0.269,0.542,82,63
2014,2014.21.1.0.5,Brendon McCullum,Shakib Al Hasan,22.712,4,4,y,5.603,-0.001,0.505,0.477,64,7
2014,2014.21.1.0.6,Brendon McCullum,Shakib Al Hasan,22.593,0,0,y,5.232,-0.030,0.314,0.583,44,40
2014,2014.21.1.1.1,Dwayne Smith,Sunil Narine,-1.000,4,4,y,7.166,-0.040,0.211,0.755,32,8
2014,2014.21.1.1.2,Dwayne Smith,Sunil Narine,-1.000,0,0,y,6.461,-0.209,-0.015,0.685,54,43
2014,2014.21.1.1.3,Dwayne Smith,Sunil Narine,23.604,0,0,y,6.804,-0.386,-0.382,0.755,46,42
2014,2014.21.1.1.4,Dwayne Smith,Sunil Narine,-1.000,1,1,y,6.774,-0.252,-0.192,0.643,64,83
2014,2014.21.1.1.5,Brendon McCullum,Sunil Narine,22.310,0,0,y,6.637,-0.128,-0.171,0.675,37,35
2014,2014.21.1.1.6,Brendon McCullum,Sunil Narine,-1.000,0,0,y,6.167,-0.176,-0.210,0.567,36,26
2014,2014.21.1.2.1,Dwayne Smith,Shakib Al Hasan,24.720,0,0,y,4.665,-0.067,-0.227,0.671,68,30
2014,2014.21.1.2.2,Dwayne Smith,Shakib Al Hasan,22.400,6,6,y,5.627,-0.296,-0.020,0.496,43,93
2014,2014.21.1.2.3,Dwayne Smith,Shakib Al Hasan,-1.000,0,0,y,4.611,-0.149,-0.059,0.510,0,0
2014,2014.21.1.2.4,Suresh Raina,Shakib Al Hasan,24.886,0,0,n,5.625,-0.128,-0.091,0.550,39,39
2014,2014.21.1.2.5,Suresh Raina,Shakib Al Hasan,24.764,0,0,n,5.701,-0.035,0.041,0.537,60,43
2014,2014.21.1.2.6,Suresh Raina,Shakib Al Hasan,23.024,0,0,n,5.444,-0.052,0.131,0.591,62,45
2014,2014.21.1.3.1,Brendon McCullum,Sunil Narine,-1.000,2,2,y,6.108,-0.228,-0.290,0.642,33,15
2014,2014.21.1.3.2,Brendon McCullum,Sunil Narine,-1.000,4,4,y,7.015,-0.381,0.078,0.839,94,44
2014,2014.21.1.3.3,Brendon McCullum,Sunil Narine,26.986,2,2,y,5.338,-0.351,0.066,0.787,64,24
2014,2014.21.1.3.4,Brendon McCullum,Sunil Narine,22.221,1,1,y,5.053,0.108,0.223,0.892,78,53
2014,2014.21.1.3.5,Suresh Raina,Sunil Narine,-1.000,0,0,n,5.922,-0.333,0.411,0.541,5,5
2014,2014.21.1.3.6,Suresh Raina,Sunil Narine,24.541,0,0,n,2.349,-0.009,0.050,0.493,34,25
2014,2014.21.1.4.1,Brendon McCullum,Shakib Al Hasan,22.946,0,0,y,3.843,0.043,0.294,0.482,40,40
2014,2014.21.1.4.2,Brendon McCullum,Shakib Al Hasan,23.114,1,1,y,5.423,-0.124,0.233,0.616,84,46
2014,2014.21.1.4.3,Suresh Raina,Shakib Al Hasan,-1.000,1,1,n,,,,,14,40
2014,2014.21.1.4.4,Brendon McCullum,Shakib Al Hasan,22.714,0,0,y,7.152,-0.177,-0.176,0.586,44,41
2014,2014.21.1.4.5,Brendon McCullum,Shakib Al Hasan,24.243,1,1,y,6.182,-0.263,-0.275,0.723,42,82
2014,2014.21.1.4.6,Suresh Raina,Shakib Al Hasan,24.387,1,1,n,4.139,-0.076,-0.233,0.341,36,78
2014,2014.21.1.5.1,Suresh Raina,Piyush Chawla,23.143,4,4,n,5.477,0.187,0.420,0.833,87,18
2014,2014.21.1.5.2,Suresh Raina,Piyush Chawla,21.463,0,0,n,6.512,0.078,0.394,0.847,50,41
2014,2014.21.1.5.3,Suresh Raina,Piyush Chawla,21.463,4,4,n,7.905,0.137,0.391,0.553,90,28
2014,2014.21.1.5.4,Suresh Raina,Piyush Chawla,-1.000,2,2,n,,,,,89,25
2014,2014.21.1.5.5,Suresh Raina,Piyush Chawla,25.561,0,0,n,6.058,0.083,-0.048,0.509,44,28
2014,2014.21.1.5.6,Suresh Raina,Piyush Chawla,25.383,0,0,n,6.881,0.234,0.581,0.737,66,43
2014,2014.21.1.6.1,Brendon McCullum,Vinay Kumar,36.098,0,0,y,8.187,-0.258,-0.391,0.879,35,27
2014,2014.21.1.6.2,Brendon McCullum,Vinay Kumar,35.681,0,0,y,12.959,-0.166,0.083,2.039,5,5
2014,2014.21.1.6.3,Brendon McCullum,Vinay Kumar,36.634,0,0,y,7.925,-0.001,0.229,0.607,60,27
2014,2014.21.1.6.4,Suresh Raina,Vinay Kumar,36.366,0,0,n,8.024,0.077,0.292,0.777,66,28
2014,2014.21.1.6.5,Suresh Raina,Vinay Kumar,36.723,1,1,n,6.365,-0.084,-0.084,0.356,14,35
2014,2014.21.1.6.6,Brendon McCullum,Vinay Kumar,-1.000,6,6,y,,,,,93,46
2014,2014.21.1.7.1,Suresh Raina,Piyush Chawla,26.534,2,2,n,6.255,0.224,-0.040,0.682,68,70
2014,2014.21.1.7.2,Suresh Raina,Piyush Chawla,24.340,1,1,n,3.256,-0.139,-0.074,0.203,32,70
2014,2014.21.1.7.3,Brendon McCullum,Piyush Chawla,25.693,4,4,y,6.480,0.024,0.071,0.532,91,53
2014,2014.21.1.7.4,Brendon McCullum,Piyush Chawla,25.345,0,0,y,4.654,-0.206,-0.558,0.511,5,5
2014,2014.21.1.7.5,Brendon McCullum,Piyush Chawla,23.544,1,1,y,5.036,-0.368,-0.177,0.611,15,27
2014,2014.21.1.7.6,Suresh Raina,Piyush Chawla,24.677,0,0,n,4.981,-0.075,0.088,0.705,45,38
2014,2014.21.1.8.1,Brendon McCullum,Vinay Kumar,35.696,2,2,y,9.686,-0.150,-0.057,1.082,85,56
2014,2014.21.1.8.2,Brendon McCullum,Vinay Kumar,36.901,2,2,y,9.028,-0.216,-0.148,0.998,87,47
2014,2014.21.1.8.3,Brendon McCullum,Vinay Kumar,35.294,4,4,y,10.898,-0.144,0.059,1.383,91,56
2014,2014.21.1.8.4,Brendon McCullum,Vinay Kumar,35.072,4,4,y,9.251,-0.021,0.406,1.163,65,8
2014,2014.21.1.8.5,Brendon McCullum,Vinay Kumar,36.410,0,0,y,7.824,-0.178,-0.012,0.643,36,28
2014,2014.21.1.8.6,Brendon McCullum,Vinay Kumar,36.799,1,1,y,8.223,-0.260,-0.182,0.855,18,26
2014,2014.21.1.9.1,Brendon McCullum,Piyush Chawla,23.300,1,1,y,4.475,-0.194,-0.688,0.599,22,39
2014,2014.21.1.9.2,Suresh Raina,Piyush Chawla,-1.000,6,6,n,4.312,-0.105,0.012,0.338,36,95
2014,2014.21.1.9.3,Suresh Raina,Piyush Chawla,24.489,1,1,n,3.207,0.104,0.284,0.643,35,69
2014,2014.21.1.9.4,Brendon McCullum,Piyush Chawla,22.628,1,1,y,2.536,-0.227,-0.133,0.505,32,63
2014,2014.21.1.9.5,Suresh Raina,Piyush Chawla,24.362,4,4,n,6.087,0.001,-0.161,0.661,20,77
2014,2014.21.1.9.6,Suresh Raina,Piyush Chawla,23.271,0,0,n,6.162,-0.120,-0.063,0.778,57,42
2014,2014.21.1.10.1,Brendon McCullum,Shakib Al Hasan,-1.000,1,1,y,2.987,0.187,0.122,0.479,68,68
2014,2014.21.1.10.2,Suresh Raina,Shakib Al Hasan,-1.000,0,0,n,2.792,0.231,0.284,0.418,5,5
2014,2014.21.1.10.3,Suresh Raina,Shakib Al Hasan,-1.000,4,4,n,3.519,0.251,0.573,0.730,88,64
2014,2014.21.1.10.4,Suresh Raina,Shakib Al Hasan,-1.000,0,0,n,-0.309,0.487,0.454,0.115,37,68
2014,2014.21.1.10.5,MS Dhoni,Shakib Al Hasan,22.785,0,0,y,3.860,0.114,-0.092,0.647,63,40
2014,2014.21.1.10.6,Brendon McCullum,Shakib Al Hasan,22.155,1,1,y,2.518,-0.040,0.149,0.463,32,64
2014,2014.21.1.11.1,Brendon McCullum,Jacques Kallis,35.363,1,1,y,6.414,-0.318,-0.082,0.662,23,37
2014,2014.21.1.11.2,MS Dhoni,Jacques Kallis,-1.000,1,1,y,,,,,18,37
2014,2014.21.1.11.3,Brendon McCullum,Jacques Kallis,37.061,0,0,y,4.873,-0.272,-0.089,0.445,43,57
2014,2014.21.1.11.4,Brendon McCullum,Jacques Kallis,37.349,6,6,y,9.190,-0.362,-0.041,0.807,93,63
2014,2014.21.1.11.5,Brendon McCullum,Jacques Kallis,35.076,1,1,y,6.801,-0.289,0.018,0.789,32,36
2014,2014.21.1.11.6,MS Dhoni,Jacques Kallis,38.817,1,1,y,9.992,-0.493,-0.148,1.089,64,24
2014,2014.21.1.12.1,MS Dhoni,Vinay Kumar,35.741,1,1,y,7.984,-0.316,-0.377,0.765,72,43
2014,2014.21.1.12.2,Brendon McCullum,Vinay Kumar,37.794,1,1,y,7.804,-0.123,0.077,0.648,32,39
2014,2014.21.1.12.3,MS Dhoni,Vinay Kumar,36.633,2,2,y,10.898,-0.508,-0.775,1.186,23,44
2014,2014.21.1.12.4,MS Dhoni,Vinay Kumar,35.221,1,1,y,-2.290,-0.643,-0.635,0.408,41,73
2014,2014.21.1.12.5,Brendon McCullum,Vinay Kumar,32.305,0,0,y,9.261,-0.262,-0.084,0.816,5,5
2014,2014.21.1.12.6,Brendon McCullum,Vinay Kumar,35.964,1,1,y,10.191,-0.273,-0.059,0.946,59,71
2014,2014.21.1.13.1,Brendon McCullum,Sunil Narine,23.738,1,1,y,7.696,-0.205,-0.166,0.641,76,42
2014,2014.21.1.13.2,MS Dhoni,Sunil Narine,-1.000,1,1,y,,,,,14,35
2014,2014.21.1.13.3,Brendon McCullum,Sunil Narine,25.973,1,1,y,6.451,-0.186,-0.118,0.713,36,26
2014,2014.21.1.13.4,MS Dhoni,Sunil Narine,-1.000,1,1,y,5.583,-0.031,-0.000,0.602,34,39
