YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2016,2016.9.1.0.1,Rohit Sharma,Praveen Kumar,34.249,0,0,y,9.111,-0.215,-0.430,1.108,33,26
2016,2016.9.1.0.2,Rohit Sharma,Praveen Kumar,35.388,0,0,y,8.065,-0.488,-0.635,0.805,5,5
2016,2016.9.1.0.3,Rohit Sharma,Praveen Kumar,35.160,0,0,y,8.151,-0.485,-0.101,0.807,52,50
2016,2016.9.1.0.4,Rohit Sharma,Praveen Kumar,34.887,0,0,y,7.302,-0.373,-0.633,0.773,5,5
2016,2016.9.1.0.5,Rohit Sharma,Praveen Kumar,35.956,2,2,y,6.540,-0.061,0.048,0.675,25,15
2016,2016.9.1.0.6,Rohit Sharma,Praveen Kumar,36.109,1,1,y,7.669,-0.218,-0.013,0.845,81,23
2016,2016.9.1.1.1,Rohit Sharma,Dhawal Kulkarni,37.863,4,4,y,3.901,-0.382,-0.468,0.408,8,49
2016,2016.9.1.1.2,Rohit Sharma,Dhawal Kulkarni,37.997,0,0,y,6.529,-0.209,-0.263,0.748,36,41
2016,2016.9.1.1.3,Rohit Sharma,Dhawal Kulkarni,37.535,0,0,y,5.810,-0.116,-0.032,0.593,64,35
2016,2016.9.1.1.4,Hardik Pandya,Dhawal Kulkarni,36.912,1,1,y,6.140,-0.145,-0.026,0.735,45,61
2016,2016.9.1.1.5,Parthiv Patel,Dhawal Kulkarni,36.202,0,0,n,5.657,0.336,0.609,0.586,49,41
2016,2016.9.1.1.6,Parthiv Patel,Dhawal Kulkarni,30.060,1,1,n,7.527,-0.197,0.179,0.713,32,41
2016,2016.9.1.2.1,Parthiv Patel,Praveen Kumar,34.882,4,4,n,7.753,-0.323,0.080,0.820,9,24
2016,2016.9.1.2.2,Parthiv Patel,Praveen Kumar,35.928,0,0,n,8.318,0.127,0.912,0.856,55,26
2016,2016.9.1.2.3,Parthiv Patel,Praveen Kumar,35.750,4,4,n,5.873,0.175,0.630,0.780,90,21
2016,2016.9.1.2.4,Parthiv Patel,Praveen Kumar,34.894,0,0,n,8.189,-0.262,-0.017,0.767,43,33
2016,2016.9.1.2.5,Hardik Pandya,Praveen Kumar,35.252,0,0,y,8.806,-0.411,-0.250,0.893,52,44
2016,2016.9.1.2.6,Hardik Pandya,Praveen Kumar,33.049,1,1,y,7.808,-0.106,0.114,0.869,62,54
2016,2016.9.1.3.1,Hardik Pandya,Dhawal Kulkarni,36.393,0,0,y,6.430,-0.231,-0.344,0.657,33,28
2016,2016.9.1.3.2,Hardik Pandya,Dhawal Kulkarni,36.612,0,0,y,8.410,-0.178,-0.035,0.921,49,42
2016,2016.9.1.3.3,Hardik Pandya,Dhawal Kulkarni,37.103,0,0,y,10.972,-0.318,0.012,0.974,66,34
2016,2016.9.1.3.4,Jos Buttler,Dhawal Kulkarni,36.963,0,0,y,8.960,-0.328,-0.254,1.067,57,42
2016,2016.9.1.3.5,Jos Buttler,Dhawal Kulkarni,36.704,0,0,y,7.153,-0.338,-0.513,0.809,5,5
2016,2016.9.1.3.6,Jos Buttler,Dhawal Kulkarni,36.627,0,0,y,6.929,-0.172,-0.284,0.812,45,45
2016,2016.9.1.4.1,Parthiv Patel,Praveen Kumar,-1.000,0,0,n,8.406,0.412,-0.106,0.699,44,34
2016,2016.9.1.4.2,Jos Buttler,Praveen Kumar,36.208,0,0,y,7.130,-0.313,-0.210,0.782,52,40
2016,2016.9.1.4.3,Jos Buttler,Praveen Kumar,31.316,0,0,y,10.745,-0.484,-0.505,1.096,47,28
2016,2016.9.1.4.4,Jos Buttler,Praveen Kumar,36.167,4,4,y,9.137,-0.467,-0.667,1.108,26,10
2016,2016.9.1.4.5,Jos Buttler,Praveen Kumar,33.530,0,1,y,8.104,-0.739,-1.321,0.844,5,5
2016,2016.9.1.4.6,Jos Buttler,Praveen Kumar,34.840,0,0,y,8.943,-0.604,-1.016,0.935,30,44
2016,2016.9.1.4.7,Jos Buttler,Praveen Kumar,35.083,1,1,y,8.138,-0.436,-0.645,0.820,23,15
2016,2016.9.1.5.1,Jos Buttler,Dhawal Kulkarni,36.137,4,4,y,7.010,-0.208,-0.176,0.740,46,95
2016,2016.9.1.5.2,Jos Buttler,Dhawal Kulkarni,35.485,0,0,y,9.449,-0.459,-0.776,1.108,34,40
2016,2016.9.1.5.3,Jos Buttler,Dhawal Kulkarni,36.234,0,0,y,6.831,-0.144,-0.233,0.784,5,5
2016,2016.9.1.5.4,Jos Buttler,Dhawal Kulkarni,36.178,0,0,y,7.883,-0.322,-0.398,0.913,33,28
2016,2016.9.1.5.5,Jos Buttler,Dhawal Kulkarni,32.750,1,1,y,8.287,-0.166,-0.100,0.931,41,47
2016,2016.9.1.5.6,Parthiv Patel,Dhawal Kulkarni,32.271,0,0,n,7.763,0.003,0.230,0.882,66,46
2016,2016.9.1.6.1,Jos Buttler,Shadab Jakati,26.138,0,0,y,5.205,-0.356,-0.179,0.688,38,40
2016,2016.9.1.6.2,Jos Buttler,Shadab Jakati,25.122,0,0,y,5.131,-0.324,-0.244,0.484,5,5
2016,2016.9.1.6.3,Jos Buttler,Shadab Jakati,25.522,0,0,y,4.559,0.062,0.256,0.593,46,32
2016,2016.9.1.6.4,Jos Buttler,Shadab Jakati,25.174,1,1,y,4.373,-0.054,0.097,0.678,66,74
2016,2016.9.1.6.5,Parthiv Patel,Shadab Jakati,25.539,0,0,n,5.233,0.031,0.355,0.755,63,21
2016,2016.9.1.6.6,Parthiv Patel,Shadab Jakati,24.346,1,1,n,9.445,0.393,0.260,0.744,83,26
2016,2016.9.1.7.1,Parthiv Patel,James Faulkner,35.682,0,1,n,9.620,0.236,-0.543,1.178,5,5
2016,2016.9.1.7.2,Parthiv Patel,James Faulkner,36.191,1,1,n,7.568,0.231,-0.128,0.866,24,18
2016,2016.9.1.7.3,Jos Buttler,James Faulkner,36.883,4,4,y,6.082,-0.458,-0.201,0.770,11,21
2016,2016.9.1.7.4,Jos Buttler,James Faulkner,37.318,1,1,y,6.702,-0.286,0.195,0.800,58,41
2016,2016.9.1.7.5,Parthiv Patel,James Faulkner,32.205,1,1,n,8.882,0.510,0.624,1.042,46,27
2016,2016.9.1.7.6,Jos Buttler,James Faulkner,34.056,0,0,y,8.883,-0.523,-0.372,0.997,5,5
2016,2016.9.1.7.7,Jos Buttler,James Faulkner,34.116,0,0,y,7.279,-0.188,0.262,0.742,65,46
2016,2016.9.1.8.1,Parthiv Patel,Shadab Jakati,24.814,6,6,n,5.586,0.253,0.531,0.691,34,94
2016,2016.9.1.8.2,Parthiv Patel,Shadab Jakati,24.591,2,2,n,2.910,0.171,-0.041,0.466,31,59
2016,2016.9.1.8.3,Parthiv Patel,Shadab Jakati,23.043,0,0,n,4.245,0.097,0.055,0.627,65,41
2016,2016.9.1.8.4,Parthiv Patel,Shadab Jakati,23.753,0,0,n,7.312,0.248,0.033,0.770,40,44
2016,2016.9.1.8.5,Parthiv Patel,Shadab Jakati,23.303,1,1,n,4.424,0.184,0.079,0.664,64,42
2016,2016.9.1.8.6,Jos Buttler,Shadab Jakati,25.125,0,1,y,4.283,0.367,0.601,0.591,0,0
2016,2016.9.1.8.7,Kieron Pollard,Shadab Jakati,24.733,0,0,y,3.980,-0.117,0.025,0.608,50,42
2016,2016.9.1.9.1,Parthiv Patel,Dhawal Kulkarni,35.575,0,0,n,9.088,0.048,0.307,0.949,64,39
2016,2016.9.1.9.2,Parthiv Patel,Dhawal Kulkarni,30.960,6,6,n,8.716,-0.255,-0.037,0.910,6,59
2016,2016.9.1.9.3,Parthiv Patel,Dhawal Kulkarni,36.025,0,0,n,8.307,0.171,0.507,0.819,53,27
2016,2016.9.1.9.4,Parthiv Patel,Dhawal Kulkarni,38.031,0,0,n,7.318,0.571,0.530,0.754,65,27
2016,2016.9.1.9.5,Parthiv Patel,Dhawal Kulkarni,36.728,1,1,n,7.472,0.526,0.305,0.870,58,51
2016,2016.9.1.9.6,Kieron Pollard,Dhawal Kulkarni,35.297,1,1,y,8.251,-0.220,-0.220,0.909,24,37
2016,2016.9.1.10.1,Kieron Pollard,Pravin Tambe,24.650,0,0,y,5.936,-0.253,-0.418,0.896,40,86
2016,2016.9.1.10.2,Parthiv Patel,Pravin Tambe,24.665,1,1,n,2.783,-0.164,-0.212,0.494,16,42
2016,2016.9.1.10.3,Ambati Rayudu,Pravin Tambe,22.886,0,0,y,5.575,0.092,0.303,0.603,58,30
2016,2016.9.1.10.4,Ambati Rayudu,Pravin Tambe,24.540,1,1,y,5.475,-0.176,-0.284,0.639,34,60
2016,2016.9.1.10.5,Parthiv Patel,Pravin Tambe,24.670,0,0,n,5.769,0.064,0.214,0.660,45,41
2016,2016.9.1.10.6,Parthiv Patel,Pravin Tambe,23.820,1,1,n,4.962,0.460,0.645,0.632,86,34
2016,2016.9.1.11.1,Parthiv Patel,Dwayne Bravo,36.916,1,1,n,7.310,0.254,0.634,0.786,68,26
2016,2016.9.1.11.2,Ambati Rayudu,Dwayne Bravo,29.825,1,1,y,6.529,-0.425,-0.402,0.721,26,13
2016,2016.9.1.11.3,Parthiv Patel,Dwayne Bravo,35.467,2,2,n,4.311,-0.329,-0.283,0.583,10,44
2016,2016.9.1.11.4,Parthiv Patel,Dwayne Bravo,27.360,1,1,n,5.968,-0.149,0.047,0.847,31,36
2016,2016.9.1.11.5,Ambati Rayudu,Dwayne Bravo,36.459,0,0,y,6.415,-0.593,-0.637,0.764,5,5
2016,2016.9.1.11.6,Ambati Rayudu,Dwayne Bravo,29.495,1,1,y,4.027,-0.022,0.131,0.545,68,73
2016,2016.9.1.12.1,Ambati Rayudu,Pravin Tambe,24.459,0,0,y,3.610,0.139,0.235,0.407,61,24
