YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.56.1.0.1,Rahul Dravid,Albie Morkel,-1.000,0,0,y,12.697,-0.636,-1.046,1.091,30,37
2012,2012.56.1.0.2,Rahul Dravid,Albie Morkel,-1.000,0,0,y,,,,,31,32
2012,2012.56.1.0.3,Rahul Dravid,Albie Morkel,-1.000,4,4,y,,,,,15,70
2012,2012.56.1.0.4,Rahul Dravid,Albie Morkel,-1.000,0,0,y,,,,,5,5
2012,2012.56.1.0.5,Rahul Dravid,Albie Morkel,-1.000,0,0,y,,,,,42,39
2012,2012.56.1.0.6,Rahul Dravid,Albie Morkel,-1.000,0,1,y,9.647,-0.331,-0.142,0.782,5,5
2012,2012.56.1.0.7,Rahul Dravid,Albie Morkel,-1.000,0,0,y,,,,,48,41
2012,2012.56.1.1.1,Ajinkya Rahane,Ben Hilfenhaus,38.061,0,0,y,7.116,-0.113,-0.258,0.811,40,34
2012,2012.56.1.1.2,Ajinkya Rahane,Ben Hilfenhaus,-1.000,0,0,y,7.268,0.108,0.278,0.920,5,5
2012,2012.56.1.1.3,Rahul Dravid,Ben Hilfenhaus,-1.000,0,0,y,7.782,-0.293,-0.616,0.928,5,5
2012,2012.56.1.1.4,Rahul Dravid,Ben Hilfenhaus,40.066,0,0,y,7.113,-0.253,-0.397,0.868,5,5
2012,2012.56.1.1.5,Rahul Dravid,Ben Hilfenhaus,-1.000,0,0,y,9.953,-0.144,-0.361,1.056,40,56
2012,2012.56.1.1.6,Shane Watson,Ben Hilfenhaus,36.053,0,0,y,8.419,-0.162,-0.293,1.349,5,5
2012,2012.56.1.2.1,Ajinkya Rahane,Albie Morkel,38.586,4,4,y,5.322,0.078,0.191,0.516,93,39
2012,2012.56.1.2.2,Ajinkya Rahane,Albie Morkel,39.311,1,1,y,9.048,-0.148,-0.017,1.020,76,29
2012,2012.56.1.2.3,Shane Watson,Albie Morkel,37.256,0,0,y,7.341,-0.316,-0.359,0.957,5,5
2012,2012.56.1.2.4,Shane Watson,Albie Morkel,38.715,4,4,y,5.374,-0.104,-0.017,0.552,90,64
2012,2012.56.1.2.5,Shane Watson,Albie Morkel,38.527,0,0,y,6.334,-0.298,-0.324,0.852,36,28
2012,2012.56.1.2.6,Shane Watson,Albie Morkel,38.345,0,0,y,4.902,-0.010,0.159,0.529,5,5
2012,2012.56.1.3.1,Ajinkya Rahane,Ben Hilfenhaus,-1.000,0,0,y,8.318,-0.190,-0.222,0.708,34,36
2012,2012.56.1.3.2,Ajinkya Rahane,Ben Hilfenhaus,-1.000,0,0,y,4.919,0.080,0.204,0.569,5,5
2012,2012.56.1.3.3,Ajinkya Rahane,Ben Hilfenhaus,-1.000,1,1,y,11.303,-0.120,-0.082,0.943,68,45
2012,2012.56.1.3.4,Shane Watson,Ben Hilfenhaus,37.650,0,0,y,9.437,-0.345,-0.753,1.167,5,5
2012,2012.56.1.3.5,Shane Watson,Ben Hilfenhaus,-1.000,0,0,y,,,,,5,5
2012,2012.56.1.3.6,Shane Watson,Ben Hilfenhaus,-1.000,0,0,y,8.225,-0.184,-0.285,1.242,5,5
2012,2012.56.1.4.1,Ajinkya Rahane,Albie Morkel,-1.000,4,4,y,6.492,-0.815,-0.765,0.583,7,34
2012,2012.56.1.4.2,Ajinkya Rahane,Albie Morkel,-1.000,0,0,y,8.766,-0.378,-0.470,1.050,31,28
2012,2012.56.1.4.3,Ajinkya Rahane,Albie Morkel,-1.000,0,0,y,6.492,-0.240,-0.198,0.718,53,43
2012,2012.56.1.4.4,Ajinkya Rahane,Albie Morkel,-1.000,0,0,y,6.310,-0.425,-0.578,0.645,34,38
2012,2012.56.1.4.5,Ajinkya Rahane,Albie Morkel,-1.000,1,1,y,6.310,-0.425,-0.578,0.645,64,49
2012,2012.56.1.4.6,Shane Watson,Albie Morkel,-1.000,0,0,y,,,,,35,42
2012,2012.56.1.5.1,Ajinkya Rahane,Ben Hilfenhaus,-1.000,1,1,y,9.177,-0.326,-0.569,1.173,24,18
2012,2012.56.1.5.2,Shane Watson,Ben Hilfenhaus,40.118,1,1,y,8.992,-0.175,-0.326,1.089,31,13
2012,2012.56.1.5.3,Ajinkya Rahane,Ben Hilfenhaus,-1.000,1,1,y,8.992,-0.175,-0.326,1.089,24,18
2012,2012.56.1.5.4,Shane Watson,Ben Hilfenhaus,39.619,0,0,y,7.468,-0.352,-0.509,0.719,0,0
2012,2012.56.1.5.5,Stuart Binny,Ben Hilfenhaus,39.266,0,0,y,12.733,-0.289,-0.278,1.525,5,5
2012,2012.56.1.5.6,Stuart Binny,Ben Hilfenhaus,40.552,0,0,y,8.990,-0.106,-0.095,0.840,35,36
