YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.11.1.0.1,Jacques Kallis,Mitchell Starc,37.928,0,0,y,8.990,-0.154,0.094,0.931,51,38
2014,2014.11.1.0.2,Jacques Kallis,Mitchell Starc,39.266,1,1,y,10.877,-0.004,-0.015,1.014,54,30
2014,2014.11.1.0.3,Gautam Gambhir,Mitchell Starc,39.489,0,0,n,2.856,-0.004,-0.064,0.291,0,0
2014,2014.11.1.0.4,Manish Pandey,Mitchell Starc,38.155,1,1,y,10.140,-0.071,-0.566,1.298,33,12
2014,2014.11.1.0.5,Jacques Kallis,Mitchell Starc,40.610,2,2,y,3.745,0.066,0.044,0.407,75,43
2014,2014.11.1.0.6,Jacques Kallis,Mitchell Starc,38.998,2,2,y,11.218,0.158,-0.099,1.357,87,26
2014,2014.11.1.1.1,Manish Pandey,Albie Morkel,38.151,4,4,y,8.392,-0.687,-0.685,0.904,8,28
2014,2014.11.1.1.2,Manish Pandey,Albie Morkel,36.990,0,0,y,4.545,-0.303,-0.298,0.592,0,0
2014,2014.11.1.1.3,Chris Lynn,Albie Morkel,38.742,1,1,y,6.988,-0.324,-0.198,0.691,41,54
2014,2014.11.1.1.4,Jacques Kallis,Albie Morkel,37.749,4,4,y,5.578,-0.214,-0.011,0.498,64,92
2014,2014.11.1.1.5,Jacques Kallis,Albie Morkel,36.963,1,1,y,10.113,-0.383,-0.133,1.115,38,26
2014,2014.11.1.1.6,Chris Lynn,Albie Morkel,36.657,1,1,y,6.879,-0.371,-0.264,0.736,36,48
2014,2014.11.1.2.1,Chris Lynn,Mitchell Starc,39.227,1,1,y,9.463,-0.114,-0.599,1.097,32,9
2014,2014.11.1.2.2,Jacques Kallis,Mitchell Starc,-1.000,0,0,y,,,,,68,33
2014,2014.11.1.2.3,Jacques Kallis,Mitchell Starc,38.894,0,0,y,7.446,-0.035,-0.281,0.706,34,41
2014,2014.11.1.2.4,Jacques Kallis,Mitchell Starc,38.974,0,0,y,8.943,0.057,-0.219,1.159,37,26
2014,2014.11.1.2.5,Jacques Kallis,Mitchell Starc,40.350,0,0,y,3.102,-0.204,-0.343,0.360,35,42
2014,2014.11.1.2.6,Jacques Kallis,Mitchell Starc,41.084,4,4,y,9.082,-0.014,-0.372,1.128,11,20
2014,2014.11.1.3.1,Chris Lynn,Varun Aaron,39.837,1,1,y,7.600,-0.152,-0.058,0.791,44,51
2014,2014.11.1.3.2,Jacques Kallis,Varun Aaron,39.257,0,0,y,10.779,-0.503,-0.572,1.362,5,5
2014,2014.11.1.3.3,Jacques Kallis,Varun Aaron,40.396,0,0,y,5.037,-0.099,0.051,0.592,58,52
2014,2014.11.1.3.4,Jacques Kallis,Varun Aaron,-1.000,1,1,y,,,,,77,47
2014,2014.11.1.3.5,Chris Lynn,Varun Aaron,38.961,4,4,y,3.669,-0.082,0.010,0.430,41,93
2014,2014.11.1.3.6,Chris Lynn,Varun Aaron,40.088,0,0,y,7.820,-0.085,0.192,0.690,5,5
2014,2014.11.1.4.1,Jacques Kallis,Albie Morkel,37.258,1,1,y,5.108,-0.455,-0.372,0.594,24,18
2014,2014.11.1.4.2,Chris Lynn,Albie Morkel,-1.000,0,0,y,1.475,-0.369,-0.343,0.178,5,5
2014,2014.11.1.4.3,Chris Lynn,Albie Morkel,-1.000,0,0,y,6.736,-0.846,-0.845,0.580,5,5
2014,2014.11.1.4.4,Chris Lynn,Albie Morkel,37.518,4,4,y,3.149,-0.522,-0.484,0.367,13,65
2014,2014.11.1.4.5,Chris Lynn,Albie Morkel,37.297,4,4,y,5.096,-0.858,-0.915,0.529,10,60
2014,2014.11.1.4.6,Chris Lynn,Albie Morkel,38.240,0,1,y,7.145,-1.020,-1.181,0.893,5,5
2014,2014.11.1.4.7,Chris Lynn,Albie Morkel,36.702,0,0,y,8.640,-0.721,-0.733,0.759,34,42
2014,2014.11.1.5.1,Jacques Kallis,Varun Aaron,40.733,0,0,y,5.036,-0.109,0.019,0.554,49,40
2014,2014.11.1.5.2,Jacques Kallis,Varun Aaron,38.463,1,1,y,8.083,-0.216,-0.138,0.759,22,18
