YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.32.1.0.1,Quinton de Kock,Dale Steyn,39.623,0,0,n,7.284,0.132,0.373,0.481,5,5
2014,2014.32.1.0.2,Quinton de Kock,Dale Steyn,39.534,2,2,n,8.918,-0.084,-0.066,0.964,15,25
2014,2014.32.1.0.3,Quinton de Kock,Dale Steyn,38.514,1,1,n,8.836,-0.047,-0.117,1.019,13,32
2014,2014.32.1.0.4,Kevin Pietersen,Dale Steyn,39.587,0,0,y,6.764,-0.288,-0.498,0.674,5,5
2014,2014.32.1.0.5,Kevin Pietersen,Dale Steyn,40.057,1,1,y,7.448,-0.049,0.036,0.824,65,9
2014,2014.32.1.0.6,Quinton de Kock,Dale Steyn,39.374,0,0,n,8.697,0.012,0.305,0.820,50,38
2014,2014.32.1.1.1,Kevin Pietersen,Bhuvneshwar Kumar,36.187,1,1,y,8.071,-0.328,-0.569,1.018,44,53
2014,2014.32.1.1.2,Quinton de Kock,Bhuvneshwar Kumar,37.451,3,3,n,4.808,-0.209,-0.063,0.466,10,46
2014,2014.32.1.1.3,Kevin Pietersen,Bhuvneshwar Kumar,38.054,0,0,y,5.858,0.054,0.347,0.790,65,32
2014,2014.32.1.1.4,Quinton de Kock,Bhuvneshwar Kumar,37.856,0,0,n,7.580,0.016,0.299,0.770,50,30
2014,2014.32.1.1.5,Quinton de Kock,Bhuvneshwar Kumar,37.721,0,0,n,7.676,0.026,0.328,0.947,64,39
2014,2014.32.1.1.6,Quinton de Kock,Bhuvneshwar Kumar,37.698,1,1,n,8.136,-0.093,0.272,1.008,41,50
2014,2014.32.1.2.1,Quinton de Kock,Dale Steyn,40.680,0,0,n,7.243,0.019,0.320,0.705,64,38
2014,2014.32.1.2.2,Quinton de Kock,Dale Steyn,40.255,0,0,n,7.813,0.016,0.146,0.774,5,5
2014,2014.32.1.2.3,Quinton de Kock,Dale Steyn,32.189,0,0,n,4.106,0.152,0.309,0.484,50,40
2014,2014.32.1.2.4,Quinton de Kock,Dale Steyn,40.786,0,0,n,6.048,0.353,0.673,0.747,0,0
2014,2014.32.1.2.5,Mayank Agarwal,Dale Steyn,36.279,0,0,y,11.428,-0.075,0.526,1.742,5,5
2014,2014.32.1.2.6,Mayank Agarwal,Dale Steyn,40.575,4,4,y,8.932,-0.489,-0.583,1.036,12,20
2014,2014.32.1.3.1,Kevin Pietersen,Bhuvneshwar Kumar,37.937,4,4,y,8.561,-0.408,-0.358,0.988,8,28
2014,2014.32.1.3.2,Kevin Pietersen,Bhuvneshwar Kumar,38.482,4,4,y,7.557,-0.278,-0.127,0.790,39,6
2014,2014.32.1.3.3,Kevin Pietersen,Bhuvneshwar Kumar,36.232,0,0,y,8.804,-0.405,-0.350,0.916,43,46
2014,2014.32.1.3.4,Kevin Pietersen,Bhuvneshwar Kumar,38.317,0,0,y,9.244,-0.464,-0.363,0.907,56,54
2014,2014.32.1.3.5,Kevin Pietersen,Bhuvneshwar Kumar,38.122,1,1,y,7.816,-0.508,-0.371,0.569,47,32
2014,2014.32.1.3.6,Mayank Agarwal,Bhuvneshwar Kumar,37.826,0,0,y,7.857,-0.491,-0.406,0.601,5,5
2014,2014.32.1.4.1,Kevin Pietersen,Karn Sharma,24.419,1,1,y,4.082,-0.009,0.105,0.584,62,52
2014,2014.32.1.4.2,Mayank Agarwal,Karn Sharma,24.411,1,1,y,5.302,-0.070,0.111,0.761,68,35
2014,2014.32.1.4.3,Kevin Pietersen,Karn Sharma,24.284,6,6,y,3.800,-0.182,-0.174,0.625,28,91
2014,2014.32.1.4.4,Kevin Pietersen,Karn Sharma,24.560,0,0,y,5.801,0.149,0.101,0.630,54,39
2014,2014.32.1.4.5,Kevin Pietersen,Karn Sharma,24.757,4,4,y,5.396,-0.142,-0.084,0.599,13,18
2014,2014.32.1.4.6,Kevin Pietersen,Karn Sharma,24.313,0,1,y,5.342,0.267,0.491,0.641,5,5
2014,2014.32.1.4.7,Kevin Pietersen,Karn Sharma,24.627,1,1,y,5.933,-0.092,-0.234,0.824,37,37
2014,2014.32.1.5.1,Kevin Pietersen,Moises Henriques,36.298,6,6,y,5.095,-0.139,0.031,0.557,74,92
2014,2014.32.1.5.2,Kevin Pietersen,Moises Henriques,37.132,4,4,y,3.505,-0.154,-0.044,0.413,40,93
2014,2014.32.1.5.3,Kevin Pietersen,Moises Henriques,36.510,1,1,y,7.876,-0.378,-0.158,0.766,57,24
2014,2014.32.1.5.4,Mayank Agarwal,Moises Henriques,36.475,0,0,y,7.638,-0.236,0.045,0.868,51,40
2014,2014.32.1.5.5,Mayank Agarwal,Moises Henriques,36.245,4,4,y,7.387,-0.358,-0.198,0.842,8,41
2014,2014.32.1.5.6,Mayank Agarwal,Moises Henriques,32.454,0,0,y,8.195,-0.298,-0.098,0.628,60,40
2014,2014.32.1.6.1,Kevin Pietersen,Amit Mishra,22.901,1,1,y,5.580,-0.068,0.246,0.574,60,52
2014,2014.32.1.6.2,Mayank Agarwal,Amit Mishra,22.645,1,1,y,4.861,-0.085,-0.202,0.663,36,28
2014,2014.32.1.6.3,Kevin Pietersen,Amit Mishra,24.923,0,0,y,4.732,-0.196,-0.181,0.559,0,0
2014,2014.32.1.6.4,Dinesh Karthik,Amit Mishra,22.324,1,1,y,4.433,-0.051,-0.308,0.698,35,39
