YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.39.1.0.1,Aaron Finch,Sandeep Sharma,35.429,4,4,y,5.703,-0.595,-0.515,0.708,14,69
2014,2014.39.1.0.2,Aaron Finch,Sandeep Sharma,35.741,1,1,y,8.240,-0.314,-0.119,0.972,80,53
2014,2014.39.1.0.3,Shikhar Dhawan,Sandeep Sharma,36.767,0,0,n,7.181,0.172,0.608,0.903,5,5
2014,2014.39.1.0.4,Shikhar Dhawan,Sandeep Sharma,36.321,0,0,n,7.748,0.171,0.651,0.864,70,31
2014,2014.39.1.0.5,Shikhar Dhawan,Sandeep Sharma,35.429,0,0,n,6.466,0.220,0.557,0.829,60,56
2014,2014.39.1.0.6,Shikhar Dhawan,Sandeep Sharma,36.455,1,1,n,8.418,-0.237,-0.063,0.847,16,55
2014,2014.39.1.1.1,Shikhar Dhawan,Mitchell Johnson,39.043,1,1,n,9.437,-0.064,0.007,0.803,24,16
2014,2014.39.1.1.2,Aaron Finch,Mitchell Johnson,39.266,1,1,y,6.876,-0.103,-0.323,0.608,66,15
2014,2014.39.1.1.3,Shikhar Dhawan,Mitchell Johnson,40.194,0,1,n,7.912,-0.094,-0.456,0.751,5,5
2014,2014.39.1.1.4,Shikhar Dhawan,Mitchell Johnson,40.696,0,0,n,7.837,0.171,0.025,0.832,51,38
2014,2014.39.1.1.5,Shikhar Dhawan,Mitchell Johnson,38.998,0,0,n,8.433,0.262,0.012,0.926,56,32
2014,2014.39.1.1.6,Shikhar Dhawan,Mitchell Johnson,39.935,0,0,n,6.365,0.181,-0.074,0.595,55,34
2014,2014.39.1.1.7,Shikhar Dhawan,Mitchell Johnson,38.597,1,1,n,10.689,0.244,-0.094,1.024,38,42
2014,2014.39.1.2.1,Shikhar Dhawan,Sandeep Sharma,36.321,1,1,n,8.797,0.023,0.223,0.820,32,19
2014,2014.39.1.2.2,Aaron Finch,Sandeep Sharma,36.542,4,4,y,9.073,-0.250,-0.411,1.080,20,13
2014,2014.39.1.2.3,Aaron Finch,Sandeep Sharma,37.231,0,0,y,8.291,-0.058,-0.025,0.811,59,46
2014,2014.39.1.2.4,Aaron Finch,Sandeep Sharma,36.784,1,1,y,7.849,-0.105,-0.040,0.692,55,79
2014,2014.39.1.2.5,Shikhar Dhawan,Sandeep Sharma,35.514,0,0,n,9.460,-0.314,-0.335,0.770,41,22
2014,2014.39.1.2.6,Aaron Finch,Sandeep Sharma,29.716,1,1,y,5.422,0.017,0.018,0.750,40,56
2014,2014.39.1.3.1,Aaron Finch,Mitchell Johnson,39.896,0,0,y,6.855,-0.242,-0.614,0.805,5,5
2014,2014.39.1.3.2,Aaron Finch,Mitchell Johnson,37.074,0,1,y,12.423,0.338,0.296,1.933,5,5
2014,2014.39.1.3.3,Aaron Finch,Mitchell Johnson,38.909,0,0,y,8.288,-0.008,-0.334,1.035,31,30
2014,2014.39.1.3.4,Aaron Finch,Mitchell Johnson,39.679,2,2,y,7.802,0.079,-0.220,0.906,30,12
2014,2014.39.1.3.5,Aaron Finch,Mitchell Johnson,39.068,0,0,y,9.373,0.240,-0.021,1.081,55,35
2014,2014.39.1.3.6,Aaron Finch,Mitchell Johnson,38.508,0,1,y,7.619,-0.266,0.431,0.782,5,5
2014,2014.39.1.3.7,Aaron Finch,Mitchell Johnson,40.645,1,1,y,10.177,-0.798,-0.206,1.177,26,13
2014,2014.39.1.3.8,Shikhar Dhawan,Mitchell Johnson,36.452,0,0,n,8.401,0.328,0.114,0.891,68,37
2014,2014.39.1.4.1,Aaron Finch,Sandeep Sharma,29.931,1,2,y,5.562,-0.239,-0.304,0.793,28,34
2014,2014.39.1.4.2,Shikhar Dhawan,Sandeep Sharma,36.053,4,5,n,2.462,0.160,0.184,0.265,54,94
2014,2014.39.1.4.3,Shikhar Dhawan,Sandeep Sharma,33.981,0,0,n,8.811,0.151,0.404,0.474,5,5
2014,2014.39.1.4.4,Shikhar Dhawan,Sandeep Sharma,36.678,4,4,n,6.359,0.216,0.427,0.854,51,95
2014,2014.39.1.4.5,Shikhar Dhawan,Sandeep Sharma,35.356,6,6,n,5.690,0.307,0.667,0.603,54,94
2014,2014.39.1.4.6,Shikhar Dhawan,Sandeep Sharma,33.990,4,4,n,10.725,-0.015,0.281,1.104,8,45
2014,2014.39.1.4.7,Shikhar Dhawan,Sandeep Sharma,36.702,4,4,n,4.999,0.469,0.824,0.571,77,82
2014,2014.39.1.4.8,Shikhar Dhawan,Sandeep Sharma,35.953,1,1,n,4.985,-0.089,-0.003,0.555,44,61
2014,2014.39.1.5.1,Shikhar Dhawan,Mitchell Johnson,-1.000,0,0,n,,,,,33,46
2014,2014.39.1.5.2,Shikhar Dhawan,Mitchell Johnson,35.405,4,4,n,3.633,0.404,0.374,0.522,69,89
2014,2014.39.1.5.3,Shikhar Dhawan,Mitchell Johnson,38.909,0,0,n,1.595,-0.022,-0.044,0.196,48,37
2014,2014.39.1.5.4,Shikhar Dhawan,Mitchell Johnson,38.819,1,1,n,10.660,0.119,-0.143,1.503,13,26
2014,2014.39.1.5.5,Aaron Finch,Mitchell Johnson,38.921,0,0,y,6.630,0.065,-0.136,0.744,50,37
2014,2014.39.1.5.6,Aaron Finch,Mitchell Johnson,33.519,1,1,y,10.328,0.058,-0.352,1.182,43,34
2014,2014.39.1.6.1,Aaron Finch,Shivam Sharma,25.072,0,0,y,6.725,0.168,-0.115,0.871,34,45
2014,2014.39.1.6.2,Aaron Finch,Shivam Sharma,26.050,0,0,y,5.570,0.056,-0.053,1.078,5,5
2014,2014.39.1.6.3,Aaron Finch,Shivam Sharma,26.079,0,0,y,5.848,-0.107,-0.358,0.852,55,35
2014,2014.39.1.6.4,Aaron Finch,Shivam Sharma,26.068,0,0,y,5.478,-0.062,-0.322,0.799,5,5
2014,2014.39.1.6.5,Aaron Finch,Shivam Sharma,24.363,0,0,y,5.831,0.112,-0.127,0.732,51,39
2014,2014.39.1.6.6,Aaron Finch,Shivam Sharma,-1.000,2,2,y,6.222,0.145,-0.073,0.724,80,34
2014,2014.39.1.7.1,Shikhar Dhawan,Axar Patel,25.648,0,0,n,5.192,0.568,0.354,0.614,64,23
2014,2014.39.1.7.2,Shikhar Dhawan,Axar Patel,25.563,1,1,n,5.496,0.494,0.178,0.745,32,74
2014,2014.39.1.7.3,Aaron Finch,Axar Patel,27.854,1,1,y,6.059,-0.058,0.214,0.723,62,42
2014,2014.39.1.7.4,Shikhar Dhawan,Axar Patel,28.270,0,0,n,6.211,0.796,0.845,0.668,67,40
2014,2014.39.1.7.5,Shikhar Dhawan,Axar Patel,25.973,6,6,n,5.403,0.520,0.323,0.761,12,62
2014,2014.39.1.7.6,Shikhar Dhawan,Axar Patel,27.743,0,0,n,6.615,0.576,0.467,0.734,5,5
2014,2014.39.1.8.1,Aaron Finch,Shivam Sharma,23.917,0,0,y,5.709,0.091,-0.079,0.516,0,0
2014,2014.39.1.8.2,Naman Ojha,Shivam Sharma,24.323,0,0,y,5.928,0.154,-0.053,0.625,46,35
2014,2014.39.1.8.3,Naman Ojha,Shivam Sharma,-1.000,0,0,y,,,,,42,42
2014,2014.39.1.8.4,Naman Ojha,Shivam Sharma,26.435,1,1,y,5.612,0.038,-0.077,0.853,33,76
2014,2014.39.1.8.5,Shikhar Dhawan,Shivam Sharma,25.713,0,0,n,4.581,0.023,-0.111,0.712,48,37
2014,2014.39.1.8.6,Shikhar Dhawan,Shivam Sharma,23.462,1,1,n,3.822,0.065,-0.423,0.391,19,59
2014,2014.39.1.9.1,Shikhar Dhawan,Rishi Dhawan,32.651,1,1,n,7.056,-0.188,-0.048,0.616,30,75
