YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.20.1.0.1,Aaron Finch,Zaheer Khan,38.106,0,0,y,6.399,-0.076,-0.243,0.645,42,28
2014,2014.20.1.0.2,Shikhar Dhawan,Zaheer Khan,38.516,0,0,n,8.248,0.018,-0.238,0.962,63,34
2014,2014.20.1.0.3,Aaron Finch,Zaheer Khan,38.463,4,4,y,3.761,-0.034,-0.045,0.414,92,26
2014,2014.20.1.0.4,Aaron Finch,Zaheer Khan,37.696,4,4,y,7.344,0.233,0.153,0.795,68,8
2014,2014.20.1.0.5,Aaron Finch,Zaheer Khan,35.778,0,0,y,7.310,-0.104,-0.325,0.887,5,5
2014,2014.20.1.0.6,Aaron Finch,Zaheer Khan,37.502,0,0,y,4.954,-0.369,-0.547,0.499,37,36
2014,2014.20.1.1.1,Shikhar Dhawan,Lasith Malinga,38.597,0,0,n,8.205,-0.242,-0.522,0.860,44,22
2014,2014.20.1.1.2,Aaron Finch,Lasith Malinga,38.463,2,2,y,9.549,-0.204,-0.494,0.964,20,17
2014,2014.20.1.1.3,Aaron Finch,Lasith Malinga,38.195,0,0,y,9.331,0.021,-0.045,0.873,34,36
2014,2014.20.1.1.4,Aaron Finch,Lasith Malinga,38.418,1,1,y,9.421,-0.212,-0.471,1.029,25,17
2014,2014.20.1.1.5,Shikhar Dhawan,Lasith Malinga,39.757,1,1,n,4.223,-0.097,-0.600,0.444,42,59
2014,2014.20.1.1.6,Aaron Finch,Lasith Malinga,32.343,0,0,y,7.573,-0.057,0.082,0.858,62,41
2014,2014.20.1.2.1,Shikhar Dhawan,Zaheer Khan,37.865,1,1,n,7.754,0.046,-0.192,0.953,32,39
2014,2014.20.1.2.2,Aaron Finch,Zaheer Khan,37.572,0,0,y,8.784,0.117,0.345,0.912,60,23
2014,2014.20.1.2.3,Shikhar Dhawan,Zaheer Khan,38.061,4,4,n,7.681,0.483,0.745,0.920,94,38
2014,2014.20.1.2.4,Shikhar Dhawan,Zaheer Khan,37.767,0,0,n,7.375,0.308,0.470,0.900,0,0
2014,2014.20.1.2.5,Lokesh Rahul,Zaheer Khan,38.635,0,0,y,7.589,0.145,-0.014,0.779,47,41
2014,2014.20.1.2.6,Lokesh Rahul,Zaheer Khan,38.634,0,0,y,6.395,-0.371,0.026,0.547,44,43
2014,2014.20.1.3.1,Aaron Finch,Pragyan Ojha,25.178,0,0,y,5.030,-0.123,-0.117,0.817,35,28
2014,2014.20.1.3.2,Aaron Finch,Pragyan Ojha,25.657,4,4,y,4.611,-0.085,-0.010,0.604,21,79
2014,2014.20.1.3.3,Aaron Finch,Pragyan Ojha,26.091,1,1,y,6.014,0.040,0.293,0.642,84,43
2014,2014.20.1.3.4,Lokesh Rahul,Pragyan Ojha,24.966,4,4,y,4.513,-0.268,-0.233,0.542,7,48
2014,2014.20.1.3.5,Lokesh Rahul,Pragyan Ojha,25.344,0,0,y,5.301,-0.136,-0.211,0.745,38,25
2014,2014.20.1.3.6,Lokesh Rahul,Pragyan Ojha,25.142,1,1,y,4.288,-0.244,-0.274,0.631,41,84
2014,2014.20.1.4.1,Lokesh Rahul,Zaheer Khan,38.123,0,0,y,12.077,-0.766,-0.319,1.679,5,5
2014,2014.20.1.4.2,Lokesh Rahul,Zaheer Khan,37.794,2,2,y,7.689,-0.656,-0.488,0.742,16,23
2014,2014.20.1.4.3,Lokesh Rahul,Zaheer Khan,34.716,4,4,y,8.141,-0.089,-0.502,0.963,42,6
2014,2014.20.1.4.4,Lokesh Rahul,Zaheer Khan,36.076,1,1,y,7.938,-0.120,-0.406,1.008,36,11
2014,2014.20.1.4.5,Aaron Finch,Zaheer Khan,38.195,0,0,y,7.889,0.096,-0.150,0.902,36,26
2014,2014.20.1.4.6,Aaron Finch,Zaheer Khan,38.463,0,0,y,6.375,-0.206,-0.571,0.659,0,0
2014,2014.20.1.5.1,Lokesh Rahul,Lasith Malinga,33.363,1,1,y,3.297,-0.101,-0.143,0.363,63,43
2014,2014.20.1.5.2,David Warner,Lasith Malinga,37.775,0,0,n,3.714,0.416,0.557,0.396,64,49
2014,2014.20.1.5.3,David Warner,Lasith Malinga,31.989,1,1,n,4.796,0.210,0.363,0.580,67,40
2014,2014.20.1.5.4,Lokesh Rahul,Lasith Malinga,33.315,2,2,y,1.259,0.157,0.169,0.196,86,24
2014,2014.20.1.5.5,Lokesh Rahul,Lasith Malinga,32.817,0,0,y,8.051,-0.135,-0.075,0.899,57,42
2014,2014.20.1.5.6,Lokesh Rahul,Lasith Malinga,31.920,2,2,y,5.575,0.064,0.219,0.533,84,48
2014,2014.20.1.6.1,David Warner,Harbhajan Singh,22.968,0,0,n,4.866,0.328,0.663,1.022,67,34
2014,2014.20.1.6.2,David Warner,Harbhajan Singh,23.491,1,1,n,6.160,0.287,0.634,0.940,88,43
2014,2014.20.1.6.3,Lokesh Rahul,Harbhajan Singh,23.779,1,1,y,4.006,-0.436,-0.156,0.697,60,82
2014,2014.20.1.6.4,David Warner,Harbhajan Singh,22.872,1,1,n,4.535,-0.071,0.026,0.590,21,40
2014,2014.20.1.6.5,Lokesh Rahul,Harbhajan Singh,26.285,1,1,y,6.797,-0.542,-0.233,0.771,61,85
2014,2014.20.1.6.6,David Warner,Harbhajan Singh,24.779,0,0,n,4.283,0.328,0.316,0.568,5,5
2014,2014.20.1.7.1,Lokesh Rahul,Pragyan Ojha,24.504,1,1,y,4.005,-0.098,-0.227,0.694,34,76
2014,2014.20.1.7.2,David Warner,Pragyan Ojha,26.682,0,0,n,6.579,-0.097,0.180,0.643,38,46
2014,2014.20.1.7.3,David Warner,Pragyan Ojha,27.321,0,5,n,1.452,-0.667,-0.749,0.386,5,5
2014,2014.20.1.7.4,David Warner,Pragyan Ojha,26.351,6,6,n,5.153,0.010,0.033,0.636,7,42
2014,2014.20.1.7.5,David Warner,Pragyan Ojha,26.817,1,1,n,5.585,0.086,0.216,0.855,58,21
2014,2014.20.1.7.6,Lokesh Rahul,Pragyan Ojha,23.416,1,1,y,4.809,-0.059,-0.166,0.809,40,83
2014,2014.20.1.7.7,David Warner,Pragyan Ojha,26.465,1,1,n,6.565,-0.097,0.151,0.953,30,34
2014,2014.20.1.8.1,David Warner,Harbhajan Singh,23.582,0,0,n,5.287,0.059,0.233,0.638,64,42
2014,2014.20.1.8.2,David Warner,Harbhajan Singh,24.686,0,0,n,4.498,0.275,0.271,0.616,66,27
2014,2014.20.1.8.3,David Warner,Harbhajan Singh,25.113,1,1,n,6.520,0.182,0.384,0.887,36,25
2014,2014.20.1.8.4,Lokesh Rahul,Harbhajan Singh,23.209,0,0,y,5.591,-0.148,0.145,0.420,64,26
2014,2014.20.1.8.5,Lokesh Rahul,Harbhajan Singh,23.248,1,1,y,4.601,-0.164,0.147,0.756,67,28
2014,2014.20.1.8.6,David Warner,Harbhajan Singh,26.395,0,0,n,4.496,0.126,0.089,0.510,66,40
2014,2014.20.1.9.1,Lokesh Rahul,Kieron Pollard,29.594,1,1,y,8.347,-0.358,0.246,0.891,60,35
2014,2014.20.1.9.2,David Warner,Kieron Pollard,31.960,1,1,n,5.666,-0.035,0.329,0.560,68,79
2014,2014.20.1.9.3,Lokesh Rahul,Kieron Pollard,31.515,1,1,y,7.984,-0.440,-0.162,0.789,36,11
2014,2014.20.1.9.4,David Warner,Kieron Pollard,31.388,0,0,n,6.127,0.022,0.738,0.755,5,5
2014,2014.20.1.9.5,David Warner,Kieron Pollard,32.263,2,2,n,9.097,-0.250,0.342,1.124,88,27
2014,2014.20.1.9.6,David Warner,Kieron Pollard,30.070,1,1,n,7.309,-0.005,0.655,0.872,88,35
2014,2014.20.1.10.1,David Warner,Harbhajan Singh,23.413,0,0,n,5.335,0.174,-0.008,0.473,68,30
2014,2014.20.1.10.2,David Warner,Harbhajan Singh,27.796,1,1,n,5.976,0.245,0.101,0.635,84,26
2014,2014.20.1.10.3,Lokesh Rahul,Harbhajan Singh,23.910,1,1,y,5.494,-0.285,0.048,0.715,92,27
2014,2014.20.1.10.4,David Warner,Harbhajan Singh,26.592,0,0,n,5.789,0.367,0.327,0.675,60,22
2014,2014.20.1.10.5,David Warner,Harbhajan Singh,28.905,2,2,n,4.321,0.116,-0.015,0.571,74,16
2014,2014.20.1.10.6,David Warner,Harbhajan Singh,27.361,1,1,n,5.250,0.146,0.097,0.589,71,33
2014,2014.20.1.11.1,David Warner,Kieron Pollard,31.568,2,2,n,4.788,0.316,0.784,0.637,84,54
2014,2014.20.1.11.2,David Warner,Kieron Pollard,30.573,1,1,n,6.217,-0.003,0.478,0.856,74,29
2014,2014.20.1.11.3,Lokesh Rahul,Kieron Pollard,34.725,1,1,y,6.756,-0.844,-0.827,0.741,13,28
2014,2014.20.1.11.4,David Warner,Kieron Pollard,27.656,1,1,n,6.927,-0.084,0.381,0.814,85,31
2014,2014.20.1.11.5,Lokesh Rahul,Kieron Pollard,31.013,1,1,y,7.514,-0.502,-0.253,0.980,76,28
2014,2014.20.1.11.6,David Warner,Kieron Pollard,30.675,1,1,n,7.496,-0.176,0.233,0.938,64,23
