YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.9.1.0.1,Parthiv Patel,Harbhajan Singh,24.452,0,0,y,2.957,-0.192,-0.031,0.454,5,5
2012,2012.9.1.0.2,Parthiv Patel,Harbhajan Singh,24.452,0,0,y,-2.814,0.262,0.087,0.571,50,34
2012,2012.9.1.0.3,Parthiv Patel,Harbhajan Singh,25.701,1,1,y,6.072,0.064,-0.267,0.822,38,26
2012,2012.9.1.0.4,Shikhar Dhawan,Harbhajan Singh,21.341,0,0,y,5.800,-0.023,0.009,0.719,50,37
2012,2012.9.1.0.5,Shikhar Dhawan,Harbhajan Singh,25.111,0,0,y,4.217,-0.003,0.059,0.906,56,38
2012,2012.9.1.0.6,Shikhar Dhawan,Harbhajan Singh,25.032,1,1,y,4.285,-0.051,0.141,1.119,72,75
2012,2012.9.1.1.1,Shikhar Dhawan,Munaf Patel,35.161,4,4,y,10.378,0.017,0.610,1.303,94,37
2012,2012.9.1.1.2,Shikhar Dhawan,Munaf Patel,34.983,1,1,y,6.163,0.077,0.176,0.734,22,24
2012,2012.9.1.1.3,Parthiv Patel,Munaf Patel,36.985,0,0,y,8.522,-0.038,0.223,0.753,64,27
2012,2012.9.1.1.4,Parthiv Patel,Munaf Patel,35.764,0,0,y,8.281,-0.027,0.177,1.117,0,0
2012,2012.9.1.1.5,Bharat Chipli,Munaf Patel,36.127,0,0,y,8.416,-0.315,-0.237,0.770,47,38
2012,2012.9.1.1.6,Bharat Chipli,Munaf Patel,36.712,0,0,y,8.237,-0.126,0.192,1.025,5,5
2012,2012.9.1.2.1,Shikhar Dhawan,Harbhajan Singh,24.267,0,0,y,5.202,0.071,0.027,0.753,58,36
2012,2012.9.1.2.2,Shikhar Dhawan,Harbhajan Singh,23.858,1,1,y,5.274,0.058,0.033,0.505,74,71
2012,2012.9.1.2.3,Bharat Chipli,Harbhajan Singh,26.091,0,0,y,4.992,-0.139,-0.000,0.680,36,38
2012,2012.9.1.2.4,Bharat Chipli,Harbhajan Singh,25.632,0,0,y,4.762,-0.296,-0.274,0.570,5,5
2012,2012.9.1.2.5,Bharat Chipli,Harbhajan Singh,24.628,1,1,y,5.467,-0.245,0.028,0.385,68,47
2012,2012.9.1.2.6,Shikhar Dhawan,Harbhajan Singh,24.367,0,0,y,4.582,0.040,-0.107,0.536,52,39
2012,2012.9.1.3.1,Bharat Chipli,Munaf Patel,36.711,0,0,y,7.963,-0.206,-0.160,1.014,0,0
2012,2012.9.1.3.2,Shikhar Dhawan,Munaf Patel,36.831,0,0,y,7.404,-0.002,0.273,0.696,66,46
2012,2012.9.1.3.3,Shikhar Dhawan,Munaf Patel,35.955,0,0,y,7.993,0.010,0.191,0.818,52,38
2012,2012.9.1.3.4,Shikhar Dhawan,Munaf Patel,35.494,6,6,y,7.539,0.003,0.234,0.937,6,39
