YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2016,2016.37.1.0.1,David Warner,Tim Southee,37.461,4,4,n,9.176,0.222,0.669,1.182,95,41
2016,2016.37.1.0.2,David Warner,Tim Southee,37.173,0,0,n,8.872,-0.157,-0.125,0.983,57,28
2016,2016.37.1.0.3,Shikhar Dhawan,Tim Southee,36.522,0,0,n,8.733,-0.185,-0.222,1.052,40,23
2016,2016.37.1.0.4,Shikhar Dhawan,Tim Southee,37.919,1,1,n,3.066,-0.129,-0.127,0.399,14,40
2016,2016.37.1.0.5,David Warner,Tim Southee,38.332,1,1,n,7.673,0.004,0.107,0.812,71,14
2016,2016.37.1.0.6,Shikhar Dhawan,Tim Southee,38.408,0,0,n,1.947,0.134,0.160,0.295,57,44
2016,2016.37.1.1.1,David Warner,Mitchell McClenaghan,34.628,0,0,n,8.076,0.182,0.051,0.927,61,31
2016,2016.37.1.1.2,David Warner,Mitchell McClenaghan,36.712,1,1,n,7.512,0.150,-0.031,0.966,62,31
2016,2016.37.1.1.3,Shikhar Dhawan,Mitchell McClenaghan,36.718,0,0,n,8.502,0.332,0.309,0.833,67,39
2016,2016.37.1.1.4,Shikhar Dhawan,Mitchell McClenaghan,37.631,1,1,n,9.333,0.325,0.381,1.205,85,20
2016,2016.37.1.1.5,David Warner,Mitchell McClenaghan,38.609,1,1,n,7.848,0.128,0.008,0.861,43,49
2016,2016.37.1.1.6,Shikhar Dhawan,Mitchell McClenaghan,35.219,4,4,n,11.411,0.115,-0.304,1.929,32,8
2016,2016.37.1.2.1,David Warner,Tim Southee,32.186,1,1,n,6.460,-0.170,0.111,0.643,68,11
2016,2016.37.1.2.2,Shikhar Dhawan,Tim Southee,38.646,3,3,n,6.714,-0.043,0.231,0.709,87,55
2016,2016.37.1.2.3,David Warner,Tim Southee,37.193,1,1,n,10.216,-0.137,0.250,1.603,86,21
2016,2016.37.1.2.4,Shikhar Dhawan,Tim Southee,35.783,1,1,n,10.624,-0.223,0.220,1.171,10,35
2016,2016.37.1.2.5,David Warner,Tim Southee,34.260,2,2,n,7.464,-0.288,0.017,1.037,31,24
2016,2016.37.1.2.6,David Warner,Tim Southee,38.729,1,1,n,3.471,-0.226,-0.197,0.402,13,34
2016,2016.37.1.3.1,David Warner,Harbhajan Singh,24.424,0,0,n,5.606,0.212,0.119,0.691,69,34
2016,2016.37.1.3.2,David Warner,Harbhajan Singh,23.024,6,6,n,4.791,0.220,0.198,0.863,16,76
2016,2016.37.1.3.3,David Warner,Harbhajan Singh,27.176,0,0,n,5.396,0.523,0.453,0.754,68,36
2016,2016.37.1.3.4,David Warner,Harbhajan Singh,26.553,4,4,n,5.591,0.181,0.041,0.716,94,28
2016,2016.37.1.3.5,David Warner,Harbhajan Singh,25.303,0,0,n,5.352,0.237,0.202,0.760,66,42
2016,2016.37.1.3.6,David Warner,Harbhajan Singh,27.490,1,1,n,6.020,0.371,0.259,0.674,68,35
2016,2016.37.1.4.1,David Warner,Jasprit Bumrah,37.953,4,4,n,8.723,-0.145,0.469,0.851,94,32
2016,2016.37.1.4.2,David Warner,Jasprit Bumrah,31.582,1,1,n,6.659,-0.475,-0.191,0.942,34,25
2016,2016.37.1.4.3,Shikhar Dhawan,Jasprit Bumrah,36.426,0,0,n,7.468,-0.173,0.220,0.819,62,35
2016,2016.37.1.4.4,Shikhar Dhawan,Jasprit Bumrah,31.829,0,0,n,9.758,-0.413,0.205,0.811,5,5
2016,2016.37.1.4.5,Shikhar Dhawan,Jasprit Bumrah,38.178,0,0,n,6.236,-0.114,0.222,0.664,63,55
2016,2016.37.1.4.6,Shikhar Dhawan,Jasprit Bumrah,31.605,1,1,n,7.153,-0.127,0.249,0.929,44,29
2016,2016.37.1.5.1,Shikhar Dhawan,Mitchell McClenaghan,34.616,1,1,n,9.740,0.344,0.285,1.364,76,15
2016,2016.37.1.5.2,David Warner,Mitchell McClenaghan,37.041,0,0,n,8.623,0.358,0.322,0.992,70,34
2016,2016.37.1.5.3,David Warner,Mitchell McClenaghan,38.923,4,4,n,7.548,0.247,0.135,0.823,85,74
2016,2016.37.1.5.4,David Warner,Mitchell McClenaghan,34.318,4,4,n,5.333,0.501,0.495,0.717,94,43
2016,2016.37.1.5.5,David Warner,Mitchell McClenaghan,35.385,1,1,n,7.061,0.527,0.470,0.797,90,46
2016,2016.37.1.5.6,Shikhar Dhawan,Mitchell McClenaghan,38.872,1,1,n,5.965,0.287,0.154,0.655,30,44
2016,2016.37.1.6.1,Shikhar Dhawan,Hardik Pandya,35.896,0,0,n,7.058,-0.337,-0.273,0.486,46,25
2016,2016.37.1.6.2,Shikhar Dhawan,Hardik Pandya,36.543,2,2,n,9.915,-0.344,-0.059,1.113,20,17
2016,2016.37.1.6.3,Shikhar Dhawan,Hardik Pandya,38.104,0,0,n,8.308,-0.156,0.161,0.888,39,39
2016,2016.37.1.6.4,Shikhar Dhawan,Hardik Pandya,34.019,4,4,n,5.471,-0.364,-0.218,0.602,18,14
2016,2016.37.1.6.5,Shikhar Dhawan,Hardik Pandya,36.985,2,2,n,6.961,-0.142,0.096,0.766,16,58
2016,2016.37.1.6.6,Shikhar Dhawan,Hardik Pandya,34.121,2,2,n,6.428,-0.188,0.075,0.703,14,23
2016,2016.37.1.7.1,David Warner,Harbhajan Singh,25.346,0,0,n,5.371,-0.066,0.687,0.701,67,27
2016,2016.37.1.7.2,David Warner,Harbhajan Singh,25.563,0,0,n,4.756,0.303,0.825,0.552,66,32
2016,2016.37.1.7.3,David Warner,Harbhajan Singh,26.885,0,0,n,6.186,0.336,0.972,0.732,5,5
2016,2016.37.1.7.4,David Warner,Harbhajan Singh,24.717,1,1,n,4.797,0.474,1.038,0.666,62,22
2016,2016.37.1.7.5,Shikhar Dhawan,Harbhajan Singh,25.749,4,4,n,5.853,0.345,0.259,0.610,90,19
2016,2016.37.1.7.6,Shikhar Dhawan,Harbhajan Singh,24.581,1,1,n,7.455,-0.345,0.416,0.769,12,43
2016,2016.37.1.8.1,Shikhar Dhawan,Kieron Pollard,32.971,0,0,n,5.613,0.545,0.980,0.680,5,5
2016,2016.37.1.8.2,Shikhar Dhawan,Kieron Pollard,29.362,1,1,n,4.754,0.422,0.915,0.550,89,51
2016,2016.37.1.8.3,David Warner,Kieron Pollard,33.200,1,1,n,4.576,-0.072,0.101,0.617,74,76
2016,2016.37.1.8.4,Shikhar Dhawan,Kieron Pollard,33.517,4,4,n,5.119,0.398,0.723,0.584,92,22
2016,2016.37.1.8.5,Shikhar Dhawan,Kieron Pollard,29.961,1,1,n,6.605,-0.090,0.508,0.707,67,39
2016,2016.37.1.8.6,David Warner,Kieron Pollard,30.881,0,1,n,5.116,0.523,1.028,0.506,5,5
2016,2016.37.1.8.7,David Warner,Kieron Pollard,30.715,1,1,n,6.602,-0.090,0.321,0.827,60,21
2016,2016.37.1.9.1,David Warner,Harbhajan Singh,26.081,0,0,n,5.632,0.358,0.925,0.764,67,27
2016,2016.37.1.9.2,David Warner,Harbhajan Singh,25.690,0,1,n,5.279,0.427,1.077,0.577,5,5
2016,2016.37.1.9.3,David Warner,Harbhajan Singh,25.768,4,4,n,6.440,0.210,0.887,0.811,14,69
2016,2016.37.1.9.4,David Warner,Harbhajan Singh,26.826,0,0,n,4.147,0.047,0.330,0.555,5,5
2016,2016.37.1.9.5,David Warner,Harbhajan Singh,27.477,4,4,n,1.982,-0.001,0.059,0.045,51,94
2016,2016.37.1.9.6,David Warner,Harbhajan Singh,-1.000,0,0,n,3.896,0.310,0.697,0.671,0,0
2016,2016.37.1.9.7,Kane Williamson,Harbhajan Singh,25.212,0,0,y,5.959,-0.473,-0.280,0.494,59,41
2016,2016.37.1.10.1,Shikhar Dhawan,Krunal Pandya,27.389,1,1,n,6.862,-0.008,0.139,0.691,69,75
2016,2016.37.1.10.2,Kane Williamson,Krunal Pandya,28.160,1,1,y,4.957,-0.300,-0.206,0.665,40,24
2016,2016.37.1.10.3,Shikhar Dhawan,Krunal Pandya,23.145,1,1,n,4.430,0.391,0.506,0.698,73,77
2016,2016.37.1.10.4,Kane Williamson,Krunal Pandya,26.699,1,1,y,5.788,-0.017,0.158,0.722,68,43
