YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2017,2017.4.1.0.1,Ajinkya Rahane,Sandeep Sharma,35.807,1,1,y,8.233,-0.453,-0.309,1.138,39,25
2017,2017.4.1.0.2,Mayank Agarwal,Sandeep Sharma,35.569,0,0,y,7.856,-0.294,0.000,0.716,59,43
2017,2017.4.1.0.3,Mayank Agarwal,Sandeep Sharma,35.405,0,0,y,6.136,-0.081,0.184,0.478,5,5
2017,2017.4.1.0.4,Mayank Agarwal,Sandeep Sharma,35.776,0,0,y,8.499,-0.281,0.024,0.801,58,39
2017,2017.4.1.0.5,Mayank Agarwal,Sandeep Sharma,35.896,0,0,y,8.515,-0.325,-0.021,0.677,0,0
2017,2017.4.1.0.6,Steve Smith,Sandeep Sharma,36.428,0,0,y,6.482,-0.299,-0.241,0.554,38,27
2017,2017.4.1.1.1,Ajinkya Rahane,Mohit Sharma,36.602,0,0,y,8.042,-0.071,0.201,0.877,59,22
2017,2017.4.1.1.2,Ajinkya Rahane,Mohit Sharma,36.816,1,1,y,8.048,-0.321,-0.367,1.022,43,24
2017,2017.4.1.1.3,Steve Smith,Mohit Sharma,37.622,0,0,y,8.712,-0.415,-0.482,0.939,36,34
2017,2017.4.1.1.4,Steve Smith,Mohit Sharma,36.759,0,0,y,7.633,-0.618,-0.705,0.814,5,5
2017,2017.4.1.1.5,Steve Smith,Mohit Sharma,36.612,0,0,y,8.968,-0.555,-0.827,0.694,36,44
2017,2017.4.1.1.6,Steve Smith,Mohit Sharma,37.374,1,1,y,7.138,-0.499,-0.618,0.810,34,15
2017,2017.4.1.2.1,Steve Smith,Sandeep Sharma,36.346,1,1,y,7.546,-0.400,-0.335,0.965,78,37
2017,2017.4.1.2.2,Ajinkya Rahane,Sandeep Sharma,36.761,1,1,y,8.070,-0.322,-0.334,0.709,36,15
2017,2017.4.1.2.3,Steve Smith,Sandeep Sharma,36.809,1,1,y,8.487,-0.398,-0.474,1.041,39,53
