YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.37.1.0.1,Mandeep Singh,Nuwan Kulasekara,35.563,0,1,y,7.275,-0.823,-1.161,0.860,5,5
2012,2012.37.1.0.2,Mandeep Singh,Nuwan Kulasekara,35.563,0,1,y,7.075,-0.798,-1.098,0.797,5,5
2012,2012.37.1.0.3,Mandeep Singh,Nuwan Kulasekara,34.670,0,0,y,6.803,-0.557,-0.583,0.600,31,36
2012,2012.37.1.0.4,Mandeep Singh,Nuwan Kulasekara,36.067,4,4,y,8.663,-0.514,-0.350,0.826,78,81
2012,2012.37.1.0.5,Mandeep Singh,Nuwan Kulasekara,36.674,0,0,y,8.603,-0.565,-0.642,0.814,47,60
2012,2012.37.1.0.6,Mandeep Singh,Nuwan Kulasekara,35.737,1,1,y,8.566,-0.535,-0.530,0.796,36,25
2012,2012.37.1.0.7,Shaun Marsh,Nuwan Kulasekara,36.315,0,1,y,7.915,-0.428,-0.486,0.715,5,5
2012,2012.37.1.0.8,Shaun Marsh,Nuwan Kulasekara,36.945,0,0,y,7.287,-0.142,0.059,0.637,33,40
2012,2012.37.1.0.9,Shaun Marsh,Nuwan Kulasekara,36.397,1,1,y,8.225,-0.295,-0.071,0.767,21,15
2012,2012.37.1.1.1,Shaun Marsh,Albie Morkel,36.723,4,4,y,8.242,0.009,0.424,0.758,76,11
2012,2012.37.1.1.2,Shaun Marsh,Albie Morkel,36.634,0,0,y,10.470,-0.147,0.315,1.097,57,39
2012,2012.37.1.1.3,Shaun Marsh,Albie Morkel,32.503,1,1,y,11.338,-0.482,-0.075,1.309,16,21
2012,2012.37.1.1.4,Mandeep Singh,Albie Morkel,36.337,4,4,y,9.851,-0.442,-0.364,1.163,92,53
2012,2012.37.1.1.5,Mandeep Singh,Albie Morkel,38.198,2,2,y,5.749,-0.109,0.114,0.529,88,48
