YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2017,2017.45.1.0.1,Lendl Simmons,Zaheer Khan,35.599,0,0,y,7.221,-0.087,-0.094,0.920,50,39
2017,2017.45.1.0.2,Lendl Simmons,Zaheer Khan,35.086,0,0,y,7.853,0.006,-0.331,0.957,5,5
2017,2017.45.1.0.3,Lendl Simmons,Zaheer Khan,-1.000,1,1,y,,,,,64,38
2017,2017.45.1.0.4,Parthiv Patel,Zaheer Khan,35.464,1,1,n,4.421,-0.008,-0.006,0.478,32,38
2017,2017.45.1.0.5,Lendl Simmons,Zaheer Khan,33.291,1,1,y,7.507,0.014,-0.234,0.811,42,57
2017,2017.45.1.0.6,Parthiv Patel,Zaheer Khan,36.362,0,0,n,6.589,0.230,0.089,0.824,48,36
2017,2017.45.1.1.1,Lendl Simmons,Kagiso Rabada,40.330,1,1,y,4.738,-0.243,-0.107,0.561,49,43
2017,2017.45.1.1.2,Parthiv Patel,Kagiso Rabada,39.514,1,1,n,8.365,-0.245,0.107,0.947,58,36
2017,2017.45.1.1.3,Lendl Simmons,Kagiso Rabada,40.844,0,0,y,4.988,-0.342,-0.242,0.533,56,25
2017,2017.45.1.1.4,Parthiv Patel,Kagiso Rabada,-1.000,0,1,n,,,,,5,5
2017,2017.45.1.1.5,Parthiv Patel,Kagiso Rabada,39.486,1,1,n,8.032,-0.385,-0.032,0.938,23,18
2017,2017.45.1.1.6,Lendl Simmons,Kagiso Rabada,41.036,1,1,y,5.733,-0.282,-0.026,0.672,67,55
2017,2017.45.1.1.7,Parthiv Patel,Kagiso Rabada,38.712,1,1,n,7.565,-0.129,0.289,1.020,78,18
2017,2017.45.1.2.1,Parthiv Patel,Zaheer Khan,33.519,0,0,n,6.223,0.015,-0.137,0.632,40,25
2017,2017.45.1.2.2,Lendl Simmons,Zaheer Khan,34.070,0,0,y,8.935,0.235,0.072,1.151,62,40
2017,2017.45.1.2.3,Lendl Simmons,Zaheer Khan,34.108,1,1,y,8.582,0.013,-0.227,0.902,72,41
2017,2017.45.1.2.4,Parthiv Patel,Zaheer Khan,36.125,1,1,n,9.021,0.286,0.252,0.975,33,43
2017,2017.45.1.2.5,Lendl Simmons,Zaheer Khan,33.717,1,1,y,8.083,0.166,-0.007,0.965,77,41
2017,2017.45.1.2.6,Parthiv Patel,Zaheer Khan,34.149,4,4,n,9.545,0.004,-0.175,0.807,22,11
2017,2017.45.1.3.1,Lendl Simmons,Kagiso Rabada,40.623,0,0,y,7.596,-0.608,-0.550,0.982,5,5
2017,2017.45.1.3.2,Lendl Simmons,Kagiso Rabada,40.381,6,6,y,10.160,-0.496,-0.238,1.166,92,69
2017,2017.45.1.3.3,Lendl Simmons,Kagiso Rabada,41.208,2,2,y,6.992,-0.174,0.228,0.884,80,63
2017,2017.45.1.3.4,Lendl Simmons,Kagiso Rabada,38.646,4,4,y,9.572,-0.572,-0.227,1.182,9,24
2017,2017.45.1.3.5,Lendl Simmons,Kagiso Rabada,41.652,0,0,y,5.846,-0.368,-0.125,0.630,45,53
2017,2017.45.1.3.6,Lendl Simmons,Kagiso Rabada,40.699,1,1,y,4.517,-0.535,-0.442,0.561,38,57
2017,2017.45.1.4.1,Lendl Simmons,Zaheer Khan,35.243,6,6,y,9.398,0.310,0.220,1.264,84,13
2017,2017.45.1.4.2,Lendl Simmons,Zaheer Khan,-1.000,1,1,y,,,,,73,14
2017,2017.45.1.4.3,Parthiv Patel,Zaheer Khan,36.706,0,0,n,7.169,0.220,0.133,0.895,34,40
2017,2017.45.1.4.4,Parthiv Patel,Zaheer Khan,36.723,1,1,n,3.339,-0.060,-0.164,0.351,18,25
2017,2017.45.1.4.5,Lendl Simmons,Zaheer Khan,34.133,1,1,y,6.806,-0.525,-0.198,0.659,61,83
2017,2017.45.1.4.6,Parthiv Patel,Zaheer Khan,34.025,1,1,n,7.957,0.242,0.147,0.908,40,82
2017,2017.45.1.5.1,Parthiv Patel,Pat Cummins,39.372,1,1,n,9.349,-0.374,0.104,1.180,20,19
