YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2017,2017.44.1.0.1,Ajinkya Rahane,Bhuvneshwar Kumar,36.746,0,0,y,5.817,-0.356,-0.445,0.711,39,36
2017,2017.44.1.0.2,Ajinkya Rahane,Bhuvneshwar Kumar,37.761,0,0,y,7.774,-0.604,-0.842,0.974,5,5
2017,2017.44.1.0.3,Ajinkya Rahane,Bhuvneshwar Kumar,37.562,1,1,y,8.469,-0.446,-0.547,0.602,27,14
2017,2017.44.1.0.4,Rahul Tripathi,Bhuvneshwar Kumar,38.682,1,1,y,6.833,-0.521,-0.364,0.879,14,43
2017,2017.44.1.0.5,Ajinkya Rahane,Bhuvneshwar Kumar,37.831,0,0,y,7.415,-0.424,-0.316,0.787,45,54
2017,2017.44.1.0.6,Ajinkya Rahane,Bhuvneshwar Kumar,38.005,1,1,y,8.118,-0.443,-0.411,1.042,32,15
2017,2017.44.1.1.1,Ajinkya Rahane,Ashish Nehra,36.299,2,2,y,5.486,-0.059,-0.286,0.506,85,64
2017,2017.44.1.1.2,Ajinkya Rahane,Ashish Nehra,37.987,1,1,y,6.351,-0.090,-0.450,0.784,46,59
2017,2017.44.1.1.3,Rahul Tripathi,Ashish Nehra,37.496,0,0,y,7.604,0.097,-0.212,0.982,40,27
2017,2017.44.1.1.4,Rahul Tripathi,Ashish Nehra,37.461,0,0,y,12.708,0.339,-0.119,2.186,5,5
2017,2017.44.1.1.5,Rahul Tripathi,Ashish Nehra,33.143,0,0,y,9.039,0.439,0.533,0.614,0,0
2017,2017.44.1.1.6,Steve Smith,Ashish Nehra,37.550,0,0,y,9.803,0.321,0.147,1.422,5,5
2017,2017.44.1.2.1,Ajinkya Rahane,Bhuvneshwar Kumar,38.061,1,1,y,8.476,-0.384,-0.201,0.804,65,48
2017,2017.44.1.2.2,Steve Smith,Bhuvneshwar Kumar,39.638,1,1,y,2.744,-0.047,0.026,0.300,62,55
2017,2017.44.1.2.3,Ajinkya Rahane,Bhuvneshwar Kumar,33.223,1,1,y,7.297,-0.228,0.035,0.778,70,46
2017,2017.44.1.2.4,Steve Smith,Bhuvneshwar Kumar,34.308,1,1,y,8.308,-0.186,0.155,0.815,86,30
2017,2017.44.1.2.5,Ajinkya Rahane,Bhuvneshwar Kumar,38.502,1,1,y,8.564,-0.400,-0.166,0.885,80,41
2017,2017.44.1.2.6,Steve Smith,Bhuvneshwar Kumar,33.667,1,1,y,9.701,-0.355,-0.148,1.150,82,25
2017,2017.44.1.3.1,Steve Smith,Siddarth Kaul,38.513,2,2,y,7.635,-0.121,0.141,0.801,84,19
2017,2017.44.1.3.2,Steve Smith,Siddarth Kaul,38.159,0,0,y,7.328,-0.286,-0.048,0.818,57,58
2017,2017.44.1.3.3,Steve Smith,Siddarth Kaul,37.365,1,1,y,6.035,-0.103,0.196,0.900,57,20
2017,2017.44.1.3.4,Ajinkya Rahane,Siddarth Kaul,38.553,2,2,y,7.582,-0.256,-0.017,0.876,86,47
2017,2017.44.1.3.5,Ajinkya Rahane,Siddarth Kaul,37.899,1,1,y,8.254,-0.272,-0.003,1.055,88,37
2017,2017.44.1.3.6,Steve Smith,Siddarth Kaul,37.846,1,1,y,8.927,-0.445,-0.252,1.004,78,22
2017,2017.44.1.4.1,Steve Smith,Rashid Khan,25.965,1,1,y,4.472,-0.031,0.099,0.626,86,46
