YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.69.1.0.1,Adam Gilchrist,Nathan Coulter-Nile,37.035,0,0,n,7.108,0.066,0.440,0.904,5,5
2013,2013.69.1.0.2,Adam Gilchrist,Nathan Coulter-Nile,-1.000,0,0,n,,,,,33,30
2013,2013.69.1.0.3,Adam Gilchrist,Nathan Coulter-Nile,35.875,1,1,n,8.367,-0.444,-0.146,1.016,27,17
2013,2013.69.1.0.4,Mandeep Singh,Nathan Coulter-Nile,37.257,1,1,y,6.864,-0.450,-0.548,0.818,15,24
2013,2013.69.1.0.5,Adam Gilchrist,Nathan Coulter-Nile,37.375,0,0,n,0.918,-0.204,-0.159,0.157,5,5
2013,2013.69.1.0.6,Adam Gilchrist,Nathan Coulter-Nile,37.520,0,0,n,6.276,-0.198,-0.226,0.677,5,5
2013,2013.69.1.1.1,Mandeep Singh,Rishi Dhawan,-1.000,0,0,y,4.615,-0.338,-0.079,0.564,58,36
2013,2013.69.1.1.2,Mandeep Singh,Rishi Dhawan,35.771,0,0,y,9.423,-0.579,-0.312,1.338,5,5
2013,2013.69.1.1.3,Mandeep Singh,Rishi Dhawan,36.500,0,0,y,6.206,-0.306,-0.014,0.801,55,39
2013,2013.69.1.1.4,Mandeep Singh,Rishi Dhawan,37.982,0,0,y,4.185,-0.466,-0.346,0.559,42,57
2013,2013.69.1.1.5,Azhar Mahmood,Rishi Dhawan,35.927,0,0,y,5.293,-0.619,-0.542,0.737,5,5
2013,2013.69.1.1.6,Azhar Mahmood,Rishi Dhawan,35.513,0,0,y,6.430,-0.424,-0.182,0.844,40,50
2013,2013.69.1.2.1,Adam Gilchrist,Nathan Coulter-Nile,-1.000,4,4,n,,,,,56,92
2013,2013.69.1.2.2,Adam Gilchrist,Nathan Coulter-Nile,-1.000,0,0,n,5.297,0.394,-0.380,0.557,0,0
2013,2013.69.1.2.3,Shaun Marsh,Nathan Coulter-Nile,-1.000,4,4,n,,,,,84,71
2013,2013.69.1.2.4,Shaun Marsh,Nathan Coulter-Nile,-1.000,0,0,n,,,,,5,5
2013,2013.69.1.2.5,Shaun Marsh,Nathan Coulter-Nile,-1.000,0,0,n,,,,,54,24
2013,2013.69.1.2.6,Shaun Marsh,Nathan Coulter-Nile,38.017,1,1,n,7.616,-0.211,0.141,0.956,57,50
2013,2013.69.1.3.1,Shaun Marsh,Rishi Dhawan,36.875,4,4,n,6.328,-0.301,-0.075,0.715,8,53
2013,2013.69.1.3.2,Shaun Marsh,Rishi Dhawan,35.923,0,0,n,7.179,-0.199,0.193,0.742,57,32
2013,2013.69.1.3.3,Shaun Marsh,Rishi Dhawan,37.036,0,0,n,7.122,-0.222,0.154,0.788,50,36
2013,2013.69.1.3.4,Shaun Marsh,Rishi Dhawan,36.812,0,0,n,8.037,-0.045,0.500,1.010,65,32
2013,2013.69.1.3.5,Shaun Marsh,Rishi Dhawan,37.351,1,1,n,8.565,-0.281,0.107,0.969,28,23
2013,2013.69.1.3.6,Azhar Mahmood,Rishi Dhawan,36.589,0,0,y,6.652,-0.408,-0.419,0.873,40,36
2013,2013.69.1.4.1,Shaun Marsh,Nathan Coulter-Nile,37.952,0,0,n,8.151,0.048,0.481,1.129,69,35
2013,2013.69.1.4.2,Shaun Marsh,Nathan Coulter-Nile,35.199,0,0,n,9.200,-0.145,0.264,0.823,63,28
2013,2013.69.1.4.3,Shaun Marsh,Nathan Coulter-Nile,37.082,4,4,n,6.537,-0.008,0.317,0.702,23,86
2013,2013.69.1.4.4,Shaun Marsh,Nathan Coulter-Nile,-1.000,0,1,n,9.196,-0.560,-0.551,1.060,5,5
2013,2013.69.1.4.5,Shaun Marsh,Nathan Coulter-Nile,35.043,0,0,n,6.656,-0.104,0.134,0.894,56,36
2013,2013.69.1.4.6,Shaun Marsh,Nathan Coulter-Nile,37.371,0,0,n,6.734,-0.107,0.057,0.906,47,42
2013,2013.69.1.4.7,Shaun Marsh,Nathan Coulter-Nile,34.910,1,1,n,7.987,-0.114,0.173,0.919,66,12
2013,2013.69.1.5.1,Shaun Marsh,Dhawal Kulkarni,38.976,4,4,n,6.667,-0.118,0.229,0.692,54,95
2013,2013.69.1.5.2,Shaun Marsh,Dhawal Kulkarni,-1.000,0,0,n,,,,,56,33
2013,2013.69.1.5.3,Shaun Marsh,Dhawal Kulkarni,-1.000,4,4,n,,,,,94,26
2013,2013.69.1.5.4,Shaun Marsh,Dhawal Kulkarni,-1.000,4,4,n,10.034,-0.520,0.136,1.064,8,25
2013,2013.69.1.5.5,Shaun Marsh,Rohit Sharma,24.240,1,1,n,7.181,-0.380,-0.084,0.803,22,63
