YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.8.1.0.1,Dwayne Smith,JP Duminy,24.720,0,1,y,6.828,0.478,0.448,0.600,5,5
2014,2014.8.1.0.2,Dwayne Smith,JP Duminy,24.348,1,1,y,7.016,0.274,0.240,0.693,87,25
2014,2014.8.1.0.3,Brendon McCullum,JP Duminy,23.628,1,1,y,4.238,-0.094,0.293,0.615,80,42
2014,2014.8.1.0.4,Dwayne Smith,JP Duminy,24.160,1,1,y,6.655,0.105,-0.032,0.615,86,45
2014,2014.8.1.0.5,Brendon McCullum,JP Duminy,23.537,0,0,y,3.917,-0.347,-0.156,0.623,41,57
2014,2014.8.1.0.6,Brendon McCullum,JP Duminy,24.938,0,0,y,6.521,-0.554,-0.197,0.910,34,33
2014,2014.8.1.0.7,Brendon McCullum,JP Duminy,24.931,0,0,y,4.656,-0.073,0.251,0.627,57,42
2014,2014.8.1.1.1,Dwayne Smith,Mohammed Shami,38.686,4,4,y,9.262,-0.220,-0.234,1.041,94,46
2014,2014.8.1.1.2,Dwayne Smith,Mohammed Shami,39.010,0,0,y,7.416,-0.129,0.032,0.698,5,5
2014,2014.8.1.1.3,Dwayne Smith,Mohammed Shami,39.398,0,0,y,6.806,-0.394,-0.299,0.872,5,5
2014,2014.8.1.1.4,Dwayne Smith,Mohammed Shami,39.454,2,2,y,5.460,-0.180,-0.014,0.576,86,29
2014,2014.8.1.1.5,Dwayne Smith,Mohammed Shami,39.395,4,4,y,5.988,-0.379,-0.528,0.587,7,47
2014,2014.8.1.1.6,Dwayne Smith,Mohammed Shami,38.820,0,0,y,3.525,0.131,0.303,0.390,5,5
2014,2014.8.1.2.1,Brendon McCullum,Shahbaz Nadeem,24.407,1,1,y,2.327,-0.262,-0.021,0.367,71,19
2014,2014.8.1.2.2,Dwayne Smith,Shahbaz Nadeem,27.944,1,1,y,5.060,-0.514,-0.379,0.464,60,56
2014,2014.8.1.2.3,Brendon McCullum,Shahbaz Nadeem,26.557,2,2,y,4.532,-0.003,0.307,0.554,63,12
2014,2014.8.1.2.4,Brendon McCullum,Shahbaz Nadeem,25.115,4,4,y,4.574,0.193,0.408,0.606,45,95
2014,2014.8.1.2.5,Brendon McCullum,Shahbaz Nadeem,26.827,1,1,y,6.669,-0.345,-0.083,0.626,34,46
2014,2014.8.1.2.6,Dwayne Smith,Shahbaz Nadeem,27.041,0,0,y,6.205,0.047,0.204,0.617,36,27
2014,2014.8.1.3.1,Brendon McCullum,Jaydev Unadkat,34.822,0,0,y,5.680,0.005,-0.124,0.670,5,5
2014,2014.8.1.3.2,Brendon McCullum,Jaydev Unadkat,35.429,0,0,y,8.097,0.165,-0.396,0.964,0,0
2014,2014.8.1.3.3,Suresh Raina,Jaydev Unadkat,35.456,0,0,n,6.233,0.358,0.300,0.712,64,40
2014,2014.8.1.3.4,Suresh Raina,Jaydev Unadkat,34.974,1,1,n,9.659,0.506,0.246,1.025,82,20
2014,2014.8.1.3.5,Dwayne Smith,Jaydev Unadkat,31.882,1,1,y,5.820,-0.112,-0.551,0.590,57,86
2014,2014.8.1.3.6,Suresh Raina,Jaydev Unadkat,35.639,0,0,n,8.890,0.190,-0.150,0.894,66,27
2014,2014.8.1.4.1,Dwayne Smith,Mohammed Shami,38.151,1,1,y,3.014,-0.085,-0.058,0.453,57,58
2014,2014.8.1.4.2,Suresh Raina,Mohammed Shami,40.558,0,0,n,1.223,0.464,0.531,0.151,5,5
2014,2014.8.1.4.3,Suresh Raina,Mohammed Shami,40.757,1,1,n,3.622,0.099,0.223,0.407,82,19
2014,2014.8.1.4.4,Dwayne Smith,Mohammed Shami,41.095,1,1,y,8.184,-0.258,-0.172,0.845,68,35
2014,2014.8.1.4.5,Suresh Raina,Mohammed Shami,38.552,2,2,n,12.484,-0.351,0.311,1.437,22,20
2014,2014.8.1.4.6,Suresh Raina,Mohammed Shami,39.623,0,0,n,6.880,0.043,0.421,0.755,5,5
2014,2014.8.1.5.1,Dwayne Smith,Jaydev Unadkat,35.652,0,0,y,8.284,0.270,-0.125,1.032,60,35
2014,2014.8.1.5.2,Dwayne Smith,Jaydev Unadkat,32.145,0,0,y,8.749,0.214,-0.349,1.007,34,28
2014,2014.8.1.5.3,Dwayne Smith,Jaydev Unadkat,31.967,0,0,y,9.783,0.377,-0.261,1.268,47,21
2014,2014.8.1.5.4,Suresh Raina,Jaydev Unadkat,37.925,1,1,n,9.762,0.496,0.413,1.039,70,39
2014,2014.8.1.5.5,Dwayne Smith,Jaydev Unadkat,33.626,1,1,y,2.074,0.021,0.128,0.307,82,43
2014,2014.8.1.5.6,Suresh Raina,Jaydev Unadkat,31.084,1,1,n,7.223,0.341,0.012,0.856,26,34
2014,2014.8.1.6.1,Suresh Raina,Jimmy Neesham,34.626,0,0,n,-3.191,0.327,0.214,0.576,37,40
2014,2014.8.1.6.2,Suresh Raina,Jimmy Neesham,31.547,4,4,n,7.209,0.066,0.517,0.759,86,70
2014,2014.8.1.6.3,Suresh Raina,Jimmy Neesham,37.082,1,1,n,8.445,-0.018,0.733,0.919,89,39
2014,2014.8.1.6.4,Dwayne Smith,Jimmy Neesham,35.830,1,1,y,7.852,-0.519,-0.356,0.906,47,8
2014,2014.8.1.6.5,Suresh Raina,Jimmy Neesham,35.295,1,1,n,8.379,-0.171,0.328,0.932,83,20
2014,2014.8.1.6.6,Dwayne Smith,Jimmy Neesham,36.321,2,2,y,4.197,-0.459,-0.302,0.427,77,67
2014,2014.8.1.7.1,Suresh Raina,JP Duminy,24.697,1,1,n,6.297,0.274,0.274,0.545,73,75
2014,2014.8.1.7.2,Dwayne Smith,JP Duminy,29.414,0,0,y,6.997,-0.185,-0.559,0.786,53,42
2014,2014.8.1.7.3,Dwayne Smith,JP Duminy,-1.000,1,1,y,,,,,12,40
2014,2014.8.1.7.4,Suresh Raina,JP Duminy,25.071,0,0,n,5.672,0.034,-0.076,0.585,55,42
2014,2014.8.1.7.5,Suresh Raina,JP Duminy,25.273,0,0,n,4.429,-0.203,-0.478,0.702,54,42
2014,2014.8.1.7.6,Suresh Raina,JP Duminy,25.325,1,1,n,4.063,0.117,0.036,0.592,75,72
2014,2014.8.1.8.1,Suresh Raina,Jimmy Neesham,36.500,1,1,n,4.750,0.132,0.389,0.597,59,60
2014,2014.8.1.8.2,Dwayne Smith,Jimmy Neesham,31.038,4,4,y,9.607,-0.342,0.030,0.897,95,35
2014,2014.8.1.8.3,Dwayne Smith,Jimmy Neesham,38.109,0,0,y,7.508,-0.113,0.316,0.950,36,27
2014,2014.8.1.8.4,Suresh Raina,Jimmy Neesham,37.681,0,1,n,8.556,-0.738,-0.750,0.994,5,5
2014,2014.8.1.8.5,Suresh Raina,Jimmy Neesham,36.544,1,1,n,3.411,0.090,0.300,0.327,58,59
2014,2014.8.1.8.6,Dwayne Smith,Jimmy Neesham,32.357,1,1,y,10.345,-0.251,0.147,1.148,87,25
2014,2014.8.1.8.7,Suresh Raina,Jimmy Neesham,37.199,0,0,n,6.705,-0.208,0.318,0.693,5,5
2014,2014.8.1.9.1,Dwayne Smith,JP Duminy,24.720,1,1,y,7.110,-0.215,-0.867,0.866,11,25
2014,2014.8.1.9.2,Suresh Raina,JP Duminy,25.559,1,1,n,4.624,-0.083,-0.339,0.561,18,21
2014,2014.8.1.9.3,Dwayne Smith,JP Duminy,24.764,1,1,y,4.929,0.008,-0.395,0.494,36,42
2014,2014.8.1.9.4,Suresh Raina,JP Duminy,21.463,2,2,n,5.475,0.037,-0.004,0.539,81,66
2014,2014.8.1.9.5,Suresh Raina,JP Duminy,27.263,1,1,n,6.249,0.217,0.099,0.632,45,82
2014,2014.8.1.9.6,Suresh Raina,JP Duminy,25.384,4,4,n,7.074,-0.096,-0.496,0.766,19,14
2014,2014.8.1.10.1,Dwayne Smith,Shahbaz Nadeem,24.895,1,1,y,6.171,-0.508,-0.401,0.733,18,37
2014,2014.8.1.10.2,Suresh Raina,Shahbaz Nadeem,29.583,6,6,n,5.600,-0.035,0.369,0.574,45,95
2014,2014.8.1.10.3,Suresh Raina,Shahbaz Nadeem,21.615,2,2,n,5.382,-0.511,-0.275,0.711,22,15
2014,2014.8.1.10.4,Suresh Raina,Shahbaz Nadeem,27.487,2,2,n,1.362,-0.147,-0.076,0.248,20,58
2014,2014.8.1.10.5,Suresh Raina,Shahbaz Nadeem,25.960,1,1,n,5.785,-0.257,-0.138,0.559,25,31
2014,2014.8.1.10.6,Dwayne Smith,Shahbaz Nadeem,27.708,0,0,y,4.770,-0.308,0.048,0.615,0,0
2014,2014.8.1.11.1,Suresh Raina,Murali Vijay,26.469,4,4,n,8.119,0.772,0.831,0.876,94,33
2014,2014.8.1.11.2,Suresh Raina,Murali Vijay,27.881,4,4,n,4.620,0.645,0.754,0.511,88,20
2014,2014.8.1.11.3,Suresh Raina,Murali Vijay,26.824,0,0,n,6.801,0.559,0.647,0.723,64,27
2014,2014.8.1.11.4,Suresh Raina,Murali Vijay,23.567,4,4,n,4.934,-0.565,-0.848,0.643,5,5
2014,2014.8.1.11.5,Suresh Raina,Murali Vijay,26.147,1,1,n,6.569,0.240,0.148,0.679,32,71
