YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.63.1.0.1,Gautam Gambhir,Shadab Jakati,-1.000,0,0,y,,,,,54,41
2012,2012.63.1.0.2,Gautam Gambhir,Shadab Jakati,-1.000,4,4,y,,,,,10,22
2012,2012.63.1.0.3,Gautam Gambhir,Shadab Jakati,-1.000,1,1,y,,,,,72,43
2012,2012.63.1.0.4,Brendon McCullum,Shadab Jakati,21.824,0,0,y,5.854,-0.554,-0.808,0.569,50,43
2012,2012.63.1.0.5,Brendon McCullum,Shadab Jakati,22.512,1,1,y,5.638,-0.917,-0.141,0.707,72,28
2012,2012.63.1.0.6,Gautam Gambhir,Shadab Jakati,24.943,0,0,y,6.298,-0.075,0.109,0.554,54,59
2012,2012.63.1.1.1,Brendon McCullum,Ben Hilfenhaus,38.820,4,4,y,7.355,0.050,0.138,0.736,91,53
2012,2012.63.1.1.2,Brendon McCullum,Ben Hilfenhaus,37.476,0,0,y,8.470,-0.058,-0.055,0.675,44,50
2012,2012.63.1.1.3,Brendon McCullum,Ben Hilfenhaus,38.195,0,0,y,10.008,-0.375,-0.613,0.879,5,5
2012,2012.63.1.1.4,Brendon McCullum,Ben Hilfenhaus,38.218,0,0,y,9.297,-0.080,-0.030,1.005,33,40
2012,2012.63.1.1.5,Brendon McCullum,Ben Hilfenhaus,39.038,2,2,y,8.629,-0.205,-0.187,0.633,26,21
2012,2012.63.1.1.6,Brendon McCullum,Ben Hilfenhaus,38.329,0,0,y,9.357,-0.148,-0.008,0.715,5,5
2012,2012.63.1.2.1,Brendon McCullum,Ravichandran Ashwin,-1.000,1,1,y,5.780,-0.252,0.160,0.826,72,45
2012,2012.63.1.2.2,Gautam Gambhir,Ravichandran Ashwin,24.011,0,0,y,6.197,0.274,0.110,0.660,63,43
2012,2012.63.1.2.3,Gautam Gambhir,Ravichandran Ashwin,23.728,0,0,y,4.824,0.306,0.087,0.447,32,39
2012,2012.63.1.2.4,Gautam Gambhir,Ravichandran Ashwin,-1.000,4,4,y,,,,,89,21
2012,2012.63.1.2.5,Gautam Gambhir,Ravichandran Ashwin,22.980,2,2,y,5.587,0.474,0.713,0.795,18,22
2012,2012.63.1.2.6,Gautam Gambhir,Ravichandran Ashwin,24.579,1,1,y,5.010,0.181,0.053,0.558,81,52
2012,2012.63.1.3.1,Gautam Gambhir,Ben Hilfenhaus,-1.000,0,0,y,,,,,5,5
2012,2012.63.1.3.2,Gautam Gambhir,Ben Hilfenhaus,36.435,0,0,y,5.678,-0.372,-0.372,0.529,65,43
2012,2012.63.1.3.3,Gautam Gambhir,Ben Hilfenhaus,38.048,0,0,y,7.864,0.135,0.408,0.724,65,26
2012,2012.63.1.3.4,Gautam Gambhir,Ben Hilfenhaus,39.513,6,6,y,10.693,-0.217,-0.037,1.111,8,18
2012,2012.63.1.3.5,Gautam Gambhir,Ben Hilfenhaus,39.238,1,1,y,5.163,0.304,0.509,0.398,62,67
2012,2012.63.1.3.6,Brendon McCullum,Ben Hilfenhaus,37.571,4,4,y,10.737,-0.293,-0.539,1.181,64,92
2012,2012.63.1.4.1,Gautam Gambhir,Ravichandran Ashwin,23.006,4,4,y,4.940,0.324,0.179,0.589,66,90
