YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2017,2017.9.1.0.1,Aditya Tare,Ashok Dinda,37.506,0,0,y,9.369,-0.525,-0.607,0.923,5,5
2017,2017.9.1.0.2,Aditya Tare,Ashok Dinda,38.125,0,0,y,9.454,-0.438,-0.372,0.977,41,27
2017,2017.9.1.0.3,Aditya Tare,Ashok Dinda,-1.000,0,0,y,7.321,-0.525,-0.708,0.647,5,5
2017,2017.9.1.0.4,Aditya Tare,Ashok Dinda,37.595,0,1,y,13.190,-0.465,-0.785,2.018,5,5
2017,2017.9.1.0.5,Aditya Tare,Ashok Dinda,38.230,0,0,y,9.492,-0.196,0.238,0.927,60,30
2017,2017.9.1.0.6,Sam Billings,Ashok Dinda,39.017,0,0,y,7.799,-0.407,-0.461,0.725,5,5
2017,2017.9.1.0.7,Sam Billings,Ashok Dinda,38.876,0,0,y,9.276,-0.669,-0.880,1.055,5,5
2017,2017.9.1.1.1,Aditya Tare,Deepak Chahar,36.936,0,0,y,7.438,-0.352,-0.506,0.836,0,0
2017,2017.9.1.1.2,Sanju Samson,Deepak Chahar,37.265,0,0,y,6.016,-0.152,0.330,0.770,61,29
2017,2017.9.1.1.3,Sam Billings,Deepak Chahar,36.867,1,1,y,8.741,-0.224,-0.324,1.082,66,42
2017,2017.9.1.1.4,Sanju Samson,Deepak Chahar,37.711,4,4,y,6.869,-0.311,-0.369,0.732,10,23
2017,2017.9.1.1.5,Sanju Samson,Deepak Chahar,37.390,4,4,y,3.650,-0.436,-0.550,0.315,9,26
2017,2017.9.1.1.6,Sanju Samson,Deepak Chahar,36.526,1,1,y,9.047,-0.502,-0.186,1.060,35,32
2017,2017.9.1.2.1,Sanju Samson,Ashok Dinda,39.174,4,4,y,9.956,-0.249,-0.073,1.022,94,48
2017,2017.9.1.2.2,Sanju Samson,Ashok Dinda,39.231,4,4,y,6.516,-0.346,-0.281,0.661,10,24
2017,2017.9.1.2.3,Sanju Samson,Ashok Dinda,39.066,1,1,y,10.388,-0.544,-0.508,1.049,30,34
2017,2017.9.1.2.4,Sam Billings,Ashok Dinda,37.950,0,1,y,5.909,-0.863,-1.198,0.496,5,5
2017,2017.9.1.2.5,Sam Billings,Ashok Dinda,36.078,4,4,y,9.717,-0.631,-0.820,1.281,36,7
2017,2017.9.1.2.6,Sam Billings,Ashok Dinda,38.441,1,1,y,6.459,-0.301,-0.178,0.693,39,55
2017,2017.9.1.2.7,Sanju Samson,Ashok Dinda,39.279,1,1,y,10.331,-0.585,-0.537,0.997,34,27
2017,2017.9.1.3.1,Sanju Samson,Deepak Chahar,36.880,2,2,y,3.660,-0.311,-0.393,0.452,13,41
2017,2017.9.1.3.2,Sanju Samson,Deepak Chahar,36.121,4,4,y,5.874,-0.477,-0.622,0.658,10,58
2017,2017.9.1.3.3,Sanju Samson,Deepak Chahar,36.858,1,1,y,9.286,-0.661,-0.640,1.001,11,43
2017,2017.9.1.3.4,Sam Billings,Deepak Chahar,37.478,1,1,y,7.029,-0.140,-0.089,0.723,30,11
2017,2017.9.1.3.5,Sanju Samson,Deepak Chahar,37.052,0,0,y,8.216,-0.529,-0.153,0.900,33,47
2017,2017.9.1.3.6,Sanju Samson,Deepak Chahar,30.717,0,1,y,5.684,0.242,0.542,0.652,5,5
2017,2017.9.1.3.7,Sanju Samson,Deepak Chahar,37.003,1,1,y,8.861,-0.172,-0.111,0.900,63,54
2017,2017.9.1.4.1,Sanju Samson,Ben Stokes,38.263,4,4,y,7.118,-0.571,-0.489,0.758,8,28
2017,2017.9.1.4.2,Sanju Samson,Ben Stokes,37.712,0,0,y,6.515,-0.433,-0.146,0.711,33,34
2017,2017.9.1.4.3,Sanju Samson,Ben Stokes,39.012,0,0,y,8.577,-0.383,-0.045,0.939,65,39
2017,2017.9.1.4.4,Sanju Samson,Ben Stokes,35.093,1,1,y,8.795,-0.461,-0.198,0.758,60,50
2017,2017.9.1.4.5,Sam Billings,Ben Stokes,40.160,1,1,y,3.342,-0.637,-0.504,0.336,30,12
2017,2017.9.1.4.6,Sanju Samson,Ben Stokes,33.634,2,2,y,7.874,-0.192,0.278,0.801,87,44
2017,2017.9.1.5.1,Sam Billings,Deepak Chahar,37.057,0,0,y,7.137,-0.339,-0.343,0.802,44,39
2017,2017.9.1.5.2,Sam Billings,Deepak Chahar,36.244,0,1,y,13.976,-0.157,0.257,2.689,5,5
2017,2017.9.1.5.3,Sam Billings,Deepak Chahar,38.062,4,4,y,8.207,-0.311,-0.288,0.867,85,74
2017,2017.9.1.5.4,Sam Billings,Deepak Chahar,30.406,4,4,y,7.003,0.046,0.331,0.763,86,17
2017,2017.9.1.5.5,Sam Billings,Deepak Chahar,37.259,4,4,y,9.217,-0.101,0.224,0.932,61,6
2017,2017.9.1.5.6,Sam Billings,Deepak Chahar,38.144,1,1,y,2.264,0.118,0.197,0.037,59,23
2017,2017.9.1.5.7,Sanju Samson,Deepak Chahar,32.040,1,1,y,10.003,-0.178,0.104,1.182,64,35
2017,2017.9.1.6.1,Sanju Samson,Imran Tahir,25.865,0,0,y,6.095,-0.184,0.104,0.842,37,29
2017,2017.9.1.6.2,Sam Billings,Imran Tahir,26.860,0,0,y,7.179,-0.168,-0.040,0.477,50,34
2017,2017.9.1.6.3,Sam Billings,Imran Tahir,22.733,1,1,y,5.195,-0.004,-0.082,0.837,87,44
2017,2017.9.1.6.4,Sanju Samson,Imran Tahir,24.491,1,1,y,4.111,-0.213,-0.354,0.611,18,37
2017,2017.9.1.6.5,Sam Billings,Imran Tahir,24.294,1,1,y,4.071,-0.189,0.009,0.647,87,41
2017,2017.9.1.6.6,Sanju Samson,Imran Tahir,26.521,0,0,y,4.469,-0.053,-0.019,0.549,49,39
2017,2017.9.1.7.1,Sam Billings,Adam Zampa,23.963,1,1,y,2.178,0.120,0.215,0.408,65,50
2017,2017.9.1.7.2,Sanju Samson,Adam Zampa,24.720,2,2,y,3.867,-0.216,-0.253,0.587,18,68
2017,2017.9.1.7.3,Sanju Samson,Adam Zampa,24.839,2,2,y,3.362,-0.182,-0.215,0.519,14,53
2017,2017.9.1.7.4,Sanju Samson,Adam Zampa,25.930,0,0,y,4.841,-0.159,-0.123,0.631,53,48
2017,2017.9.1.7.5,Sanju Samson,Adam Zampa,23.887,0,0,y,5.280,-0.321,-0.364,0.830,5,5
2017,2017.9.1.7.6,Sanju Samson,Adam Zampa,26.114,0,0,y,5.176,-0.108,0.048,0.733,50,39
2017,2017.9.1.8.1,Sam Billings,Imran Tahir,25.866,0,0,y,6.706,-0.280,-0.126,0.570,0,0
2017,2017.9.1.8.2,Rishabh Pant,Imran Tahir,23.196,1,1,n,3.616,0.337,0.630,0.612,84,50
2017,2017.9.1.8.3,Sanju Samson,Imran Tahir,24.036,1,1,y,5.822,-0.049,-0.009,0.463,80,41
2017,2017.9.1.8.4,Rishabh Pant,Imran Tahir,27.620,1,1,n,6.231,-0.055,-0.005,0.644,19,56
2017,2017.9.1.8.5,Sanju Samson,Imran Tahir,26.349,1,1,y,5.341,-0.306,-0.087,0.645,61,75
2017,2017.9.1.8.6,Rishabh Pant,Imran Tahir,26.896,1,1,n,6.802,-0.022,0.132,0.620,17,43
2017,2017.9.1.9.1,Rishabh Pant,Rajat Bhatia,31.323,1,1,n,9.388,-0.052,0.134,0.703,13,24
