YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.60.1.0.1,Cheteshwar Pujara,Sachithra Senanayake,24.651,0,0,y,4.774,-0.169,-0.013,0.720,5,5
2013,2013.60.1.0.2,Cheteshwar Pujara,Sachithra Senanayake,-1.000,0,0,y,,,,,40,40
2013,2013.60.1.0.3,Cheteshwar Pujara,Sachithra Senanayake,-1.000,0,0,y,4.556,-0.204,-0.313,0.686,51,41
2013,2013.60.1.0.4,Cheteshwar Pujara,Sachithra Senanayake,27.417,1,1,y,6.430,0.015,-0.142,0.588,70,70
2013,2013.60.1.0.5,Chris Gayle,Sachithra Senanayake,26.622,1,1,n,4.464,0.018,-0.043,0.579,24,58
2013,2013.60.1.0.6,Cheteshwar Pujara,Sachithra Senanayake,22.692,1,1,y,2.271,-0.046,-0.278,0.913,82,51
2013,2013.60.1.1.1,Cheteshwar Pujara,Lakshmipathy Balaji,-1.000,0,0,y,8.326,-0.384,-0.068,0.717,58,57
2013,2013.60.1.1.2,Cheteshwar Pujara,Lakshmipathy Balaji,34.889,0,0,y,8.030,-0.545,-0.444,0.947,34,30
2013,2013.60.1.1.3,Cheteshwar Pujara,Lakshmipathy Balaji,35.723,1,1,y,8.052,-0.510,-0.556,0.827,18,18
2013,2013.60.1.1.4,Chris Gayle,Lakshmipathy Balaji,32.301,0,0,n,8.371,-0.213,0.354,0.954,5,5
2013,2013.60.1.1.5,Chris Gayle,Lakshmipathy Balaji,36.293,1,1,n,8.785,-0.350,-0.040,0.793,31,46
2013,2013.60.1.1.6,Cheteshwar Pujara,Lakshmipathy Balaji,35.526,0,0,y,8.042,-0.393,-0.201,0.708,50,41
2013,2013.60.1.2.1,Chris Gayle,Sachithra Senanayake,23.955,0,0,n,5.497,0.043,-0.102,0.530,32,27
2013,2013.60.1.2.2,Chris Gayle,Sachithra Senanayake,24.539,4,4,n,6.375,0.275,0.373,0.694,61,6
2013,2013.60.1.2.3,Chris Gayle,Sachithra Senanayake,24.207,0,0,n,7.058,0.173,0.249,0.697,56,38
2013,2013.60.1.2.4,Chris Gayle,Sachithra Senanayake,25.140,0,0,n,5.599,0.154,0.262,0.629,61,40
2013,2013.60.1.2.5,Chris Gayle,Sachithra Senanayake,24.328,1,1,n,4.471,0.144,0.071,0.408,24,49
2013,2013.60.1.2.6,Cheteshwar Pujara,Sachithra Senanayake,24.131,1,1,y,3.357,0.002,-0.021,0.504,60,78
2013,2013.60.1.3.1,Cheteshwar Pujara,Lakshmipathy Balaji,35.391,0,0,y,9.307,-0.456,-0.072,0.810,44,62
