YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.14.1.0.1,Jesse Ryder,Praveen Kumar,-1.000,0,0,y,6.881,-0.099,0.440,0.489,5,5
2012,2012.14.1.0.2,Jesse Ryder,Praveen Kumar,-1.000,0,0,y,8.080,-0.125,0.409,0.802,63,44
2012,2012.14.1.0.3,Jesse Ryder,Praveen Kumar,-1.000,0,0,y,8.289,-0.221,0.359,0.672,48,42
2012,2012.14.1.0.4,Jesse Ryder,Praveen Kumar,-1.000,1,1,y,7.657,-0.035,-0.177,0.712,18,30
2012,2012.14.1.0.5,Sourav Ganguly,Praveen Kumar,-1.000,0,0,y,7.900,-0.084,0.538,1.009,5,5
2012,2012.14.1.0.6,Sourav Ganguly,Praveen Kumar,-1.000,4,4,y,9.233,-0.163,0.389,1.045,57,93
2012,2012.14.1.1.1,Jesse Ryder,Parvinder Awana,39.668,0,0,y,6.426,0.236,0.707,0.525,47,42
2012,2012.14.1.1.2,Jesse Ryder,Parvinder Awana,-1.000,0,0,y,,,,,5,5
2012,2012.14.1.1.3,Jesse Ryder,Parvinder Awana,39.668,0,0,y,7.173,-0.105,0.242,0.849,63,40
2012,2012.14.1.1.4,Jesse Ryder,Parvinder Awana,38.166,1,1,y,4.217,0.259,0.684,0.507,74,13
2012,2012.14.1.1.5,Sourav Ganguly,Parvinder Awana,38.395,1,1,y,10.429,-0.199,0.438,1.130,68,42
2012,2012.14.1.1.6,Jesse Ryder,Parvinder Awana,38.395,1,1,y,10.429,-0.199,0.438,1.130,12,26
2012,2012.14.1.2.1,Jesse Ryder,Praveen Kumar,-1.000,4,4,y,9.233,-0.163,0.534,1.157,10,58
2012,2012.14.1.2.2,Jesse Ryder,Praveen Kumar,-1.000,0,1,y,,,,,5,5
2012,2012.14.1.2.3,Jesse Ryder,Praveen Kumar,35.623,0,0,y,8.689,-0.276,0.371,0.987,0,0
2012,2012.14.1.2.4,Marlon Samuels,Praveen Kumar,-1.000,0,0,y,,,,,5,5
2012,2012.14.1.2.5,Marlon Samuels,Praveen Kumar,36.371,1,1,y,8.552,-0.215,-0.230,0.979,58,33
2012,2012.14.1.2.6,Sourav Ganguly,Praveen Kumar,36.371,0,0,y,9.595,-0.009,0.200,1.022,69,41
2012,2012.14.1.2.7,Sourav Ganguly,Praveen Kumar,34.977,4,4,y,6.885,0.243,0.135,0.750,66,8
2012,2012.14.1.3.1,Marlon Samuels,Parvinder Awana,-1.000,0,0,y,,,,,5,5
2012,2012.14.1.3.2,Sourav Ganguly,Parvinder Awana,39.061,4,4,y,8.268,-0.216,0.022,1.160,92,47
2012,2012.14.1.3.3,Sourav Ganguly,Parvinder Awana,39.061,1,1,y,10.217,-0.194,-0.006,1.257,60,43
2012,2012.14.1.3.4,Marlon Samuels,Parvinder Awana,39.124,0,0,y,7.823,-0.477,-0.368,0.828,5,5
2012,2012.14.1.3.5,Marlon Samuels,Parvinder Awana,37.738,1,1,y,8.857,-0.493,-0.443,0.855,30,15
2012,2012.14.1.3.6,Sourav Ganguly,Parvinder Awana,38.407,2,2,y,5.555,-0.196,0.123,0.636,86,47
2012,2012.14.1.4.1,Marlon Samuels,Praveen Kumar,34.964,0,0,y,8.146,-0.319,-0.350,0.903,5,5
2012,2012.14.1.4.2,Marlon Samuels,Praveen Kumar,-1.000,0,0,y,,,,,31,27
2012,2012.14.1.4.3,Marlon Samuels,Praveen Kumar,36.026,0,0,y,7.244,-0.293,-0.120,0.814,37,37
2012,2012.14.1.4.4,Marlon Samuels,Praveen Kumar,-1.000,0,1,y,,,,,5,5
2012,2012.14.1.4.5,Marlon Samuels,Praveen Kumar,38.139,0,0,y,8.707,-0.179,-0.064,0.731,51,44
2012,2012.14.1.4.6,Marlon Samuels,Praveen Kumar,35.957,0,0,y,9.222,-0.352,-0.248,0.872,38,26
2012,2012.14.1.4.7,Marlon Samuels,Praveen Kumar,36.354,0,0,y,5.583,-0.200,0.113,0.643,50,43
2012,2012.14.1.5.1,Sourav Ganguly,Dimitri Mascarenhas,32.130,0,0,y,7.805,-0.368,0.198,0.688,0,0
2012,2012.14.1.5.2,Robin Uthappa,Dimitri Mascarenhas,34.631,0,0,y,7.491,-0.264,0.201,0.819,70,34
2012,2012.14.1.5.3,Robin Uthappa,Dimitri Mascarenhas,32.709,1,1,y,7.581,-0.229,0.238,0.831,79,18
2012,2012.14.1.5.4,Marlon Samuels,Dimitri Mascarenhas,32.709,0,0,y,6.195,-0.243,-0.076,0.768,0,0
2012,2012.14.1.5.5,Angelo Mathews,Dimitri Mascarenhas,31.495,0,0,y,9.087,-0.544,-0.570,1.297,5,5
2012,2012.14.1.5.6,Angelo Mathews,Dimitri Mascarenhas,31.495,0,0,y,7.636,-0.496,-0.152,0.977,53,43
2012,2012.14.1.6.1,Robin Uthappa,Praveen Kumar,34.363,0,0,y,7.202,-0.095,0.130,0.754,68,43
