YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2016,2016.26.1.0.1,Quinton de Kock,Andre Russell,38.023,0,0,n,8.910,-0.184,0.011,0.952,59,36
2016,2016.26.1.0.2,Quinton de Kock,Andre Russell,38.579,1,1,n,8.652,-0.172,-0.046,1.047,21,37
2016,2016.26.1.0.3,Shreyas Iyer,Andre Russell,38.891,0,0,y,6.781,-0.109,0.022,0.668,0,0
2016,2016.26.1.0.4,Sanju Samson,Andre Russell,35.235,1,1,y,11.916,-0.361,-0.079,1.458,77,27
2016,2016.26.1.0.5,Quinton de Kock,Andre Russell,40.261,0,0,n,11.404,-0.133,0.451,1.753,0,0
2016,2016.26.1.0.6,Karun Nair,Andre Russell,40.477,0,0,y,12.349,-0.307,0.188,1.544,5,5
2016,2016.26.1.1.1,Sanju Samson,Jason Holder,33.616,0,0,y,7.816,-0.593,-0.709,1.197,5,5
2016,2016.26.1.1.2,Sanju Samson,Jason Holder,37.102,0,1,y,8.019,-0.624,-1.076,1.554,5,5
2016,2016.26.1.1.3,Sanju Samson,Jason Holder,35.986,4,4,y,9.087,-0.493,-0.428,1.372,43,6
2016,2016.26.1.1.4,Sanju Samson,Jason Holder,37.034,4,4,y,8.624,-0.597,-0.654,1.147,12,19
2016,2016.26.1.1.5,Sanju Samson,Jason Holder,37.227,1,1,y,8.896,-0.562,-0.484,1.122,32,13
2016,2016.26.1.1.6,Karun Nair,Jason Holder,34.421,1,1,y,8.844,-0.519,-0.466,1.150,30,13
2016,2016.26.1.1.7,Sanju Samson,Jason Holder,33.616,0,0,y,9.021,-0.648,-0.772,1.204,5,5
2016,2016.26.1.2.1,Karun Nair,Andre Russell,-1.000,2,2,y,,,,,86,26
2016,2016.26.1.2.2,Karun Nair,Andre Russell,34.646,0,0,y,8.954,-0.286,0.039,1.084,59,39
2016,2016.26.1.2.3,Karun Nair,Andre Russell,37.488,1,1,y,10.789,-0.368,-0.267,1.349,37,11
2016,2016.26.1.2.4,Sanju Samson,Andre Russell,40.386,1,1,y,8.285,-0.037,0.148,0.898,81,53
2016,2016.26.1.2.5,Karun Nair,Andre Russell,40.277,2,2,y,10.714,-0.152,0.182,1.112,69,13
2016,2016.26.1.2.6,Karun Nair,Andre Russell,40.295,4,4,y,4.736,0.041,0.215,0.522,94,27
2016,2016.26.1.3.1,Sanju Samson,Jason Holder,37.930,0,0,y,6.905,-0.207,-0.034,0.875,48,39
2016,2016.26.1.3.2,Sanju Samson,Jason Holder,34.501,2,2,y,8.092,-0.347,0.284,0.943,88,42
2016,2016.26.1.3.3,Sanju Samson,Jason Holder,34.153,0,0,y,9.554,-0.654,-0.657,1.226,40,39
2016,2016.26.1.3.4,Sanju Samson,Jason Holder,34.320,0,0,y,5.884,-0.474,-0.407,0.764,40,52
2016,2016.26.1.3.5,Sanju Samson,Jason Holder,36.172,1,1,y,10.283,-0.552,-0.174,1.330,59,40
2016,2016.26.1.3.6,Karun Nair,Jason Holder,34.198,4,4,y,-1.300,0.425,0.349,0.285,65,7
2016,2016.26.1.4.1,Sanju Samson,Sunil Narine,23.206,0,0,y,6.217,-0.223,-0.141,0.653,55,43
2016,2016.26.1.4.2,Sanju Samson,Sunil Narine,22.782,1,1,y,5.861,0.008,0.181,0.779,75,43
2016,2016.26.1.4.3,Karun Nair,Sunil Narine,23.488,0,0,y,4.976,-0.135,-0.085,0.643,51,29
2016,2016.26.1.4.4,Karun Nair,Sunil Narine,24.097,0,0,y,5.675,-0.409,-0.268,0.650,69,34
2016,2016.26.1.4.5,Karun Nair,Sunil Narine,23.964,1,1,y,7.480,-0.364,-0.300,0.766,80,62
2016,2016.26.1.4.6,Sanju Samson,Sunil Narine,24.503,0,0,y,6.229,-0.168,0.024,0.659,0,0
2016,2016.26.1.5.1,Karun Nair,Andre Russell,37.352,0,0,y,12.146,-0.259,-0.184,1.345,5,5
2016,2016.26.1.5.2,Karun Nair,Andre Russell,37.659,0,0,y,11.116,-0.361,-0.029,1.094,43,37
2016,2016.26.1.5.3,Karun Nair,Andre Russell,39.684,0,0,y,8.467,-0.238,0.004,0.838,46,39
2016,2016.26.1.5.4,Karun Nair,Andre Russell,39.306,4,4,y,7.337,-0.134,0.162,0.646,93,38
2016,2016.26.1.5.5,Karun Nair,Andre Russell,37.778,1,1,y,11.287,-0.372,-0.035,1.276,57,36
2016,2016.26.1.5.6,Sam Billings,Andre Russell,39.964,0,0,y,4.811,-0.329,-0.310,0.496,33,40
2016,2016.26.1.6.1,Karun Nair,Sunil Narine,22.792,4,4,y,5.065,-0.493,-0.670,0.738,36,7
2016,2016.26.1.6.2,Karun Nair,Sunil Narine,24.337,1,1,y,2.703,-0.214,-0.130,0.409,66,69
2016,2016.26.1.6.3,Sam Billings,Sunil Narine,23.904,1,1,y,4.912,-0.053,-0.078,0.780,76,63
2016,2016.26.1.6.4,Karun Nair,Sunil Narine,24.639,0,0,y,6.025,-0.284,-0.370,0.728,40,34
2016,2016.26.1.6.5,Karun Nair,Sunil Narine,23.705,0,0,y,5.845,-0.630,-0.650,0.603,38,29
2016,2016.26.1.6.6,Karun Nair,Sunil Narine,23.101,0,0,y,4.437,-0.473,-0.465,0.575,5,5
2016,2016.26.1.7.1,Sam Billings,Umesh Yadav,38.029,0,0,y,7.249,-0.065,0.287,0.727,59,6
2016,2016.26.1.7.2,Sam Billings,Umesh Yadav,39.283,0,0,y,8.226,-0.309,-0.289,0.938,5,5
2016,2016.26.1.7.3,Sam Billings,Umesh Yadav,38.696,1,1,y,5.411,-0.270,-0.175,0.482,10,31
2016,2016.26.1.7.4,Karun Nair,Umesh Yadav,38.228,1,1,y,7.787,-0.182,0.037,0.755,42,11
2016,2016.26.1.7.5,Sam Billings,Umesh Yadav,36.978,4,4,y,12.077,-0.379,-0.301,1.495,94,49
2016,2016.26.1.7.6,Sam Billings,Umesh Yadav,38.043,1,1,y,9.801,-0.443,-0.284,0.966,15,42
2016,2016.26.1.8.1,Sam Billings,Brad Hogg,24.393,1,1,y,5.534,-0.269,-0.195,0.837,77,41
2016,2016.26.1.8.2,Karun Nair,Brad Hogg,25.859,1,1,y,6.292,-0.252,-0.237,0.758,16,43
2016,2016.26.1.8.3,Sam Billings,Brad Hogg,23.865,1,1,y,5.253,-0.213,-0.226,0.612,61,38
2016,2016.26.1.8.4,Karun Nair,Brad Hogg,23.885,2,2,y,4.549,-0.239,-0.675,0.737,14,27
2016,2016.26.1.8.5,Karun Nair,Brad Hogg,24.123,1,1,y,2.674,-0.142,-0.122,0.495,82,58
2016,2016.26.1.8.6,Sam Billings,Brad Hogg,23.192,1,1,y,2.805,-0.178,-0.442,0.550,15,50
2016,2016.26.1.9.1,Sam Billings,Piyush Chawla,22.776,1,1,y,7.303,-0.235,-0.333,0.435,56,77
2016,2016.26.1.9.2,Karun Nair,Piyush Chawla,23.668,0,0,y,4.452,-0.068,-0.146,0.528,42,36
2016,2016.26.1.9.3,Karun Nair,Piyush Chawla,24.102,1,1,y,5.329,-0.339,-0.371,0.551,12,25
2016,2016.26.1.9.4,Sam Billings,Piyush Chawla,23.981,2,2,y,5.046,-0.550,-0.439,0.766,83,56
2016,2016.26.1.9.5,Sam Billings,Piyush Chawla,26.254,1,1,y,7.242,-0.294,-0.382,0.600,36,76
2016,2016.26.1.9.6,Karun Nair,Piyush Chawla,24.937,4,4,y,4.199,-0.293,-0.173,0.539,94,34
2016,2016.26.1.10.1,Sam Billings,Brad Hogg,25.527,1,1,y,4.242,-0.070,-0.072,0.699,64,82
2016,2016.26.1.10.2,Karun Nair,Brad Hogg,26.643,1,1,y,2.390,0.127,0.156,0.549,44,33
2016,2016.26.1.10.3,Sam Billings,Brad Hogg,23.868,2,2,y,2.958,-0.398,-0.863,0.620,17,62
2016,2016.26.1.10.4,Sam Billings,Brad Hogg,25.783,1,1,y,3.921,-0.327,-0.390,0.528,66,83
2016,2016.26.1.10.5,Karun Nair,Brad Hogg,22.494,1,1,y,6.269,0.129,0.371,0.609,63,28
2016,2016.26.1.10.6,Sam Billings,Brad Hogg,26.503,1,1,y,3.603,-0.343,-0.419,0.437,61,82
2016,2016.26.1.11.1,Sam Billings,Piyush Chawla,23.716,2,2,y,2.731,-0.436,-0.368,0.613,90,39
2016,2016.26.1.11.2,Sam Billings,Piyush Chawla,24.188,4,4,y,3.597,-0.618,-0.739,0.532,26,84
2016,2016.26.1.11.3,Sam Billings,Piyush Chawla,26.196,2,2,y,5.110,-0.277,-0.260,0.691,81,64
2016,2016.26.1.11.4,Sam Billings,Piyush Chawla,24.788,4,4,y,8.356,-0.064,-0.139,0.241,86,72
2016,2016.26.1.11.5,Sam Billings,Piyush Chawla,24.371,0,1,y,4.874,-0.244,-0.017,0.526,42,36
2016,2016.26.1.11.6,Sam Billings,Piyush Chawla,30.743,1,1,y,9.252,-0.619,-0.429,0.806,70,79
2016,2016.26.1.11.7,Karun Nair,Piyush Chawla,25.126,1,1,y,5.501,-0.529,-0.718,0.653,10,42
2016,2016.26.1.12.1,Karun Nair,Brad Hogg,26.017,1,1,y,1.588,-0.225,-0.284,0.382,44,20
2016,2016.26.1.12.2,Sam Billings,Brad Hogg,26.777,2,2,y,0.953,-0.511,-0.559,0.255,24,77
2016,2016.26.1.12.3,Sam Billings,Brad Hogg,22.642,1,1,y,6.229,0.032,0.086,0.683,78,65
2016,2016.26.1.12.4,Karun Nair,Brad Hogg,24.745,0,0,y,4.441,-0.420,-0.354,0.688,38,48
2016,2016.26.1.12.5,Karun Nair,Brad Hogg,25.022,1,1,y,4.823,0.060,0.184,0.685,82,59
2016,2016.26.1.12.6,Sam Billings,Brad Hogg,26.383,2,2,y,2.850,-0.020,0.041,0.553,60,88
2016,2016.26.1.13.1,Karun Nair,Jason Holder,34.239,4,4,y,11.888,-0.735,-0.561,1.696,46,6
2016,2016.26.1.13.2,Karun Nair,Jason Holder,33.459,0,0,y,5.523,-0.520,-0.338,0.759,36,27
2016,2016.26.1.13.3,Karun Nair,Jason Holder,34.087,1,1,y,9.494,-0.613,-0.194,1.301,44,9
2016,2016.26.1.13.4,Sam Billings,Jason Holder,36.601,0,0,y,7.775,-0.666,-0.461,1.118,5,5
2016,2016.26.1.13.5,Sam Billings,Jason Holder,36.367,1,1,y,4.199,-0.797,-0.752,0.542,68,11
2016,2016.26.1.13.6,Karun Nair,Jason Holder,35.807,1,1,y,3.662,0.163,0.441,0.610,86,55
2016,2016.26.1.14.1,Karun Nair,Sunil Narine,22.921,4,4,y,6.223,-0.414,-0.229,0.697,93,48
2016,2016.26.1.14.2,Karun Nair,Sunil Narine,24.165,4,4,y,5.056,-0.137,-0.173,0.764,88,20
2016,2016.26.1.14.3,Karun Nair,Sunil Narine,24.316,0,0,y,4.665,-0.671,-0.954,0.830,5,5
2016,2016.26.1.14.4,Karun Nair,Sunil Narine,21.994,0,1,y,8.212,-1.198,-1.444,0.849,5,5
2016,2016.26.1.14.5,Karun Nair,Sunil Narine,-1.000,4,4,y,4.586,-0.257,-0.318,0.581,22,12
2016,2016.26.1.14.6,Karun Nair,Sunil Narine,25.668,0,0,y,5.204,-0.341,-0.297,0.612,41,39
2016,2016.26.1.14.7,Karun Nair,Sunil Narine,23.670,1,1,y,4.887,-0.137,-0.165,0.683,41,22
2016,2016.26.1.15.1,Karun Nair,Jason Holder,35.311,0,0,y,11.277,-0.785,-0.537,1.467,51,40
2016,2016.26.1.15.2,Karun Nair,Jason Holder,37.763,0,0,y,6.764,-0.209,0.220,0.719,40,33
