YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.41.1.0.1,Shikhar Dhawan,Deepak Hooda,30.533,0,0,n,4.537,0.101,-0.005,0.655,52,40
2015,2015.41.1.0.2,Shikhar Dhawan,Deepak Hooda,26.643,4,4,n,5.480,-0.074,1.060,0.524,91,55
2015,2015.41.1.0.3,Shikhar Dhawan,Deepak Hooda,25.481,1,1,n,5.265,0.007,0.150,0.768,20,55
2015,2015.41.1.0.4,David Warner,Deepak Hooda,21.681,0,0,n,4.179,0.032,-0.121,0.777,63,39
2015,2015.41.1.0.5,David Warner,Deepak Hooda,23.558,4,4,n,3.658,0.294,0.469,0.642,86,69
2015,2015.41.1.0.6,David Warner,Deepak Hooda,23.558,4,4,n,5.311,0.336,0.370,0.808,90,22
2015,2015.41.1.1.1,Shikhar Dhawan,Chris Morris,35.539,0,0,n,7.359,-0.351,-0.331,0.912,34,7
2015,2015.41.1.1.2,Shikhar Dhawan,Chris Morris,37.550,1,1,n,8.745,-0.196,0.187,1.327,84,23
2015,2015.41.1.1.3,David Warner,Chris Morris,37.414,0,0,n,7.780,-0.237,-0.099,0.943,62,29
2015,2015.41.1.1.4,David Warner,Chris Morris,38.224,0,0,n,7.634,-0.044,0.371,0.920,61,42
2015,2015.41.1.1.5,David Warner,Chris Morris,36.120,0,0,n,9.924,-0.195,-0.048,1.426,34,43
2015,2015.41.1.1.6,David Warner,Chris Morris,38.038,0,0,n,8.355,-0.094,0.253,1.250,63,28
2015,2015.41.1.2.1,Shikhar Dhawan,Dhawal Kulkarni,35.226,0,0,n,5.447,0.406,0.750,0.575,64,37
2015,2015.41.1.2.2,Shikhar Dhawan,Dhawal Kulkarni,36.835,4,4,n,7.567,0.183,0.850,0.932,60,6
2015,2015.41.1.2.3,Shikhar Dhawan,Dhawal Kulkarni,37.506,1,1,n,8.761,-0.269,-0.213,0.983,52,30
2015,2015.41.1.2.4,David Warner,Dhawal Kulkarni,31.892,0,0,n,5.952,0.309,0.770,0.636,64,47
2015,2015.41.1.2.5,David Warner,Dhawal Kulkarni,37.698,1,1,n,4.835,0.196,0.456,0.604,86,55
2015,2015.41.1.2.6,Shikhar Dhawan,Dhawal Kulkarni,37.588,4,4,n,7.854,0.011,0.420,0.874,94,50
2015,2015.41.1.3.1,David Warner,Chris Morris,38.334,0,0,n,4.215,0.083,0.278,0.565,64,41
2015,2015.41.1.3.2,David Warner,Chris Morris,35.260,2,2,n,9.301,-0.316,0.212,1.309,18,56
2015,2015.41.1.3.3,David Warner,Chris Morris,37.679,0,0,n,8.113,-0.162,0.176,1.063,64,27
2015,2015.41.1.3.4,David Warner,Chris Morris,38.327,4,4,n,8.252,0.027,0.711,1.060,44,94
2015,2015.41.1.3.5,David Warner,Chris Morris,39.463,0,0,n,1.189,0.396,0.447,0.169,51,54
2015,2015.41.1.3.6,David Warner,Chris Morris,38.001,0,5,n,-3.547,-0.859,-0.726,0.623,5,5
2015,2015.41.1.3.7,David Warner,Chris Morris,37.326,1,1,n,6.704,-0.116,0.142,0.876,64,47
2015,2015.41.1.4.1,David Warner,Shane Watson,35.469,4,4,n,7.624,0.152,0.544,0.842,84,14
2015,2015.41.1.4.2,David Warner,Shane Watson,36.121,4,4,n,9.230,0.060,0.661,1.167,85,17
2015,2015.41.1.4.3,David Warner,Shane Watson,36.143,0,0,n,6.304,-0.034,0.400,0.713,0,0
2015,2015.41.1.4.4,Moises Henriques,Shane Watson,36.283,0,0,y,6.343,-0.193,-0.107,0.711,58,50
2015,2015.41.1.4.5,Moises Henriques,Shane Watson,36.835,0,0,y,9.211,-0.428,-0.614,1.154,52,39
2015,2015.41.1.4.6,Moises Henriques,Shane Watson,35.738,1,1,y,7.364,-0.105,0.116,0.868,57,9
2015,2015.41.1.5.1,Moises Henriques,James Faulkner,35.154,4,4,y,7.027,-0.333,-1.074,0.829,6,46
2015,2015.41.1.5.2,Moises Henriques,James Faulkner,36.215,1,1,y,5.836,0.090,-0.044,0.597,64,32
2015,2015.41.1.5.3,Shikhar Dhawan,James Faulkner,36.334,0,0,n,6.884,0.337,0.216,0.730,62,40
2015,2015.41.1.5.4,Shikhar Dhawan,James Faulkner,35.941,0,0,n,4.557,0.082,-0.120,0.558,62,38
2015,2015.41.1.5.5,Shikhar Dhawan,James Faulkner,37.059,2,2,n,5.529,0.503,0.447,0.659,88,58
2015,2015.41.1.5.6,Shikhar Dhawan,James Faulkner,-1.000,0,0,n,8.587,0.493,0.303,1.073,68,32
2015,2015.41.1.6.1,Moises Henriques,Pravin Tambe,22.575,0,0,y,5.684,-0.094,-0.064,0.515,40,40
2015,2015.41.1.6.2,Moises Henriques,Pravin Tambe,22.575,0,0,y,7.574,-0.148,-0.185,0.518,42,37
2015,2015.41.1.6.3,Moises Henriques,Pravin Tambe,-1.000,0,0,y,5.986,-0.344,-0.390,0.604,33,30
2015,2015.41.1.6.4,Moises Henriques,Pravin Tambe,21.815,0,0,y,4.058,-0.468,-0.478,0.548,44,38
2015,2015.41.1.6.5,Moises Henriques,Pravin Tambe,-1.000,1,1,y,4.504,0.186,0.306,0.587,82,54
2015,2015.41.1.6.6,Shikhar Dhawan,Pravin Tambe,-1.000,1,1,n,7.782,-0.054,0.097,0.686,22,68
2015,2015.41.1.7.1,Shikhar Dhawan,Dhawal Kulkarni,37.997,0,0,n,7.803,-0.220,0.274,1.022,66,40
2015,2015.41.1.7.2,Shikhar Dhawan,Dhawal Kulkarni,38.087,4,4,n,8.920,-0.168,0.453,0.969,10,64
2015,2015.41.1.7.3,Shikhar Dhawan,Dhawal Kulkarni,-1.000,0,1,n,8.182,0.258,0.979,0.782,5,5
2015,2015.41.1.7.4,Shikhar Dhawan,Dhawal Kulkarni,37.595,0,0,n,8.284,0.013,0.448,1.101,5,5
