YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2017,2017.33.1.0.1,David Warner,Ishant Sharma,37.089,0,0,n,7.860,-0.090,0.650,0.883,5,5
2017,2017.33.1.0.2,David Warner,Ishant Sharma,38.177,2,2,n,6.827,-0.178,0.352,0.822,71,10
2017,2017.33.1.0.3,David Warner,Ishant Sharma,38.357,0,0,n,4.448,0.087,0.468,0.502,60,57
2017,2017.33.1.0.4,David Warner,Ishant Sharma,38.508,0,0,n,6.259,-0.275,-0.099,0.650,34,27
2017,2017.33.1.0.5,Shikhar Dhawan,Ishant Sharma,38.699,0,0,n,7.630,-0.396,-0.158,0.794,58,39
2017,2017.33.1.0.6,Shikhar Dhawan,Ishant Sharma,38.616,0,0,n,6.850,-0.119,0.408,0.815,5,5
2017,2017.33.1.1.1,David Warner,Anureet Singh,35.838,1,1,n,8.327,-0.416,-0.256,0.894,25,19
2017,2017.33.1.1.2,Shikhar Dhawan,Anureet Singh,36.863,4,4,n,9.353,-0.119,0.150,1.002,9,48
2017,2017.33.1.1.3,Shikhar Dhawan,Anureet Singh,36.094,4,4,n,8.484,-0.331,-0.228,0.861,40,7
2017,2017.33.1.1.4,Shikhar Dhawan,Anureet Singh,35.339,0,0,n,8.852,-0.176,0.265,0.846,53,40
2017,2017.33.1.1.5,Shikhar Dhawan,Anureet Singh,35.533,0,0,n,7.605,-0.170,0.121,0.807,48,40
2017,2017.33.1.1.6,Shikhar Dhawan,Anureet Singh,36.096,1,1,n,9.652,-0.109,0.378,0.971,66,38
2017,2017.33.1.2.1,Shikhar Dhawan,Ishant Sharma,38.001,0,0,n,7.597,-0.384,-0.244,0.782,5,5
2017,2017.33.1.2.2,Shikhar Dhawan,Ishant Sharma,36.951,6,6,n,7.489,-0.352,-0.106,0.851,23,11
2017,2017.33.1.2.3,Shikhar Dhawan,Ishant Sharma,32.568,1,1,n,9.708,-0.294,0.059,1.200,54,34
2017,2017.33.1.2.4,David Warner,Ishant Sharma,36.843,1,1,n,7.932,-0.359,-0.146,0.857,15,30
2017,2017.33.1.2.5,Shikhar Dhawan,Ishant Sharma,38.985,0,0,n,8.076,-0.176,0.233,0.858,60,55
2017,2017.33.1.2.6,Shikhar Dhawan,Ishant Sharma,36.487,1,1,n,9.268,-0.183,0.255,1.032,63,35
2017,2017.33.1.3.1,Shikhar Dhawan,Mohit Sharma,35.576,1,1,n,8.720,-0.180,-0.115,0.829,42,20
2017,2017.33.1.3.2,David Warner,Mohit Sharma,36.774,0,0,n,8.577,-0.052,0.156,0.769,48,41
2017,2017.33.1.3.3,David Warner,Mohit Sharma,37.451,4,4,n,5.084,0.100,0.271,0.542,44,94
2017,2017.33.1.3.4,David Warner,Mohit Sharma,36.566,1,1,n,7.093,-0.046,0.093,0.791,48,61
2017,2017.33.1.3.5,Shikhar Dhawan,Mohit Sharma,37.143,4,4,n,7.907,0.113,0.424,0.815,24,83
2017,2017.33.1.3.6,Shikhar Dhawan,Mohit Sharma,35.354,1,1,n,6.702,-0.054,0.110,0.675,44,61
2017,2017.33.1.4.1,Shikhar Dhawan,Axar Patel,25.613,1,1,n,4.180,-0.251,-0.136,0.574,45,20
2017,2017.33.1.4.2,David Warner,Axar Patel,24.637,0,0,n,4.898,-0.018,0.180,0.680,42,57
2017,2017.33.1.4.3,David Warner,Axar Patel,27.322,4,4,n,4.298,-0.193,-0.003,0.626,82,72
2017,2017.33.1.4.4,David Warner,Axar Patel,25.492,6,6,n,4.940,-0.067,0.129,0.690,30,88
2017,2017.33.1.4.5,David Warner,Axar Patel,25.918,6,6,n,4.314,0.142,0.450,0.628,42,94
2017,2017.33.1.4.6,David Warner,Axar Patel,26.087,0,0,n,5.733,-0.101,0.249,0.623,52,27
2017,2017.33.1.5.1,Shikhar Dhawan,Ishant Sharma,38.959,4,4,n,6.485,0.432,0.259,0.688,11,63
2017,2017.33.1.5.2,Shikhar Dhawan,Ishant Sharma,39.022,1,1,n,7.512,0.464,0.192,0.755,40,38
2017,2017.33.1.5.3,David Warner,Ishant Sharma,36.680,1,1,n,9.773,-0.038,-0.857,1.170,31,12
2017,2017.33.1.5.4,Shikhar Dhawan,Ishant Sharma,37.236,2,2,n,11.341,0.454,0.248,1.579,54,88
2017,2017.33.1.5.5,Shikhar Dhawan,Ishant Sharma,38.466,0,0,n,-2.949,0.132,0.248,0.477,67,44
2017,2017.33.1.5.6,Shikhar Dhawan,Ishant Sharma,39.196,2,2,n,2.884,0.274,0.190,0.289,66,68
2017,2017.33.1.6.1,David Warner,KC Cariappa,25.276,1,1,n,2.053,0.456,0.415,0.334,88,52
2017,2017.33.1.6.2,Shikhar Dhawan,KC Cariappa,25.553,0,0,n,2.645,0.304,-0.012,0.398,58,43
