YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.6.1.0.1,Mayank Agarwal,Tim Southee,37.550,1,1,y,6.242,0.050,0.011,0.782,26,16
2015,2015.6.1.0.2,Shreyas Iyer,Tim Southee,38.891,0,1,y,8.275,-0.034,0.362,0.990,5,5
2015,2015.6.1.0.3,Shreyas Iyer,Tim Southee,38.087,1,1,y,7.873,-0.226,0.211,0.987,66,43
2015,2015.6.1.0.4,Mayank Agarwal,Tim Southee,38.176,0,0,y,7.107,-0.420,-0.582,0.882,36,28
2015,2015.6.1.0.5,Mayank Agarwal,Tim Southee,37.595,0,0,y,8.078,-0.416,-0.592,0.888,5,5
2015,2015.6.1.0.6,Mayank Agarwal,Tim Southee,39.696,4,4,y,12.096,-0.392,-0.291,1.593,91,57
2015,2015.6.1.0.7,Mayank Agarwal,Tim Southee,37.640,1,1,y,7.219,-0.409,-0.481,0.874,34,11
2015,2015.6.1.1.1,Mayank Agarwal,Chris Morris,37.953,0,0,y,7.557,-0.488,-0.515,0.893,5,5
2015,2015.6.1.1.2,Mayank Agarwal,Chris Morris,39.204,4,4,y,8.146,-0.192,0.250,0.855,92,27
2015,2015.6.1.1.3,Mayank Agarwal,Chris Morris,39.204,0,0,y,6.846,-0.450,-0.461,0.770,5,5
2015,2015.6.1.1.4,Mayank Agarwal,Chris Morris,37.908,1,1,y,5.067,-0.316,-0.495,0.462,29,12
2015,2015.6.1.1.5,Shreyas Iyer,Chris Morris,37.774,0,0,y,7.004,-0.510,-0.417,0.915,5,5
2015,2015.6.1.1.6,Shreyas Iyer,Chris Morris,39.070,0,0,y,8.477,-0.576,-0.591,0.762,5,5
2015,2015.6.1.2.1,Mayank Agarwal,Tim Southee,37.096,6,6,y,4.907,-0.340,-0.512,0.516,7,57
2015,2015.6.1.2.2,Mayank Agarwal,Tim Southee,38.668,0,0,y,6.537,-0.236,0.046,0.827,50,38
2015,2015.6.1.2.3,Mayank Agarwal,Tim Southee,39.920,1,1,y,8.336,-0.282,-0.117,0.918,34,11
2015,2015.6.1.2.4,Shreyas Iyer,Tim Southee,38.142,4,4,y,6.983,-0.535,-0.428,0.652,9,52
2015,2015.6.1.2.5,Shreyas Iyer,Tim Southee,38.439,1,1,y,12.041,-0.436,-0.312,1.449,84,39
2015,2015.6.1.2.6,Mayank Agarwal,Tim Southee,38.985,1,1,y,8.518,-0.365,-0.182,1.242,36,12
2015,2015.6.1.3.1,Mayank Agarwal,Dhawal Kulkarni,37.953,0,0,y,6.518,-0.473,-0.737,0.628,5,5
2015,2015.6.1.3.2,Mayank Agarwal,Dhawal Kulkarni,37.193,4,4,y,8.799,-0.308,-0.258,1.093,50,95
2015,2015.6.1.3.3,Mayank Agarwal,Dhawal Kulkarni,37.451,4,4,y,7.527,0.026,0.367,0.918,72,9
2015,2015.6.1.3.4,Mayank Agarwal,Dhawal Kulkarni,37.593,4,4,y,7.849,-0.379,-0.353,0.805,15,16
2015,2015.6.1.3.5,Mayank Agarwal,Dhawal Kulkarni,37.666,2,2,y,7.726,-0.355,-0.569,0.754,24,15
2015,2015.6.1.3.6,Mayank Agarwal,Dhawal Kulkarni,37.962,4,4,y,6.990,-0.327,-0.351,0.837,34,8
2015,2015.6.1.4.1,Shreyas Iyer,Pravin Tambe,24.878,0,0,y,5.483,-0.438,-0.433,0.559,5,5
2015,2015.6.1.4.2,Shreyas Iyer,Pravin Tambe,24.224,1,1,y,3.379,-0.141,-0.165,0.468,34,76
2015,2015.6.1.4.3,Mayank Agarwal,Pravin Tambe,23.639,0,0,y,5.417,-0.163,-0.163,0.509,36,42
2015,2015.6.1.4.4,Mayank Agarwal,Pravin Tambe,24.435,0,0,y,5.798,-0.005,0.219,0.633,0,0
2015,2015.6.1.4.5,JP Duminy,Pravin Tambe,24.837,0,0,n,4.324,0.044,0.192,0.593,58,56
2015,2015.6.1.4.6,JP Duminy,Pravin Tambe,24.431,1,1,n,3.024,-0.199,-0.158,0.418,22,43
2015,2015.6.1.5.1,JP Duminy,Deepak Hooda,25.367,1,1,n,2.364,0.431,0.468,0.472,70,37
2015,2015.6.1.5.2,Shreyas Iyer,Deepak Hooda,26.834,1,1,y,2.511,0.131,0.010,0.482,86,47
2015,2015.6.1.5.3,JP Duminy,Deepak Hooda,27.162,1,1,n,4.312,0.270,0.139,0.544,86,65
2015,2015.6.1.5.4,Shreyas Iyer,Deepak Hooda,27.411,0,0,y,7.304,-0.005,-0.597,0.761,41,57
2015,2015.6.1.5.5,Shreyas Iyer,Deepak Hooda,26.737,1,1,y,2.219,0.247,0.139,0.448,86,42
2015,2015.6.1.5.6,JP Duminy,Deepak Hooda,26.800,1,1,n,5.412,-0.125,-0.357,0.908,35,35
2015,2015.6.1.6.1,JP Duminy,Pravin Tambe,24.810,1,1,n,3.012,-0.202,-0.140,0.452,34,12
2015,2015.6.1.6.2,Shreyas Iyer,Pravin Tambe,23.558,0,0,y,3.012,-0.202,-0.141,0.451,5,5
2015,2015.6.1.6.3,Shreyas Iyer,Pravin Tambe,23.201,1,1,y,3.012,-0.202,-0.141,0.451,83,32
2015,2015.6.1.6.4,JP Duminy,Pravin Tambe,21.749,1,1,n,2.331,0.347,0.503,0.543,74,71
2015,2015.6.1.6.5,Shreyas Iyer,Pravin Tambe,22.086,0,0,y,2.213,-0.124,-0.167,0.532,40,42
2015,2015.6.1.6.6,Shreyas Iyer,Pravin Tambe,23.132,0,0,y,3.546,-0.167,-0.146,0.569,47,41
2015,2015.6.1.7.1,JP Duminy,Deepak Hooda,27.334,0,0,n,5.718,0.307,0.213,0.561,66,28
2015,2015.6.1.7.2,JP Duminy,Deepak Hooda,24.452,2,2,n,5.991,-0.265,-0.655,0.712,20,38
2015,2015.6.1.7.3,JP Duminy,Deepak Hooda,26.669,1,1,n,7.004,0.330,0.129,0.644,88,35
2015,2015.6.1.7.4,Shreyas Iyer,Deepak Hooda,25.776,0,0,y,7.476,0.213,-0.016,0.967,60,23
2015,2015.6.1.7.5,Shreyas Iyer,Deepak Hooda,25.776,0,0,y,7.479,0.208,-0.118,0.911,35,26
2015,2015.6.1.7.6,Shreyas Iyer,Deepak Hooda,23.827,0,1,y,4.334,0.043,0.376,0.719,5,5
2015,2015.6.1.7.7,Shreyas Iyer,Deepak Hooda,25.144,0,0,y,5.174,-0.287,-0.628,0.646,34,29
2015,2015.6.1.8.1,JP Duminy,James Faulkner,35.510,0,0,n,9.106,0.371,-0.002,1.209,57,36
