YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.7.1.0.1,Chris Gayle,Dale Steyn,39.935,1,1,n,5.593,0.226,0.231,0.125,71,40
2013,2013.7.1.0.2,Tillakaratne Dilshan,Dale Steyn,40.426,2,2,y,6.108,-0.182,-0.306,0.705,20,27
2013,2013.7.1.0.3,Tillakaratne Dilshan,Dale Steyn,39.534,0,0,y,7.805,-0.196,-0.199,1.035,37,38
2013,2013.7.1.0.4,Tillakaratne Dilshan,Dale Steyn,38.731,0,0,y,5.578,-0.069,-0.104,0.487,54,60
2013,2013.7.1.0.5,Tillakaratne Dilshan,Dale Steyn,39.222,0,0,y,7.679,-0.072,0.186,0.569,5,5
2013,2013.7.1.0.6,Tillakaratne Dilshan,Dale Steyn,39.757,0,5,y,7.653,0.104,0.607,0.775,5,5
2013,2013.7.1.0.7,Tillakaratne Dilshan,Dale Steyn,39.445,0,0,y,7.480,-0.239,-0.089,0.756,38,33
2013,2013.7.1.1.1,Chris Gayle,Hanuma Vihari,23.604,0,0,n,5.424,0.471,0.322,0.761,50,27
2013,2013.7.1.1.2,Virat Kohli,Hanuma Vihari,25.345,1,1,y,4.286,0.051,-0.030,0.575,65,82
2013,2013.7.1.1.3,Tillakaratne Dilshan,Hanuma Vihari,24.764,2,2,y,6.444,0.263,0.139,0.832,83,23
2013,2013.7.1.1.4,Tillakaratne Dilshan,Hanuma Vihari,25.791,1,1,y,6.343,0.117,-0.026,0.636,66,76
2013,2013.7.1.1.5,Virat Kohli,Hanuma Vihari,25.211,0,0,y,5.701,0.119,-0.158,0.634,68,44
2013,2013.7.1.1.6,Virat Kohli,Hanuma Vihari,-1.000,1,1,y,7.215,0.124,-0.160,0.730,68,78
2013,2013.7.1.2.1,Virat Kohli,Dale Steyn,39.266,0,0,y,8.118,-0.134,0.079,0.767,68,41
2013,2013.7.1.2.2,Virat Kohli,Dale Steyn,40.203,0,0,y,6.606,-0.166,-0.024,0.746,55,63
2013,2013.7.1.2.3,Virat Kohli,Dale Steyn,38.954,0,0,y,10.420,-0.340,-0.330,0.719,37,34
2013,2013.7.1.2.4,Virat Kohli,Dale Steyn,39.668,4,4,y,9.973,-0.579,-0.791,1.048,10,25
2013,2013.7.1.2.5,Virat Kohli,Dale Steyn,39.757,0,0,y,11.698,-0.449,-0.559,1.702,33,40
2013,2013.7.1.2.6,Virat Kohli,Dale Steyn,39.043,0,1,y,12.057,-0.141,0.299,1.452,5,5
2013,2013.7.1.2.7,Virat Kohli,Dale Steyn,40.248,1,1,y,11.399,-0.406,-0.420,1.565,17,23
2013,2013.7.1.3.1,Virat Kohli,Ishant Sharma,-1.000,1,1,y,,,,,83,25
2013,2013.7.1.3.2,Tillakaratne Dilshan,Ishant Sharma,-1.000,0,0,y,,,,,5,5
2013,2013.7.1.3.3,Virat Kohli,Ishant Sharma,39.623,1,1,y,6.897,-0.193,0.068,0.716,75,47
2013,2013.7.1.3.4,Tillakaratne Dilshan,Ishant Sharma,39.177,0,0,y,7.631,-0.293,-0.078,0.735,5,5
2013,2013.7.1.3.5,Karun Nair,Ishant Sharma,38.508,1,1,y,9.699,-0.245,0.150,1.251,69,31
2013,2013.7.1.3.6,Virat Kohli,Ishant Sharma,39.623,0,0,y,6.689,-0.377,-0.284,0.726,35,38
2013,2013.7.1.4.1,Karun Nair,Ankit Sharma,24.854,5,5,y,3.432,-0.106,0.122,0.485,23,48
2013,2013.7.1.4.2,Virat Kohli,Ankit Sharma,24.943,0,0,y,3.998,-0.075,0.022,0.411,48,43
2013,2013.7.1.4.3,Virat Kohli,Ankit Sharma,24.885,0,0,y,5.533,0.066,0.174,0.739,31,28
2013,2013.7.1.4.4,Virat Kohli,Ankit Sharma,-1.000,4,4,y,4.473,-0.401,-0.462,0.429,14,59
2013,2013.7.1.4.5,Virat Kohli,Ankit Sharma,24.675,1,1,y,6.282,-0.050,0.004,0.696,72,50
2013,2013.7.1.4.6,Karun Nair,Ankit Sharma,25.657,0,0,y,6.324,-0.459,-0.481,0.896,29,45
2013,2013.7.1.5.1,Virat Kohli,Ishant Sharma,38.865,0,0,y,7.593,-0.469,-0.401,0.632,28,30
2013,2013.7.1.5.2,Virat Kohli,Ishant Sharma,39.668,0,0,y,7.005,-0.279,-0.180,0.882,36,40
2013,2013.7.1.5.3,Virat Kohli,Ishant Sharma,38.998,4,4,y,11.806,-0.350,-0.078,1.721,92,26
2013,2013.7.1.5.4,Virat Kohli,Ishant Sharma,-1.000,1,1,y,,,,,26,16
2013,2013.7.1.5.5,Karun Nair,Ishant Sharma,38.195,0,0,y,8.187,-0.572,-0.576,1.244,5,5
2013,2013.7.1.5.6,Karun Nair,Ishant Sharma,39.355,2,2,y,6.429,-0.454,-0.475,0.672,18,21
2013,2013.7.1.6.1,Virat Kohli,Thisara Perera,36.857,1,1,y,7.536,-0.530,-0.493,0.564,16,20
2013,2013.7.1.6.2,Karun Nair,Thisara Perera,-1.000,0,0,y,8.914,-0.444,-0.477,0.829,32,28
2013,2013.7.1.6.3,Karun Nair,Thisara Perera,36.993,0,0,y,10.239,-0.405,-0.308,0.711,5,5
2013,2013.7.1.6.4,Karun Nair,Thisara Perera,36.544,1,1,y,8.789,-0.398,-0.275,0.898,29,30
2013,2013.7.1.6.5,Virat Kohli,Thisara Perera,34.930,0,0,y,8.247,-0.235,-0.083,0.590,64,45
2013,2013.7.1.6.6,Virat Kohli,Thisara Perera,35.875,0,0,y,7.568,-0.340,-0.284,0.599,34,29
2013,2013.7.1.7.1,Karun Nair,Amit Mishra,24.541,0,0,y,4.034,-0.038,-0.024,0.601,5,5
2013,2013.7.1.7.2,Moises Henriques,Amit Mishra,24.943,0,0,y,5.623,-0.113,0.088,0.918,41,36
2013,2013.7.1.7.3,Moises Henriques,Amit Mishra,23.694,1,1,y,3.709,0.143,0.140,0.674,36,76
2013,2013.7.1.7.4,Virat Kohli,Amit Mishra,24.363,0,0,y,4.570,-0.116,-0.011,0.459,48,42
2013,2013.7.1.7.5,Virat Kohli,Amit Mishra,23.470,0,0,y,4.210,0.178,0.261,0.558,5,5
2013,2013.7.1.7.6,Virat Kohli,Amit Mishra,24.497,0,0,y,3.870,0.017,-0.004,0.578,35,32
2013,2013.7.1.8.1,Moises Henriques,Thisara Perera,37.660,0,0,y,8.136,-0.404,-0.462,0.839,33,29
2013,2013.7.1.8.2,Moises Henriques,Thisara Perera,35.710,1,1,y,8.959,-0.450,-0.474,0.970,22,19
2013,2013.7.1.8.3,Virat Kohli,Thisara Perera,36.277,0,0,y,7.020,-0.335,-0.245,0.673,35,49
2013,2013.7.1.8.4,Virat Kohli,Thisara Perera,36.366,2,2,y,6.955,-0.396,-0.343,0.665,18,50
2013,2013.7.1.8.5,Virat Kohli,Thisara Perera,36.009,1,1,y,8.780,-0.412,-0.435,0.898,22,25
2013,2013.7.1.8.6,Moises Henriques,Thisara Perera,35.696,0,0,y,8.380,-0.447,-0.360,0.748,37,38
