YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.30.1.0.1,Shikhar Dhawan,Kane Richardson,37.437,4,4,n,9.493,-0.239,0.610,0.853,44,6
2014,2014.30.1.0.2,Shikhar Dhawan,Kane Richardson,38.650,0,0,n,7.502,-0.325,-0.002,0.786,50,37
2014,2014.30.1.0.3,Shikhar Dhawan,Kane Richardson,39.668,0,0,n,7.818,-0.169,0.378,0.945,69,38
2014,2014.30.1.0.4,Shikhar Dhawan,Kane Richardson,39.258,4,4,n,9.820,-0.176,0.606,1.204,94,26
2014,2014.30.1.0.5,Shikhar Dhawan,Kane Richardson,39.398,0,0,n,5.984,-0.099,0.256,0.594,64,45
2014,2014.30.1.0.6,Shikhar Dhawan,Kane Richardson,38.889,1,1,n,7.316,-0.136,0.306,0.726,88,48
2014,2014.30.1.1.1,Shikhar Dhawan,Dhawal Kulkarni,-1.000,0,0,n,5.342,0.261,0.554,0.456,47,41
2014,2014.30.1.1.2,Shikhar Dhawan,Dhawal Kulkarni,38.230,4,4,n,6.997,0.029,0.324,0.654,92,54
2014,2014.30.1.1.3,Shikhar Dhawan,Dhawal Kulkarni,31.879,0,0,n,9.175,-0.083,0.657,0.983,53,25
2014,2014.30.1.1.4,Shikhar Dhawan,Dhawal Kulkarni,38.073,2,2,n,8.625,-0.088,0.369,0.881,90,29
2014,2014.30.1.1.5,Shikhar Dhawan,Dhawal Kulkarni,-1.000,4,4,n,9.254,-0.080,0.573,1.020,92,25
2014,2014.30.1.1.6,Shikhar Dhawan,Dhawal Kulkarni,37.742,0,0,n,7.343,-0.189,0.108,0.725,54,37
2014,2014.30.1.2.1,Aaron Finch,Kane Richardson,38.818,1,1,y,6.678,-0.475,-0.283,0.756,62,52
2014,2014.30.1.2.2,Shikhar Dhawan,Kane Richardson,39.637,1,1,n,10.547,-0.419,0.116,1.382,11,42
2014,2014.30.1.2.3,Aaron Finch,Kane Richardson,-1.000,1,1,y,,,,,55,30
2014,2014.30.1.2.4,Shikhar Dhawan,Kane Richardson,-1.000,1,1,n,,,,,70,54
2014,2014.30.1.2.5,Aaron Finch,Kane Richardson,38.126,1,1,y,6.880,-0.441,-0.248,0.651,35,22
2014,2014.30.1.2.6,Shikhar Dhawan,Kane Richardson,39.486,4,4,n,7.141,0.801,0.720,0.712,92,25
2014,2014.30.1.3.1,Aaron Finch,Shane Watson,36.720,0,0,y,6.964,0.013,0.363,0.790,62,28
2014,2014.30.1.3.2,Shikhar Dhawan,Shane Watson,37.511,4,4,n,5.470,-0.043,0.163,0.609,34,90
2014,2014.30.1.3.3,Shikhar Dhawan,Shane Watson,35.616,0,0,n,7.980,0.008,0.321,0.756,69,28
2014,2014.30.1.3.4,Shikhar Dhawan,Shane Watson,38.094,4,4,n,12.411,-0.433,-0.338,1.820,27,10
2014,2014.30.1.3.5,Shikhar Dhawan,Shane Watson,37.278,0,0,n,8.728,-0.279,0.006,0.883,51,37
2014,2014.30.1.3.6,Shikhar Dhawan,Shane Watson,37.759,0,0,n,8.121,-0.157,0.149,0.600,0,0
2014,2014.30.1.4.1,Aaron Finch,Dhawal Kulkarni,38.236,1,1,y,2.972,0.161,0.201,0.319,88,46
2014,2014.30.1.4.2,Lokesh Rahul,Dhawal Kulkarni,38.093,4,4,y,4.804,-0.203,-0.052,0.520,68,91
2014,2014.30.1.4.3,Lokesh Rahul,Dhawal Kulkarni,37.821,0,0,y,7.825,-0.320,-0.140,0.763,50,40
2014,2014.30.1.4.4,Lokesh Rahul,Dhawal Kulkarni,37.073,4,4,y,6.737,-0.661,-0.748,0.702,8,39
2014,2014.30.1.4.5,Lokesh Rahul,Dhawal Kulkarni,37.557,0,0,y,7.062,-0.381,-0.194,0.825,40,37
2014,2014.30.1.4.6,Lokesh Rahul,Dhawal Kulkarni,36.647,0,0,y,8.967,-0.492,-0.303,0.943,46,28
2014,2014.30.1.5.1,Aaron Finch,James Faulkner,-1.000,0,0,y,,,,,64,42
2014,2014.30.1.5.2,Aaron Finch,James Faulkner,37.658,0,0,y,8.179,-0.273,0.389,0.897,61,23
2014,2014.30.1.5.3,Lokesh Rahul,James Faulkner,37.158,0,0,y,7.479,-0.013,-0.337,0.816,40,34
2014,2014.30.1.5.4,Lokesh Rahul,James Faulkner,37.253,1,1,y,8.727,0.001,-0.341,0.846,34,14
2014,2014.30.1.5.5,Aaron Finch,James Faulkner,33.707,1,1,y,7.266,0.194,0.794,0.809,62,24
2014,2014.30.1.5.6,Lokesh Rahul,James Faulkner,37.417,1,1,y,5.473,-0.099,-0.310,0.593,44,56
2014,2014.30.1.6.1,Lokesh Rahul,Rajat Bhatia,30.237,1,1,y,7.341,-0.243,-0.176,0.654,70,48
2014,2014.30.1.6.2,Aaron Finch,Rajat Bhatia,25.742,4,4,y,7.979,-0.171,0.028,0.771,84,73
2014,2014.30.1.6.3,Aaron Finch,Rajat Bhatia,26.066,0,0,y,4.496,0.073,0.223,0.523,0,0
2014,2014.30.1.6.4,Lokesh Rahul,Rajat Bhatia,31.893,1,1,y,6.646,-0.211,0.007,0.560,70,66
2014,2014.30.1.6.5,Naman Ojha,Rajat Bhatia,31.775,0,0,y,7.215,-0.329,-0.214,0.604,35,28
2014,2014.30.1.6.6,Naman Ojha,Rajat Bhatia,26.049,1,1,y,6.683,-0.273,-0.182,0.602,33,40
2014,2014.30.1.7.1,Naman Ojha,Pravin Tambe,23.151,1,1,y,2.067,0.071,0.175,0.386,64,63
2014,2014.30.1.7.2,Lokesh Rahul,Pravin Tambe,24.329,0,0,y,5.178,0.117,0.087,0.727,36,26
2014,2014.30.1.7.3,Lokesh Rahul,Pravin Tambe,23.699,1,1,y,4.567,0.198,0.318,0.605,61,57
2014,2014.30.1.7.4,Naman Ojha,Pravin Tambe,24.596,1,1,y,8.094,-0.010,0.255,0.447,75,53
2014,2014.30.1.7.5,Lokesh Rahul,Pravin Tambe,24.746,0,0,y,5.342,-0.045,0.052,0.401,40,40
2014,2014.30.1.7.6,Lokesh Rahul,Pravin Tambe,24.159,1,1,y,4.880,-0.237,-0.293,0.572,18,33
2014,2014.30.1.8.1,Lokesh Rahul,Rajat Bhatia,-1.000,1,1,y,5.578,-0.306,-0.206,0.555,33,38
2014,2014.30.1.8.2,Naman Ojha,Rajat Bhatia,26.866,1,1,y,6.410,0.019,0.230,0.550,69,54
2014,2014.30.1.8.3,Lokesh Rahul,Rajat Bhatia,25.909,1,1,y,7.049,-0.359,-0.241,0.683,15,34
2014,2014.30.1.8.4,Naman Ojha,Rajat Bhatia,31.874,1,1,y,7.995,-0.181,0.129,0.848,54,60
2014,2014.30.1.8.5,Lokesh Rahul,Rajat Bhatia,31.931,2,2,y,1.100,-0.143,-0.119,0.156,32,75
2014,2014.30.1.8.6,Lokesh Rahul,Rajat Bhatia,27.088,0,0,y,5.585,-0.220,-0.122,0.508,0,0
2014,2014.30.1.9.1,Naman Ojha,Pravin Tambe,21.342,0,1,y,4.555,0.539,0.609,0.794,5,5
2014,2014.30.1.9.2,Naman Ojha,Pravin Tambe,22.465,2,2,y,3.345,0.439,0.363,0.775,75,28
2014,2014.30.1.9.3,Naman Ojha,Pravin Tambe,23.879,0,0,y,4.135,-0.149,-0.177,0.583,34,41
2014,2014.30.1.9.4,Naman Ojha,Pravin Tambe,23.722,1,1,y,3.902,0.041,0.030,0.624,42,65
2014,2014.30.1.9.5,David Warner,Pravin Tambe,23.587,1,1,n,6.528,0.292,0.533,0.577,84,51
2014,2014.30.1.9.6,Naman Ojha,Pravin Tambe,24.832,1,1,y,5.099,0.002,0.208,0.553,67,42
2014,2014.30.1.9.7,David Warner,Pravin Tambe,20.449,1,1,n,4.188,-0.300,-0.041,0.740,26,50
2014,2014.30.1.10.1,David Warner,Rajat Bhatia,31.275,1,1,n,8.248,-0.144,0.191,0.701,70,65
2014,2014.30.1.10.2,Naman Ojha,Rajat Bhatia,26.842,1,1,y,6.806,-0.272,-0.207,0.575,27,43
2014,2014.30.1.10.3,David Warner,Rajat Bhatia,27.067,1,1,n,4.683,-0.358,-0.265,0.635,29,23
2014,2014.30.1.10.4,Naman Ojha,Rajat Bhatia,23.666,1,1,y,4.187,-0.508,-0.547,0.491,38,76
2014,2014.30.1.10.5,David Warner,Rajat Bhatia,26.378,1,1,n,4.705,-0.080,0.224,0.620,62,75
2014,2014.30.1.10.6,Naman Ojha,Rajat Bhatia,26.653,0,0,y,5.522,0.016,0.268,0.480,5,5
2014,2014.30.1.11.1,David Warner,Pravin Tambe,-1.000,1,1,n,,,,,62,66
2014,2014.30.1.11.2,Naman Ojha,Pravin Tambe,-1.000,4,4,y,4.052,-0.145,0.009,0.538,47,94
2014,2014.30.1.11.3,Naman Ojha,Pravin Tambe,-1.000,0,0,y,4.052,-0.145,-0.019,0.581,42,57
2014,2014.30.1.11.4,Naman Ojha,Pravin Tambe,24.286,1,1,y,3.307,-0.167,-0.158,0.404,30,74
2014,2014.30.1.11.5,David Warner,Pravin Tambe,21.202,0,0,n,4.702,0.078,0.635,0.946,0,0
2014,2014.30.1.11.6,Moises Henriques,Pravin Tambe,24.881,1,1,y,3.600,-0.033,-0.014,0.504,48,59
2014,2014.30.1.12.1,Moises Henriques,Rajat Bhatia,31.069,1,1,y,7.643,-0.350,-0.287,0.526,43,16
2014,2014.30.1.12.2,Naman Ojha,Rajat Bhatia,26.510,1,1,y,7.447,-0.305,-0.295,0.780,32,37
2014,2014.30.1.12.3,Moises Henriques,Rajat Bhatia,26.640,1,1,y,7.042,0.068,0.307,0.484,68,42
2014,2014.30.1.12.4,Naman Ojha,Rajat Bhatia,24.926,0,0,y,4.672,-0.481,-0.474,0.523,36,28
2014,2014.30.1.12.5,Naman Ojha,Rajat Bhatia,26.716,0,0,y,8.277,-0.236,-0.136,0.656,0,0
2014,2014.30.1.12.6,Irfan Pathan,Rajat Bhatia,27.035,2,2,n,5.119,-0.400,-0.325,0.469,38,11
2014,2014.30.1.13.1,Moises Henriques,Pravin Tambe,23.646,1,1,y,5.955,0.002,-0.026,0.567,41,73
2014,2014.30.1.13.2,Irfan Pathan,Pravin Tambe,22.195,1,1,n,4.755,0.419,0.503,0.601,82,48
2014,2014.30.1.13.3,Moises Henriques,Pravin Tambe,21.299,0,0,y,7.365,-0.019,0.631,0.484,58,22
2014,2014.30.1.13.4,Irfan Pathan,Pravin Tambe,20.571,1,1,n,6.084,0.022,0.739,0.682,62,67
2014,2014.30.1.13.5,Moises Henriques,Pravin Tambe,24.642,0,0,y,3.399,-0.337,-0.406,0.415,42,50
2014,2014.30.1.13.6,Moises Henriques,Pravin Tambe,24.595,0,0,y,5.385,-0.030,0.083,0.471,62,44
2014,2014.30.1.14.1,Irfan Pathan,James Faulkner,37.694,0,0,n,9.911,0.148,-0.359,1.101,39,18
2014,2014.30.1.14.2,Moises Henriques,James Faulkner,36.998,0,0,y,8.746,0.091,-0.222,0.790,36,37
2014,2014.30.1.14.3,Moises Henriques,James Faulkner,37.775,0,0,y,6.541,-0.198,-0.683,0.658,5,5
2014,2014.30.1.14.4,Moises Henriques,James Faulkner,36.241,1,1,y,8.176,-0.091,-0.593,1.016,20,18
2014,2014.30.1.14.5,Irfan Pathan,James Faulkner,37.717,1,1,n,6.448,0.354,0.281,0.645,80,43
2014,2014.30.1.14.6,Moises Henriques,James Faulkner,36.571,4,4,y,8.788,0.065,-0.440,0.988,41,92
2014,2014.30.1.15.1,Irfan Pathan,Kane Richardson,37.657,0,0,n,2.970,0.505,0.783,0.442,5,5
2014,2014.30.1.15.2,Irfan Pathan,Kane Richardson,38.713,2,2,n,3.596,0.355,0.676,0.363,82,48
2014,2014.30.1.15.3,Irfan Pathan,Kane Richardson,38.132,0,0,n,5.573,0.157,0.661,0.571,5,5
2014,2014.30.1.15.4,Irfan Pathan,Kane Richardson,38.392,1,1,n,5.323,0.167,0.659,0.562,73,13
2014,2014.30.1.15.5,Moises Henriques,Kane Richardson,38.721,0,0,y,5.651,-0.188,0.194,0.526,35,27
2014,2014.30.1.15.6,Irfan Pathan,Kane Richardson,38.856,0,0,n,1.030,0.642,0.746,0.140,5,5
2014,2014.30.1.16.1,Moises Henriques,Shane Watson,37.167,0,0,y,5.000,-0.296,-0.141,0.557,0,0
2014,2014.30.1.16.2,Karn Sharma,Shane Watson,37.615,0,0,n,7.458,0.039,0.614,0.706,52,27
2014,2014.30.1.16.3,Dale Steyn,Shane Watson,37.904,0,0,y,5.355,-0.359,-0.207,0.541,46,56
