YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.60.1.0.1,Lendl Simmons,Ashish Nehra,-1.000,0,0,y,,,,,46,48
2015,2015.60.1.0.2,Lendl Simmons,Ashish Nehra,35.489,1,1,y,4.147,-0.321,-0.382,0.487,69,29
2015,2015.60.1.0.3,Parthiv Patel,Ashish Nehra,36.790,0,0,n,4.331,0.110,0.096,0.414,52,42
2015,2015.60.1.0.4,Parthiv Patel,Ashish Nehra,38.459,0,0,n,8.715,0.295,0.402,0.835,69,36
2015,2015.60.1.0.5,Parthiv Patel,Ashish Nehra,37.906,0,0,n,6.831,0.193,0.147,0.767,0,0
2015,2015.60.1.0.6,Lendl Simmons,Ashish Nehra,37.416,0,0,y,7.022,-0.217,-0.488,0.622,5,5
2015,2015.60.1.1.1,Rohit Sharma,Mohit Sharma,37.163,0,0,y,10.049,-0.331,-0.570,0.915,31,36
2015,2015.60.1.1.2,Rohit Sharma,Mohit Sharma,37.940,0,0,y,9.457,-0.384,-0.326,1.147,34,27
2015,2015.60.1.1.3,Rohit Sharma,Mohit Sharma,37.403,6,6,y,10.767,-0.531,-0.660,1.454,14,11
2015,2015.60.1.1.4,Rohit Sharma,Mohit Sharma,37.817,4,4,y,8.974,-0.425,-0.683,0.878,27,9
2015,2015.60.1.1.5,Rohit Sharma,Mohit Sharma,37.078,2,2,y,8.517,-0.422,-0.432,0.768,74,12
2015,2015.60.1.1.6,Rohit Sharma,Mohit Sharma,38.191,4,4,y,8.903,-0.549,-0.656,0.878,10,22
2015,2015.60.1.2.1,Lendl Simmons,Ashish Nehra,38.729,1,1,y,7.281,0.058,-0.137,0.646,34,38
2015,2015.60.1.2.2,Rohit Sharma,Ashish Nehra,38.100,0,0,y,6.039,-0.145,-0.287,0.648,47,41
2015,2015.60.1.2.3,Rohit Sharma,Ashish Nehra,-1.000,4,4,y,,,,,93,50
2015,2015.60.1.2.4,Rohit Sharma,Ashish Nehra,37.985,4,4,y,5.740,-0.253,-0.611,0.531,8,46
2015,2015.60.1.2.5,Rohit Sharma,Ashish Nehra,38.131,1,1,y,8.551,-0.169,-0.745,0.861,22,16
2015,2015.60.1.2.6,Lendl Simmons,Ashish Nehra,36.242,1,1,y,11.133,0.201,-0.225,1.658,79,16
2015,2015.60.1.3.1,Lendl Simmons,Ravichandran Ashwin,24.594,4,4,y,5.450,0.160,0.206,0.791,82,13
2015,2015.60.1.3.2,Lendl Simmons,Ravichandran Ashwin,24.149,0,1,y,4.914,-0.141,0.394,0.914,55,33
2015,2015.60.1.3.3,Lendl Simmons,Ravichandran Ashwin,26.096,6,6,y,0.880,-0.112,-0.096,0.204,42,95
2015,2015.60.1.3.4,Lendl Simmons,Ravichandran Ashwin,21.361,0,0,y,4.850,-0.386,0.228,0.712,5,5
2015,2015.60.1.3.5,Lendl Simmons,Ravichandran Ashwin,26.452,0,0,y,4.068,0.264,0.359,0.671,5,5
2015,2015.60.1.3.6,Lendl Simmons,Ravichandran Ashwin,24.453,0,0,y,5.592,-0.565,-0.193,0.812,34,28
2015,2015.60.1.3.7,Lendl Simmons,Ravichandran Ashwin,-1.000,1,1,y,5.767,-0.476,0.190,0.915,63,20
2015,2015.60.1.4.1,Lendl Simmons,Ashish Nehra,38.554,0,0,y,11.522,0.510,0.740,1.823,5,5
2015,2015.60.1.4.2,Rohit Sharma,Ashish Nehra,36.924,1,1,y,8.895,-0.067,-0.361,0.993,30,12
2015,2015.60.1.4.3,Lendl Simmons,Ashish Nehra,37.953,0,0,y,3.604,0.633,0.701,0.496,5,5
2015,2015.60.1.4.4,Lendl Simmons,Ashish Nehra,38.131,0,0,y,8.483,0.091,-0.309,0.757,5,5
2015,2015.60.1.4.5,Lendl Simmons,Ashish Nehra,37.678,4,4,y,11.160,0.257,-0.220,1.622,86,16
2015,2015.60.1.4.6,Lendl Simmons,Ashish Nehra,38.972,1,1,y,7.777,0.137,-0.107,0.690,47,59
2015,2015.60.1.5.1,Lendl Simmons,Ravindra Jadeja,25.494,4,4,y,3.956,0.011,0.112,0.680,92,54
2015,2015.60.1.5.2,Lendl Simmons,Ravindra Jadeja,25.495,0,0,y,5.007,-0.072,0.099,0.630,51,43
2015,2015.60.1.5.3,Lendl Simmons,Ravindra Jadeja,28.597,0,0,y,4.410,-0.176,0.043,0.618,48,44
2015,2015.60.1.5.4,Lendl Simmons,Ravindra Jadeja,25.223,0,0,y,5.692,-0.297,0.029,0.660,53,32
2015,2015.60.1.5.5,Lendl Simmons,Ravindra Jadeja,23.912,6,6,y,5.764,-0.625,-0.414,0.752,32,92
2015,2015.60.1.5.6,Lendl Simmons,Ravindra Jadeja,27.802,4,4,y,-1.135,0.248,0.166,0.308,72,87
2015,2015.60.1.6.1,Rohit Sharma,Pawan Negi,23.588,1,1,y,3.979,-0.272,-0.284,0.668,19,38
2015,2015.60.1.6.2,Lendl Simmons,Pawan Negi,23.751,1,1,y,2.992,-0.126,-0.187,0.536,28,66
2015,2015.60.1.6.3,Rohit Sharma,Pawan Negi,25.105,1,1,y,4.745,-0.105,-0.019,0.550,77,61
2015,2015.60.1.6.4,Lendl Simmons,Pawan Negi,25.687,4,4,y,5.648,-0.441,-0.631,0.675,10,23
2015,2015.60.1.6.5,Lendl Simmons,Pawan Negi,25.351,0,0,y,4.791,0.046,0.171,0.610,5,5
2015,2015.60.1.6.6,Lendl Simmons,Pawan Negi,26.582,1,1,y,6.594,-0.228,-0.114,0.698,64,48
2015,2015.60.1.7.1,Lendl Simmons,Ravichandran Ashwin,23.918,0,0,y,5.270,0.115,-0.041,0.661,66,38
2015,2015.60.1.7.2,Lendl Simmons,Ravichandran Ashwin,23.009,0,0,y,4.497,0.277,0.638,0.922,5,5
