YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.48.1.0.1,Virender Sehwag,Praveen Kumar,34.849,4,4,y,8.862,-0.565,-0.305,0.937,10,24
2014,2014.48.1.0.2,Virender Sehwag,Praveen Kumar,35.023,6,6,y,7.240,-0.629,-0.450,0.643,21,87
2014,2014.48.1.0.3,Virender Sehwag,Praveen Kumar,37.009,0,0,y,7.208,-0.171,-0.079,0.899,32,37
2014,2014.48.1.0.4,Virender Sehwag,Praveen Kumar,34.785,0,1,y,8.606,0.017,0.558,0.903,5,5
2014,2014.48.1.0.5,Virender Sehwag,Praveen Kumar,36.809,0,0,y,7.496,-0.282,-0.058,0.870,46,40
2014,2014.48.1.0.6,Virender Sehwag,Praveen Kumar,35.814,0,0,y,8.767,-0.439,-0.527,0.894,34,28
2014,2014.48.1.0.7,Virender Sehwag,Praveen Kumar,35.498,0,0,y,8.280,-0.274,-0.266,0.755,33,30
2014,2014.48.1.1.1,Manan Vohra,Krishmar Santokie,33.910,4,4,y,3.787,-0.563,-0.710,0.214,9,52
2014,2014.48.1.1.2,Manan Vohra,Krishmar Santokie,33.411,1,1,y,8.082,0.099,0.017,0.814,68,37
2014,2014.48.1.1.3,Virender Sehwag,Krishmar Santokie,28.967,0,0,y,7.952,0.062,-0.261,0.869,5,5
2014,2014.48.1.1.4,Virender Sehwag,Krishmar Santokie,28.752,6,6,y,7.352,-0.112,-0.421,0.771,61,96
2014,2014.48.1.1.5,Virender Sehwag,Krishmar Santokie,34.609,0,0,y,6.074,0.250,0.273,0.442,5,5
2014,2014.48.1.1.6,Virender Sehwag,Krishmar Santokie,34.221,1,1,y,5.659,-0.246,-0.487,0.548,14,22
2014,2014.48.1.2.1,Virender Sehwag,Praveen Kumar,36.772,0,0,y,8.903,-0.177,0.037,0.819,0,0
2014,2014.48.1.2.2,Manan Vohra,Praveen Kumar,36.444,0,0,y,7.474,-0.371,-0.603,0.659,5,5
2014,2014.48.1.2.3,Manan Vohra,Praveen Kumar,36.018,0,0,y,8.317,-0.483,-0.695,0.672,5,5
2014,2014.48.1.2.4,Manan Vohra,Praveen Kumar,36.307,1,1,y,9.384,-0.231,-0.027,1.015,77,17
2014,2014.48.1.2.5,Shaun Marsh,Praveen Kumar,36.200,0,0,n,6.921,-0.205,-0.028,0.666,33,39
2014,2014.48.1.2.6,Shaun Marsh,Praveen Kumar,36.222,0,0,n,8.881,-0.175,-0.124,1.030,5,5
2014,2014.48.1.3.1,Manan Vohra,Jasprit Bumrah,37.731,0,0,y,7.536,-0.708,-0.393,0.763,5,5
2014,2014.48.1.3.2,Manan Vohra,Jasprit Bumrah,34.046,4,4,y,8.619,-0.751,-0.463,1.021,29,86
2014,2014.48.1.3.3,Manan Vohra,Jasprit Bumrah,38.151,0,0,y,-0.535,-0.646,-0.651,0.123,5,5
2014,2014.48.1.3.4,Manan Vohra,Jasprit Bumrah,38.195,0,0,y,12.012,-0.883,-0.050,1.741,5,5
2014,2014.48.1.3.5,Manan Vohra,Jasprit Bumrah,34.670,4,4,y,2.953,-0.793,-0.782,0.450,36,8
2014,2014.48.1.3.6,Manan Vohra,Jasprit Bumrah,37.924,1,1,y,8.800,-0.488,0.215,1.018,60,55
2014,2014.48.1.4.1,Manan Vohra,Praveen Kumar,35.746,0,0,y,8.939,-0.365,-0.369,0.963,34,36
2014,2014.48.1.4.2,Manan Vohra,Praveen Kumar,36.845,0,0,y,8.011,-0.220,0.029,0.795,5,5
2014,2014.48.1.4.3,Manan Vohra,Praveen Kumar,36.190,0,0,y,8.200,-0.520,-0.794,0.984,5,5
2014,2014.48.1.4.4,Manan Vohra,Praveen Kumar,33.895,0,0,y,9.593,-0.245,-0.130,0.991,5,5
2014,2014.48.1.4.5,Manan Vohra,Praveen Kumar,35.912,0,0,y,8.280,-0.307,-0.292,0.889,49,40
2014,2014.48.1.4.6,Manan Vohra,Praveen Kumar,36.982,1,1,y,12.633,-0.481,-0.509,1.524,80,56
2014,2014.48.1.5.1,Manan Vohra,Pragyan Ojha,25.240,6,6,y,6.835,-0.311,-0.204,0.876,68,95
2014,2014.48.1.5.2,Manan Vohra,Pragyan Ojha,25.028,1,1,y,6.138,-0.050,0.031,0.874,69,40
2014,2014.48.1.5.3,Shaun Marsh,Pragyan Ojha,26.068,0,0,n,6.181,-0.072,0.208,0.770,34,39
2014,2014.48.1.5.4,Shaun Marsh,Pragyan Ojha,22.043,0,1,n,7.432,-0.374,-0.259,0.748,5,5
2014,2014.48.1.5.5,Shaun Marsh,Pragyan Ojha,25.870,0,0,n,7.509,-0.090,-0.219,0.696,35,27
2014,2014.48.1.5.6,Shaun Marsh,Pragyan Ojha,26.433,0,0,n,5.688,0.075,0.148,0.814,34,28
2014,2014.48.1.5.7,Shaun Marsh,Pragyan Ojha,26.236,6,6,n,5.229,0.039,0.235,0.733,26,90
2014,2014.48.1.6.1,Manan Vohra,Shreyas Gopal,24.020,2,2,y,5.802,-0.096,-0.034,0.674,76,55
2014,2014.48.1.6.2,Manan Vohra,Shreyas Gopal,21.684,0,0,y,7.067,0.024,0.514,0.465,5,5
2014,2014.48.1.6.3,Manan Vohra,Shreyas Gopal,24.066,4,4,y,6.532,-0.563,-0.772,0.373,14,17
2014,2014.48.1.6.4,Manan Vohra,Shreyas Gopal,23.335,1,1,y,6.416,0.023,0.074,0.644,72,46
2014,2014.48.1.6.5,Shaun Marsh,Shreyas Gopal,22.403,2,2,n,7.355,0.264,0.916,0.854,80,53
2014,2014.48.1.6.6,Shaun Marsh,Shreyas Gopal,24.005,2,2,n,4.450,-0.009,0.286,0.672,73,57
2014,2014.48.1.7.1,Manan Vohra,Pragyan Ojha,23.738,0,0,y,4.965,0.018,-0.011,0.818,42,36
2014,2014.48.1.7.2,Manan Vohra,Pragyan Ojha,24.393,1,1,y,5.273,0.009,0.081,0.850,68,28
2014,2014.48.1.7.3,Shaun Marsh,Pragyan Ojha,26.139,1,1,n,7.090,-0.171,-0.034,0.851,20,20
2014,2014.48.1.7.4,Manan Vohra,Pragyan Ojha,23.188,0,1,y,5.121,0.203,0.365,0.792,5,5
2014,2014.48.1.7.5,Manan Vohra,Pragyan Ojha,24.794,1,1,y,6.621,-0.171,0.026,0.919,74,65
2014,2014.48.1.7.6,Shaun Marsh,Pragyan Ojha,26.519,4,4,n,4.601,-0.093,0.003,0.686,13,65
2014,2014.48.1.7.7,Shaun Marsh,Pragyan Ojha,26.377,0,0,n,6.649,-0.311,-0.205,0.743,37,7
2014,2014.48.1.8.1,Manan Vohra,Shreyas Gopal,23.154,0,0,y,5.930,0.068,0.394,0.685,5,5
2014,2014.48.1.8.2,Manan Vohra,Shreyas Gopal,23.521,1,1,y,2.196,-0.008,0.063,0.468,58,57
2014,2014.48.1.8.3,Shaun Marsh,Shreyas Gopal,22.865,4,4,n,7.290,0.198,0.786,0.727,15,69
2014,2014.48.1.8.4,Shaun Marsh,Shreyas Gopal,24.155,2,2,n,5.519,-0.097,-0.139,0.475,12,26
2014,2014.48.1.8.5,Shaun Marsh,Shreyas Gopal,22.453,6,6,n,4.727,0.062,0.463,0.747,39,95
2014,2014.48.1.8.6,Shaun Marsh,Shreyas Gopal,25.630,1,1,n,6.639,-0.099,0.175,0.708,46,88
2014,2014.48.1.9.1,Shaun Marsh,Krishmar Santokie,33.734,2,2,n,4.556,0.045,-0.081,0.644,28,58
2014,2014.48.1.9.2,Shaun Marsh,Krishmar Santokie,28.004,0,0,n,4.881,0.193,0.043,0.757,0,0
2014,2014.48.1.9.3,Manan Vohra,Krishmar Santokie,28.533,0,0,y,8.314,0.169,-0.003,0.599,65,44
2014,2014.48.1.9.4,Manan Vohra,Krishmar Santokie,34.177,1,1,y,6.713,-0.007,-0.123,0.898,65,62
2014,2014.48.1.9.5,Glenn Maxwell,Krishmar Santokie,27.680,0,0,y,6.472,-0.312,-0.565,0.716,34,28
2014,2014.48.1.9.6,Glenn Maxwell,Krishmar Santokie,34.423,2,2,y,5.677,0.264,0.221,0.601,75,56
2014,2014.48.1.10.1,Manan Vohra,Shreyas Gopal,24.647,0,0,y,6.379,0.134,0.554,0.572,5,5
2014,2014.48.1.10.2,Manan Vohra,Shreyas Gopal,23.696,2,2,y,4.081,0.206,0.119,0.708,66,80
2014,2014.48.1.10.3,Manan Vohra,Shreyas Gopal,25.691,0,0,y,9.058,0.109,0.760,0.610,66,25
2014,2014.48.1.10.4,Manan Vohra,Shreyas Gopal,23.284,0,0,y,3.726,0.045,0.072,0.452,0,0
2014,2014.48.1.10.5,George Bailey,Shreyas Gopal,22.941,1,1,y,6.274,-0.280,0.002,0.524,38,50
2014,2014.48.1.10.6,Glenn Maxwell,Shreyas Gopal,22.568,0,0,y,3.669,-0.438,-0.335,0.818,0,0
2014,2014.48.1.11.1,George Bailey,Pragyan Ojha,23.272,1,1,y,5.194,0.217,0.450,0.704,66,29
2014,2014.48.1.11.2,Wriddhiman Saha,Pragyan Ojha,23.400,2,2,y,5.126,-0.119,0.021,0.814,63,10
2014,2014.48.1.11.3,Wriddhiman Saha,Pragyan Ojha,23.885,0,0,y,5.697,-0.116,0.086,0.906,56,41
2014,2014.48.1.11.4,Wriddhiman Saha,Pragyan Ojha,23.187,0,0,y,6.241,-0.032,0.321,0.635,56,22
2014,2014.48.1.11.5,George Bailey,Pragyan Ojha,24.014,0,0,y,4.817,0.018,0.337,0.677,5,5
2014,2014.48.1.11.6,George Bailey,Pragyan Ojha,24.310,0,0,y,5.146,-0.148,0.062,0.717,36,27
2014,2014.48.1.12.1,Wriddhiman Saha,Shreyas Gopal,23.475,0,0,y,4.265,-0.169,-0.145,0.605,52,42
