YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2017,2017.53.1.0.1,Dwayne Smith,Bhuvneshwar Kumar,38.252,0,0,y,8.400,-0.470,-0.170,0.863,40,44
2017,2017.53.1.0.2,Dwayne Smith,Bhuvneshwar Kumar,37.067,2,2,y,8.163,-0.448,-0.143,0.776,57,65
2017,2017.53.1.0.3,Dwayne Smith,Bhuvneshwar Kumar,36.508,4,4,y,9.524,-0.647,-0.620,0.877,6,45
2017,2017.53.1.0.4,Dwayne Smith,Bhuvneshwar Kumar,37.465,1,1,y,8.970,-0.470,-0.378,0.880,30,14
2017,2017.53.1.0.5,Ishan Kishan,Bhuvneshwar Kumar,38.948,0,0,n,8.496,-0.159,0.177,0.829,54,38
2017,2017.53.1.0.6,Ishan Kishan,Bhuvneshwar Kumar,38.598,4,4,n,8.633,-0.172,0.305,0.988,55,6
2017,2017.53.1.1.1,Dwayne Smith,Mohammed Siraj,39.186,0,0,y,10.682,-0.494,-0.280,1.044,36,29
2017,2017.53.1.1.2,Dwayne Smith,Mohammed Siraj,38.570,0,0,y,6.297,-0.316,-0.098,0.535,55,56
2017,2017.53.1.1.3,Dwayne Smith,Mohammed Siraj,34.406,1,1,y,9.336,-0.623,-0.435,0.830,29,15
2017,2017.53.1.1.4,Ishan Kishan,Mohammed Siraj,33.086,6,6,n,9.195,-0.427,0.016,0.926,7,36
2017,2017.53.1.1.5,Ishan Kishan,Mohammed Siraj,37.880,1,1,n,8.295,-0.204,0.155,0.904,55,37
2017,2017.53.1.1.6,Dwayne Smith,Mohammed Siraj,39.893,1,1,y,4.493,-0.112,0.012,0.588,56,52
2017,2017.53.1.2.1,Dwayne Smith,Siddarth Kaul,37.878,1,1,y,9.067,-0.331,-0.066,0.790,55,55
2017,2017.53.1.2.2,Ishan Kishan,Siddarth Kaul,37.040,0,0,n,9.570,-0.246,0.322,0.951,66,31
2017,2017.53.1.2.3,Ishan Kishan,Siddarth Kaul,36.630,6,6,n,9.467,-0.406,-0.037,0.980,38,7
2017,2017.53.1.2.4,Ishan Kishan,Siddarth Kaul,38.284,1,1,n,10.658,-0.316,0.035,1.115,18,26
2017,2017.53.1.2.5,Dwayne Smith,Siddarth Kaul,33.968,1,1,y,9.855,-0.345,-0.181,0.969,37,29
2017,2017.53.1.2.6,Ishan Kishan,Siddarth Kaul,37.981,4,4,n,11.722,-0.421,-0.074,1.023,24,10
2017,2017.53.1.3.1,Dwayne Smith,Mohammad Nabi,23.309,0,0,y,7.013,0.392,0.068,0.667,5,5
2017,2017.53.1.3.2,Dwayne Smith,Mohammad Nabi,27.203,0,0,y,5.214,0.195,0.007,0.567,42,14
2017,2017.53.1.3.3,Ishan Kishan,Mohammad Nabi,25.346,0,0,n,6.055,0.269,0.034,0.693,59,33
2017,2017.53.1.3.4,Ishan Kishan,Mohammad Nabi,26.926,0,0,n,6.407,0.388,-0.013,0.661,48,50
2017,2017.53.1.3.5,Ishan Kishan,Mohammad Nabi,21.364,1,1,n,6.080,0.098,-0.204,0.772,36,38
2017,2017.53.1.3.6,Dwayne Smith,Mohammad Nabi,29.829,0,0,y,3.008,-0.077,-0.290,0.389,43,57
2017,2017.53.1.4.1,Ishan Kishan,Mohammed Siraj,36.148,4,4,n,11.290,0.016,1.002,1.293,94,39
2017,2017.53.1.4.2,Ishan Kishan,Mohammed Siraj,38.312,4,4,n,3.717,0.468,0.354,0.380,57,94
2017,2017.53.1.4.3,Ishan Kishan,Mohammed Siraj,32.031,1,1,n,7.189,0.040,-0.332,0.635,33,14
2017,2017.53.1.4.4,Dwayne Smith,Mohammed Siraj,-1.000,0,0,y,,,,,5,5
2017,2017.53.1.4.5,Dwayne Smith,Mohammed Siraj,-1.000,4,4,y,4.299,-0.259,-0.152,0.457,56,94
2017,2017.53.1.4.6,Dwayne Smith,Mohammed Siraj,-1.000,0,0,y,9.748,-0.662,-0.601,0.736,38,42
2017,2017.53.1.5.1,Ishan Kishan,Mohammad Nabi,25.181,1,1,n,4.753,0.365,0.088,0.581,18,54
2017,2017.53.1.5.2,Dwayne Smith,Mohammad Nabi,30.080,1,1,y,3.171,0.202,0.074,0.399,62,83
2017,2017.53.1.5.3,Ishan Kishan,Mohammad Nabi,22.657,1,1,n,6.681,0.331,-0.140,0.622,22,49
2017,2017.53.1.5.4,Dwayne Smith,Mohammad Nabi,25.066,6,6,y,5.925,0.196,-0.114,0.719,93,47
2017,2017.53.1.5.5,Dwayne Smith,Mohammad Nabi,30.184,4,4,y,2.522,0.102,-0.009,0.182,48,95
2017,2017.53.1.5.6,Dwayne Smith,Mohammad Nabi,27.601,0,0,y,6.074,0.324,0.035,0.524,5,5
2017,2017.53.1.6.1,Ishan Kishan,Siddarth Kaul,32.595,1,1,n,5.539,0.124,-0.091,0.549,43,52
2017,2017.53.1.6.2,Dwayne Smith,Siddarth Kaul,38.714,1,1,y,8.673,-0.330,-0.026,0.777,76,65
2017,2017.53.1.6.3,Ishan Kishan,Siddarth Kaul,33.484,0,0,n,9.456,0.343,-0.001,0.807,5,5
2017,2017.53.1.6.4,Ishan Kishan,Siddarth Kaul,37.747,2,2,n,9.379,0.319,-0.009,0.946,18,59
2017,2017.53.1.6.5,Ishan Kishan,Siddarth Kaul,38.418,6,6,n,8.723,0.255,-0.160,0.834,8,27
2017,2017.53.1.6.6,Ishan Kishan,Siddarth Kaul,33.068,0,1,n,6.764,-0.202,-0.728,0.578,5,5
2017,2017.53.1.6.7,Ishan Kishan,Siddarth Kaul,33.333,0,0,n,9.473,0.302,-0.047,0.948,64,31
2017,2017.53.1.7.1,Ishan Kishan,Mohammad Nabi,27.422,0,0,n,6.714,0.557,0.305,0.572,46,42
2017,2017.53.1.7.2,Ishan Kishan,Mohammad Nabi,27.459,1,1,n,6.378,0.305,-0.081,0.633,22,46
2017,2017.53.1.7.3,Dwayne Smith,Mohammad Nabi,28.120,1,1,y,8.790,0.571,0.066,0.630,85,31
2017,2017.53.1.7.4,Ishan Kishan,Mohammad Nabi,22.287,0,0,n,5.831,0.123,-0.297,0.498,38,29
2017,2017.53.1.7.5,Ishan Kishan,Mohammad Nabi,24.790,1,1,n,5.871,0.209,-0.285,0.711,18,54
2017,2017.53.1.7.6,Dwayne Smith,Mohammad Nabi,27.163,0,0,y,7.007,0.361,0.002,0.693,53,42
2017,2017.53.1.8.1,Ishan Kishan,Rashid Khan,26.618,0,0,n,4.923,0.019,0.148,0.698,56,44
2017,2017.53.1.8.2,Ishan Kishan,Rashid Khan,24.432,6,6,n,7.442,-0.327,0.083,0.645,9,59
2017,2017.53.1.8.3,Ishan Kishan,Rashid Khan,27.369,1,1,n,6.753,-0.186,-0.013,0.781,17,39
2017,2017.53.1.8.4,Dwayne Smith,Rashid Khan,25.688,0,0,y,6.848,-0.075,0.031,0.832,49,37
2017,2017.53.1.8.5,Dwayne Smith,Rashid Khan,25.876,6,6,y,8.069,-0.255,0.007,0.927,95,41
2017,2017.53.1.8.6,Dwayne Smith,Rashid Khan,26.909,4,4,y,4.291,0.218,0.481,0.587,62,7
2017,2017.53.1.9.1,Ishan Kishan,Moises Henriques,35.926,1,1,n,5.606,-0.038,0.200,0.617,38,79
2017,2017.53.1.9.2,Dwayne Smith,Moises Henriques,35.095,4,4,y,9.839,-0.587,-0.705,0.991,8,52
2017,2017.53.1.9.3,Dwayne Smith,Moises Henriques,34.585,2,2,y,9.136,-0.341,-0.158,0.991,20,19
2017,2017.53.1.9.4,Dwayne Smith,Moises Henriques,37.128,4,4,y,8.019,-0.396,-0.393,0.790,39,6
2017,2017.53.1.9.5,Dwayne Smith,Moises Henriques,35.298,1,1,y,9.833,-0.459,-0.315,0.925,62,71
2017,2017.53.1.9.6,Ishan Kishan,Moises Henriques,36.260,0,0,n,5.365,-0.076,0.162,0.551,55,55
2017,2017.53.1.10.1,Dwayne Smith,Rashid Khan,23.390,1,1,y,6.544,-0.777,-0.594,0.545,14,37
2017,2017.53.1.10.2,Ishan Kishan,Rashid Khan,25.793,0,0,n,2.468,0.117,0.171,0.418,5,5
2017,2017.53.1.10.3,Ishan Kishan,Rashid Khan,27.148,1,1,n,5.424,-0.058,0.136,0.637,31,15
2017,2017.53.1.10.4,Dwayne Smith,Rashid Khan,25.662,4,4,y,4.178,-0.513,-0.417,0.567,77,83
2017,2017.53.1.10.5,Dwayne Smith,Rashid Khan,27.544,0,0,y,6.414,-0.134,-0.003,0.673,0,0
2017,2017.53.1.10.6,Suresh Raina,Rashid Khan,27.277,0,0,n,6.826,0.083,0.397,0.644,37,40
2017,2017.53.1.11.1,Ishan Kishan,Bhuvneshwar Kumar,34.269,4,4,n,7.524,0.171,0.818,0.574,94,42
2017,2017.53.1.11.2,Ishan Kishan,Bhuvneshwar Kumar,-1.000,0,0,n,7.235,0.331,0.956,0.755,5,5
2017,2017.53.1.11.3,Ishan Kishan,Bhuvneshwar Kumar,34.132,1,1,n,5.296,0.454,0.938,0.578,64,38
2017,2017.53.1.11.4,Suresh Raina,Bhuvneshwar Kumar,38.094,1,1,n,9.003,-0.153,0.184,0.879,42,79
2017,2017.53.1.11.5,Ishan Kishan,Bhuvneshwar Kumar,34.181,0,0,n,8.896,0.287,1.172,0.951,65,40
2017,2017.53.1.11.6,Ishan Kishan,Bhuvneshwar Kumar,33.225,1,1,n,8.114,0.228,1.101,0.710,44,73
2017,2017.53.1.12.1,Ishan Kishan,Mohammed Siraj,32.478,0,0,n,5.098,0.136,0.426,0.574,36,41
2017,2017.53.1.12.2,Ishan Kishan,Mohammed Siraj,38.616,1,1,n,-2.181,0.712,0.536,0.363,54,86
2017,2017.53.1.12.3,Suresh Raina,Mohammed Siraj,38.081,1,1,n,7.924,-0.099,0.477,0.781,87,44
2017,2017.53.1.12.4,Ishan Kishan,Mohammed Siraj,33.429,0,0,n,6.838,-0.054,0.390,0.720,0,0
2017,2017.53.1.12.5,Suresh Raina,Mohammed Siraj,37.718,0,0,n,0.043,0.451,0.455,0.043,63,42
2017,2017.53.1.12.6,Suresh Raina,Mohammed Siraj,35.922,0,0,n,5.719,-0.392,-0.150,0.805,0,0
2017,2017.53.1.13.1,Dinesh Karthik,Rashid Khan,25.825,0,0,y,0.193,-0.037,-0.027,0.086,0,0
2017,2017.53.1.13.2,Ravindra Jadeja,Rashid Khan,26.720,1,1,n,7.657,-0.024,0.177,0.521,82,54
2017,2017.53.1.13.3,Aaron Finch,Rashid Khan,25.894,2,2,y,6.165,-0.442,-0.167,0.592,12,39
2017,2017.53.1.13.4,Aaron Finch,Rashid Khan,25.739,0,0,y,5.487,0.036,0.138,0.593,42,37
2017,2017.53.1.13.5,Aaron Finch,Rashid Khan,23.375,0,0,y,5.214,-0.456,-0.038,0.684,0,0
2017,2017.53.1.13.6,James Faulkner,Rashid Khan,26.544,0,0,y,2.238,-0.214,-0.172,0.435,48,41
