YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.10.1.0.1,Dwayne Smith,Dhawal Kulkarni,38.329,4,4,y,3.516,-0.428,-0.288,0.492,8,50
2014,2014.10.1.0.2,Dwayne Smith,Dhawal Kulkarni,38.240,0,0,y,7.659,-0.331,-0.470,0.740,5,5
2014,2014.10.1.0.3,Dwayne Smith,Dhawal Kulkarni,36.767,0,0,y,6.523,-0.194,-0.199,0.716,36,27
2014,2014.10.1.0.4,Dwayne Smith,Dhawal Kulkarni,37.707,0,0,y,9.202,-0.357,-0.386,0.926,30,33
2014,2014.10.1.0.5,Dwayne Smith,Dhawal Kulkarni,38.041,0,0,y,7.617,-0.265,-0.256,0.855,36,28
2014,2014.10.1.0.6,Dwayne Smith,Dhawal Kulkarni,36.634,1,1,y,8.434,-0.256,0.004,0.953,57,55
2014,2014.10.1.1.1,Dwayne Smith,Tim Southee,37.124,2,2,y,7.220,0.082,0.295,0.906,87,25
2014,2014.10.1.1.2,Dwayne Smith,Tim Southee,37.336,0,0,y,8.413,-0.391,-0.237,0.967,45,41
2014,2014.10.1.1.3,Dwayne Smith,Tim Southee,37.663,0,0,y,6.517,-0.497,-0.584,0.756,5,5
2014,2014.10.1.1.4,Dwayne Smith,Tim Southee,38.296,0,0,y,6.005,-0.062,0.079,0.750,44,29
2014,2014.10.1.1.5,Dwayne Smith,Tim Southee,37.839,1,1,y,5.997,0.051,0.244,0.659,70,29
2014,2014.10.1.1.6,Brendon McCullum,Tim Southee,36.732,0,0,y,1.829,-0.347,-0.387,0.246,42,55
2014,2014.10.1.2.1,Dwayne Smith,James Faulkner,37.481,1,1,y,7.671,0.212,-0.077,0.882,32,12
2014,2014.10.1.2.2,Brendon McCullum,James Faulkner,38.028,1,1,y,5.210,-0.015,-0.193,0.596,43,56
2014,2014.10.1.2.3,Dwayne Smith,James Faulkner,35.469,0,0,y,7.161,-0.023,-0.419,0.820,39,58
2014,2014.10.1.2.4,Dwayne Smith,James Faulkner,38.329,6,6,y,5.388,-0.175,-0.478,0.596,62,94
2014,2014.10.1.2.5,Dwayne Smith,James Faulkner,37.856,1,1,y,7.017,0.094,-0.215,0.774,41,58
2014,2014.10.1.2.6,Brendon McCullum,James Faulkner,32.279,1,1,y,8.802,0.099,0.067,1.062,80,23
2014,2014.10.1.3.1,Brendon McCullum,Dhawal Kulkarni,37.124,0,0,y,2.516,-0.295,-0.308,0.291,40,44
2014,2014.10.1.3.2,Brendon McCullum,Dhawal Kulkarni,31.574,0,0,y,7.656,-0.199,0.116,0.935,45,43
2014,2014.10.1.3.3,Brendon McCullum,Dhawal Kulkarni,31.986,0,0,y,6.331,-0.119,0.150,0.651,48,42
2014,2014.10.1.3.4,Brendon McCullum,Dhawal Kulkarni,30.922,1,1,y,11.504,-0.486,0.016,1.261,89,42
2014,2014.10.1.3.5,Dwayne Smith,Dhawal Kulkarni,30.828,0,0,y,12.771,-0.467,0.149,1.411,5,5
2014,2014.10.1.3.6,Dwayne Smith,Dhawal Kulkarni,37.940,1,1,y,8.913,-0.250,-0.163,1.105,36,41
2014,2014.10.1.4.1,Dwayne Smith,Tim Southee,37.660,0,0,y,7.104,-0.057,0.221,0.779,5,5
2014,2014.10.1.4.2,Dwayne Smith,Tim Southee,37.470,6,6,y,5.244,-0.376,-0.416,0.569,33,89
2014,2014.10.1.4.3,Dwayne Smith,Tim Southee,38.273,1,1,y,6.146,-0.208,0.093,0.741,66,49
2014,2014.10.1.4.4,Brendon McCullum,Tim Southee,36.053,1,1,y,3.453,0.193,0.419,0.104,55,60
2014,2014.10.1.4.5,Dwayne Smith,Tim Southee,29.608,0,0,y,7.829,-0.266,-0.241,0.876,5,5
2014,2014.10.1.4.6,Dwayne Smith,Tim Southee,37.696,4,4,y,1.952,-0.386,-0.390,0.233,9,22
2014,2014.10.1.5.1,Brendon McCullum,James Faulkner,30.813,0,1,y,6.170,0.438,0.646,0.896,5,5
2014,2014.10.1.5.2,Brendon McCullum,James Faulkner,37.476,2,2,y,7.276,0.079,-0.214,0.781,14,21
2014,2014.10.1.5.3,Brendon McCullum,James Faulkner,37.526,0,0,y,7.224,0.117,-0.189,0.825,0,0
2014,2014.10.1.5.4,Dwayne Smith,James Faulkner,37.441,4,4,y,8.787,0.317,0.121,0.966,92,27
2014,2014.10.1.5.5,Dwayne Smith,James Faulkner,32.013,4,4,y,8.235,-0.040,-0.246,0.952,29,10
2014,2014.10.1.5.6,Dwayne Smith,James Faulkner,38.485,4,4,y,0.283,-0.077,-0.078,0.070,43,94
2014,2014.10.1.5.7,Dwayne Smith,James Faulkner,38.103,4,4,y,5.319,0.098,-0.069,0.614,40,92
2014,2014.10.1.6.1,Suresh Raina,Pravin Tambe,23.912,0,0,n,2.568,0.057,0.457,0.503,48,44
2014,2014.10.1.6.2,Suresh Raina,Pravin Tambe,24.850,0,0,n,5.609,0.080,0.272,0.435,64,28
2014,2014.10.1.6.3,Suresh Raina,Pravin Tambe,24.731,0,0,n,4.476,-0.036,-0.241,0.635,5,5
2014,2014.10.1.6.4,Suresh Raina,Pravin Tambe,24.238,2,2,n,3.469,0.422,0.577,0.368,90,33
2014,2014.10.1.6.5,Suresh Raina,Pravin Tambe,24.363,0,0,n,4.231,0.195,0.250,0.562,47,40
2014,2014.10.1.6.6,Suresh Raina,Pravin Tambe,24.808,0,0,n,2.904,-0.075,0.034,0.456,38,50
2014,2014.10.1.7.1,Dwayne Smith,Stuart Binny,33.139,6,6,y,9.226,-0.403,-0.382,0.915,91,55
2014,2014.10.1.7.2,Dwayne Smith,Stuart Binny,31.630,0,0,y,9.129,-0.714,-0.255,1.263,0,0
2014,2014.10.1.7.3,Suresh Raina,Stuart Binny,32.299,1,1,n,12.688,-0.356,-0.054,1.569,24,17
2014,2014.10.1.7.4,Faf du Plessis,Stuart Binny,35.600,1,1,y,8.348,-0.438,-0.310,1.004,40,22
2014,2014.10.1.7.5,Suresh Raina,Stuart Binny,32.703,1,1,n,11.298,-0.476,0.022,1.286,43,20
2014,2014.10.1.7.6,Faf du Plessis,Stuart Binny,34.797,1,1,y,7.796,-0.387,-0.367,0.883,32,18
2014,2014.10.1.8.1,Faf du Plessis,Rajat Bhatia,27.352,1,1,y,6.489,-0.336,-0.364,0.597,23,34
2014,2014.10.1.8.2,Suresh Raina,Rajat Bhatia,30.208,0,0,n,7.911,-0.134,0.381,0.805,59,22
2014,2014.10.1.8.3,Faf du Plessis,Rajat Bhatia,30.397,0,0,y,8.152,-0.467,-0.434,0.774,37,46
2014,2014.10.1.8.4,Faf du Plessis,Rajat Bhatia,25.969,1,1,y,6.647,-0.286,-0.192,0.480,62,82
2014,2014.10.1.8.5,MS Dhoni,Rajat Bhatia,29.955,0,0,y,6.598,-0.116,-0.050,0.582,42,42
2014,2014.10.1.8.6,MS Dhoni,Rajat Bhatia,26.728,1,1,y,7.087,-0.314,-0.402,0.674,31,36
2014,2014.10.1.9.1,MS Dhoni,Pravin Tambe,24.716,1,1,y,5.381,-0.145,-0.093,0.558,42,85
2014,2014.10.1.9.2,Faf du Plessis,Pravin Tambe,24.852,0,0,y,3.744,-0.372,-0.312,0.603,5,5
2014,2014.10.1.9.3,Faf du Plessis,Pravin Tambe,24.764,2,2,y,3.552,-0.161,0.107,0.553,66,13
2014,2014.10.1.9.4,Faf du Plessis,Pravin Tambe,25.416,1,1,y,5.757,-0.034,1.017,0.355,67,28
2014,2014.10.1.9.5,MS Dhoni,Pravin Tambe,24.786,1,1,y,3.937,-0.072,-0.073,0.481,63,82
2014,2014.10.1.9.6,Faf du Plessis,Pravin Tambe,24.767,0,0,y,7.860,-0.238,-0.673,0.639,38,47
2014,2014.10.1.10.1,MS Dhoni,Rajat Bhatia,28.557,0,0,y,7.914,-0.206,-0.119,0.861,0,0
2014,2014.10.1.10.2,MS Dhoni,Rajat Bhatia,27.219,1,1,y,6.476,-0.193,0.006,0.584,52,56
2014,2014.10.1.10.3,Ravindra Jadeja,Rajat Bhatia,29.857,0,0,n,6.858,0.077,0.512,0.675,60,55
2014,2014.10.1.10.4,Ravindra Jadeja,Rajat Bhatia,28.372,1,1,n,5.390,0.015,0.493,0.725,65,15
2014,2014.10.1.10.5,MS Dhoni,Rajat Bhatia,26.816,1,1,y,6.947,-0.045,0.040,0.908,74,24
2014,2014.10.1.10.6,Ravindra Jadeja,Rajat Bhatia,28.036,0,0,n,5.108,-0.141,0.220,0.663,42,42
2014,2014.10.1.11.1,MS Dhoni,Pravin Tambe,24.515,0,0,y,5.411,0.020,0.211,0.431,0,0
2014,2014.10.1.11.2,Ravindra Jadeja,Pravin Tambe,24.227,4,4,n,1.999,-0.292,-0.241,0.347,40,7
2014,2014.10.1.11.3,Ravindra Jadeja,Pravin Tambe,24.465,0,0,n,5.092,-0.019,-0.158,0.617,5,5
2014,2014.10.1.11.4,Ravindra Jadeja,Pravin Tambe,24.074,1,1,n,6.814,0.141,0.281,0.551,30,69
2014,2014.10.1.11.5,Mithun Manhas,Pravin Tambe,24.496,2,2,y,5.040,-0.184,-0.369,0.737,20,18
2014,2014.10.1.11.6,Mithun Manhas,Pravin Tambe,21.378,0,0,y,3.459,0.286,0.185,0.688,68,36
2014,2014.10.1.12.1,Ravindra Jadeja,Rajat Bhatia,26.078,0,0,n,6.464,0.300,0.638,0.805,66,26
2014,2014.10.1.12.2,Ravindra Jadeja,Rajat Bhatia,25.636,0,0,n,8.211,0.170,0.481,0.924,65,42
2014,2014.10.1.12.3,Ravindra Jadeja,Rajat Bhatia,28.552,1,1,n,3.224,-0.105,0.010,0.412,22,36
2014,2014.10.1.12.4,Mithun Manhas,Rajat Bhatia,27.141,1,1,y,7.145,-0.131,0.021,0.856,83,39
2014,2014.10.1.12.5,Ravindra Jadeja,Rajat Bhatia,27.561,1,1,n,3.428,-0.065,0.082,0.434,21,45
2014,2014.10.1.12.6,Mithun Manhas,Rajat Bhatia,31.644,1,1,y,7.412,-0.351,-0.293,0.622,28,13
2014,2014.10.1.13.1,Mithun Manhas,Pravin Tambe,23.378,4,4,y,3.575,0.009,-0.151,0.595,15,70
2014,2014.10.1.13.2,Mithun Manhas,Pravin Tambe,24.923,1,1,y,3.658,-0.167,-0.151,0.494,19,44
2014,2014.10.1.13.3,Ravindra Jadeja,Pravin Tambe,25.368,2,2,n,6.215,-0.030,0.085,0.488,15,40
2014,2014.10.1.13.4,Ravindra Jadeja,Pravin Tambe,24.763,1,1,n,6.127,0.148,0.161,0.721,26,39
2014,2014.10.1.13.5,Mithun Manhas,Pravin Tambe,24.293,0,5,y,4.688,0.129,0.358,0.676,5,5
2014,2014.10.1.13.6,Mithun Manhas,Pravin Tambe,24.884,0,0,y,4.489,-0.445,-0.557,0.560,35,27
2014,2014.10.1.13.7,Mithun Manhas,Pravin Tambe,24.549,0,0,y,4.174,-0.333,-0.401,0.574,44,42
2014,2014.10.1.14.1,Ravindra Jadeja,Rajat Bhatia,27.622,1,1,n,4.525,-0.047,0.219,0.498,45,42
2014,2014.10.1.14.2,Mithun Manhas,Rajat Bhatia,27.422,1,1,y,6.665,-0.193,-0.188,0.493,37,25
2014,2014.10.1.14.3,Ravindra Jadeja,Rajat Bhatia,27.224,0,0,n,6.257,-0.106,0.186,0.564,45,43
2014,2014.10.1.14.4,Ravindra Jadeja,Rajat Bhatia,26.959,1,1,n,7.101,0.181,0.510,0.812,22,52
2014,2014.10.1.14.5,Mithun Manhas,Rajat Bhatia,27.401,0,0,y,5.902,-0.379,-0.443,0.863,0,0
2014,2014.10.1.14.6,Ravichandran Ashwin,Rajat Bhatia,26.835,0,0,y,5.798,-0.256,-0.237,0.732,40,37
2014,2014.10.1.15.1,Ravindra Jadeja,Shane Watson,31.368,1,1,n,0.977,-0.124,-0.121,0.184,15,43
2014,2014.10.1.15.2,Ravichandran Ashwin,Shane Watson,33.581,1,1,y,6.591,-0.490,-0.490,0.760,48,26
2014,2014.10.1.15.3,Ravindra Jadeja,Shane Watson,31.024,1,1,n,7.304,-0.061,0.386,0.781,71,17
2014,2014.10.1.15.4,Ravichandran Ashwin,Shane Watson,36.741,0,0,y,4.173,-0.942,-1.129,0.433,5,5
2014,2014.10.1.15.5,Ravichandran Ashwin,Shane Watson,37.208,1,1,y,3.792,-0.147,0.109,0.345,74,25
2014,2014.10.1.15.6,Ravindra Jadeja,Shane Watson,37.041,1,1,n,2.984,0.452,0.655,0.271,65,38
2014,2014.10.1.16.1,Ravindra Jadeja,Dhawal Kulkarni,37.972,0,0,n,5.869,0.252,0.774,0.718,5,5
2014,2014.10.1.16.2,Ravindra Jadeja,Dhawal Kulkarni,31.637,2,2,n,9.200,-0.217,0.241,0.914,15,44
2014,2014.10.1.16.3,Ravindra Jadeja,Dhawal Kulkarni,37.227,0,0,n,1.466,0.852,0.938,0.126,5,5
2014,2014.10.1.16.4,Ravindra Jadeja,Dhawal Kulkarni,37.211,0,1,n,0.773,0.915,0.956,0.113,5,5
2014,2014.10.1.16.5,Ravindra Jadeja,Dhawal Kulkarni,31.455,4,4,n,10.062,-0.158,0.627,1.035,12,66
2014,2014.10.1.16.6,Ravindra Jadeja,Dhawal Kulkarni,37.347,1,1,n,0.127,0.607,0.613,0.051,88,39
2014,2014.10.1.16.7,Ravichandran Ashwin,Dhawal Kulkarni,37.303,0,1,y,2.913,-1.349,-1.464,0.279,5,5
2014,2014.10.1.16.8,Ravichandran Ashwin,Dhawal Kulkarni,-1.000,0,1,y,3.710,-1.144,-1.255,0.440,5,5
2014,2014.10.1.16.9,Ravichandran Ashwin,Dhawal Kulkarni,37.080,0,1,y,4.869,-1.026,-1.222,0.542,5,5
2014,2014.10.1.16.10,Ravichandran Ashwin,Dhawal Kulkarni,37.602,0,0,y,0.084,-0.476,-0.475,0.039,5,5
2014,2014.10.1.17.1,Ravindra Jadeja,Tim Southee,35.941,1,1,n,0.740,0.309,0.316,0.120,38,80
2014,2014.10.1.17.2,Ravichandran Ashwin,Tim Southee,36.929,0,0,y,4.330,-0.667,-0.718,0.457,5,5
2014,2014.10.1.17.3,Ravichandran Ashwin,Tim Southee,29.801,0,0,y,6.524,-0.509,-0.455,0.786,5,5
2014,2014.10.1.17.4,Ravichandran Ashwin,Tim Southee,37.431,0,0,y,3.830,-0.656,-0.636,0.473,5,5
2014,2014.10.1.17.5,Ravichandran Ashwin,Tim Southee,29.616,1,1,y,10.683,-0.664,-1.196,1.309,74,67
2014,2014.10.1.17.6,Ravindra Jadeja,Tim Southee,36.410,1,1,n,-1.108,0.995,0.915,0.222,66,26
