YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.29.1.0.1,Robin Uthappa,Praveen Kumar,35.340,2,2,y,8.719,-0.760,-0.594,0.989,20,18
2013,2013.29.1.0.2,Robin Uthappa,Praveen Kumar,36.455,1,1,y,7.813,-0.202,0.049,0.772,62,54
2013,2013.29.1.0.3,Aaron Finch,Praveen Kumar,36.277,0,0,y,8.188,-0.563,-0.328,0.874,33,28
2013,2013.29.1.0.4,Aaron Finch,Praveen Kumar,35.206,1,1,y,8.625,-0.280,-0.338,0.923,37,64
2013,2013.29.1.0.5,Robin Uthappa,Praveen Kumar,35.250,0,1,y,7.578,-0.044,0.239,0.813,5,5
2013,2013.29.1.0.6,Robin Uthappa,Praveen Kumar,34.804,4,4,y,7.157,-0.688,-0.958,0.738,8,46
2013,2013.29.1.0.7,Robin Uthappa,Praveen Kumar,35.161,0,0,y,8.023,-0.604,-0.785,0.720,33,29
2013,2013.29.1.1.1,Aaron Finch,Azhar Mahmood,34.804,0,0,y,7.638,-0.350,-0.228,0.629,50,42
2013,2013.29.1.1.2,Aaron Finch,Azhar Mahmood,35.340,0,0,y,7.307,-0.317,-0.313,0.671,49,28
2013,2013.29.1.1.3,Aaron Finch,Azhar Mahmood,36.143,0,0,y,6.979,-0.446,-0.610,0.701,5,5
2013,2013.29.1.1.4,Aaron Finch,Azhar Mahmood,35.652,6,6,y,5.133,-0.476,-0.388,0.496,76,92
2013,2013.29.1.1.5,Aaron Finch,Azhar Mahmood,34.402,4,4,y,4.319,-0.341,-0.360,0.459,14,69
2013,2013.29.1.1.6,Aaron Finch,Azhar Mahmood,35.206,1,1,y,6.477,-0.343,-0.399,0.576,39,11
2013,2013.29.1.2.1,Aaron Finch,Parvinder Awana,37.838,2,2,y,8.602,-0.406,-0.319,0.950,22,17
2013,2013.29.1.2.2,Aaron Finch,Parvinder Awana,37.124,0,0,y,8.745,-0.364,-0.432,0.786,34,44
2013,2013.29.1.2.3,Aaron Finch,Parvinder Awana,36.723,0,0,y,7.657,-0.163,0.089,0.652,5,5
2013,2013.29.1.2.4,Aaron Finch,Parvinder Awana,36.812,2,2,y,8.662,-0.194,-0.020,0.907,84,57
2013,2013.29.1.2.5,Aaron Finch,Parvinder Awana,37.526,0,0,y,8.271,-0.233,-0.038,0.894,5,5
2013,2013.29.1.2.6,Aaron Finch,Parvinder Awana,38.195,4,4,y,10.046,-0.427,-0.314,1.099,92,53
2013,2013.29.1.3.1,Robin Uthappa,Azhar Mahmood,34.269,1,1,y,8.191,-0.398,-0.278,0.785,32,39
2013,2013.29.1.3.2,Aaron Finch,Azhar Mahmood,34.893,2,2,y,9.276,-0.566,-0.401,0.903,14,24
2013,2013.29.1.3.3,Aaron Finch,Azhar Mahmood,36.143,4,4,y,12.132,-0.542,-0.015,1.332,90,21
2013,2013.29.1.3.4,Aaron Finch,Azhar Mahmood,35.340,0,0,y,8.387,-0.288,-0.065,0.635,52,42
