YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.32.1.0.1,Mahela Jayawardene,Praveen Kumar,34.670,0,0,y,5.562,-0.391,-0.147,0.593,40,53
2013,2013.32.1.0.2,Mahela Jayawardene,Praveen Kumar,34.901,0,0,y,6.842,-0.258,-0.223,0.749,48,38
2013,2013.32.1.0.3,Mahela Jayawardene,Praveen Kumar,32.303,4,4,y,8.728,-0.257,-0.090,0.717,94,40
2013,2013.32.1.0.4,Mahela Jayawardene,Praveen Kumar,33.996,0,0,y,5.608,-0.477,-0.565,0.587,0,0
2013,2013.32.1.0.5,Roelof van der Merwe,Praveen Kumar,35.856,1,1,y,1.684,0.058,0.133,0.244,80,33
2013,2013.32.1.0.6,Virender Sehwag,Praveen Kumar,-1.000,0,1,y,,,,,5,5
2013,2013.32.1.0.7,Virender Sehwag,Praveen Kumar,35.011,0,0,y,7.403,-0.166,-0.004,0.430,52,38
2013,2013.32.1.1.1,Roelof van der Merwe,Parvinder Awana,39.028,1,1,y,7.519,-0.056,0.179,0.614,81,30
2013,2013.32.1.1.2,Virender Sehwag,Parvinder Awana,36.767,1,1,y,9.239,-0.478,-0.449,0.763,28,14
2013,2013.32.1.1.3,Roelof van der Merwe,Parvinder Awana,36.484,0,0,y,9.718,-0.358,-0.220,0.953,37,26
2013,2013.32.1.1.4,Roelof van der Merwe,Parvinder Awana,37.290,1,1,y,7.964,-0.047,0.334,0.732,86,35
2013,2013.32.1.1.5,Virender Sehwag,Parvinder Awana,39.226,1,1,y,8.136,-0.303,-0.326,0.702,24,17
2013,2013.32.1.1.6,Roelof van der Merwe,Parvinder Awana,38.723,0,0,y,8.183,-0.284,-0.139,0.844,38,25
2013,2013.32.1.2.1,Virender Sehwag,Praveen Kumar,33.827,4,4,y,7.519,-0.316,-0.369,0.725,11,22
2013,2013.32.1.2.2,Virender Sehwag,Praveen Kumar,33.908,0,0,y,8.257,-0.341,-0.231,0.775,48,39
2013,2013.32.1.2.3,Virender Sehwag,Praveen Kumar,-1.000,1,1,y,,,,,61,51
2013,2013.32.1.2.4,Roelof van der Merwe,Praveen Kumar,35.955,4,4,y,6.666,-0.510,-0.634,0.640,9,56
2013,2013.32.1.2.5,Roelof van der Merwe,Praveen Kumar,-1.000,1,1,y,,,,,72,37
2013,2013.32.1.2.6,Virender Sehwag,Praveen Kumar,30.407,2,2,y,7.785,-0.199,0.020,0.750,84,17
2013,2013.32.1.3.1,Roelof van der Merwe,Parvinder Awana,-1.000,0,0,y,,,,,5,5
2013,2013.32.1.3.2,Roelof van der Merwe,Parvinder Awana,37.073,0,0,y,12.424,-0.456,-0.508,1.462,0,0
2013,2013.32.1.3.3,David Warner,Parvinder Awana,36.527,0,0,n,12.567,-0.436,-0.209,1.611,5,5
2013,2013.32.1.3.4,David Warner,Parvinder Awana,37.485,0,0,n,7.511,0.084,0.366,0.732,64,27
2013,2013.32.1.3.5,David Warner,Parvinder Awana,37.794,0,0,n,7.942,-0.005,0.408,0.800,65,30
2013,2013.32.1.3.6,David Warner,Parvinder Awana,37.821,0,0,n,8.645,-0.016,0.286,0.880,57,47
2013,2013.32.1.4.1,Virender Sehwag,Harmeet Singh Bansal,35.388,0,0,y,9.114,-0.471,-0.447,0.879,32,31
2013,2013.32.1.4.2,Virender Sehwag,Harmeet Singh Bansal,34.342,0,0,y,6.042,-0.081,0.318,0.602,5,5
2013,2013.32.1.4.3,Virender Sehwag,Harmeet Singh Bansal,34.491,0,0,y,8.707,-0.354,-0.288,0.746,35,27
2013,2013.32.1.4.4,Virender Sehwag,Harmeet Singh Bansal,33.565,4,4,y,4.868,-0.319,-0.241,0.574,35,90
2013,2013.32.1.4.5,Virender Sehwag,Harmeet Singh Bansal,34.679,6,6,y,11.372,-0.324,0.042,0.903,95,39
2013,2013.32.1.4.6,Virender Sehwag,Harmeet Singh Bansal,33.644,0,0,y,11.965,-0.371,0.058,1.642,5,5
2013,2013.32.1.5.1,David Warner,Parvinder Awana,37.828,1,1,n,8.949,-0.161,0.022,0.946,36,25
2013,2013.32.1.5.2,Virender Sehwag,Parvinder Awana,37.704,2,2,y,9.232,-0.171,0.016,0.773,88,23
2013,2013.32.1.5.3,Virender Sehwag,Parvinder Awana,-1.000,0,0,y,,,,,5,5
2013,2013.32.1.5.4,Virender Sehwag,Parvinder Awana,37.008,0,0,y,12.229,-0.275,0.201,1.422,5,5
2013,2013.32.1.5.5,Virender Sehwag,Parvinder Awana,38.227,1,1,y,9.037,-0.251,-0.087,1.019,66,39
2013,2013.32.1.5.6,David Warner,Parvinder Awana,37.794,4,4,n,8.893,-0.041,0.266,1.069,14,71
2013,2013.32.1.6.1,Virender Sehwag,Harmeet Singh Bansal,34.684,0,0,y,5.569,-0.014,0.209,0.522,5,5
2013,2013.32.1.6.2,David Warner,Harmeet Singh Bansal,33.568,1,1,n,7.815,-0.075,0.178,0.737,29,63
2013,2013.32.1.6.3,Virender Sehwag,Harmeet Singh Bansal,35.397,1,1,y,8.264,-0.336,-0.115,0.900,38,8
2013,2013.32.1.6.4,David Warner,Harmeet Singh Bansal,36.370,1,1,n,7.270,0.222,0.675,0.682,87,39
2013,2013.32.1.6.5,Virender Sehwag,Harmeet Singh Bansal,34.143,0,0,y,11.931,-0.268,0.176,1.518,5,5
2013,2013.32.1.6.6,Virender Sehwag,Harmeet Singh Bansal,33.817,0,1,y,7.126,0.092,0.429,0.672,5,5
2013,2013.32.1.6.7,Virender Sehwag,Harmeet Singh Bansal,34.477,0,0,y,6.220,-0.253,-0.207,0.690,35,41
2013,2013.32.1.7.1,David Warner,David Hussey,24.184,1,1,n,4.653,0.264,0.160,0.601,81,58
2013,2013.32.1.7.2,Manpreet Juneja,David Hussey,24.578,1,1,y,6.148,-0.297,-0.035,0.631,32,58
