YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2017,2017.8.1.0.1,Shane Watson,Axar Patel,25.389,1,1,y,6.007,-0.107,0.277,0.657,59,36
2017,2017.8.1.0.2,Vishnu Vinod,Axar Patel,25.226,0,0,y,5.784,-0.231,0.033,0.783,45,39
2017,2017.8.1.0.3,Vishnu Vinod,Axar Patel,27.308,1,1,y,5.818,-0.477,-0.124,0.478,69,41
2017,2017.8.1.0.4,Shane Watson,Axar Patel,25.711,0,0,y,7.992,-0.153,0.315,0.819,68,30
2017,2017.8.1.0.5,Shane Watson,Axar Patel,27.769,0,0,y,5.416,-0.212,0.268,0.580,54,38
2017,2017.8.1.0.6,Shane Watson,Axar Patel,24.661,0,0,y,6.134,-0.426,-0.196,0.662,0,0
2017,2017.8.1.1.1,Vishnu Vinod,Sandeep Sharma,36.642,0,0,y,7.208,-0.252,-0.019,0.797,55,39
2017,2017.8.1.1.2,Vishnu Vinod,Sandeep Sharma,37.095,0,0,y,7.380,-0.507,-0.445,0.765,5,5
2017,2017.8.1.1.3,Vishnu Vinod,Sandeep Sharma,36.398,0,0,y,7.235,-0.122,0.213,0.666,5,5
2017,2017.8.1.1.4,Vishnu Vinod,Sandeep Sharma,36.241,1,1,y,7.602,-0.203,0.037,0.913,63,39
2017,2017.8.1.1.5,AB de Villiers,Sandeep Sharma,35.645,4,4,y,7.336,-0.356,-0.331,0.809,19,13
2017,2017.8.1.1.6,AB de Villiers,Sandeep Sharma,36.988,0,0,y,9.107,-0.408,-0.475,0.685,5,5
2017,2017.8.1.2.1,Vishnu Vinod,Mohit Sharma,36.944,0,0,y,8.041,-0.326,-0.217,0.990,42,40
2017,2017.8.1.2.2,Vishnu Vinod,Mohit Sharma,37.590,4,4,y,8.933,-0.448,-0.652,0.945,68,90
2017,2017.8.1.2.3,Vishnu Vinod,Mohit Sharma,36.106,1,1,y,7.515,-0.273,-0.113,0.605,62,44
2017,2017.8.1.2.4,AB de Villiers,Mohit Sharma,36.314,0,0,y,11.677,-0.261,-0.244,1.402,39,25
2017,2017.8.1.2.5,AB de Villiers,Mohit Sharma,37.120,0,0,y,6.728,-0.296,-0.273,0.574,43,59
2017,2017.8.1.2.6,AB de Villiers,Mohit Sharma,37.594,6,6,y,6.926,-0.338,-0.296,0.623,25,84
2017,2017.8.1.3.1,Vishnu Vinod,Sandeep Sharma,37.690,0,0,y,9.311,-0.315,-0.385,0.762,40,41
2017,2017.8.1.3.2,Vishnu Vinod,Sandeep Sharma,37.126,0,0,y,9.115,-0.167,-0.073,0.828,35,34
2017,2017.8.1.3.3,Vishnu Vinod,Sandeep Sharma,35.890,0,0,y,10.659,-0.106,0.142,1.161,0,0
2017,2017.8.1.3.4,AB de Villiers,Sandeep Sharma,36.497,1,1,y,7.761,-0.373,-0.346,0.665,34,39
2017,2017.8.1.3.5,Kedar Jadhav,Sandeep Sharma,36.159,0,0,y,8.158,-0.209,-0.097,0.655,46,37
2017,2017.8.1.3.6,Kedar Jadhav,Sandeep Sharma,35.310,0,0,y,8.140,-0.262,-0.161,0.683,5,5
2017,2017.8.1.4.1,AB de Villiers,Varun Aaron,37.237,0,0,y,7.240,-0.581,-0.567,0.772,33,38
2017,2017.8.1.4.2,AB de Villiers,Varun Aaron,37.902,0,0,y,8.333,-0.316,-0.073,0.850,40,40
2017,2017.8.1.4.3,AB de Villiers,Varun Aaron,-1.000,1,1,y,10.166,-0.229,0.092,0.948,83,32
2017,2017.8.1.4.4,Kedar Jadhav,Varun Aaron,37.509,1,1,y,7.848,-0.553,-0.554,0.691,38,29
2017,2017.8.1.4.5,AB de Villiers,Varun Aaron,37.958,1,1,y,9.525,-0.400,-0.229,0.988,34,71
2017,2017.8.1.4.6,Kedar Jadhav,Varun Aaron,36.433,0,0,y,9.328,-0.405,-0.075,0.767,0,0
2017,2017.8.1.5.1,AB de Villiers,Sandeep Sharma,37.116,1,1,y,8.744,-0.062,0.094,0.775,85,43
2017,2017.8.1.5.2,Mandeep Singh,Sandeep Sharma,36.385,0,0,y,7.456,-0.302,-0.307,0.737,42,39
2017,2017.8.1.5.3,Mandeep Singh,Sandeep Sharma,35.957,0,0,y,7.007,-0.240,-0.233,0.601,5,5
2017,2017.8.1.5.4,Mandeep Singh,Sandeep Sharma,35.836,0,0,y,9.010,-0.071,0.050,0.870,47,41
2017,2017.8.1.5.5,Mandeep Singh,Sandeep Sharma,36.316,0,0,y,7.154,-0.208,-0.142,0.770,43,39
2017,2017.8.1.5.6,Mandeep Singh,Sandeep Sharma,37.295,0,0,y,9.503,-0.073,0.007,0.994,61,38
2017,2017.8.1.6.1,AB de Villiers,Varun Aaron,38.562,1,1,y,9.012,-0.223,0.062,1.100,83,21
2017,2017.8.1.6.2,Mandeep Singh,Varun Aaron,36.656,0,0,y,8.002,-0.307,-0.223,0.959,35,26
2017,2017.8.1.6.3,Mandeep Singh,Varun Aaron,38.642,0,0,y,7.679,-0.389,-0.266,0.882,34,27
