YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.47.1.0.1,Dwayne Smith,Chris Morris,37.313,0,0,y,9.225,-0.309,0.149,1.148,5,5
2015,2015.47.1.0.2,Dwayne Smith,Chris Morris,37.461,0,0,y,8.318,-0.377,-0.143,1.016,54,35
2015,2015.47.1.0.3,Dwayne Smith,Chris Morris,37.863,0,0,y,11.604,-0.441,0.115,1.975,5,5
2015,2015.47.1.0.4,Dwayne Smith,Chris Morris,37.362,0,0,y,9.163,-0.445,-0.078,1.120,58,40
2015,2015.47.1.0.5,Dwayne Smith,Chris Morris,38.463,1,1,y,8.631,-0.629,-0.609,1.047,16,19
2015,2015.47.1.0.6,Brendon McCullum,Chris Morris,39.359,4,4,y,6.409,-0.064,0.343,0.863,60,94
2015,2015.47.1.1.1,Dwayne Smith,Shane Watson,37.461,4,4,y,8.405,-0.552,-0.796,0.845,8,53
2015,2015.47.1.1.2,Dwayne Smith,Shane Watson,35.884,0,0,y,7.617,-0.195,-0.125,0.896,43,37
2015,2015.47.1.1.3,Dwayne Smith,Shane Watson,35.690,1,1,y,5.134,-0.360,-0.417,0.682,24,19
2015,2015.47.1.1.4,Brendon McCullum,Shane Watson,37.970,0,0,y,7.721,-0.234,0.026,0.914,64,44
2015,2015.47.1.1.5,Brendon McCullum,Shane Watson,37.175,1,1,y,7.882,-0.422,-0.259,0.849,36,36
2015,2015.47.1.1.6,Dwayne Smith,Shane Watson,36.246,0,0,y,8.417,-0.469,-0.448,0.893,50,41
2015,2015.47.1.2.1,Brendon McCullum,Ankit Sharma,25.140,0,0,y,2.789,-0.085,0.047,0.487,48,41
2015,2015.47.1.2.2,Brendon McCullum,Ankit Sharma,24.251,0,0,y,5.004,-0.122,-0.050,0.891,38,38
2015,2015.47.1.2.3,Brendon McCullum,Ankit Sharma,25.451,1,1,y,6.410,-0.115,0.140,0.692,80,26
2015,2015.47.1.2.4,Dwayne Smith,Ankit Sharma,23.415,0,0,y,4.145,-0.220,-0.197,0.753,0,0
2015,2015.47.1.2.5,Suresh Raina,Ankit Sharma,23.560,2,2,n,3.116,-0.158,-0.178,0.646,14,21
2015,2015.47.1.2.6,Suresh Raina,Ankit Sharma,25.194,1,1,n,4.420,0.032,0.250,0.633,37,74
2015,2015.47.1.3.1,Suresh Raina,Chris Morris,37.579,0,0,n,6.886,-0.086,0.326,0.814,56,38
2015,2015.47.1.3.2,Suresh Raina,Chris Morris,39.670,0,0,n,8.877,-0.141,0.414,0.998,5,5
2015,2015.47.1.3.3,Suresh Raina,Chris Morris,33.444,0,0,n,9.651,-0.395,0.248,1.122,5,5
2015,2015.47.1.3.4,Suresh Raina,Chris Morris,38.965,0,0,n,7.327,0.066,0.608,0.695,0,0
2015,2015.47.1.3.5,Faf du Plessis,Chris Morris,38.613,0,0,y,6.060,-0.403,-0.158,0.756,56,39
2015,2015.47.1.3.6,Faf du Plessis,Chris Morris,39.165,0,1,y,6.674,-0.052,0.477,0.774,5,5
2015,2015.47.1.3.7,Faf du Plessis,Chris Morris,38.252,1,1,y,6.826,-0.564,-0.401,0.664,41,26
2015,2015.47.1.4.1,Faf du Plessis,Ankit Sharma,24.018,0,0,y,5.088,-0.331,-0.459,0.756,37,29
2015,2015.47.1.4.2,Faf du Plessis,Ankit Sharma,22.011,4,4,y,4.992,-0.294,-0.582,0.929,12,20
2015,2015.47.1.4.3,Faf du Plessis,Ankit Sharma,24.519,1,1,y,3.154,-0.232,-0.340,0.628,33,52
2015,2015.47.1.4.4,Brendon McCullum,Ankit Sharma,25.019,0,0,y,4.694,0.029,0.171,0.621,56,43
2015,2015.47.1.4.5,Brendon McCullum,Ankit Sharma,22.482,0,0,y,4.749,-0.413,-0.844,1.029,5,5
2015,2015.47.1.4.6,Brendon McCullum,Ankit Sharma,25.034,1,1,y,3.948,0.155,0.289,0.591,62,42
2015,2015.47.1.5.1,Brendon McCullum,Pravin Tambe,24.475,6,6,y,4.046,-0.196,-0.274,0.663,15,83
2015,2015.47.1.5.2,Brendon McCullum,Pravin Tambe,24.934,0,0,y,5.374,-0.125,-0.179,0.672,50,42
2015,2015.47.1.5.3,Brendon McCullum,Pravin Tambe,25.299,0,0,y,4.559,-0.151,-0.151,0.542,59,35
2015,2015.47.1.5.4,Brendon McCullum,Pravin Tambe,26.619,0,0,y,5.362,-0.185,-0.065,0.584,45,37
2015,2015.47.1.5.5,Brendon McCullum,Pravin Tambe,24.392,6,6,y,5.131,-0.133,-0.274,0.687,52,95
2015,2015.47.1.5.6,Brendon McCullum,Pravin Tambe,26.778,1,1,y,6.178,-0.228,-0.084,0.605,42,42
2015,2015.47.1.6.1,Brendon McCullum,James Faulkner,35.872,0,0,y,11.002,0.265,-0.351,1.393,5,5
2015,2015.47.1.6.2,Brendon McCullum,James Faulkner,37.688,1,1,y,7.027,-0.024,-0.436,0.609,34,23
2015,2015.47.1.6.3,Faf du Plessis,James Faulkner,35.748,1,1,y,9.283,0.207,-0.258,1.002,31,15
2015,2015.47.1.6.4,Brendon McCullum,James Faulkner,31.716,0,0,y,7.425,-0.120,-0.386,1.003,38,33
2015,2015.47.1.6.5,Brendon McCullum,James Faulkner,34.645,4,4,y,8.007,0.104,-0.445,0.976,44,6
2015,2015.47.1.6.6,Brendon McCullum,James Faulkner,31.797,1,1,y,5.232,-0.494,-0.679,0.941,14,46
2015,2015.47.1.7.1,Brendon McCullum,Rajat Bhatia,30.165,1,1,y,6.713,-0.004,0.169,0.650,68,46
2015,2015.47.1.7.2,Faf du Plessis,Rajat Bhatia,24.524,1,1,y,7.962,-0.360,-0.409,0.865,58,53
