YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.52.1.0.1,Virender Sehwag,Vikramjeet Malik,36.981,0,0,y,8.313,-0.508,-0.399,0.756,33,39
2014,2014.52.1.0.2,Virender Sehwag,Vikramjeet Malik,36.322,0,1,y,13.160,-0.465,0.597,1.848,5,5
2014,2014.52.1.0.3,Virender Sehwag,Vikramjeet Malik,34.893,0,0,y,7.995,-0.241,-0.185,0.544,5,5
2014,2014.52.1.0.4,Virender Sehwag,Vikramjeet Malik,36.522,0,0,y,8.003,-0.385,-0.436,0.867,5,5
2014,2014.52.1.0.5,Virender Sehwag,Vikramjeet Malik,36.921,4,4,y,7.937,-0.468,-0.394,0.712,16,70
2014,2014.52.1.0.6,Virender Sehwag,Vikramjeet Malik,36.321,4,4,y,9.491,-0.540,-0.712,1.052,24,12
2014,2014.52.1.0.7,Virender Sehwag,Vikramjeet Malik,36.634,6,6,y,7.163,-0.493,-0.523,0.824,9,19
2014,2014.52.1.1.1,Manan Vohra,Shane Watson,37.392,0,0,y,7.296,-0.175,-0.042,0.812,51,42
2014,2014.52.1.1.2,Manan Vohra,Shane Watson,36.275,4,4,y,3.841,-0.436,-0.405,0.348,8,35
2014,2014.52.1.1.3,Manan Vohra,Shane Watson,37.195,0,1,y,9.382,-0.122,0.531,1.274,5,5
2014,2014.52.1.1.4,Manan Vohra,Shane Watson,35.052,0,0,y,8.620,-0.487,-0.555,1.241,5,5
2014,2014.52.1.1.5,Manan Vohra,Shane Watson,37.975,0,0,y,12.431,-0.416,-0.409,1.897,5,5
2014,2014.52.1.1.6,Manan Vohra,Shane Watson,36.906,0,0,y,6.898,-0.163,-0.172,0.940,5,5
2014,2014.52.1.1.7,Manan Vohra,Shane Watson,37.152,0,0,y,8.663,-0.462,-0.695,1.190,5,5
2014,2014.52.1.2.1,Virender Sehwag,James Faulkner,38.713,4,4,y,6.466,-0.474,-0.141,0.648,65,90
