YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.21.1.0.1,Robin Uthappa,Zaheer Khan,-1.000,0,1,y,,,,,5,5
2012,2012.21.1.0.2,Robin Uthappa,Zaheer Khan,38.775,0,0,y,7.235,0.027,-0.291,0.884,5,5
2012,2012.21.1.0.3,Robin Uthappa,Zaheer Khan,36.723,1,1,y,7.454,0.154,-0.249,0.841,29,40
2012,2012.21.1.0.4,Jesse Ryder,Zaheer Khan,36.464,1,1,y,7.421,0.151,-0.101,1.061,47,55
2012,2012.21.1.0.5,Robin Uthappa,Zaheer Khan,36.780,0,0,y,8.757,-0.011,-0.712,0.952,33,27
2012,2012.21.1.0.6,Robin Uthappa,Zaheer Khan,36.794,1,1,y,6.622,-0.091,-0.566,0.765,32,18
2012,2012.21.1.0.7,Jesse Ryder,Zaheer Khan,37.535,1,1,y,6.315,0.269,0.141,0.620,62,55
2012,2012.21.1.1.1,Jesse Ryder,Tillakaratne Dilshan,24.945,1,1,y,6.766,0.353,0.149,0.656,62,62
2012,2012.21.1.1.2,Robin Uthappa,Tillakaratne Dilshan,25.412,0,0,y,5.767,-0.425,-0.241,0.773,32,27
2012,2012.21.1.1.3,Robin Uthappa,Tillakaratne Dilshan,24.673,6,6,y,6.017,-0.651,-0.721,0.741,94,52
2012,2012.21.1.1.4,Robin Uthappa,Tillakaratne Dilshan,26.208,4,4,y,6.959,-0.433,-0.226,0.845,8,42
2012,2012.21.1.1.5,Robin Uthappa,Tillakaratne Dilshan,25.013,1,1,y,2.791,-0.364,-0.340,0.607,33,49
2012,2012.21.1.1.6,Jesse Ryder,Tillakaratne Dilshan,25.585,1,1,y,4.022,-0.044,-0.176,0.656,33,48
2012,2012.21.1.2.1,Jesse Ryder,Zaheer Khan,36.906,2,2,y,7.260,0.322,0.043,0.885,14,48
2012,2012.21.1.2.2,Jesse Ryder,Zaheer Khan,36.682,4,4,y,7.377,0.526,0.557,0.816,62,92
2012,2012.21.1.2.3,Jesse Ryder,Zaheer Khan,33.414,1,1,y,10.054,0.034,-0.630,1.211,45,28
2012,2012.21.1.2.4,Robin Uthappa,Zaheer Khan,38.247,1,1,y,7.249,0.002,-0.367,0.861,32,13
2012,2012.21.1.2.5,Jesse Ryder,Zaheer Khan,37.166,4,4,y,7.777,0.337,0.062,0.865,92,55
2012,2012.21.1.2.6,Jesse Ryder,Zaheer Khan,34.573,0,0,y,6.515,0.363,0.223,0.793,5,5
2012,2012.21.1.3.1,Robin Uthappa,Vinay Kumar,37.887,0,0,y,8.958,-0.445,-0.343,1.107,34,25
2012,2012.21.1.3.2,Robin Uthappa,Vinay Kumar,36.646,0,0,y,6.428,-0.234,-0.154,0.491,49,42
