YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2016,2016.58.1.0.1,David Warner,Yusuf Pathan,23.611,1,1,n,5.855,0.150,-0.273,0.705,34,41
2016,2016.58.1.0.2,Shikhar Dhawan,Yusuf Pathan,24.402,0,0,n,5.622,0.178,-0.150,0.676,48,28
2016,2016.58.1.0.3,Shikhar Dhawan,Yusuf Pathan,25.811,0,0,n,4.829,0.054,-0.331,0.656,53,32
2016,2016.58.1.0.4,Shikhar Dhawan,Yusuf Pathan,26.556,1,1,n,7.513,0.363,-0.176,0.785,37,52
2016,2016.58.1.0.5,David Warner,Yusuf Pathan,26.094,1,1,n,6.111,0.173,-0.291,0.752,32,46
2016,2016.58.1.0.6,Shikhar Dhawan,Yusuf Pathan,26.199,1,1,n,7.883,0.618,0.215,0.740,74,72
2016,2016.58.1.1.1,Shikhar Dhawan,Morne Morkel,36.924,0,0,n,8.243,-0.290,0.062,0.807,57,32
2016,2016.58.1.1.2,Shikhar Dhawan,Morne Morkel,39.584,0,0,n,6.063,0.116,0.441,0.658,58,56
2016,2016.58.1.1.3,Shikhar Dhawan,Morne Morkel,39.026,0,0,n,6.606,0.038,0.451,0.748,61,40
2016,2016.58.1.1.4,Shikhar Dhawan,Morne Morkel,38.355,4,4,n,7.254,0.153,0.782,0.880,89,18
2016,2016.58.1.1.5,Shikhar Dhawan,Morne Morkel,38.928,4,4,n,6.518,-0.167,0.109,0.683,10,59
2016,2016.58.1.1.6,Shikhar Dhawan,Morne Morkel,39.015,0,0,n,7.918,-0.370,-0.022,0.744,5,5
2016,2016.58.1.2.1,David Warner,Yusuf Pathan,26.358,0,0,n,5.829,0.397,-0.016,0.564,61,42
2016,2016.58.1.2.2,David Warner,Yusuf Pathan,25.562,1,1,n,5.222,0.174,-0.178,0.717,35,40
2016,2016.58.1.2.3,Moises Henriques,Yusuf Pathan,27.447,1,1,y,5.152,0.161,-0.186,0.528,76,68
2016,2016.58.1.2.4,David Warner,Yusuf Pathan,24.918,0,0,n,6.365,0.294,0.096,0.975,46,37
2016,2016.58.1.2.5,David Warner,Yusuf Pathan,26.362,0,0,n,5.675,0.373,0.048,0.705,48,42
2016,2016.58.1.2.6,David Warner,Yusuf Pathan,25.650,1,1,n,5.509,0.304,-0.001,0.625,65,49
2016,2016.58.1.3.1,David Warner,Morne Morkel,39.381,1,1,n,7.080,-0.202,0.064,0.840,33,45
2016,2016.58.1.3.2,Moises Henriques,Morne Morkel,39.439,0,0,y,5.327,-0.320,-0.214,0.657,38,42
2016,2016.58.1.3.3,Moises Henriques,Morne Morkel,40.422,0,0,y,5.775,-0.180,0.071,0.594,63,40
2016,2016.58.1.3.4,Moises Henriques,Morne Morkel,36.677,1,1,y,5.302,-0.335,-0.180,0.688,39,54
