YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.64.1.0.1,Mandeep Singh,Irfan Pathan,36.723,0,0,y,7.659,0.227,0.406,0.975,5,5
2012,2012.64.1.0.2,Shaun Marsh,Irfan Pathan,37.016,0,0,y,7.849,0.204,0.404,0.744,5,5
2012,2012.64.1.0.3,Shaun Marsh,Irfan Pathan,35.718,0,0,y,6.161,0.186,0.324,0.560,66,45
2012,2012.64.1.0.4,Shaun Marsh,Irfan Pathan,36.302,0,0,y,7.192,-0.087,-0.172,0.756,5,5
2012,2012.64.1.0.5,Mandeep Singh,Irfan Pathan,36.468,0,0,y,7.983,-0.230,-0.375,0.693,31,38
2012,2012.64.1.0.6,Mandeep Singh,Irfan Pathan,-1.000,4,4,y,9.119,-0.050,-0.102,0.896,90,58
2012,2012.64.1.1.1,Shaun Marsh,Venugopal Rao,24.943,4,4,y,5.816,0.442,0.396,0.643,93,45
2012,2012.64.1.1.2,Shaun Marsh,Venugopal Rao,-1.000,0,0,y,5.816,0.442,0.396,0.643,70,46
2012,2012.64.1.1.3,Shaun Marsh,Venugopal Rao,-1.000,4,4,y,4.847,0.420,0.677,0.647,92,50
2012,2012.64.1.1.4,Shaun Marsh,Venugopal Rao,-1.000,0,0,y,4.642,0.209,-0.003,0.506,50,41
2012,2012.64.1.1.5,Shaun Marsh,Venugopal Rao,-1.000,4,4,y,6.173,0.407,0.245,0.606,88,19
2012,2012.64.1.1.6,Shaun Marsh,Venugopal Rao,-1.000,1,1,y,3.281,-0.161,-0.102,0.571,17,33
2012,2012.64.1.2.1,Shaun Marsh,Morne Morkel,38.208,0,0,y,7.690,-0.158,0.175,0.713,50,40
2012,2012.64.1.2.2,Shaun Marsh,Morne Morkel,39.741,0,0,y,8.865,-0.303,-0.041,0.979,5,5
2012,2012.64.1.2.3,Shaun Marsh,Morne Morkel,38.998,0,0,y,8.623,-0.158,0.465,1.001,66,28
2012,2012.64.1.2.4,Shaun Marsh,Morne Morkel,40.806,0,0,y,1.899,0.016,0.086,0.259,46,39
2012,2012.64.1.2.5,Shaun Marsh,Morne Morkel,39.750,0,0,y,6.634,-0.119,0.069,0.716,5,5
2012,2012.64.1.2.6,Mandeep Singh,Morne Morkel,40.158,4,4,y,5.308,-0.122,0.115,0.521,92,25
2012,2012.64.1.3.1,Shaun Marsh,Varun Aaron,39.673,0,0,y,6.537,0.060,-0.391,0.698,0,0
2012,2012.64.1.3.2,Nitin Saini,Varun Aaron,39.815,0,0,y,6.953,-0.140,0.055,0.779,65,44
2012,2012.64.1.3.3,Nitin Saini,Varun Aaron,39.846,0,0,y,3.710,-0.209,-0.143,0.382,50,42
2012,2012.64.1.3.4,Nitin Saini,Varun Aaron,39.731,1,1,y,5.868,-0.373,-0.307,0.529,44,64
2012,2012.64.1.3.5,Mandeep Singh,Varun Aaron,39.380,1,1,y,7.462,-0.288,-0.058,0.625,40,29
2012,2012.64.1.3.6,Nitin Saini,Varun Aaron,40.126,0,0,y,8.151,-0.359,-0.308,0.839,5,5
2012,2012.64.1.4.1,Mandeep Singh,Morne Morkel,39.303,0,0,y,7.347,-0.396,-0.137,0.750,34,44
2012,2012.64.1.4.2,Mandeep Singh,Morne Morkel,-1.000,4,4,y,6.852,-0.705,-0.737,0.771,36,8
2012,2012.64.1.4.3,Mandeep Singh,Morne Morkel,38.580,4,4,y,9.193,-0.680,-0.631,1.058,12,20
2012,2012.64.1.4.4,Mandeep Singh,Morne Morkel,-1.000,0,0,y,5.525,-0.198,-0.156,0.494,34,38
2012,2012.64.1.4.5,Mandeep Singh,Morne Morkel,-1.000,4,4,y,11.631,-0.435,-0.288,1.427,91,52
2012,2012.64.1.4.6,Mandeep Singh,Morne Morkel,39.574,0,0,y,6.951,-0.301,-0.219,0.714,30,40
2012,2012.64.1.5.1,Nitin Saini,Varun Aaron,38.380,4,4,y,7.417,-0.078,0.145,0.667,90,21
2012,2012.64.1.5.2,Nitin Saini,Varun Aaron,40.149,1,1,y,6.475,-0.222,-0.061,0.611,56,62
2012,2012.64.1.5.3,Mandeep Singh,Varun Aaron,39.917,0,0,y,9.930,-0.413,-0.100,0.949,0,0
2012,2012.64.1.5.4,David Hussey,Varun Aaron,38.552,1,1,y,3.898,-0.361,-0.261,0.390,28,28
2012,2012.64.1.5.5,Nitin Saini,Varun Aaron,33.927,0,0,y,6.309,-0.739,-0.865,0.566,32,39
2012,2012.64.1.5.6,Nitin Saini,Varun Aaron,35.089,3,3,y,9.116,-0.402,-0.291,0.740,18,19
2012,2012.64.1.6.1,Nitin Saini,Pawan Negi,25.302,0,0,y,5.378,-0.772,-0.798,0.504,33,39
2012,2012.64.1.6.2,Nitin Saini,Pawan Negi,26.158,4,4,y,4.483,-0.403,-0.352,0.516,34,8
2012,2012.64.1.6.3,Nitin Saini,Pawan Negi,-1.000,0,0,y,,,,,34,46
2012,2012.64.1.6.4,Nitin Saini,Pawan Negi,24.747,1,1,y,4.806,-0.445,-0.290,0.345,26,37
2012,2012.64.1.6.5,David Hussey,Pawan Negi,25.784,1,1,y,5.441,-0.114,0.214,0.356,40,23
2012,2012.64.1.6.6,Nitin Saini,Pawan Negi,25.441,1,1,y,7.434,-0.448,-0.168,0.654,84,55
2012,2012.64.1.7.1,Nitin Saini,Umesh Yadav,38.596,0,0,y,4.872,-0.455,-0.555,0.501,5,5
2012,2012.64.1.7.2,Nitin Saini,Umesh Yadav,40.134,0,0,y,6.890,-0.389,-0.417,0.658,0,0
2012,2012.64.1.7.3,David Miller,Umesh Yadav,39.927,0,0,y,5.058,0.080,0.150,0.431,5,5
2012,2012.64.1.7.4,David Miller,Umesh Yadav,40.248,0,0,y,10.611,-0.139,0.216,1.112,5,5
2012,2012.64.1.7.5,David Miller,Umesh Yadav,41.414,0,0,y,6.912,-0.125,0.116,0.580,56,53
2012,2012.64.1.7.6,David Miller,Umesh Yadav,40.119,2,2,y,6.901,-0.073,0.081,0.524,31,26
2012,2012.64.1.8.1,David Hussey,Irfan Pathan,35.206,4,4,y,6.871,-0.322,-0.484,0.676,14,18
2012,2012.64.1.8.2,David Hussey,Irfan Pathan,35.760,0,0,y,6.446,-0.018,0.029,0.526,49,57
2012,2012.64.1.8.3,David Hussey,Irfan Pathan,35.331,1,1,y,6.499,-0.207,-0.397,0.565,23,16
2012,2012.64.1.8.4,David Miller,Irfan Pathan,37.168,0,0,y,7.043,0.406,0.628,0.663,67,49
2012,2012.64.1.8.5,David Miller,Irfan Pathan,36.140,1,1,y,9.933,0.199,0.124,1.019,31,42
2012,2012.64.1.8.6,David Hussey,Irfan Pathan,36.362,0,0,y,6.424,-0.218,-0.446,0.754,5,5
2012,2012.64.1.9.1,David Miller,Umesh Yadav,39.980,1,1,y,5.156,-0.180,-0.107,0.412,18,41
2012,2012.64.1.9.2,David Hussey,Umesh Yadav,40.506,0,0,y,8.658,-0.417,-0.457,0.987,5,5
2012,2012.64.1.9.3,David Hussey,Umesh Yadav,40.417,0,0,y,8.937,-0.402,-0.448,0.881,33,29
2012,2012.64.1.9.4,David Hussey,Umesh Yadav,40.664,0,0,y,9.241,-0.588,-0.719,0.907,0,0
2012,2012.64.1.9.5,David Hussey,Umesh Yadav,40.127,1,1,y,7.805,-0.082,0.251,0.769,77,19
2012,2012.64.1.9.6,Azhar Mahmood,Umesh Yadav,40.522,0,0,y,9.296,-0.372,-0.178,0.814,32,37
2012,2012.64.1.10.1,David Hussey,Pawan Negi,25.300,1,1,y,6.206,-0.451,-0.159,0.579,18,44
2012,2012.64.1.10.2,Azhar Mahmood,Pawan Negi,25.598,1,1,y,5.354,-0.483,-0.440,0.543,40,23
2012,2012.64.1.10.3,David Hussey,Pawan Negi,26.734,1,1,y,3.651,-0.247,-0.120,0.476,22,68
2012,2012.64.1.10.4,Azhar Mahmood,Pawan Negi,24.000,1,1,y,5.665,-0.318,-0.311,0.586,40,25
