YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.22.1.0.1,Ajinkya Rahane,Mitchell Starc,40.858,0,0,y,6.373,0.043,0.178,0.470,5,5
2015,2015.22.1.0.2,Ajinkya Rahane,Mitchell Starc,-1.000,0,1,y,5.899,0.117,0.383,0.791,5,5
2015,2015.22.1.0.3,Ajinkya Rahane,Mitchell Starc,-1.000,1,1,y,5.357,-0.254,-0.329,0.592,40,74
2015,2015.22.1.0.4,Shane Watson,Mitchell Starc,-1.000,0,1,y,5.888,-0.251,-0.411,-0.032,5,5
2015,2015.22.1.0.5,Shane Watson,Mitchell Starc,-1.000,0,0,y,1.671,0.325,0.358,0.198,5,5
2015,2015.22.1.0.6,Shane Watson,Mitchell Starc,-1.000,4,4,y,7.005,-0.014,-0.292,0.713,12,70
2015,2015.22.1.0.7,Shane Watson,Mitchell Starc,-1.000,1,1,y,4.773,-0.298,-0.559,0.391,22,16
2015,2015.22.1.0.8,Ajinkya Rahane,Mitchell Starc,-1.000,0,0,y,4.516,-0.324,-0.599,0.543,5,5
2015,2015.22.1.1.1,Shane Watson,Iqbal Abdulla,24.587,0,0,y,6.052,-0.262,-0.230,0.589,44,42
2015,2015.22.1.1.2,Shane Watson,Iqbal Abdulla,25.477,0,0,y,5.769,-0.132,-0.062,0.643,36,41
2015,2015.22.1.1.3,Shane Watson,Iqbal Abdulla,23.938,0,0,y,6.023,-0.338,-0.360,0.487,29,43
2015,2015.22.1.1.4,Shane Watson,Iqbal Abdulla,-1.000,0,0,y,5.866,-0.175,-0.028,0.581,51,43
2015,2015.22.1.1.5,Shane Watson,Iqbal Abdulla,-1.000,0,0,y,3.397,-0.088,0.023,0.463,55,53
2015,2015.22.1.1.6,Shane Watson,Iqbal Abdulla,-1.000,1,1,y,6.424,-0.083,-0.000,0.585,42,91
2015,2015.22.1.2.1,Shane Watson,Mitchell Starc,40.709,0,0,y,5.323,-0.073,-0.267,0.589,46,58
2015,2015.22.1.2.2,Shane Watson,Mitchell Starc,-1.000,0,0,y,11.100,0.039,-0.486,1.444,5,5
2015,2015.22.1.2.3,Shane Watson,Mitchell Starc,-1.000,4,4,y,11.434,0.038,-0.424,1.439,92,62
2015,2015.22.1.2.4,Shane Watson,Mitchell Starc,38.981,0,0,y,7.151,0.035,-0.190,0.726,45,43
2015,2015.22.1.2.5,Shane Watson,Mitchell Starc,39.651,0,0,y,5.867,0.147,-0.015,0.640,58,60
2015,2015.22.1.2.6,Shane Watson,Mitchell Starc,39.297,4,4,y,9.980,-0.094,-0.709,1.201,10,18
2015,2015.22.1.3.1,Ajinkya Rahane,Iqbal Abdulla,25.338,6,6,y,7.090,-0.368,-0.419,0.626,90,76
2015,2015.22.1.3.2,Ajinkya Rahane,Iqbal Abdulla,25.466,1,1,y,2.925,-0.095,0.059,0.369,68,49
2015,2015.22.1.3.3,Shane Watson,Iqbal Abdulla,25.318,1,1,y,6.711,-0.163,-0.027,0.596,32,76
2015,2015.22.1.3.4,Ajinkya Rahane,Iqbal Abdulla,25.485,0,0,y,2.800,-0.152,-0.297,0.317,30,44
2015,2015.22.1.3.5,Ajinkya Rahane,Iqbal Abdulla,25.943,4,4,y,4.266,-0.020,0.038,0.562,91,20
2015,2015.22.1.3.6,Ajinkya Rahane,Iqbal Abdulla,25.981,1,1,y,2.944,-0.122,0.059,0.358,68,51
2015,2015.22.1.4.1,Ajinkya Rahane,Harshal Patel,-1.000,0,0,y,4.835,-0.240,0.019,0.735,58,63
2015,2015.22.1.4.2,Ajinkya Rahane,Harshal Patel,-1.000,1,1,y,9.805,-0.659,-0.361,1.003,64,52
2015,2015.22.1.4.3,Shane Watson,Harshal Patel,39.517,0,0,y,5.850,-0.383,-0.204,0.563,48,49
2015,2015.22.1.4.4,Shane Watson,Harshal Patel,33.550,1,1,y,5.705,-0.325,-0.028,0.632,86,48
2015,2015.22.1.4.5,Ajinkya Rahane,Harshal Patel,39.975,4,4,y,7.721,-0.580,-0.342,0.753,42,92
2015,2015.22.1.4.6,Ajinkya Rahane,Harshal Patel,33.974,0,0,y,7.754,-0.360,0.120,0.634,0,0
2015,2015.22.1.5.1,Shane Watson,Yuzvendra Chahal,24.380,6,6,y,7.056,-0.194,-0.311,0.671,81,87
2015,2015.22.1.5.2,Shane Watson,Yuzvendra Chahal,24.778,0,0,y,6.121,-0.100,-0.134,0.526,46,45
2015,2015.22.1.5.3,Shane Watson,Yuzvendra Chahal,-1.000,4,4,y,3.983,0.165,0.245,0.575,75,88
2015,2015.22.1.5.4,Shane Watson,Yuzvendra Chahal,-1.000,0,0,y,6.304,-0.051,-0.162,0.659,0,0
2015,2015.22.1.5.5,Karun Nair,Yuzvendra Chahal,25.013,1,1,y,4.120,-0.037,-0.125,0.598,44,81
2015,2015.22.1.5.6,Steve Smith,Yuzvendra Chahal,24.054,1,1,y,5.811,-0.236,-0.133,0.753,83,48
2015,2015.22.1.6.1,Steve Smith,Harshal Patel,38.220,1,1,y,6.555,-0.454,-0.257,0.705,31,43
2015,2015.22.1.6.2,Karun Nair,Harshal Patel,36.343,0,0,y,6.194,-0.466,-0.312,0.670,28,28
2015,2015.22.1.6.3,Karun Nair,Harshal Patel,35.361,1,1,y,4.886,-0.397,-0.104,0.516,84,45
2015,2015.22.1.6.4,Steve Smith,Harshal Patel,37.374,2,2,y,11.177,-0.524,-0.008,1.262,87,25
2015,2015.22.1.6.5,Steve Smith,Harshal Patel,-1.000,1,1,y,8.834,-0.576,-0.278,0.804,5,5
2015,2015.22.1.6.6,Karun Nair,Harshal Patel,-1.000,1,1,y,12.243,-0.593,-0.103,1.492,89,37
2015,2015.22.1.7.1,Karun Nair,Iqbal Abdulla,24.636,0,0,y,4.400,-0.206,-0.273,0.631,34,43
2015,2015.22.1.7.2,Karun Nair,Iqbal Abdulla,26.497,1,1,y,4.231,-0.052,-0.027,0.565,36,75
2015,2015.22.1.7.3,Steve Smith,Iqbal Abdulla,-1.000,1,1,y,4.538,-0.205,-0.228,0.651,20,60
2015,2015.22.1.7.4,Karun Nair,Iqbal Abdulla,-1.000,6,6,y,4.717,-0.149,-0.122,0.608,95,49
2015,2015.22.1.7.5,Karun Nair,Iqbal Abdulla,25.604,0,0,y,4.331,-0.196,-0.259,0.630,45,30
2015,2015.22.1.7.6,Karun Nair,Iqbal Abdulla,27.020,1,1,y,2.757,-0.139,-0.109,0.386,32,76
2015,2015.22.1.8.1,Karun Nair,David Wiese,-1.000,1,1,y,8.783,-0.487,-0.172,0.921,36,11
2015,2015.22.1.8.2,Steve Smith,David Wiese,36.086,1,1,y,4.805,-0.465,-0.321,0.433,19,49
2015,2015.22.1.8.3,Karun Nair,David Wiese,32.653,1,1,y,6.158,-0.451,-0.213,0.687,39,76
2015,2015.22.1.8.4,Steve Smith,David Wiese,35.801,1,1,y,8.315,-0.860,-0.861,0.803,13,46
2015,2015.22.1.8.5,Karun Nair,David Wiese,36.139,1,1,y,7.649,-0.622,-0.439,0.730,14,48
2015,2015.22.1.8.6,Steve Smith,David Wiese,32.049,0,0,y,7.208,-0.730,-0.485,0.723,32,30
2015,2015.22.1.9.1,Karun Nair,Yuzvendra Chahal,24.435,1,1,y,3.608,-0.237,-0.257,0.470,68,82
2015,2015.22.1.9.2,Steve Smith,Virat Kohli,29.203,0,0,y,1.965,-0.537,-0.464,0.313,35,38
2015,2015.22.1.9.3,Steve Smith,Virat Kohli,-1.000,1,1,y,,,,,21,21
2015,2015.22.1.9.4,Karun Nair,Virat Kohli,24.452,1,1,y,4.045,-0.264,0.055,0.632,42,85
