YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.22.1.0.1,Parthiv Patel,Bhuvneshwar Kumar,36.143,0,0,n,7.208,0.015,0.728,0.608,5,5
2013,2013.22.1.0.2,Parthiv Patel,Bhuvneshwar Kumar,36.812,1,1,n,6.222,-0.080,0.453,0.527,74,15
2013,2013.22.1.0.3,Quinton de Kock,Bhuvneshwar Kumar,35.786,0,0,n,7.422,0.204,0.760,0.882,5,5
2013,2013.22.1.0.4,Quinton de Kock,Bhuvneshwar Kumar,37.704,0,0,n,5.462,0.295,0.578,0.484,66,43
2013,2013.22.1.0.5,Quinton de Kock,Bhuvneshwar Kumar,38.240,1,1,n,7.760,-0.046,0.234,0.699,32,32
2013,2013.22.1.0.6,Parthiv Patel,Bhuvneshwar Kumar,37.080,0,0,n,8.280,-0.115,0.093,0.769,5,5
2013,2013.22.1.1.1,Quinton de Kock,Ashok Dinda,37.392,0,0,n,10.082,-0.243,-0.081,1.119,37,40
2013,2013.22.1.1.2,Quinton de Kock,Ashok Dinda,36.277,0,0,n,10.343,-0.248,-0.101,1.164,42,61
2013,2013.22.1.1.3,Quinton de Kock,Ashok Dinda,37.169,1,1,n,9.358,-0.290,-0.361,1.225,31,40
2013,2013.22.1.1.4,Parthiv Patel,Ashok Dinda,37.660,1,1,n,9.439,-0.225,-0.133,1.245,25,28
2013,2013.22.1.1.5,Quinton de Kock,Ashok Dinda,36.098,0,0,n,8.595,-0.246,-0.154,0.950,65,30
2013,2013.22.1.1.6,Quinton de Kock,Ashok Dinda,36.053,0,1,n,9.047,-0.267,-0.256,0.781,5,5
2013,2013.22.1.1.7,Quinton de Kock,Ashok Dinda,36.901,0,0,n,9.736,0.012,0.311,1.046,0,0
2013,2013.22.1.2.1,Parthiv Patel,Bhuvneshwar Kumar,36.410,4,4,n,9.294,-0.145,0.238,1.046,64,8
2013,2013.22.1.2.2,Parthiv Patel,Bhuvneshwar Kumar,37.677,0,0,n,7.026,0.040,0.307,0.869,69,33
2013,2013.22.1.2.3,Parthiv Patel,Bhuvneshwar Kumar,37.944,4,4,n,7.151,-0.266,-0.173,0.703,46,6
2013,2013.22.1.2.4,Parthiv Patel,Bhuvneshwar Kumar,36.778,2,2,n,8.504,0.055,0.538,0.967,78,14
2013,2013.22.1.2.5,Parthiv Patel,Bhuvneshwar Kumar,37.760,0,0,n,7.639,-0.141,0.106,0.727,0,0
2013,2013.22.1.2.6,Cameron White,Bhuvneshwar Kumar,37.986,0,0,y,7.306,-0.443,-0.017,0.533,0,0
2013,2013.22.1.3.1,Hanuma Vihari,Ashok Dinda,35.920,0,0,y,7.875,-0.621,-0.748,0.726,5,5
2013,2013.22.1.3.2,Hanuma Vihari,Ashok Dinda,37.124,1,1,y,7.983,-0.519,-0.445,0.969,15,23
2013,2013.22.1.3.3,Biplap Samantray,Ashok Dinda,36.410,0,0,y,12.236,-0.459,-0.504,1.371,5,5
2013,2013.22.1.3.4,Biplap Samantray,Ashok Dinda,38.063,0,0,y,8.186,-0.539,-0.510,0.691,5,5
2013,2013.22.1.3.5,Biplap Samantray,Ashok Dinda,-1.000,0,0,y,12.728,-0.372,0.254,1.718,5,5
2013,2013.22.1.3.6,Biplap Samantray,Ashok Dinda,37.242,0,0,y,7.798,-0.419,-0.581,0.875,5,5
2013,2013.22.1.4.1,Hanuma Vihari,Bhuvneshwar Kumar,37.887,0,0,y,5.887,-0.350,-0.075,0.369,56,62
2013,2013.22.1.4.2,Hanuma Vihari,Bhuvneshwar Kumar,37.955,0,1,y,7.968,-0.011,0.350,0.865,5,5
2013,2013.22.1.4.3,Hanuma Vihari,Bhuvneshwar Kumar,37.456,0,0,y,8.131,-0.431,-0.283,0.926,36,40
2013,2013.22.1.4.4,Hanuma Vihari,Bhuvneshwar Kumar,37.512,0,0,y,8.948,-0.563,-0.322,1.163,34,42
2013,2013.22.1.4.5,Hanuma Vihari,Bhuvneshwar Kumar,38.335,0,0,y,13.255,-0.718,-0.670,1.682,5,5
2013,2013.22.1.4.6,Hanuma Vihari,Bhuvneshwar Kumar,37.235,0,0,y,7.747,-0.658,-0.807,0.660,5,5
2013,2013.22.1.4.7,Hanuma Vihari,Bhuvneshwar Kumar,38.269,0,0,y,8.393,-0.409,-0.409,1.001,0,0
2013,2013.22.1.5.1,Biplap Samantray,Angelo Mathews,36.198,0,0,y,8.690,-0.373,0.014,0.900,5,5
2013,2013.22.1.5.2,Biplap Samantray,Angelo Mathews,36.277,0,0,y,8.063,-0.521,-0.356,0.515,50,25
2013,2013.22.1.5.3,Biplap Samantray,Angelo Mathews,34.938,2,2,y,9.724,-0.433,-0.125,1.077,79,59
2013,2013.22.1.5.4,Biplap Samantray,Angelo Mathews,34.410,4,4,y,9.368,-0.505,-0.470,1.007,69,87
2013,2013.22.1.5.5,Biplap Samantray,Angelo Mathews,28.703,1,1,y,6.784,-0.277,0.061,0.699,68,42
2013,2013.22.1.5.6,Karn Sharma,Angelo Mathews,34.945,1,1,n,7.690,0.060,0.551,0.751,58,22
2013,2013.22.1.6.1,Karn Sharma,Bhuvneshwar Kumar,37.442,2,2,n,6.564,-0.049,0.254,0.571,85,53
2013,2013.22.1.6.2,Karn Sharma,Bhuvneshwar Kumar,38.151,0,0,n,6.080,-0.042,0.123,0.720,55,52
2013,2013.22.1.6.3,Karn Sharma,Bhuvneshwar Kumar,37.517,0,0,n,8.288,-0.115,0.120,0.706,65,29
2013,2013.22.1.6.4,Karn Sharma,Bhuvneshwar Kumar,37.204,0,1,n,12.809,-0.250,0.792,1.993,5,5
2013,2013.22.1.6.5,Karn Sharma,Bhuvneshwar Kumar,38.296,1,1,n,7.676,-0.053,0.338,0.799,79,19
2013,2013.22.1.6.6,Biplap Samantray,Bhuvneshwar Kumar,37.171,1,1,y,7.866,-0.375,-0.107,0.675,59,39
2013,2013.22.1.6.7,Karn Sharma,Bhuvneshwar Kumar,38.083,0,0,n,8.636,-0.209,0.245,0.918,64,28
2013,2013.22.1.7.1,Biplap Samantray,Rahul Sharma,-1.000,0,0,y,,,,,70,44
2013,2013.22.1.7.2,Biplap Samantray,Rahul Sharma,-1.000,0,0,y,,,,,39,37
2013,2013.22.1.7.3,Biplap Samantray,Rahul Sharma,-1.000,1,1,y,,,,,56,80
2013,2013.22.1.7.4,Karn Sharma,Rahul Sharma,25.032,0,0,n,1.792,-0.015,0.056,0.518,66,51
2013,2013.22.1.7.5,Karn Sharma,Rahul Sharma,24.452,1,1,n,3.192,0.271,0.431,0.516,40,77
2013,2013.22.1.7.6,Biplap Samantray,Rahul Sharma,25.478,1,1,y,4.008,-0.172,-0.166,0.664,40,80
2013,2013.22.1.8.1,Biplap Samantray,Mitchell Marsh,37.405,1,1,y,3.125,-0.011,0.095,0.358,80,51
2013,2013.22.1.8.2,Karn Sharma,Mitchell Marsh,35.920,1,1,n,7.489,-0.182,0.187,0.903,64,12
2013,2013.22.1.8.3,Biplap Samantray,Mitchell Marsh,36.749,4,4,y,7.132,-0.301,-0.231,0.692,35,8
2013,2013.22.1.8.4,Biplap Samantray,Mitchell Marsh,31.726,1,1,y,4.410,-0.010,0.181,0.731,88,25
2013,2013.22.1.8.5,Karn Sharma,Mitchell Marsh,31.412,0,0,n,7.238,-0.045,0.381,0.652,70,28
2013,2013.22.1.8.6,Karn Sharma,Mitchell Marsh,36.455,1,1,n,8.765,-0.246,-0.048,0.956,22,26
