YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2017,2017.12.1.0.1,Chris Gayle,Tim Southee,37.684,1,1,n,7.253,-0.268,-0.334,0.820,31,19
2017,2017.12.1.0.2,Virat Kohli,Tim Southee,35.834,0,1,y,11.784,-0.043,0.948,1.623,5,5
2017,2017.12.1.0.3,Virat Kohli,Tim Southee,38.861,1,1,y,10.790,-0.326,0.250,1.302,80,14
2017,2017.12.1.0.4,Chris Gayle,Tim Southee,36.708,1,1,n,8.252,-0.063,0.049,0.771,18,41
2017,2017.12.1.0.5,Virat Kohli,Tim Southee,36.482,0,0,y,8.615,-0.593,-0.851,1.037,5,5
2017,2017.12.1.0.6,Virat Kohli,Tim Southee,37.916,1,1,y,6.065,-0.389,-0.289,0.625,73,65
2017,2017.12.1.0.7,Chris Gayle,Tim Southee,36.981,0,1,n,8.151,-0.287,-0.464,0.753,5,5
2017,2017.12.1.0.8,Chris Gayle,Tim Southee,37.215,0,0,n,6.682,-0.043,0.215,0.881,5,5
2017,2017.12.1.1.1,Virat Kohli,Harbhajan Singh,23.817,0,0,y,7.564,-0.366,-0.001,0.769,57,41
2017,2017.12.1.1.2,Virat Kohli,Harbhajan Singh,25.845,1,1,y,8.160,-0.463,-0.192,0.922,88,60
2017,2017.12.1.1.3,Chris Gayle,Harbhajan Singh,25.255,0,0,n,6.007,0.313,0.338,0.784,5,5
2017,2017.12.1.1.4,Chris Gayle,Harbhajan Singh,26.335,0,0,n,6.312,0.307,0.080,0.640,50,41
2017,2017.12.1.1.5,Chris Gayle,Harbhajan Singh,26.238,0,0,n,6.562,0.288,0.106,0.481,55,27
2017,2017.12.1.1.6,Chris Gayle,Harbhajan Singh,26.259,0,0,n,6.522,0.227,0.046,1.033,60,40
2017,2017.12.1.2.1,Virat Kohli,Tim Southee,36.412,6,6,y,5.534,-0.299,-0.339,0.656,60,96
2017,2017.12.1.2.2,Virat Kohli,Tim Southee,35.626,2,2,y,9.440,-0.273,0.047,1.206,76,42
2017,2017.12.1.2.3,Virat Kohli,Tim Southee,36.984,4,4,y,9.383,-0.353,-0.079,1.074,93,53
2017,2017.12.1.2.4,Virat Kohli,Tim Southee,35.784,4,4,y,5.598,-0.451,-0.393,0.621,84,77
2017,2017.12.1.2.5,Virat Kohli,Tim Southee,34.193,1,1,y,6.361,-0.336,-0.168,0.512,69,50
2017,2017.12.1.2.6,Chris Gayle,Tim Southee,38.058,0,0,n,6.153,0.272,0.624,0.337,5,5
2017,2017.12.1.3.1,Virat Kohli,Mitchell McClenaghan,36.220,1,1,y,9.129,0.076,-0.218,1.107,82,36
2017,2017.12.1.3.2,Chris Gayle,Mitchell McClenaghan,36.997,1,1,n,8.386,0.306,0.128,0.669,27,23
2017,2017.12.1.3.3,Virat Kohli,Mitchell McClenaghan,37.152,2,2,y,8.279,0.122,-0.108,0.797,84,64
2017,2017.12.1.3.4,Virat Kohli,Mitchell McClenaghan,34.587,0,0,y,10.660,0.093,-0.326,0.763,39,27
2017,2017.12.1.3.5,Virat Kohli,Mitchell McClenaghan,35.993,0,0,y,6.357,-0.266,-0.646,0.825,5,5
2017,2017.12.1.3.6,Virat Kohli,Mitchell McClenaghan,36.347,0,0,y,11.651,0.219,-0.349,1.337,5,5
2017,2017.12.1.4.1,Chris Gayle,Harbhajan Singh,25.449,4,4,n,6.287,0.459,0.387,0.576,94,30
2017,2017.12.1.4.2,Chris Gayle,Harbhajan Singh,26.080,0,0,n,4.481,0.095,-0.077,0.544,32,31
2017,2017.12.1.4.3,Chris Gayle,Harbhajan Singh,26.816,0,0,n,5.071,0.180,0.054,0.647,50,40
2017,2017.12.1.4.4,Chris Gayle,Harbhajan Singh,27.029,0,0,n,5.722,0.280,0.159,0.737,5,5
2017,2017.12.1.4.5,Chris Gayle,Harbhajan Singh,26.982,1,1,n,6.970,0.300,0.193,0.687,69,82
2017,2017.12.1.4.6,Virat Kohli,Harbhajan Singh,26.814,1,1,y,7.076,-0.191,0.219,0.694,78,62
2017,2017.12.1.5.1,Virat Kohli,Mitchell McClenaghan,38.340,1,1,y,5.726,-0.364,-0.074,0.629,45,57
2017,2017.12.1.5.2,Chris Gayle,Mitchell McClenaghan,37.147,1,1,n,6.852,0.156,-0.100,0.721,20,37
2017,2017.12.1.5.3,Virat Kohli,Mitchell McClenaghan,39.326,1,1,y,4.399,-0.243,-0.491,0.545,23,15
2017,2017.12.1.5.4,Chris Gayle,Mitchell McClenaghan,38.589,4,4,n,7.622,0.536,0.500,0.854,93,50
2017,2017.12.1.5.5,Chris Gayle,Mitchell McClenaghan,37.814,0,0,n,7.447,0.292,0.191,1.021,59,25
2017,2017.12.1.5.6,Chris Gayle,Mitchell McClenaghan,37.668,0,0,n,8.662,0.369,0.264,0.965,65,40
2017,2017.12.1.6.1,Virat Kohli,Harbhajan Singh,27.000,1,1,y,3.310,-0.081,0.088,0.461,74,75
2017,2017.12.1.6.2,Chris Gayle,Harbhajan Singh,22.888,0,0,n,6.106,0.235,0.423,0.390,50,43
2017,2017.12.1.6.3,Chris Gayle,Harbhajan Singh,26.643,0,0,n,6.851,-0.025,-0.206,1.062,39,11
2017,2017.12.1.6.4,Chris Gayle,Harbhajan Singh,22.902,6,6,n,4.777,0.088,0.138,0.889,41,95
2017,2017.12.1.6.5,Chris Gayle,Harbhajan Singh,26.586,0,0,n,6.627,0.173,-0.032,0.592,50,37
2017,2017.12.1.6.6,Chris Gayle,Harbhajan Singh,24.786,0,0,n,5.852,0.424,0.329,0.547,62,38
2017,2017.12.1.7.1,Virat Kohli,Jasprit Bumrah,38.922,0,0,y,7.603,-0.703,-0.541,0.527,5,5
2017,2017.12.1.7.2,Virat Kohli,Jasprit Bumrah,38.370,0,0,y,6.471,-0.323,0.068,0.705,42,57
2017,2017.12.1.7.3,Virat Kohli,Jasprit Bumrah,32.589,1,1,y,7.109,-0.588,-0.330,0.773,23,20
2017,2017.12.1.7.4,Chris Gayle,Jasprit Bumrah,33.403,1,1,n,8.744,-0.315,0.439,1.040,68,14
2017,2017.12.1.7.5,Virat Kohli,Jasprit Bumrah,38.454,0,0,y,7.669,-0.459,-0.134,0.658,38,36
2017,2017.12.1.7.6,Virat Kohli,Jasprit Bumrah,39.647,1,1,y,3.453,-0.483,-0.303,0.270,34,46
2017,2017.12.1.8.1,Virat Kohli,Harbhajan Singh,27.872,4,4,y,6.973,-0.740,-0.555,0.693,9,50
2017,2017.12.1.8.2,Virat Kohli,Harbhajan Singh,27.084,1,1,y,5.248,-0.281,-0.009,0.558,80,36
2017,2017.12.1.8.3,Chris Gayle,Harbhajan Singh,25.039,1,1,n,5.409,0.204,0.212,0.525,36,43
2017,2017.12.1.8.4,Virat Kohli,Harbhajan Singh,27.409,1,1,y,2.944,-0.185,0.046,0.527,68,75
2017,2017.12.1.8.5,Chris Gayle,Harbhajan Singh,25.352,1,1,n,7.012,0.330,0.289,0.631,66,64
2017,2017.12.1.8.6,Virat Kohli,Harbhajan Singh,26.266,1,1,y,4.890,-0.524,-0.172,0.641,47,25
2017,2017.12.1.9.1,Virat Kohli,Hardik Pandya,36.026,1,1,y,10.002,-0.322,0.018,0.666,31,28
2017,2017.12.1.9.2,Chris Gayle,Hardik Pandya,35.112,0,0,n,11.759,-0.258,0.559,1.615,0,0
2017,2017.12.1.9.3,AB de Villiers,Hardik Pandya,38.772,1,1,y,10.275,-0.397,-0.116,1.130,80,24
2017,2017.12.1.9.4,Virat Kohli,Hardik Pandya,37.790,0,0,y,9.008,-0.489,-0.302,0.972,41,39
2017,2017.12.1.9.5,Virat Kohli,Hardik Pandya,39.451,1,1,y,9.776,-0.415,-0.225,0.919,30,16
2017,2017.12.1.9.6,AB de Villiers,Hardik Pandya,39.027,1,1,y,9.141,-0.256,0.096,1.021,83,39
2017,2017.12.1.10.1,AB de Villiers,Krunal Pandya,26.774,0,0,y,5.245,0.021,0.226,0.419,39,30
2017,2017.12.1.10.2,AB de Villiers,Krunal Pandya,22.819,0,0,y,5.335,0.074,0.266,0.529,47,43
