YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.48.1.0.1,Rahul Dravid,Praveen Kumar,34.567,0,0,y,7.968,-0.631,-0.408,0.499,35,40
2012,2012.48.1.0.2,Rahul Dravid,Praveen Kumar,33.833,1,1,y,7.213,-0.176,-0.137,0.751,63,53
2012,2012.48.1.0.3,Ajinkya Rahane,Praveen Kumar,35.072,0,1,y,7.644,0.149,0.617,0.818,5,5
2012,2012.48.1.0.4,Ajinkya Rahane,Praveen Kumar,-1.000,0,0,y,,,,,58,56
2012,2012.48.1.0.5,Ajinkya Rahane,Praveen Kumar,34.492,0,0,y,8.724,-0.399,-0.603,0.875,37,45
2012,2012.48.1.0.6,Ajinkya Rahane,Praveen Kumar,35.343,0,0,y,8.131,-0.410,-0.470,0.725,5,5
2012,2012.48.1.0.7,Ajinkya Rahane,Praveen Kumar,36.227,1,1,y,7.529,-0.218,-0.020,0.838,64,42
2012,2012.48.1.1.1,Ajinkya Rahane,Ryan Harris,38.668,4,4,y,6.887,-0.537,-0.799,0.775,9,27
2012,2012.48.1.1.2,Ajinkya Rahane,Ryan Harris,38.858,0,0,y,9.765,-0.470,-0.861,1.339,0,0
2012,2012.48.1.1.3,Shane Watson,Ryan Harris,39.204,0,0,y,7.167,-0.319,-0.529,0.692,5,5
2012,2012.48.1.1.4,Shane Watson,Ryan Harris,39.561,0,0,y,6.003,-0.293,-0.371,0.424,45,57
2012,2012.48.1.1.5,Shane Watson,Ryan Harris,39.274,1,1,y,8.205,-0.286,0.027,0.635,82,23
2012,2012.48.1.1.6,Rahul Dravid,Ryan Harris,38.743,0,0,y,5.188,-0.346,-0.462,0.629,37,40
2012,2012.48.1.2.1,Shane Watson,Praveen Kumar,35.951,1,1,y,7.224,-0.309,-0.306,0.636,34,10
2012,2012.48.1.2.2,Rahul Dravid,Praveen Kumar,36.140,0,0,y,7.922,-0.821,-0.935,0.601,32,27
