YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2016,2016.57.1.0.1,Aaron Finch,Sreenath Arvind,35.252,0,0,y,9.942,0.188,-0.460,1.194,5,5
2016,2016.57.1.0.2,Aaron Finch,Sreenath Arvind,35.254,0,0,y,7.299,-0.102,-0.710,0.573,5,5
2016,2016.57.1.0.3,Aaron Finch,Sreenath Arvind,35.217,0,0,y,8.030,0.302,0.132,0.740,59,26
2016,2016.57.1.0.4,Brendon McCullum,Sreenath Arvind,35.314,0,0,y,7.479,0.033,-0.283,0.884,44,35
2016,2016.57.1.0.5,Brendon McCullum,Sreenath Arvind,35.865,0,0,y,8.960,0.218,-0.193,0.908,5,5
2016,2016.57.1.0.6,Brendon McCullum,Sreenath Arvind,36.427,1,1,y,7.549,0.058,-0.291,0.771,44,54
2016,2016.57.1.1.1,Brendon McCullum,Iqbal Abdulla,21.726,0,0,y,5.994,-0.052,-0.072,0.705,0,0
2016,2016.57.1.1.2,Aaron Finch,Iqbal Abdulla,24.313,4,4,y,5.309,-0.186,-0.236,0.809,32,8
2016,2016.57.1.1.3,Aaron Finch,Iqbal Abdulla,23.966,0,0,y,5.935,-0.143,-0.133,0.734,38,41
2016,2016.57.1.1.4,Aaron Finch,Iqbal Abdulla,23.016,0,0,y,4.801,0.062,-0.021,0.744,0,0
2016,2016.57.1.1.5,Dinesh Karthik,Iqbal Abdulla,24.358,1,1,y,4.109,-0.064,-0.132,0.613,38,47
2016,2016.57.1.1.6,Suresh Raina,Iqbal Abdulla,24.907,0,0,n,3.941,0.444,0.522,0.696,60,52
2016,2016.57.1.2.1,Dinesh Karthik,Sreenath Arvind,35.632,1,1,y,8.239,0.195,-0.201,0.860,57,36
2016,2016.57.1.2.2,Suresh Raina,Sreenath Arvind,35.555,0,0,n,8.247,0.559,0.358,0.941,5,5
2016,2016.57.1.2.3,Suresh Raina,Sreenath Arvind,36.110,0,0,n,9.654,0.722,0.799,0.934,5,5
2016,2016.57.1.2.4,Suresh Raina,Sreenath Arvind,35.822,0,0,n,8.602,0.491,0.230,0.985,42,43
2016,2016.57.1.2.5,Suresh Raina,Sreenath Arvind,35.985,1,1,n,8.690,0.346,-0.027,0.793,28,42
2016,2016.57.1.2.6,Dinesh Karthik,Sreenath Arvind,36.106,0,0,y,7.302,-0.017,-0.596,0.595,34,29
2016,2016.57.1.3.1,Suresh Raina,Shane Watson,36.588,0,0,n,6.049,0.410,0.812,0.626,48,40
2016,2016.57.1.3.2,Suresh Raina,Shane Watson,36.590,0,0,n,6.382,0.055,0.192,0.574,42,53
2016,2016.57.1.3.3,Suresh Raina,Shane Watson,35.932,0,0,n,8.868,0.170,0.885,0.856,64,41
2016,2016.57.1.3.4,Suresh Raina,Shane Watson,36.113,0,0,n,12.639,-0.317,-0.034,1.456,0,0
2016,2016.57.1.3.5,Dwayne Smith,Shane Watson,37.156,0,0,y,8.447,-0.142,0.180,0.808,48,36
2016,2016.57.1.3.6,Dwayne Smith,Shane Watson,37.142,1,1,y,7.556,-0.071,0.312,0.573,65,26
2016,2016.57.1.4.1,Dwayne Smith,Iqbal Abdulla,24.769,0,0,y,6.101,0.010,-0.117,0.762,53,39
2016,2016.57.1.4.2,Dwayne Smith,Iqbal Abdulla,26.740,1,1,y,5.852,0.002,-0.025,0.731,70,40
