YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.37.1.0.1,Ankit Sharma,Samuel Badree,23.894,0,0,n,6.337,-0.206,0.083,0.589,52,37
2014,2014.37.1.0.2,Ankit Sharma,Samuel Badree,25.880,0,0,n,7.053,-0.216,-0.108,0.473,46,30
2014,2014.37.1.0.3,Ankit Sharma,Samuel Badree,23.426,0,0,n,7.689,-0.104,0.307,-0.015,54,39
2014,2014.37.1.0.4,Ankit Sharma,Samuel Badree,25.835,0,0,n,4.162,-0.037,0.254,0.524,5,5
2014,2014.37.1.0.5,Ankit Sharma,Samuel Badree,24.006,1,1,n,3.692,-0.084,-0.010,0.512,36,54
2014,2014.37.1.0.6,Shane Watson,Samuel Badree,24.988,1,1,y,2.914,-0.277,-0.181,0.456,78,63
2014,2014.37.1.1.1,Shane Watson,Ishwar Pandey,36.500,0,0,y,10.798,-0.430,-0.752,0.923,33,28
2014,2014.37.1.1.2,Shane Watson,Ishwar Pandey,-1.000,0,0,y,9.987,-0.374,-0.469,1.305,5,5
2014,2014.37.1.1.3,Shane Watson,Ishwar Pandey,36.767,0,0,y,9.016,-0.409,-0.539,0.925,32,30
2014,2014.37.1.1.4,Shane Watson,Ishwar Pandey,37.218,0,0,y,8.970,-0.294,-0.142,0.818,40,56
2014,2014.37.1.1.5,Shane Watson,Ishwar Pandey,36.946,0,0,y,8.466,-0.436,-0.288,0.918,64,55
2014,2014.37.1.1.6,Shane Watson,Ishwar Pandey,36.544,6,6,y,9.229,-0.344,-0.229,0.924,81,82
2014,2014.37.1.2.1,Ankit Sharma,Samuel Badree,26.647,0,0,n,8.069,-0.182,-0.039,0.645,32,30
2014,2014.37.1.2.2,Ankit Sharma,Samuel Badree,23.175,0,0,n,4.990,-0.011,0.302,0.491,55,28
2014,2014.37.1.2.3,Ankit Sharma,Samuel Badree,26.110,1,1,n,4.628,-0.135,-0.112,0.555,16,51
2014,2014.37.1.2.4,Shane Watson,Samuel Badree,26.200,0,5,y,4.748,0.235,0.415,0.422,5,5
2014,2014.37.1.2.5,Shane Watson,Samuel Badree,26.324,1,1,y,6.361,-0.045,0.100,0.584,90,40
2014,2014.37.1.2.6,Ankit Sharma,Samuel Badree,-1.000,0,0,n,,,,,5,5
2014,2014.37.1.2.7,Ankit Sharma,Samuel Badree,26.886,1,1,n,5.623,-0.109,-0.003,0.507,33,38
2014,2014.37.1.3.1,Ankit Sharma,Mohit Sharma,37.390,0,0,n,7.687,0.034,0.307,0.736,62,50
2014,2014.37.1.3.2,Ankit Sharma,Mohit Sharma,37.986,0,0,n,5.369,0.084,0.284,0.495,43,57
2014,2014.37.1.3.3,Ankit Sharma,Mohit Sharma,37.972,4,4,n,8.631,0.094,0.516,0.882,75,86
2014,2014.37.1.3.4,Ankit Sharma,Mohit Sharma,38.135,4,4,n,7.963,0.528,0.146,0.701,85,73
