YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2016,2016.17.1.0.1,Quinton de Kock,Tim Southee,36.104,4,4,n,8.441,-0.125,0.158,0.500,57,95
2016,2016.17.1.0.2,Quinton de Kock,Tim Southee,37.377,4,4,n,7.155,0.335,0.826,0.884,94,46
2016,2016.17.1.0.3,Quinton de Kock,Tim Southee,33.572,1,1,n,4.908,-0.155,-0.126,0.592,32,75
2016,2016.17.1.0.4,Shreyas Iyer,Tim Southee,38.756,0,0,y,7.783,-0.189,0.011,0.842,54,47
2016,2016.17.1.0.5,Shreyas Iyer,Tim Southee,37.148,1,1,y,7.599,-0.205,0.088,0.827,68,26
2016,2016.17.1.0.6,Quinton de Kock,Tim Southee,36.179,0,0,n,1.578,0.235,0.322,0.247,61,40
2016,2016.17.1.1.1,Shreyas Iyer,Mitchell McClenaghan,35.648,0,0,y,8.347,0.209,-0.083,1.026,50,41
2016,2016.17.1.1.2,Shreyas Iyer,Mitchell McClenaghan,36.692,0,0,y,10.508,0.173,-0.175,1.196,32,38
2016,2016.17.1.1.3,Shreyas Iyer,Mitchell McClenaghan,36.209,1,1,y,8.904,0.032,-0.240,0.981,45,32
2016,2016.17.1.1.4,Quinton de Kock,Mitchell McClenaghan,36.343,0,0,n,8.257,0.281,0.171,0.918,47,45
2016,2016.17.1.1.5,Quinton de Kock,Mitchell McClenaghan,39.300,0,0,n,7.539,0.242,0.175,1.149,54,46
2016,2016.17.1.1.6,Quinton de Kock,Mitchell McClenaghan,-1.000,0,0,n,,,,,0,0
2016,2016.17.1.2.1,Shreyas Iyer,Tim Southee,36.433,0,1,y,8.693,-0.020,0.440,1.065,5,5
2016,2016.17.1.2.2,Shreyas Iyer,Tim Southee,38.341,0,0,y,8.754,-0.290,-0.135,0.992,34,35
2016,2016.17.1.2.3,Shreyas Iyer,Tim Southee,37.483,0,0,y,7.135,-0.068,0.240,0.834,62,38
2016,2016.17.1.2.4,Sanju Samson,Tim Southee,38.355,0,1,y,12.381,-0.133,0.589,2.313,5,5
2016,2016.17.1.2.5,Sanju Samson,Tim Southee,39.025,0,0,y,7.411,-0.245,-0.030,0.921,53,46
2016,2016.17.1.2.6,Sanju Samson,Tim Southee,36.433,1,1,y,8.290,-0.380,-0.193,0.879,82,25
2016,2016.17.1.2.7,Shreyas Iyer,Tim Southee,39.169,0,0,y,9.209,-0.309,-0.134,1.218,34,29
2016,2016.17.1.2.8,Shreyas Iyer,Tim Southee,39.013,1,1,y,7.889,-0.487,-0.463,0.786,30,13
2016,2016.17.1.3.1,Shreyas Iyer,Mitchell McClenaghan,37.739,1,1,y,7.532,-0.062,-0.406,0.977,30,13
2016,2016.17.1.3.2,Sanju Samson,Mitchell McClenaghan,35.226,1,1,y,9.053,-0.071,-0.606,1.058,13,24
2016,2016.17.1.3.3,Shreyas Iyer,Mitchell McClenaghan,39.212,0,0,y,4.502,-0.343,-0.623,0.546,5,5
2016,2016.17.1.3.4,Shreyas Iyer,Mitchell McClenaghan,37.870,0,0,y,7.921,-0.236,-0.553,0.854,43,38
2016,2016.17.1.3.5,Shreyas Iyer,Mitchell McClenaghan,37.355,4,4,y,4.841,-0.052,-0.071,0.520,39,93
2016,2016.17.1.3.6,Shreyas Iyer,Mitchell McClenaghan,37.282,6,6,y,9.770,0.004,-0.408,1.169,6,43
2016,2016.17.1.4.1,Sanju Samson,Jasprit Bumrah,36.215,0,0,y,8.418,-0.459,-0.183,0.604,44,28
2016,2016.17.1.4.2,Sanju Samson,Jasprit Bumrah,37.426,4,4,y,6.979,-0.267,0.048,0.742,64,92
2016,2016.17.1.4.3,Sanju Samson,Jasprit Bumrah,37.799,0,0,y,9.132,-0.609,-0.390,1.053,31,30
2016,2016.17.1.4.4,Sanju Samson,Jasprit Bumrah,38.621,0,0,y,9.838,-0.514,0.021,0.851,40,35
2016,2016.17.1.4.5,Sanju Samson,Jasprit Bumrah,37.733,1,1,y,8.228,-0.455,-0.198,0.756,39,51
2016,2016.17.1.4.6,Shreyas Iyer,Jasprit Bumrah,38.817,2,2,y,8.441,-0.258,0.174,0.835,84,23
2016,2016.17.1.5.1,Sanju Samson,Krunal Pandya,27.450,0,0,y,5.007,0.098,0.400,0.596,5,5
2016,2016.17.1.5.2,Sanju Samson,Krunal Pandya,27.458,1,1,y,4.756,0.425,0.778,0.610,64,26
2016,2016.17.1.5.3,Shreyas Iyer,Krunal Pandya,28.282,0,1,y,5.182,0.094,0.402,0.469,5,5
2016,2016.17.1.5.4,Shreyas Iyer,Krunal Pandya,26.954,1,1,y,6.490,-0.267,-0.030,0.731,71,48
2016,2016.17.1.5.5,Sanju Samson,Krunal Pandya,28.890,1,1,y,3.764,0.048,0.216,0.514,73,56
2016,2016.17.1.5.6,Shreyas Iyer,Krunal Pandya,26.525,1,1,y,7.253,-0.096,0.181,0.773,48,56
2016,2016.17.1.5.7,Sanju Samson,Krunal Pandya,27.521,1,1,y,6.395,-0.019,0.307,0.565,42,64
2016,2016.17.1.6.1,Sanju Samson,Hardik Pandya,36.312,1,1,y,8.460,-0.557,-0.514,0.716,30,17
2016,2016.17.1.6.2,Shreyas Iyer,Hardik Pandya,36.563,1,1,y,8.977,-0.250,0.200,0.870,72,16
2016,2016.17.1.6.3,Sanju Samson,Hardik Pandya,36.257,4,4,y,7.485,-0.374,-0.177,0.783,37,7
2016,2016.17.1.6.4,Sanju Samson,Hardik Pandya,36.342,1,1,y,6.545,-0.242,0.010,0.687,59,80
2016,2016.17.1.6.5,Shreyas Iyer,Hardik Pandya,34.958,0,0,y,6.891,-0.675,-0.406,0.746,36,27
2016,2016.17.1.6.6,Shreyas Iyer,Hardik Pandya,36.027,0,0,y,6.003,-0.527,-0.344,0.684,0,0
2016,2016.17.1.7.1,Karun Nair,Harbhajan Singh,24.095,4,4,y,4.294,-0.298,0.010,0.643,12,20
2016,2016.17.1.7.2,Karun Nair,Harbhajan Singh,24.102,0,0,y,5.341,-0.388,-0.007,0.769,56,46
2016,2016.17.1.7.3,Karun Nair,Harbhajan Singh,22.843,1,1,y,5.813,-0.211,0.240,0.997,74,15
2016,2016.17.1.7.4,Sanju Samson,Harbhajan Singh,22.848,1,1,y,4.324,-0.315,-0.030,0.561,53,74
2016,2016.17.1.7.5,Karun Nair,Harbhajan Singh,25.386,0,0,y,5.143,-0.503,-0.349,0.472,5,5
2016,2016.17.1.7.6,Karun Nair,Harbhajan Singh,26.650,0,0,y,5.063,-0.276,-0.056,0.738,0,0
2016,2016.17.1.8.1,JP Duminy,Krunal Pandya,26.866,1,1,n,4.652,0.099,0.320,0.589,74,40
2016,2016.17.1.8.2,Sanju Samson,Krunal Pandya,28.598,1,1,y,6.645,0.045,0.405,0.581,80,29
2016,2016.17.1.8.3,JP Duminy,Krunal Pandya,24.740,1,1,n,6.209,0.012,0.212,0.679,33,54
2016,2016.17.1.8.4,Sanju Samson,Krunal Pandya,26.438,1,1,y,5.899,0.090,0.393,0.554,64,24
2016,2016.17.1.8.5,JP Duminy,Krunal Pandya,26.295,1,1,n,6.063,-0.094,0.131,0.665,34,61
2016,2016.17.1.8.6,Sanju Samson,Krunal Pandya,26.464,1,1,y,6.704,0.074,0.405,0.728,55,76
2016,2016.17.1.9.1,Sanju Samson,Harbhajan Singh,25.726,0,0,y,5.619,-0.282,0.044,0.795,48,44
2016,2016.17.1.9.2,Sanju Samson,Harbhajan Singh,22.077,1,1,y,6.232,-0.393,0.272,0.859,15,41
2016,2016.17.1.9.3,JP Duminy,Harbhajan Singh,24.536,0,0,n,4.747,-0.068,-0.240,0.577,5,5
2016,2016.17.1.9.4,Sanju Samson,Harbhajan Singh,26.582,1,1,y,6.015,-0.569,-0.362,0.731,14,34
