YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.41.1.0.1,Dwayne Smith,Praveen Kumar,-1.000,1,1,y,9.777,-0.268,-0.398,0.978,38,50
2013,2013.41.1.0.2,Sachin Tendulkar,Praveen Kumar,33.515,0,0,y,8.518,-0.156,-0.113,0.802,63,41
2013,2013.41.1.0.3,Sachin Tendulkar,Praveen Kumar,35.077,0,0,y,8.286,-0.266,-0.160,0.959,63,41
2013,2013.41.1.0.4,Sachin Tendulkar,Praveen Kumar,34.245,1,1,y,8.898,-0.321,-0.282,1.015,57,49
2013,2013.41.1.0.5,Dwayne Smith,Praveen Kumar,34.780,0,0,y,7.555,-0.399,-0.638,0.947,5,5
2013,2013.41.1.0.6,Dwayne Smith,Praveen Kumar,35.123,0,0,y,6.990,-0.260,0.232,0.658,5,5
2013,2013.41.1.1.1,Sachin Tendulkar,Azhar Mahmood,36.232,0,0,y,7.917,-0.452,-0.581,0.997,5,5
2013,2013.41.1.1.2,Sachin Tendulkar,Azhar Mahmood,35.310,4,4,y,7.452,-0.443,-0.607,0.863,12,20
2013,2013.41.1.1.3,Sachin Tendulkar,Azhar Mahmood,34.179,0,0,y,8.686,-0.222,-0.133,0.943,66,34
2013,2013.41.1.1.4,Sachin Tendulkar,Azhar Mahmood,36.152,4,4,y,7.740,-0.471,-0.754,0.916,7,39
2013,2013.41.1.1.5,Sachin Tendulkar,Azhar Mahmood,37.553,0,0,y,11.678,-0.344,-0.445,1.442,5,5
2013,2013.41.1.1.6,Sachin Tendulkar,Azhar Mahmood,34.921,0,0,y,6.808,-0.189,-0.162,0.746,56,57
2013,2013.41.1.2.1,Dwayne Smith,Praveen Kumar,34.881,0,0,y,8.696,-0.122,0.057,0.886,42,35
2013,2013.41.1.2.2,Dwayne Smith,Praveen Kumar,34.004,0,0,y,8.305,-0.140,-0.257,0.911,5,5
2013,2013.41.1.2.3,Dwayne Smith,Praveen Kumar,34.658,1,1,y,9.366,-0.203,-0.155,0.954,58,50
2013,2013.41.1.2.4,Sachin Tendulkar,Praveen Kumar,34.828,0,0,y,7.871,-0.326,-0.284,0.957,0,0
2013,2013.41.1.2.5,Dinesh Karthik,Praveen Kumar,35.572,0,1,y,8.563,-0.246,0.363,0.817,5,5
2013,2013.41.1.2.6,Dinesh Karthik,Praveen Kumar,34.389,0,0,y,8.679,-0.372,-0.624,0.868,5,5
2013,2013.41.1.2.7,Dinesh Karthik,Praveen Kumar,-1.000,1,1,y,,,,,18,20
2013,2013.41.1.3.1,Dinesh Karthik,Azhar Mahmood,35.161,0,0,y,8.352,-0.218,-0.025,1.081,46,39
2013,2013.41.1.3.2,Dinesh Karthik,Azhar Mahmood,33.599,1,1,y,7.386,-0.307,-0.387,0.808,32,14
2013,2013.41.1.3.3,Dwayne Smith,Azhar Mahmood,34.187,0,0,y,8.197,-0.315,-0.221,0.820,50,39
2013,2013.41.1.3.4,Dwayne Smith,Azhar Mahmood,35.661,1,1,y,12.319,-0.368,-0.023,1.611,88,29
2013,2013.41.1.3.5,Dinesh Karthik,Azhar Mahmood,35.661,0,0,y,8.564,-0.292,-0.132,1.006,44,47
2013,2013.41.1.3.6,Dinesh Karthik,Azhar Mahmood,35.702,1,1,y,7.336,-0.364,-0.486,0.794,31,16
2013,2013.41.1.4.1,Dinesh Karthik,Praveen Kumar,35.702,0,0,y,8.688,-0.289,-0.434,0.867,44,25
2013,2013.41.1.4.2,Dinesh Karthik,Praveen Kumar,35.939,4,4,y,8.356,-0.198,0.086,0.884,85,16
2013,2013.41.1.4.3,Dinesh Karthik,Praveen Kumar,34.295,6,6,y,10.026,-0.034,0.271,1.091,88,13
2013,2013.41.1.4.4,Dinesh Karthik,Praveen Kumar,35.396,0,0,y,7.960,-0.214,0.249,0.959,5,5
2013,2013.41.1.4.5,Dwayne Smith,Praveen Kumar,34.951,0,0,y,7.415,-0.508,-0.136,0.841,44,39
2013,2013.41.1.4.6,Dwayne Smith,Praveen Kumar,34.992,1,1,y,7.098,-0.463,-0.204,0.554,38,51
2013,2013.41.1.5.1,Dwayne Smith,Azhar Mahmood,33.376,0,0,y,7.619,-0.337,-0.387,0.820,5,5
2013,2013.41.1.5.2,Dwayne Smith,Azhar Mahmood,35.340,0,0,y,9.025,-0.215,-0.286,1.098,36,29
2013,2013.41.1.5.3,Dwayne Smith,Azhar Mahmood,36.268,1,1,y,8.439,-0.282,-0.258,1.016,33,39
2013,2013.41.1.5.4,Dinesh Karthik,Azhar Mahmood,34.715,5,5,y,10.035,-0.292,-0.208,1.381,39,25
2013,2013.41.1.5.5,Dwayne Smith,Azhar Mahmood,-1.000,1,1,y,,,,,34,36
2013,2013.41.1.5.6,Dinesh Karthik,Azhar Mahmood,35.830,1,1,y,7.143,-0.218,-0.107,0.782,38,28
2013,2013.41.1.6.1,Dinesh Karthik,Parvinder Awana,37.024,1,1,y,8.377,-0.187,0.173,1.001,49,33
2013,2013.41.1.6.2,Dwayne Smith,Parvinder Awana,37.917,1,1,y,8.060,-0.441,-0.363,0.913,16,34
2013,2013.41.1.6.3,Dinesh Karthik,Parvinder Awana,37.935,0,0,y,7.225,-0.343,-0.258,0.738,36,36
2013,2013.41.1.6.4,Dinesh Karthik,Parvinder Awana,37.641,1,1,y,9.621,-0.532,-0.513,0.959,86,40
2013,2013.41.1.6.5,Dwayne Smith,Parvinder Awana,38.449,0,0,y,5.530,-0.495,-0.603,0.682,5,5
2013,2013.41.1.6.6,Dwayne Smith,Parvinder Awana,37.784,0,0,y,8.985,-0.105,0.096,0.949,5,5
2013,2013.41.1.7.1,Dinesh Karthik,Manpreet Gony,37.485,0,0,y,8.977,-0.375,-0.525,1.214,5,5
2013,2013.41.1.7.2,Dinesh Karthik,Manpreet Gony,37.580,0,0,y,8.275,-0.342,-0.264,0.978,36,27
2013,2013.41.1.7.3,Dinesh Karthik,Manpreet Gony,36.955,4,4,y,7.043,-0.348,-0.173,0.772,92,55
2013,2013.41.1.7.4,Dinesh Karthik,Manpreet Gony,38.108,0,0,y,8.743,-0.324,-0.112,1.059,0,0
2013,2013.41.1.7.5,Rohit Sharma,Manpreet Gony,37.333,1,1,y,8.809,-0.376,-0.177,1.035,60,48
2013,2013.41.1.7.6,Dwayne Smith,Manpreet Gony,38.356,0,0,y,8.106,-0.362,-0.317,0.904,35,27
2013,2013.41.1.8.1,Rohit Sharma,Parvinder Awana,36.831,0,0,y,10.324,-0.551,-0.735,1.127,5,5
2013,2013.41.1.8.2,Rohit Sharma,Parvinder Awana,36.928,1,1,y,9.348,-0.423,-0.399,1.014,20,36
2013,2013.41.1.8.3,Dwayne Smith,Parvinder Awana,38.066,0,0,y,9.715,-0.498,-0.396,0.947,5,5
2013,2013.41.1.8.4,Dwayne Smith,Parvinder Awana,37.437,1,1,y,11.796,-0.458,-0.191,1.563,85,35
2013,2013.41.1.8.5,Rohit Sharma,Parvinder Awana,37.749,2,2,y,10.219,-0.592,-0.534,1.153,12,24
2013,2013.41.1.8.6,Rohit Sharma,Parvinder Awana,38.110,0,0,y,7.949,-0.395,-0.454,0.902,5,5
2013,2013.41.1.9.1,Dwayne Smith,Piyush Chawla,25.716,4,4,y,3.246,-0.153,-0.252,0.651,52,94
2013,2013.41.1.9.2,Dwayne Smith,Piyush Chawla,23.336,1,1,y,6.992,-0.558,-0.650,0.706,11,32
2013,2013.41.1.9.3,Rohit Sharma,Piyush Chawla,22.153,1,1,y,5.773,-0.386,-0.516,0.668,59,23
2013,2013.41.1.9.4,Dwayne Smith,Piyush Chawla,24.936,1,1,y,6.993,-0.419,-0.363,0.918,90,43
2013,2013.41.1.9.5,Rohit Sharma,Piyush Chawla,24.095,0,0,y,3.984,-0.345,-0.487,0.734,40,38
2013,2013.41.1.9.6,Rohit Sharma,Piyush Chawla,24.854,4,4,y,4.579,-0.452,-0.625,0.724,9,23
2013,2013.41.1.10.1,Dwayne Smith,Parvinder Awana,36.628,0,1,y,9.794,-0.107,0.460,1.019,5,5
2013,2013.41.1.10.2,Dwayne Smith,Parvinder Awana,37.610,1,1,y,9.945,-0.497,-0.362,1.179,39,52
2013,2013.41.1.10.3,Rohit Sharma,Parvinder Awana,37.870,1,1,y,8.392,-0.496,-0.397,0.900,30,13
2013,2013.41.1.10.4,Dwayne Smith,Parvinder Awana,37.882,1,1,y,6.877,-0.338,-0.169,0.586,38,44
2013,2013.41.1.10.5,Rohit Sharma,Parvinder Awana,37.640,0,0,y,7.098,-0.444,-0.532,0.666,5,5
2013,2013.41.1.10.6,Rohit Sharma,Parvinder Awana,38.385,1,1,y,6.549,-0.502,-0.467,0.674,29,13
2013,2013.41.1.10.7,Dwayne Smith,Parvinder Awana,37.124,1,1,y,6.939,-0.337,-0.254,0.655,71,17
2013,2013.41.1.11.1,Dwayne Smith,Manpreet Gony,38.063,4,4,y,9.776,-0.304,-0.044,1.192,84,15
2013,2013.41.1.11.2,Dwayne Smith,Manpreet Gony,38.275,4,4,y,6.104,-0.368,-0.351,0.710,13,66
2013,2013.41.1.11.3,Dwayne Smith,Manpreet Gony,38.472,1,1,y,7.686,-0.273,-0.154,0.915,37,28
2013,2013.41.1.11.4,Rohit Sharma,Manpreet Gony,38.654,4,4,y,5.092,-0.488,-0.496,0.586,7,29
2013,2013.41.1.11.5,Rohit Sharma,Manpreet Gony,38.032,1,1,y,5.617,-0.420,-0.378,0.550,13,37
2013,2013.41.1.11.6,Dwayne Smith,Manpreet Gony,38.444,1,1,y,5.911,-0.265,-0.154,0.693,36,50
