YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.17.1.0.1,Aaron Finch,Ben Hilfenhaus,37.838,1,1,y,7.519,0.022,0.065,0.587,75,23
2014,2014.17.1.0.2,Shikhar Dhawan,Ben Hilfenhaus,37.882,0,0,n,4.803,-0.129,-0.102,0.610,43,38
2014,2014.17.1.0.3,Shikhar Dhawan,Ben Hilfenhaus,37.909,0,0,n,11.448,-0.027,0.091,1.260,5,5
2014,2014.17.1.0.4,Shikhar Dhawan,Ben Hilfenhaus,-1.000,4,4,n,9.053,0.102,0.468,1.037,93,29
2014,2014.17.1.0.5,Shikhar Dhawan,Ben Hilfenhaus,37.174,1,1,n,9.820,-0.029,0.057,1.267,66,13
2014,2014.17.1.0.6,Aaron Finch,Ben Hilfenhaus,37.756,0,0,y,8.335,0.018,0.415,0.954,58,10
2014,2014.17.1.1.1,Shikhar Dhawan,Ishwar Pandey,36.053,1,1,n,7.264,-0.124,-0.115,0.806,42,48
2014,2014.17.1.1.2,Aaron Finch,Ishwar Pandey,36.812,0,0,y,9.992,-0.361,-0.444,0.974,51,34
2014,2014.17.1.1.3,Aaron Finch,Ishwar Pandey,37.268,4,4,y,7.674,-0.341,-0.469,0.744,13,62
2014,2014.17.1.1.4,Aaron Finch,Ishwar Pandey,36.657,1,1,y,9.294,-0.308,-0.186,1.082,39,35
2014,2014.17.1.1.5,Shikhar Dhawan,Ishwar Pandey,36.252,0,0,n,6.434,-0.083,0.060,0.703,60,38
2014,2014.17.1.1.6,Shikhar Dhawan,Ishwar Pandey,32.680,1,1,n,5.484,-0.053,0.169,0.623,63,50
2014,2014.17.1.2.1,Shikhar Dhawan,Ben Hilfenhaus,38.374,0,0,n,9.957,-0.157,0.085,1.130,36,42
2014,2014.17.1.2.2,Shikhar Dhawan,Ben Hilfenhaus,38.075,0,0,n,10.493,-0.253,-0.002,1.101,0,0
2014,2014.17.1.2.3,David Warner,Ben Hilfenhaus,38.280,0,0,n,5.985,-0.186,-0.154,0.621,43,31
2014,2014.17.1.2.4,David Warner,Ben Hilfenhaus,38.814,0,0,n,8.485,-0.167,0.055,0.786,0,0
2014,2014.17.1.2.5,Lokesh Rahul,Ben Hilfenhaus,40.842,1,1,y,9.344,-0.133,0.070,1.008,65,39
2014,2014.17.1.2.6,Aaron Finch,Ben Hilfenhaus,38.689,0,0,y,10.574,-0.363,-0.335,1.151,34,31
2014,2014.17.1.3.1,Lokesh Rahul,Ishwar Pandey,35.741,1,1,y,9.411,-0.189,0.225,0.914,88,26
2014,2014.17.1.3.2,Aaron Finch,Ishwar Pandey,35.600,0,0,y,4.620,0.245,0.509,0.502,56,6
2014,2014.17.1.3.3,Aaron Finch,Ishwar Pandey,35.920,1,1,y,7.034,-0.152,0.110,0.715,59,54
2014,2014.17.1.3.4,Lokesh Rahul,Ishwar Pandey,36.767,0,0,y,7.764,-0.325,-0.182,0.794,42,32
2014,2014.17.1.3.5,Lokesh Rahul,Ishwar Pandey,35.340,1,1,y,7.617,-0.212,0.014,0.769,63,45
2014,2014.17.1.3.6,Aaron Finch,Ishwar Pandey,36.706,4,4,y,0.993,0.324,0.382,0.146,62,7
2014,2014.17.1.4.1,Lokesh Rahul,Mohit Sharma,37.109,0,0,y,8.219,-0.208,-0.098,0.692,41,39
2014,2014.17.1.4.2,Lokesh Rahul,Mohit Sharma,37.571,0,0,y,8.289,-0.166,-0.033,0.716,41,38
2014,2014.17.1.4.3,Lokesh Rahul,Mohit Sharma,37.749,4,4,y,10.258,-0.448,-0.448,1.297,9,28
