YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2016,2016.25.1.0.1,Ajinkya Rahane,Praveen Kumar,34.529,0,0,y,5.778,-0.604,-0.430,0.688,47,39
2016,2016.25.1.0.2,Ajinkya Rahane,Praveen Kumar,35.982,4,4,y,8.698,-0.749,-0.676,1.014,9,25
2016,2016.25.1.0.3,Ajinkya Rahane,Praveen Kumar,37.190,0,0,y,6.543,-0.377,-0.434,0.586,39,38
2016,2016.25.1.0.4,Ajinkya Rahane,Praveen Kumar,35.959,0,0,y,6.530,-0.443,-0.456,0.680,48,40
2016,2016.25.1.0.5,Ajinkya Rahane,Praveen Kumar,35.329,1,1,y,7.878,-0.357,-0.141,0.765,55,38
2016,2016.25.1.0.6,Saurabh Tiwary,Praveen Kumar,35.354,0,0,n,7.878,-0.151,0.235,0.807,65,28
2016,2016.25.1.1.1,Ajinkya Rahane,Dhawal Kulkarni,36.653,0,0,y,7.075,-0.120,-0.024,0.763,66,42
2016,2016.25.1.1.2,Ajinkya Rahane,Dhawal Kulkarni,36.554,0,1,y,6.397,-0.034,0.283,0.712,5,5
2016,2016.25.1.1.3,Ajinkya Rahane,Dhawal Kulkarni,37.431,4,4,y,8.285,-0.362,-0.263,0.890,38,93
2016,2016.25.1.1.4,Ajinkya Rahane,Dhawal Kulkarni,37.148,0,0,y,8.128,-0.264,-0.172,0.904,37,29
2016,2016.25.1.1.5,Ajinkya Rahane,Dhawal Kulkarni,37.549,1,1,y,7.675,0.124,0.406,0.825,65,43
2016,2016.25.1.1.6,Saurabh Tiwary,Dhawal Kulkarni,36.791,1,1,n,6.860,-0.169,-0.014,0.758,85,27
2016,2016.25.1.1.7,Ajinkya Rahane,Dhawal Kulkarni,-1.000,1,1,y,,,,,85,41
2016,2016.25.1.2.1,Ajinkya Rahane,Praveen Kumar,38.992,0,0,y,8.630,-0.374,-0.395,0.868,36,39
2016,2016.25.1.2.2,Ajinkya Rahane,Praveen Kumar,34.815,0,0,y,8.032,-0.396,-0.455,0.894,37,38
2016,2016.25.1.2.3,Ajinkya Rahane,Praveen Kumar,35.149,0,0,y,7.946,-0.422,-0.049,0.932,0,0
2016,2016.25.1.2.4,Steve Smith,Praveen Kumar,35.043,4,4,y,8.567,-0.226,-0.107,1.009,62,7
2016,2016.25.1.2.5,Steve Smith,Praveen Kumar,36.131,0,0,y,8.363,-0.284,-0.276,0.833,65,32
2016,2016.25.1.2.6,Steve Smith,Praveen Kumar,36.746,1,1,y,7.793,-0.654,-0.414,0.812,35,26
2016,2016.25.1.3.1,Steve Smith,Dhawal Kulkarni,37.181,1,1,y,6.280,-0.401,-0.395,0.685,33,38
