YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2017,2017.37.1.0.1,David Warner,Nathan Coulter-Nile,38.936,0,0,n,5.412,0.269,0.659,0.699,5,5
2017,2017.37.1.0.2,David Warner,Nathan Coulter-Nile,39.974,2,2,n,4.928,-0.229,-0.034,0.576,27,41
2017,2017.37.1.0.3,David Warner,Nathan Coulter-Nile,40.270,0,0,n,7.766,-0.098,0.391,0.980,55,39
2017,2017.37.1.0.4,David Warner,Nathan Coulter-Nile,39.231,4,4,n,5.700,0.286,0.761,0.640,66,90
2017,2017.37.1.0.5,David Warner,Nathan Coulter-Nile,40.796,0,0,n,5.024,0.164,0.541,0.590,54,58
2017,2017.37.1.0.6,David Warner,Nathan Coulter-Nile,36.029,0,0,n,8.249,-0.246,0.150,0.919,54,39
2017,2017.37.1.1.1,Shikhar Dhawan,Umesh Yadav,39.459,0,0,n,7.001,0.317,0.824,0.739,5,5
2017,2017.37.1.1.2,Shikhar Dhawan,Umesh Yadav,37.997,1,1,n,8.449,-0.033,0.342,0.885,72,25
2017,2017.37.1.1.3,David Warner,Umesh Yadav,39.621,6,6,n,4.690,0.275,0.526,0.500,62,92
2017,2017.37.1.1.4,David Warner,Umesh Yadav,39.743,1,1,n,9.110,-0.081,0.301,0.949,69,35
2017,2017.37.1.1.5,Shikhar Dhawan,Umesh Yadav,34.986,1,1,n,7.963,-0.059,0.242,0.632,37,39
2017,2017.37.1.1.6,David Warner,Umesh Yadav,35.098,3,3,n,9.422,-0.082,0.381,1.100,41,80
2017,2017.37.1.2.1,David Warner,Chris Woakes,37.843,4,4,n,9.086,-0.168,0.283,1.137,90,22
2017,2017.37.1.2.2,David Warner,Chris Woakes,39.787,6,6,n,7.309,-0.229,0.104,0.878,14,15
2017,2017.37.1.2.3,David Warner,Chris Woakes,34.373,0,0,n,12.224,-0.442,0.253,1.577,37,38
2017,2017.37.1.2.4,David Warner,Chris Woakes,35.146,1,1,n,6.507,-0.266,0.040,0.880,38,37
2017,2017.37.1.2.5,Shikhar Dhawan,Chris Woakes,34.155,0,0,n,10.018,-0.192,0.743,1.265,67,28
2017,2017.37.1.2.6,Shikhar Dhawan,Chris Woakes,33.810,6,6,n,6.805,-0.012,0.488,0.823,11,64
2017,2017.37.1.3.1,David Warner,Yusuf Pathan,27.760,0,0,n,7.461,0.213,-0.102,0.733,41,48
2017,2017.37.1.3.2,David Warner,Yusuf Pathan,26.459,4,4,n,7.872,0.161,-0.249,0.886,36,7
2017,2017.37.1.3.3,David Warner,Yusuf Pathan,26.485,4,4,n,7.913,0.311,-0.034,0.839,95,41
2017,2017.37.1.3.4,David Warner,Yusuf Pathan,28.098,6,6,n,6.860,0.245,-0.047,0.724,10,60
2017,2017.37.1.3.5,David Warner,Yusuf Pathan,27.664,2,2,n,4.042,-0.002,0.086,0.600,24,43
2017,2017.37.1.3.6,David Warner,Yusuf Pathan,28.311,1,1,n,4.719,-0.035,0.114,0.654,28,39
2017,2017.37.1.4.1,David Warner,Sunil Narine,25.493,6,6,n,5.482,-0.164,0.042,0.879,85,15
2017,2017.37.1.4.2,David Warner,Sunil Narine,24.784,0,1,n,5.932,-0.480,-0.402,0.820,5,5
2017,2017.37.1.4.3,David Warner,Sunil Narine,26.578,0,0,n,5.342,-0.214,-0.093,0.776,5,5
2017,2017.37.1.4.4,David Warner,Sunil Narine,26.361,4,4,n,5.850,0.067,0.339,0.609,94,42
2017,2017.37.1.4.5,David Warner,Sunil Narine,24.959,3,3,n,5.681,-0.301,-0.076,0.844,49,7
2017,2017.37.1.4.6,Shikhar Dhawan,Sunil Narine,22.160,0,0,n,7.419,-0.343,0.014,0.786,5,5
2017,2017.37.1.4.7,Shikhar Dhawan,Sunil Narine,25.038,1,1,n,4.318,0.106,0.291,0.715,58,76
2017,2017.37.1.5.1,Shikhar Dhawan,Kuldeep Yadav,22.387,4,4,n,6.051,0.345,0.483,0.740,44,93
2017,2017.37.1.5.2,Shikhar Dhawan,Kuldeep Yadav,22.826,0,0,n,5.583,0.086,-0.175,0.903,5,5
2017,2017.37.1.5.3,Shikhar Dhawan,Kuldeep Yadav,23.447,0,2,n,5.562,-0.313,-0.466,0.603,5,5
2017,2017.37.1.5.4,David Warner,Kuldeep Yadav,23.627,4,4,n,5.295,0.086,-0.184,0.773,86,17
2017,2017.37.1.5.5,David Warner,Kuldeep Yadav,21.510,1,1,n,5.531,0.208,-0.045,0.868,59,30
2017,2017.37.1.5.6,Shikhar Dhawan,Kuldeep Yadav,22.489,0,0,n,3.254,0.484,0.467,0.689,56,54
2017,2017.37.1.5.7,Shikhar Dhawan,Kuldeep Yadav,24.123,0,1,n,3.737,-0.299,-0.466,0.512,5,5
2017,2017.37.1.5.8,Shikhar Dhawan,Kuldeep Yadav,24.263,0,0,n,3.617,0.036,0.138,0.598,58,38
2017,2017.37.1.6.1,David Warner,Umesh Yadav,35.613,6,6,n,8.278,-0.065,0.277,0.987,8,48
2017,2017.37.1.6.2,David Warner,Umesh Yadav,39.515,1,1,n,6.149,-0.146,0.071,0.570,38,81
2017,2017.37.1.6.3,Shikhar Dhawan,Umesh Yadav,39.594,0,0,n,2.453,-0.312,-0.245,0.280,5,5
2017,2017.37.1.6.4,Shikhar Dhawan,Umesh Yadav,39.741,1,1,n,11.558,-0.305,0.259,1.593,14,33
2017,2017.37.1.6.5,David Warner,Umesh Yadav,40.244,0,0,n,4.162,0.193,0.430,0.439,61,40
2017,2017.37.1.6.6,David Warner,Umesh Yadav,30.168,0,0,n,10.266,-0.119,0.233,1.260,5,5
2017,2017.37.1.7.1,Shikhar Dhawan,Kuldeep Yadav,25.233,1,1,n,2.701,-0.045,-0.512,0.594,40,25
2017,2017.37.1.7.2,David Warner,Kuldeep Yadav,20.312,1,1,n,5.487,-0.028,0.117,0.874,15,31
2017,2017.37.1.7.3,Shikhar Dhawan,Kuldeep Yadav,22.923,1,1,n,5.404,0.171,-0.129,0.972,20,42
2017,2017.37.1.7.4,David Warner,Kuldeep Yadav,25.324,2,2,n,5.894,0.175,0.332,0.802,45,89
2017,2017.37.1.7.5,David Warner,Kuldeep Yadav,23.025,1,1,n,4.377,0.300,0.187,0.718,14,49
2017,2017.37.1.7.6,Shikhar Dhawan,Kuldeep Yadav,22.028,1,1,n,5.675,-0.078,0.081,0.804,18,45
2017,2017.37.1.8.1,Shikhar Dhawan,Nathan Coulter-Nile,37.081,0,0,n,8.592,-0.428,-0.087,0.843,36,12
2017,2017.37.1.8.2,David Warner,Nathan Coulter-Nile,35.060,1,1,n,10.473,0.314,-0.359,1.108,14,45
2017,2017.37.1.8.3,Shikhar Dhawan,Nathan Coulter-Nile,39.833,0,1,n,10.037,-0.756,-0.699,1.395,5,5
2017,2017.37.1.8.4,Shikhar Dhawan,Nathan Coulter-Nile,36.611,1,1,n,8.899,-0.158,0.508,0.932,12,34
2017,2017.37.1.8.5,David Warner,Nathan Coulter-Nile,40.163,6,6,n,10.252,0.407,-0.079,1.265,9,57
2017,2017.37.1.8.6,David Warner,Nathan Coulter-Nile,39.501,0,0,n,11.705,0.598,0.429,1.671,5,5
2017,2017.37.1.8.7,David Warner,Nathan Coulter-Nile,39.249,1,1,n,11.194,0.454,0.037,1.240,14,34
2017,2017.37.1.9.1,David Warner,Kuldeep Yadav,21.180,1,1,n,6.161,0.099,0.368,0.776,58,80
2017,2017.37.1.9.2,Shikhar Dhawan,Kuldeep Yadav,23.716,0,0,n,6.825,0.051,0.316,0.777,56,38
2017,2017.37.1.9.3,Shikhar Dhawan,Kuldeep Yadav,22.261,1,1,n,4.946,0.068,0.255,0.655,46,22
2017,2017.37.1.9.4,David Warner,Kuldeep Yadav,22.298,4,4,n,3.206,-0.241,-0.131,0.711,93,28
2017,2017.37.1.9.5,David Warner,Kuldeep Yadav,22.688,6,6,n,6.334,0.383,0.200,0.826,58,94
2017,2017.37.1.9.6,David Warner,Kuldeep Yadav,22.433,6,6,n,3.386,0.621,0.536,0.706,29,89
2017,2017.37.1.10.1,Shikhar Dhawan,Umesh Yadav,38.915,0,0,n,2.417,0.365,0.522,0.294,5,5
2017,2017.37.1.10.2,Shikhar Dhawan,Umesh Yadav,33.226,0,0,n,8.458,0.026,0.584,0.738,34,38
2017,2017.37.1.10.3,Shikhar Dhawan,Umesh Yadav,40.290,1,1,n,7.894,0.009,0.485,0.837,18,27
2017,2017.37.1.10.4,David Warner,Umesh Yadav,28.967,0,0,n,4.899,0.139,0.373,0.645,66,30
2017,2017.37.1.10.5,David Warner,Umesh Yadav,38.376,0,0,n,1.757,0.437,0.557,0.229,65,29
2017,2017.37.1.10.6,David Warner,Umesh Yadav,38.941,2,2,n,1.066,-0.144,-0.116,0.159,20,45
2017,2017.37.1.11.1,Shikhar Dhawan,Sunil Narine,24.873,1,1,n,7.615,-0.103,0.413,0.835,83,42
2017,2017.37.1.11.2,David Warner,Sunil Narine,25.606,1,1,n,6.430,-0.381,-0.253,0.750,60,79
2017,2017.37.1.11.3,Shikhar Dhawan,Sunil Narine,25.162,1,1,n,6.930,-0.250,0.074,0.979,44,80
2017,2017.37.1.11.4,David Warner,Sunil Narine,26.244,1,1,n,4.705,-0.207,-0.105,0.567,40,73
2017,2017.37.1.11.5,Shikhar Dhawan,Sunil Narine,25.765,1,1,n,6.240,-0.312,-0.367,0.829,18,27
2017,2017.37.1.11.6,David Warner,Sunil Narine,26.590,2,2,n,5.558,0.255,0.510,0.762,82,42
2017,2017.37.1.12.1,Shikhar Dhawan,Chris Woakes,38.736,2,2,n,3.077,0.552,0.838,0.356,86,45
2017,2017.37.1.12.2,Shikhar Dhawan,Chris Woakes,38.355,4,4,n,11.677,-0.329,0.532,1.337,8,51
2017,2017.37.1.12.3,Shikhar Dhawan,Chris Woakes,39.231,0,0,n,2.598,0.808,1.102,0.244,52,23
2017,2017.37.1.12.4,Shikhar Dhawan,Chris Woakes,-1.000,0,0,n,,,,,0,0
2017,2017.37.1.12.5,David Warner,Chris Woakes,38.889,0,0,n,6.111,0.520,0.452,0.584,62,39
2017,2017.37.1.12.6,David Warner,Chris Woakes,33.592,1,1,n,6.807,0.332,0.196,0.831,83,41
2017,2017.37.1.13.1,David Warner,Kuldeep Yadav,23.154,1,1,n,5.764,-0.015,0.142,0.728,34,71
2017,2017.37.1.13.2,Kane Williamson,Kuldeep Yadav,21.927,0,0,y,4.525,-0.397,-0.805,0.788,5,5
2017,2017.37.1.13.3,Kane Williamson,Kuldeep Yadav,22.890,1,1,y,5.765,-0.492,-0.551,0.733,18,40
2017,2017.37.1.13.4,David Warner,Kuldeep Yadav,23.171,2,2,n,4.134,-0.294,-0.303,0.716,37,15
2017,2017.37.1.13.5,David Warner,Kuldeep Yadav,23.291,1,1,n,3.892,-0.034,-0.038,0.638,44,84
2017,2017.37.1.13.6,Kane Williamson,Kuldeep Yadav,21.381,1,1,y,5.654,0.009,-0.331,0.865,40,38
2017,2017.37.1.14.1,Kane Williamson,Umesh Yadav,39.072,0,0,y,6.177,-0.257,-0.119,0.654,48,42
2017,2017.37.1.14.2,Kane Williamson,Umesh Yadav,38.496,0,0,y,9.153,-0.390,-0.047,0.862,5,5
2017,2017.37.1.14.3,David Warner,Umesh Yadav,40.227,1,1,n,3.083,-0.063,0.007,0.200,41,80
2017,2017.37.1.14.4,Kane Williamson,Umesh Yadav,33.494,4,4,y,8.669,-0.435,-0.218,0.895,40,93
2017,2017.37.1.14.5,Kane Williamson,Umesh Yadav,39.766,2,2,y,0.921,0.084,0.135,0.133,72,46
2017,2017.37.1.14.6,Kane Williamson,Umesh Yadav,40.252,0,0,y,-0.232,-0.030,-0.039,0.070,46,39
