YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.2.1.0.1,Dwayne Smith,Albie Morkel,35.798,0,0,y,8.527,-0.116,0.277,1.085,5,5
2015,2015.2.1.0.2,Dwayne Smith,Albie Morkel,36.643,4,4,y,8.537,-0.471,-0.630,1.088,7,41
2015,2015.2.1.0.3,Dwayne Smith,Albie Morkel,35.804,0,0,y,6.840,0.037,0.455,0.816,67,7
2015,2015.2.1.0.4,Dwayne Smith,Albie Morkel,36.930,4,4,y,6.789,-0.361,-0.350,0.690,71,88
2015,2015.2.1.0.5,Dwayne Smith,Albie Morkel,37.886,4,4,y,9.038,-0.473,-0.521,1.020,7,44
2015,2015.2.1.0.6,Dwayne Smith,Albie Morkel,37.723,0,0,y,7.391,-0.433,-0.242,0.806,46,39
2015,2015.2.1.1.1,Brendon McCullum,Nathan Coulter-Nile,36.612,4,4,y,7.207,-0.015,0.144,0.978,30,9
2015,2015.2.1.1.2,Brendon McCullum,Nathan Coulter-Nile,37.684,0,0,y,9.590,-0.183,0.195,1.400,0,0
2015,2015.2.1.1.3,Dwayne Smith,Nathan Coulter-Nile,37.193,0,1,y,9.079,-0.325,0.021,1.018,5,5
2015,2015.2.1.1.4,Dwayne Smith,Nathan Coulter-Nile,38.042,1,1,y,10.114,-0.541,-0.686,1.354,46,27
2015,2015.2.1.1.5,Suresh Raina,Nathan Coulter-Nile,38.221,3,3,n,8.893,-0.277,-0.047,1.105,14,24
2015,2015.2.1.1.6,Dwayne Smith,Nathan Coulter-Nile,38.825,0,0,y,7.387,-0.087,0.300,0.763,62,28
2015,2015.2.1.1.7,Suresh Raina,Nathan Coulter-Nile,39.106,0,0,n,7.428,-0.082,0.330,0.756,65,41
2015,2015.2.1.2.1,Dwayne Smith,Domnic Joseph,36.816,0,0,y,8.567,-0.083,0.488,0.844,58,6
2015,2015.2.1.2.2,Dwayne Smith,Domnic Joseph,37.598,0,0,y,5.467,-0.338,-0.299,0.656,5,5
2015,2015.2.1.2.3,Dwayne Smith,Domnic Joseph,36.472,0,0,y,7.638,-0.428,-0.365,0.884,5,5
2015,2015.2.1.2.4,Dwayne Smith,Domnic Joseph,38.014,4,4,y,9.067,-0.355,-0.253,0.977,92,58
2015,2015.2.1.2.5,Dwayne Smith,Domnic Joseph,36.664,2,2,y,7.966,-0.201,0.111,1.006,82,20
2015,2015.2.1.2.6,Dwayne Smith,Domnic Joseph,37.601,0,0,y,6.948,-0.284,-0.097,0.659,53,51
2015,2015.2.1.3.1,Suresh Raina,Nathan Coulter-Nile,35.941,1,1,n,4.402,0.188,0.490,0.590,71,44
2015,2015.2.1.3.2,Dwayne Smith,Nathan Coulter-Nile,37.237,0,0,y,10.946,-0.348,0.093,1.896,5,5
2015,2015.2.1.3.3,Suresh Raina,Nathan Coulter-Nile,37.416,0,0,n,9.712,-0.193,0.622,1.201,5,5
2015,2015.2.1.3.4,Suresh Raina,Nathan Coulter-Nile,39.022,0,0,n,6.891,0.066,0.577,0.809,66,40
2015,2015.2.1.3.5,Suresh Raina,Nathan Coulter-Nile,38.266,0,0,n,4.795,0.097,0.347,0.631,54,52
2015,2015.2.1.3.6,Suresh Raina,Nathan Coulter-Nile,37.714,0,0,n,7.363,-0.288,-0.133,0.685,0,0
2015,2015.2.1.4.1,Dwayne Smith,Domnic Joseph,38.211,0,0,y,7.712,-0.367,-0.291,0.896,56,52
2015,2015.2.1.4.2,Dwayne Smith,Domnic Joseph,37.478,1,1,y,8.055,-0.214,0.015,0.977,63,55
2015,2015.2.1.4.3,Faf du Plessis,Domnic Joseph,36.317,1,1,y,5.738,-0.261,-0.079,0.622,60,51
2015,2015.2.1.4.4,Dwayne Smith,Domnic Joseph,38.438,4,4,y,8.989,-0.455,-0.472,0.992,82,79
