YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.18.1.0.1,Mandeep Singh,Ajit Chandila,22.533,0,0,y,4.825,-0.339,-0.011,0.750,5,5
2013,2013.18.1.0.2,Mandeep Singh,Ajit Chandila,26.728,0,0,y,5.085,-0.268,0.040,0.622,61,26
2013,2013.18.1.0.3,Mandeep Singh,Ajit Chandila,-1.000,0,0,y,,,,,5,5
2013,2013.18.1.0.4,Mandeep Singh,Ajit Chandila,24.809,0,0,y,4.691,-0.267,-0.032,0.696,33,28
2013,2013.18.1.0.5,Mandeep Singh,Ajit Chandila,22.757,1,1,y,5.238,-0.567,-0.410,0.585,62,20
2013,2013.18.1.0.6,Adam Gilchrist,Ajit Chandila,23.872,0,0,n,5.970,0.458,0.151,0.989,58,43
2013,2013.18.1.1.1,Mandeep Singh,Shanthakumaran Sreesanth,36.678,0,0,y,8.895,-0.145,0.316,1.039,5,5
2013,2013.18.1.1.2,Mandeep Singh,Shanthakumaran Sreesanth,36.187,0,2,y,8.423,0.002,0.846,1.085,5,5
2013,2013.18.1.1.3,Adam Gilchrist,Shanthakumaran Sreesanth,36.321,0,0,n,6.583,0.280,0.523,0.723,70,50
2013,2013.18.1.1.4,Manan Vohra,Shanthakumaran Sreesanth,37.437,1,1,y,5.994,-0.224,-0.208,0.578,38,45
2013,2013.18.1.1.5,Mandeep Singh,Shanthakumaran Sreesanth,36.143,1,1,y,9.366,-0.484,-0.785,0.911,65,56
2013,2013.18.1.1.6,Manan Vohra,Shanthakumaran Sreesanth,37.972,1,1,y,6.975,-0.239,-0.217,0.533,34,44
2013,2013.18.1.1.7,Mandeep Singh,Shanthakumaran Sreesanth,36.143,0,0,y,8.309,-0.496,-0.910,1.051,0,0
2013,2013.18.1.2.1,Manan Vohra,Ajit Chandila,22.444,1,1,y,4.052,-0.340,-0.057,0.789,39,24
2013,2013.18.1.2.2,David Hussey,Ajit Chandila,22.667,0,0,y,2.977,-0.458,-0.362,0.619,41,58
2013,2013.18.1.2.3,David Hussey,Ajit Chandila,24.051,1,1,y,5.813,-0.298,-0.018,0.715,74,43
2013,2013.18.1.2.4,Manan Vohra,Ajit Chandila,23.783,0,0,y,4.028,-0.402,-0.091,0.848,44,39
2013,2013.18.1.2.5,Manan Vohra,Ajit Chandila,23.560,0,0,y,5.631,-0.338,-0.080,0.762,45,40
2013,2013.18.1.2.6,Manan Vohra,Ajit Chandila,23.917,0,0,y,4.203,-0.169,0.032,0.669,53,42
2013,2013.18.1.3.1,David Hussey,Shanthakumaran Sreesanth,35.652,0,0,y,7.213,-0.283,-0.304,0.539,5,5
2013,2013.18.1.3.2,David Hussey,Shanthakumaran Sreesanth,37.704,0,0,y,7.497,-0.191,-0.213,0.829,5,5
2013,2013.18.1.3.3,David Hussey,Shanthakumaran Sreesanth,36.723,0,0,y,6.841,-0.256,-0.178,0.856,0,0
2013,2013.18.1.3.4,Gurkeerat Mann Singh,Shanthakumaran Sreesanth,38.151,0,0,y,8.645,-0.479,-0.858,0.511,5,5
2013,2013.18.1.3.5,Gurkeerat Mann Singh,Shanthakumaran Sreesanth,37.883,0,0,y,6.685,-0.219,-0.108,0.636,54,49
2013,2013.18.1.3.6,Gurkeerat Mann Singh,Shanthakumaran Sreesanth,36.143,0,0,y,5.811,-0.315,-0.255,0.599,54,57
2013,2013.18.1.4.1,David Hussey,Ajit Chandila,23.426,6,6,y,5.104,-0.253,-0.073,0.649,34,94
2013,2013.18.1.4.2,David Hussey,Ajit Chandila,22.712,1,1,y,5.191,-0.171,0.177,0.806,61,73
2013,2013.18.1.4.3,Gurkeerat Mann Singh,Ajit Chandila,24.051,0,0,y,4.582,-0.300,-0.018,0.796,51,40
2013,2013.18.1.4.4,Gurkeerat Mann Singh,Ajit Chandila,23.694,0,0,y,5.297,-0.317,-0.043,0.729,36,43
2013,2013.18.1.4.5,Gurkeerat Mann Singh,Ajit Chandila,23.158,4,4,y,4.262,-0.389,-0.299,0.509,14,68
2013,2013.18.1.4.6,Gurkeerat Mann Singh,Ajit Chandila,22.400,0,0,y,5.550,-0.181,0.244,0.929,5,5
2013,2013.18.1.5.1,David Hussey,Kevon Cooper,35.830,4,4,y,9.562,-0.401,-0.176,0.946,89,64
2013,2013.18.1.5.2,David Hussey,Kevon Cooper,35.652,0,0,y,9.563,-0.470,-0.307,1.034,31,28
2013,2013.18.1.5.3,David Hussey,Kevon Cooper,35.295,2,2,y,7.106,-0.546,-0.288,0.728,21,19
2013,2013.18.1.5.4,David Hussey,Kevon Cooper,35.295,4,4,y,7.970,-0.522,-0.374,0.750,8,31
2013,2013.18.1.5.5,David Hussey,Kevon Cooper,33.198,2,2,y,4.380,-0.457,-0.309,0.609,18,42
2013,2013.18.1.5.6,David Hussey,Kevon Cooper,34.957,1,1,y,4.769,-0.093,0.137,0.500,65,56
2013,2013.18.1.6.1,David Hussey,James Faulkner,36.053,0,0,y,8.368,0.137,-0.228,0.840,5,5
2013,2013.18.1.6.2,David Hussey,James Faulkner,36.678,1,1,y,8.550,0.069,-0.563,0.967,19,20
2013,2013.18.1.6.3,Gurkeerat Mann Singh,James Faulkner,36.277,0,0,y,7.811,0.077,-0.352,0.823,5,5
2013,2013.18.1.6.4,Gurkeerat Mann Singh,James Faulkner,36.187,1,1,y,7.932,0.141,-0.304,0.972,16,25
2013,2013.18.1.6.5,David Hussey,James Faulkner,36.277,1,1,y,7.148,0.164,-0.115,0.715,24,15
2013,2013.18.1.6.6,Gurkeerat Mann Singh,James Faulkner,36.901,2,2,y,10.700,0.234,0.103,1.227,72,42
2013,2013.18.1.7.1,David Hussey,Shanthakumaran Sreesanth,37.838,1,1,y,9.338,-0.312,-0.297,1.121,19,21
2013,2013.18.1.7.2,Gurkeerat Mann Singh,Shanthakumaran Sreesanth,38.374,0,0,y,8.936,-0.302,-0.366,1.088,34,28
2013,2013.18.1.7.3,Gurkeerat Mann Singh,Shanthakumaran Sreesanth,36.767,1,1,y,8.488,-0.086,0.079,1.030,74,45
2013,2013.18.1.7.4,David Hussey,Shanthakumaran Sreesanth,35.295,0,0,y,8.187,-0.553,-0.798,0.674,5,5
2013,2013.18.1.7.5,David Hussey,Shanthakumaran Sreesanth,38.552,1,1,y,4.496,-0.062,0.109,0.513,76,24
2013,2013.18.1.7.6,Gurkeerat Mann Singh,Shanthakumaran Sreesanth,37.035,1,1,y,5.870,-0.064,-0.094,0.648,29,11
2013,2013.18.1.8.1,Gurkeerat Mann Singh,Siddharth Trivedi,36.237,1,1,y,8.459,-0.262,-0.213,1.162,22,20
2013,2013.18.1.8.2,David Hussey,Siddharth Trivedi,35.250,0,0,y,7.167,-0.449,-0.618,0.832,35,28
2013,2013.18.1.8.3,David Hussey,Siddharth Trivedi,33.465,1,1,y,7.091,-0.175,-0.153,0.982,30,42
2013,2013.18.1.8.4,Gurkeerat Mann Singh,Siddharth Trivedi,33.867,0,0,y,6.961,-0.248,-0.213,0.837,0,0
2013,2013.18.1.8.5,Rajagopal Sathish,Siddharth Trivedi,34.492,0,0,y,7.049,-0.431,-0.408,0.718,43,38
2013,2013.18.1.8.6,Rajagopal Sathish,Siddharth Trivedi,35.518,1,1,y,8.198,-0.411,-0.309,0.799,29,37
2013,2013.18.1.9.1,Rajagopal Sathish,Shanthakumaran Sreesanth,36.589,0,0,y,8.656,-0.338,-0.288,0.709,34,27
2013,2013.18.1.9.2,Rajagopal Sathish,Shanthakumaran Sreesanth,37.794,0,0,y,6.517,-0.177,-0.203,0.549,35,41
2013,2013.18.1.9.3,Rajagopal Sathish,Shanthakumaran Sreesanth,37.035,1,2,y,8.480,-0.286,-0.064,0.917,71,24
2013,2013.18.1.9.4,David Hussey,Shanthakumaran Sreesanth,37.883,4,4,y,6.236,-0.479,-0.346,0.694,70,87
2013,2013.18.1.9.5,David Hussey,Shanthakumaran Sreesanth,38.418,1,1,y,8.180,-0.332,-0.491,0.849,17,25
2013,2013.18.1.9.6,Rajagopal Sathish,Shanthakumaran Sreesanth,37.660,0,0,y,7.896,-0.151,0.237,0.515,5,5
2013,2013.18.1.9.7,Rajagopal Sathish,Shanthakumaran Sreesanth,37.749,4,4,y,6.588,-0.423,-0.510,0.682,31,8
2013,2013.18.1.10.1,David Hussey,Siddharth Trivedi,34.581,1,1,y,7.548,-0.127,0.191,0.958,78,20
2013,2013.18.1.10.2,Rajagopal Sathish,Siddharth Trivedi,34.715,1,1,y,7.618,-0.261,-0.262,0.986,34,13
2013,2013.18.1.10.3,David Hussey,Siddharth Trivedi,35.607,0,0,y,7.061,-0.090,0.146,0.908,51,40
2013,2013.18.1.10.4,David Hussey,Siddharth Trivedi,34.447,2,2,y,8.051,-0.261,-0.103,0.841,22,20
2013,2013.18.1.10.5,David Hussey,Siddharth Trivedi,35.518,2,2,y,8.478,-0.194,0.080,0.898,80,54
2013,2013.18.1.10.6,David Hussey,Siddharth Trivedi,34.046,0,0,y,6.053,-0.371,-0.590,0.512,50,41
2013,2013.18.1.11.1,Rajagopal Sathish,James Faulkner,35.973,0,0,y,3.273,-0.123,-0.284,0.533,40,38
2013,2013.18.1.11.2,Rajagopal Sathish,James Faulkner,35.696,4,4,y,0.037,-0.670,-0.672,0.042,84,81
2013,2013.18.1.11.3,Rajagopal Sathish,James Faulkner,35.696,0,0,y,5.211,-0.026,-0.275,0.627,36,33
2013,2013.18.1.11.4,Rajagopal Sathish,James Faulkner,36.187,0,0,y,7.939,-0.001,-0.465,0.999,0,0
2013,2013.18.1.11.5,Azhar Mahmood,James Faulkner,36.812,1,1,y,5.084,-0.304,-0.678,0.577,18,53
2013,2013.18.1.11.6,David Hussey,James Faulkner,36.990,4,4,y,8.365,-0.016,-0.296,0.862,9,26
2013,2013.18.1.12.1,Azhar Mahmood,Siddharth Trivedi,33.956,0,0,y,8.921,-0.306,-0.202,0.881,49,44
2013,2013.18.1.12.2,Azhar Mahmood,Siddharth Trivedi,33.689,1,1,y,7.488,-0.359,-0.425,0.694,30,27
2013,2013.18.1.12.3,David Hussey,Siddharth Trivedi,33.555,1,1,y,8.000,-0.196,-0.111,0.938,24,16
2013,2013.18.1.12.4,Azhar Mahmood,Siddharth Trivedi,34.046,1,1,y,8.679,-0.217,-0.060,0.979,80,26
2013,2013.18.1.12.5,David Hussey,Siddharth Trivedi,32.930,0,0,y,4.178,-0.006,0.128,0.498,0,0
2013,2013.18.1.12.6,Piyush Chawla,Siddharth Trivedi,33.867,0,0,n,5.882,0.151,0.334,0.708,56,58
2013,2013.18.1.13.1,Azhar Mahmood,Stuart Binny,36.377,1,1,y,8.430,-0.194,-0.047,0.846,80,30
2013,2013.18.1.13.2,Piyush Chawla,Stuart Binny,32.082,1,1,n,7.731,-0.079,0.086,0.866,20,55
2013,2013.18.1.13.3,Azhar Mahmood,Stuart Binny,35.161,1,1,y,3.534,-0.403,-0.496,0.357,25,19
2013,2013.18.1.13.4,Piyush Chawla,Stuart Binny,33.287,1,1,n,7.729,-0.115,-0.009,0.643,50,80
2013,2013.18.1.13.5,Azhar Mahmood,Stuart Binny,34.938,0,0,y,6.062,-0.337,-0.297,0.894,40,41
2013,2013.18.1.13.6,Azhar Mahmood,Stuart Binny,33.108,0,0,y,6.710,-0.584,-0.589,0.671,5,5
2013,2013.18.1.14.1,Piyush Chawla,Siddharth Trivedi,33.599,1,1,n,7.984,-0.246,-0.216,0.886,16,28
2013,2013.18.1.14.2,Azhar Mahmood,Siddharth Trivedi,33.599,2,2,y,12.207,-0.329,-0.340,1.588,82,45
2013,2013.18.1.14.3,Azhar Mahmood,Siddharth Trivedi,34.046,4,4,y,10.276,-0.326,-0.447,1.136,88,63
2013,2013.18.1.14.4,Azhar Mahmood,Siddharth Trivedi,34.402,1,1,y,7.669,-0.360,-0.350,0.740,28,17
2013,2013.18.1.14.5,Piyush Chawla,Siddharth Trivedi,33.822,1,1,n,8.265,0.068,0.364,0.975,66,12
2013,2013.18.1.14.6,Azhar Mahmood,Siddharth Trivedi,33.400,0,0,y,6.296,0.075,0.301,0.560,70,39
2013,2013.18.1.15.1,Piyush Chawla,Kevon Cooper,36.455,0,0,n,4.761,0.148,0.400,0.413,52,41
2013,2013.18.1.15.2,Piyush Chawla,Kevon Cooper,36.277,2,2,n,5.501,-0.245,-0.038,0.541,28,70
2013,2013.18.1.15.3,Piyush Chawla,Kevon Cooper,34.179,1,1,n,1.038,0.838,0.916,0.252,60,83
2013,2013.18.1.15.4,Azhar Mahmood,Kevon Cooper,36.143,0,0,y,6.068,-0.296,-0.039,0.682,50,40
2013,2013.18.1.15.5,Azhar Mahmood,Kevon Cooper,-1.000,1,1,y,2.830,-0.144,-0.159,0.261,33,35
2013,2013.18.1.15.6,Piyush Chawla,Kevon Cooper,33.223,0,0,n,6.140,0.135,0.551,0.682,0,0
2013,2013.18.1.16.1,Ryan Harris,James Faulkner,36.277,1,1,y,5.504,0.107,-0.096,0.629,65,80
2013,2013.18.1.16.2,Azhar Mahmood,James Faulkner,33.518,1,1,y,6.148,-0.698,-0.384,0.875,22,28
2013,2013.18.1.16.3,Ryan Harris,James Faulkner,35.920,0,0,y,12.001,0.253,-0.363,1.756,5,5
2013,2013.18.1.16.4,Ryan Harris,James Faulkner,36.410,1,1,y,5.696,-0.282,0.054,0.466,79,59
2013,2013.18.1.16.5,Azhar Mahmood,James Faulkner,36.410,4,4,y,7.440,-0.148,0.365,0.634,14,58
2013,2013.18.1.16.6,Azhar Mahmood,James Faulkner,35.161,1,1,y,7.757,-0.382,-0.047,0.784,13,43
2013,2013.18.1.17.1,Azhar Mahmood,Kevon Cooper,35.741,4,4,y,4.083,-0.288,-0.144,0.326,90,60
2013,2013.18.1.17.2,Azhar Mahmood,Kevon Cooper,31.725,0,0,y,6.152,-0.463,-0.303,0.785,5,5
2013,2013.18.1.17.3,Azhar Mahmood,Kevon Cooper,33.858,0,0,y,7.132,-0.292,0.046,0.697,0,0
2013,2013.18.1.17.4,Praveen Kumar,Kevon Cooper,-1.000,0,5,y,3.238,0.168,0.371,0.693,5,5
2013,2013.18.1.17.5,Praveen Kumar,Kevon Cooper,32.841,6,6,y,3.477,-0.284,-0.155,0.579,35,95
2013,2013.18.1.17.6,Praveen Kumar,Kevon Cooper,-1.000,0,0,y,3.228,-0.651,-0.518,0.429,5,5
2013,2013.18.1.17.7,Praveen Kumar,Kevon Cooper,-1.000,1,1,y,,,,,56,79
2013,2013.18.1.18.1,Praveen Kumar,James Faulkner,36.857,4,4,y,-0.355,-0.072,-0.065,0.091,10,26
2013,2013.18.1.18.2,Praveen Kumar,James Faulkner,35.116,4,4,y,7.781,0.022,-0.158,0.961,52,95
2013,2013.18.1.18.3,Praveen Kumar,James Faulkner,33.912,0,0,y,-3.921,-0.737,-0.536,0.628,5,5
2013,2013.18.1.18.4,Praveen Kumar,James Faulkner,32.701,0,0,y,-2.036,-0.390,-0.466,0.367,5,5
2013,2013.18.1.18.5,Parvinder Awana,James Faulkner,36.857,0,0,y,11.863,0.402,0.316,1.509,50,25
2013,2013.18.2.0.1,Shane Watson,Praveen Kumar,35.607,0,0,y,7.365,-0.210,0.379,0.848,5,5
2013,2013.18.2.0.2,Shane Watson,Praveen Kumar,35.696,1,1,y,8.424,-0.285,-0.436,0.982,24,16
2013,2013.18.2.0.3,Ajinkya Rahane,Praveen Kumar,35.340,0,0,y,7.724,-0.292,-0.483,0.725,33,28
2013,2013.18.2.0.4,Ajinkya Rahane,Praveen Kumar,35.027,0,0,y,9.260,-0.345,-0.780,1.031,34,37
2013,2013.18.2.0.5,Ajinkya Rahane,Praveen Kumar,36.455,0,0,y,7.487,-0.041,-0.019,0.735,53,48
2013,2013.18.2.0.6,Ajinkya Rahane,Praveen Kumar,36.232,0,1,y,7.629,0.125,0.428,0.952,5,5
2013,2013.18.2.0.7,Ajinkya Rahane,Praveen Kumar,35.607,0,0,y,8.187,-0.401,-0.506,0.640,50,43
2013,2013.18.2.1.1,Shane Watson,Ryan Harris,-1.000,0,1,y,6.257,0.065,0.456,0.576,5,5
2013,2013.18.2.1.2,Shane Watson,Ryan Harris,-1.000,0,0,y,7.578,-0.305,-0.352,0.824,5,5
2013,2013.18.2.1.3,Shane Watson,Ryan Harris,37.481,0,0,y,9.362,-0.249,-0.312,1.017,36,28
2013,2013.18.2.1.4,Shane Watson,Ryan Harris,38.240,4,4,y,5.515,0.003,0.227,0.740,92,26
2013,2013.18.2.1.5,Shane Watson,Ryan Harris,37.080,4,4,y,5.677,-0.288,-0.225,0.655,7,34
2013,2013.18.2.1.6,Shane Watson,Ryan Harris,36.901,4,4,y,5.101,-0.037,0.063,0.550,90,61
2013,2013.18.2.1.7,Shane Watson,Ryan Harris,36.990,0,0,y,8.472,-0.302,-0.387,1.051,5,5
2013,2013.18.2.2.1,Ajinkya Rahane,Praveen Kumar,35.429,1,1,y,8.531,-0.175,-0.043,1.023,41,31
2013,2013.18.2.2.2,Shane Watson,Praveen Kumar,35.696,1,1,y,7.391,-0.039,0.150,0.773,73,45
2013,2013.18.2.2.3,Ajinkya Rahane,Praveen Kumar,36.366,0,0,y,7.393,-0.407,-0.581,0.811,5,5
2013,2013.18.2.2.4,Ajinkya Rahane,Praveen Kumar,36.187,0,0,y,8.065,-0.308,-0.391,0.947,49,40
2013,2013.18.2.2.5,Ajinkya Rahane,Praveen Kumar,35.741,1,1,y,8.032,-0.393,-0.584,0.878,33,48
2013,2013.18.2.2.6,Shane Watson,Praveen Kumar,35.116,1,1,y,8.660,-0.106,-0.049,1.026,70,41
2013,2013.18.2.3.1,Shane Watson,Ryan Harris,39.088,0,0,y,7.232,-0.322,-0.398,0.788,5,5
2013,2013.18.2.3.2,Shane Watson,Ryan Harris,39.043,4,4,y,5.758,-0.122,-0.012,0.725,90,58
2013,2013.18.2.3.3,Shane Watson,Ryan Harris,38.775,0,1,y,8.214,-0.129,0.300,0.914,5,5
2013,2013.18.2.3.4,Shane Watson,Ryan Harris,39.088,0,0,y,7.460,-0.146,0.184,0.757,5,5
2013,2013.18.2.3.5,Ajinkya Rahane,Ryan Harris,39.132,1,1,y,6.869,-0.163,-0.042,0.752,62,44
2013,2013.18.2.3.6,Shane Watson,Ryan Harris,38.508,4,4,y,5.639,-0.406,-0.381,0.547,42,92
2013,2013.18.2.3.7,Shane Watson,Ryan Harris,38.998,1,1,y,7.294,-0.432,-0.418,0.789,31,13
2013,2013.18.2.4.1,Shane Watson,Parvinder Awana,36.812,0,0,y,7.757,-0.337,-0.263,0.571,36,30
2013,2013.18.2.4.2,Shane Watson,Parvinder Awana,38.195,4,4,y,7.039,-0.414,-0.358,0.684,87,67
2013,2013.18.2.4.3,Shane Watson,Parvinder Awana,37.883,4,4,y,3.518,-0.378,-0.375,0.331,10,57
2013,2013.18.2.4.4,Shane Watson,Parvinder Awana,36.634,0,0,y,10.797,-0.523,-0.468,1.237,58,55
2013,2013.18.2.4.5,Rahul Dravid,Parvinder Awana,38.151,0,0,y,8.360,-0.435,-0.354,0.843,34,45
2013,2013.18.2.4.6,Rahul Dravid,Parvinder Awana,38.240,1,1,y,9.330,-0.413,-0.323,0.881,36,49
2013,2013.18.2.5.1,Rahul Dravid,Praveen Kumar,36.051,0,0,y,6.867,-0.560,-0.807,0.369,5,5
2013,2013.18.2.5.2,Rahul Dravid,Praveen Kumar,34.804,0,0,y,7.008,-0.255,-0.348,0.859,36,27
2013,2013.18.2.5.3,Rahul Dravid,Praveen Kumar,36.232,0,0,y,6.811,-0.297,-0.379,0.817,5,5
2013,2013.18.2.5.4,Rahul Dravid,Praveen Kumar,35.206,0,0,y,7.623,-0.225,-0.207,0.828,34,41
2013,2013.18.2.5.5,Rahul Dravid,Praveen Kumar,36.232,4,4,y,7.855,-0.114,0.065,0.605,91,51
2013,2013.18.2.5.6,Rahul Dravid,Praveen Kumar,35.607,0,0,y,6.736,-0.231,-0.242,0.915,32,42
2013,2013.18.2.6.1,Ajinkya Rahane,Parvinder Awana,37.392,0,0,y,9.335,-0.413,-0.461,0.921,46,54
2013,2013.18.2.6.2,Ajinkya Rahane,Parvinder Awana,37.615,1,1,y,8.983,-0.241,-0.130,0.962,78,42
2013,2013.18.2.6.3,Rahul Dravid,Parvinder Awana,36.901,4,4,y,9.618,-0.461,-0.447,1.064,10,59
2013,2013.18.2.6.4,Rahul Dravid,Parvinder Awana,38.329,0,0,y,12.636,-0.281,0.164,1.821,5,5
2013,2013.18.2.6.5,Rahul Dravid,Parvinder Awana,38.061,0,0,y,7.245,0.022,0.368,0.757,5,5
2013,2013.18.2.6.6,Ajinkya Rahane,Parvinder Awana,38.106,4,4,y,9.476,-0.399,-0.111,0.949,90,60
2013,2013.18.2.7.1,Rahul Dravid,Praveen Kumar,36.300,0,0,y,7.437,-0.373,-0.482,0.842,48,28
2013,2013.18.2.7.2,Stuart Binny,Praveen Kumar,36.455,0,0,y,8.814,-0.472,-0.642,0.792,32,29
2013,2013.18.2.7.3,Stuart Binny,Praveen Kumar,36.410,0,0,y,7.848,-0.259,-0.231,0.789,35,41
2013,2013.18.2.7.4,Stuart Binny,Praveen Kumar,35.072,0,0,y,6.964,-0.210,-0.210,0.678,36,47
2013,2013.18.2.7.5,Stuart Binny,Praveen Kumar,35.906,0,0,y,7.621,-0.348,-0.466,0.720,49,28
2013,2013.18.2.7.6,Brad Hodge,Praveen Kumar,35.786,0,0,y,7.477,-0.154,-0.052,0.745,50,39
2013,2013.18.2.8.1,Ajinkya Rahane,Azhar Mahmood,33.510,1,1,y,8.965,-0.444,-0.303,0.873,57,49
2013,2013.18.2.8.2,Brad Hodge,Azhar Mahmood,34.302,2,2,y,9.297,-0.253,0.226,0.932,78,24
2013,2013.18.2.8.3,Brad Hodge,Azhar Mahmood,36.232,1,1,y,8.518,-0.568,-0.267,0.786,72,11
