YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2016,2016.38.1.0.1,Robin Uthappa,Praveen Kumar,35.067,0,0,y,8.368,-0.462,-0.288,0.977,44,38
2016,2016.38.1.0.2,Robin Uthappa,Praveen Kumar,34.987,1,1,y,7.250,-0.540,-0.246,0.760,65,45
2016,2016.38.1.0.3,Gautam Gambhir,Praveen Kumar,34.720,2,2,n,7.510,-0.285,0.008,0.702,38,15
2016,2016.38.1.0.4,Gautam Gambhir,Praveen Kumar,36.250,2,2,n,8.056,-0.216,0.116,0.885,30,10
2016,2016.38.1.0.5,Gautam Gambhir,Praveen Kumar,35.967,0,0,n,6.830,0.156,0.196,0.687,5,5
2016,2016.38.1.0.6,Gautam Gambhir,Praveen Kumar,35.173,0,0,n,8.442,0.173,0.432,1.030,69,32
2016,2016.38.1.1.1,Robin Uthappa,Dhawal Kulkarni,36.503,1,1,y,8.617,-0.309,-0.433,0.972,38,50
2016,2016.38.1.1.2,Gautam Gambhir,Dhawal Kulkarni,37.242,1,1,n,8.644,-0.129,0.016,1.068,32,12
2016,2016.38.1.1.3,Robin Uthappa,Dhawal Kulkarni,38.112,0,0,y,8.778,-0.609,-1.027,1.036,5,5
2016,2016.38.1.1.4,Robin Uthappa,Dhawal Kulkarni,36.890,0,0,y,8.910,-0.640,-1.078,1.024,5,5
2016,2016.38.1.1.5,Robin Uthappa,Dhawal Kulkarni,37.123,4,4,y,5.789,-0.424,-0.615,0.658,12,63
2016,2016.38.1.1.6,Robin Uthappa,Dhawal Kulkarni,37.435,4,4,y,6.840,-0.471,-0.697,0.759,10,62
2016,2016.38.1.2.1,Gautam Gambhir,Praveen Kumar,36.612,0,0,n,7.051,-0.141,-0.262,0.755,0,0
2016,2016.38.1.2.2,Manish Pandey,Praveen Kumar,34.933,0,0,y,10.239,-0.099,-0.222,1.149,55,42
2016,2016.38.1.2.3,Manish Pandey,Praveen Kumar,35.762,0,0,y,7.903,-0.215,-0.293,0.895,0,0
2016,2016.38.1.2.4,Suryakumar Yadav,Praveen Kumar,35.018,0,0,y,7.205,-0.041,0.000,0.702,53,40
2016,2016.38.1.2.5,Suryakumar Yadav,Praveen Kumar,35.755,0,0,y,8.089,-0.443,-0.825,0.698,5,5
2016,2016.38.1.2.6,Suryakumar Yadav,Praveen Kumar,35.100,2,2,y,7.161,-0.633,-0.460,0.751,22,17
2016,2016.38.1.3.1,Robin Uthappa,Dhawal Kulkarni,38.400,4,4,y,6.976,-0.117,0.091,0.748,94,27
2016,2016.38.1.3.2,Robin Uthappa,Dhawal Kulkarni,36.378,0,0,y,9.173,-0.429,-0.750,1.176,5,5
2016,2016.38.1.3.3,Robin Uthappa,Dhawal Kulkarni,35.943,0,0,y,8.681,-0.385,-0.297,0.939,0,0
2016,2016.38.1.3.4,Shakib Al Hasan,Dhawal Kulkarni,36.949,0,0,n,6.435,0.013,0.164,0.701,50,43
2016,2016.38.1.3.5,Shakib Al Hasan,Dhawal Kulkarni,37.329,0,0,n,6.496,0.371,0.727,0.691,5,5
2016,2016.38.1.3.6,Shakib Al Hasan,Dhawal Kulkarni,37.120,0,0,n,8.536,0.078,0.228,0.989,66,30
2016,2016.38.1.4.1,Suryakumar Yadav,Praveen Kumar,34.971,0,0,y,5.623,-0.009,0.066,0.620,62,49
2016,2016.38.1.4.2,Suryakumar Yadav,Praveen Kumar,36.428,0,0,y,8.736,-0.319,-0.375,0.923,50,41
2016,2016.38.1.4.3,Suryakumar Yadav,Praveen Kumar,35.139,0,0,y,7.569,-0.510,-0.326,0.733,48,27
2016,2016.38.1.4.4,Suryakumar Yadav,Praveen Kumar,32.860,0,0,y,8.411,-0.242,-0.026,0.862,48,31
2016,2016.38.1.4.5,Suryakumar Yadav,Praveen Kumar,34.858,0,0,y,6.233,-0.389,-0.312,0.644,62,40
2016,2016.38.1.4.6,Suryakumar Yadav,Praveen Kumar,34.887,0,0,y,6.915,-0.080,0.148,0.626,41,35
