YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2016,2016.36.1.0.1,Murali Vijay,Shahbaz Nadeem,-1.000,1,1,y,6.160,-0.292,-0.251,0.667,55,82
2016,2016.36.1.0.2,Marcus Stoinis,Shahbaz Nadeem,25.291,0,0,y,4.323,-0.284,-0.294,0.569,36,40
2016,2016.36.1.0.3,Marcus Stoinis,Shahbaz Nadeem,26.794,0,0,y,6.603,-0.656,-0.340,0.594,34,28
2016,2016.36.1.0.4,Marcus Stoinis,Shahbaz Nadeem,26.873,0,0,y,4.425,0.060,0.283,0.565,44,36
2016,2016.36.1.0.5,Marcus Stoinis,Shahbaz Nadeem,25.883,0,0,y,6.499,-0.723,-0.474,0.631,35,33
2016,2016.36.1.0.6,Marcus Stoinis,Shahbaz Nadeem,26.663,0,0,y,4.621,-0.247,-0.023,0.584,48,35
2016,2016.36.1.1.1,Murali Vijay,Mohammed Shami,38.809,0,0,y,6.395,-0.175,-0.095,0.671,54,38
2016,2016.36.1.1.2,Murali Vijay,Mohammed Shami,38.454,1,1,y,8.664,-0.230,-0.005,0.975,54,42
2016,2016.36.1.1.3,Marcus Stoinis,Mohammed Shami,39.117,0,0,y,5.943,-0.139,0.150,0.574,58,32
2016,2016.36.1.1.4,Marcus Stoinis,Mohammed Shami,39.318,1,1,y,5.616,-0.327,-0.247,0.578,35,32
2016,2016.36.1.1.5,Murali Vijay,Mohammed Shami,39.102,4,4,y,6.710,-0.216,0.015,0.694,42,93
2016,2016.36.1.1.6,Murali Vijay,Mohammed Shami,-1.000,4,4,y,,,,,91,57
2016,2016.36.1.2.1,Marcus Stoinis,Shahbaz Nadeem,25.287,1,1,y,4.970,-0.294,-0.330,0.695,42,47
2016,2016.36.1.2.2,Murali Vijay,Shahbaz Nadeem,-1.000,4,4,y,,,,,9,60
2016,2016.36.1.2.3,Murali Vijay,Shahbaz Nadeem,26.435,2,2,y,4.597,-0.145,-0.052,0.602,78,72
2016,2016.36.1.2.4,Murali Vijay,Shahbaz Nadeem,26.567,1,1,y,5.724,-0.135,0.140,0.707,64,32
2016,2016.36.1.2.5,Marcus Stoinis,Shahbaz Nadeem,28.294,4,4,y,6.120,-0.400,-0.250,0.698,10,23
2016,2016.36.1.2.6,Marcus Stoinis,Shahbaz Nadeem,24.463,1,1,y,4.272,-0.251,-0.351,0.744,34,28
2016,2016.36.1.3.1,Marcus Stoinis,Chris Morris,37.709,0,0,y,7.875,-0.231,0.253,0.902,57,6
2016,2016.36.1.3.2,Marcus Stoinis,Chris Morris,38.437,4,4,y,11.732,-0.351,0.342,1.604,60,6
2016,2016.36.1.3.3,Marcus Stoinis,Chris Morris,38.746,0,0,y,9.512,-0.457,-0.077,1.178,46,40
2016,2016.36.1.3.4,Marcus Stoinis,Chris Morris,40.660,1,1,y,7.971,-0.303,0.003,0.920,71,34
2016,2016.36.1.3.5,Murali Vijay,Chris Morris,40.612,2,2,y,6.865,-0.134,0.258,0.782,87,27
2016,2016.36.1.3.6,Murali Vijay,Chris Morris,40.071,1,1,y,10.986,-0.399,0.186,1.501,63,43
2016,2016.36.1.4.1,Murali Vijay,Zaheer Khan,33.586,0,0,y,7.103,-0.034,-0.306,0.746,53,40
2016,2016.36.1.4.2,Murali Vijay,Zaheer Khan,35.713,1,1,y,9.694,0.227,-0.006,1.261,39,36
2016,2016.36.1.4.3,Marcus Stoinis,Zaheer Khan,34.384,2,2,y,9.737,0.048,-0.257,0.835,5,5
2016,2016.36.1.4.4,Marcus Stoinis,Zaheer Khan,34.027,0,0,y,8.956,-0.085,-0.337,1.058,36,27
2016,2016.36.1.4.5,Marcus Stoinis,Zaheer Khan,32.969,1,1,y,9.670,0.160,-0.028,0.955,74,34
2016,2016.36.1.4.6,Murali Vijay,Zaheer Khan,34.465,0,0,y,7.830,0.055,-0.190,0.858,35,30
2016,2016.36.1.5.1,Marcus Stoinis,Chris Morris,39.310,1,1,y,7.827,-0.631,-0.475,0.927,27,17
