YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.4.1.0.1,Dwayne Smith,Bhuvneshwar Kumar,37.416,0,0,y,7.438,-0.597,-0.661,0.943,5,5
2015,2015.4.1.0.2,Dwayne Smith,Bhuvneshwar Kumar,35.561,0,0,y,6.648,-0.449,-0.202,0.912,39,40
2015,2015.4.1.0.3,Dwayne Smith,Bhuvneshwar Kumar,35.296,0,0,y,7.490,-0.291,0.213,0.890,5,5
2015,2015.4.1.0.4,Dwayne Smith,Bhuvneshwar Kumar,35.557,4,4,y,5.297,-0.283,-0.058,0.512,8,46
2015,2015.4.1.0.5,Dwayne Smith,Bhuvneshwar Kumar,36.641,0,0,y,6.414,-0.357,-0.160,0.696,48,41
2015,2015.4.1.0.6,Dwayne Smith,Bhuvneshwar Kumar,37.001,0,0,y,7.435,-0.493,-0.102,0.836,60,43
2015,2015.4.1.1.1,Brendon McCullum,Trent Boult,37.606,0,1,y,4.902,0.301,0.431,0.634,5,5
2015,2015.4.1.1.2,Brendon McCullum,Trent Boult,37.776,4,4,y,4.241,-0.657,-0.909,0.550,9,58
2015,2015.4.1.1.3,Brendon McCullum,Trent Boult,38.440,0,0,y,6.841,-0.377,-0.874,0.626,5,5
2015,2015.4.1.1.4,Brendon McCullum,Trent Boult,37.832,1,1,y,6.825,-0.057,-0.309,0.804,38,44
2015,2015.4.1.1.5,Dwayne Smith,Trent Boult,-1.000,0,0,y,6.599,0.109,0.240,0.820,5,5
2015,2015.4.1.1.6,Dwayne Smith,Trent Boult,36.880,1,1,y,3.198,0.032,-0.022,0.511,66,25
2015,2015.4.1.1.7,Brendon McCullum,Trent Boult,-1.000,0,0,y,7.109,0.036,-0.028,0.778,5,5
2015,2015.4.1.2.1,Dwayne Smith,Bhuvneshwar Kumar,36.896,0,0,y,7.635,-0.347,-0.003,0.992,39,41
2015,2015.4.1.2.2,Dwayne Smith,Bhuvneshwar Kumar,35.494,0,1,y,5.443,-0.774,-0.842,0.664,5,5
2015,2015.4.1.2.3,Dwayne Smith,Bhuvneshwar Kumar,36.181,0,0,y,8.609,-0.402,0.123,0.912,42,38
2015,2015.4.1.2.4,Brendon McCullum,Bhuvneshwar Kumar,37.349,6,6,y,8.321,-0.371,-0.037,1.096,80,79
2015,2015.4.1.2.5,Brendon McCullum,Bhuvneshwar Kumar,38.053,0,0,y,2.242,-0.129,-0.016,0.256,37,36
2015,2015.4.1.2.6,Brendon McCullum,Bhuvneshwar Kumar,31.366,0,1,y,6.902,0.209,0.658,0.883,5,5
2015,2015.4.1.2.7,Brendon McCullum,Bhuvneshwar Kumar,37.063,0,0,y,2.205,-0.376,-0.351,0.253,47,41
2015,2015.4.1.2.8,Brendon McCullum,Bhuvneshwar Kumar,36.751,0,0,y,3.183,-0.233,-0.093,0.440,44,61
2015,2015.4.1.3.1,Dwayne Smith,Trent Boult,37.484,0,0,y,8.483,0.000,-0.151,1.107,41,39
2015,2015.4.1.3.2,Dwayne Smith,Trent Boult,37.327,0,0,y,2.970,0.373,0.421,0.434,63,25
2015,2015.4.1.3.3,Brendon McCullum,Trent Boult,37.819,0,0,y,4.523,0.182,0.272,0.643,5,5
2015,2015.4.1.3.4,Brendon McCullum,Trent Boult,38.210,4,4,y,3.641,-0.017,-0.014,0.437,59,94
2015,2015.4.1.3.5,Brendon McCullum,Trent Boult,37.640,1,1,y,3.413,0.155,0.199,0.322,89,45
2015,2015.4.1.3.6,Dwayne Smith,Trent Boult,38.219,4,4,y,5.277,0.222,0.269,0.731,66,7
2015,2015.4.1.4.1,Brendon McCullum,Ishant Sharma,37.014,0,0,y,9.767,-0.595,-0.317,1.207,64,36
2015,2015.4.1.4.2,Brendon McCullum,Ishant Sharma,36.701,0,1,y,9.308,-0.693,-0.813,1.042,5,5
2015,2015.4.1.4.3,Brendon McCullum,Ishant Sharma,38.292,1,1,y,1.694,-0.261,-0.216,0.247,65,26
2015,2015.4.1.4.4,Dwayne Smith,Ishant Sharma,37.000,0,0,y,6.959,-0.481,-0.475,0.929,5,5
2015,2015.4.1.4.5,Dwayne Smith,Ishant Sharma,36.610,0,0,y,8.828,-0.495,-0.295,0.929,5,5
2015,2015.4.1.4.6,Dwayne Smith,Ishant Sharma,32.045,0,1,y,11.770,-0.499,-0.303,1.745,5,5
