YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.18.1.0.1,Ajinkya Rahane,Sandeep Sharma,-1.000,1,1,y,8.924,-0.377,0.045,1.106,66,31
2015,2015.18.1.0.2,Shane Watson,Sandeep Sharma,37.333,0,0,y,5.854,-0.104,0.335,0.726,66,25
2015,2015.18.1.0.3,Ajinkya Rahane,Sandeep Sharma,35.685,2,2,y,7.595,-0.301,0.055,0.865,74,11
2015,2015.18.1.0.4,Ajinkya Rahane,Sandeep Sharma,36.428,1,1,y,7.680,-0.370,-0.614,0.873,32,26
2015,2015.18.1.0.5,Shane Watson,Sandeep Sharma,37.379,0,0,y,7.685,-0.394,-0.220,0.852,36,31
2015,2015.18.1.0.6,Shane Watson,Sandeep Sharma,34.327,1,1,y,8.442,-0.204,-0.081,1.031,37,27
2015,2015.18.1.1.1,Shane Watson,Anureet Singh,37.863,0,0,y,7.861,-0.499,-0.206,0.722,33,38
2015,2015.18.1.1.2,Shane Watson,Anureet Singh,-1.000,4,4,y,7.858,-0.678,-0.584,0.835,12,19
2015,2015.18.1.1.3,Shane Watson,Anureet Singh,37.782,0,0,y,7.764,-0.514,-0.506,0.761,35,27
2015,2015.18.1.1.4,Shane Watson,Anureet Singh,35.405,0,0,y,7.626,-0.444,-0.254,0.819,32,33
2015,2015.18.1.1.5,Shane Watson,Anureet Singh,37.733,3,3,y,3.080,-0.412,-0.375,0.424,10,40
2015,2015.18.1.1.6,Ajinkya Rahane,Anureet Singh,37.863,1,1,y,7.893,-0.360,-0.263,0.915,80,22
2015,2015.18.1.2.1,Ajinkya Rahane,Sandeep Sharma,36.842,0,0,y,7.134,-0.266,0.005,0.775,38,26
2015,2015.18.1.2.2,Ajinkya Rahane,Sandeep Sharma,35.315,2,2,y,6.781,-0.230,-0.400,0.747,14,36
2015,2015.18.1.2.3,Ajinkya Rahane,Sandeep Sharma,36.909,4,4,y,7.305,-0.661,-0.812,0.712,7,33
2015,2015.18.1.2.4,Ajinkya Rahane,Sandeep Sharma,-1.000,1,1,y,5.905,-0.502,-0.524,0.626,56,56
2015,2015.18.1.2.5,Shane Watson,Sandeep Sharma,37.214,0,0,y,6.116,-0.349,-0.635,0.687,5,5
2015,2015.18.1.2.6,Shane Watson,Sandeep Sharma,37.148,0,1,y,8.404,0.127,0.557,0.931,5,5
2015,2015.18.1.2.7,Shane Watson,Sandeep Sharma,37.226,0,0,y,6.062,-0.346,-0.253,0.681,66,32
2015,2015.18.1.3.1,Ajinkya Rahane,Mitchell Johnson,36.902,0,0,y,6.552,-0.150,-0.334,0.732,66,35
2015,2015.18.1.3.2,Ajinkya Rahane,Mitchell Johnson,-1.000,0,0,y,6.796,0.092,0.046,0.800,5,5
