YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2017,2017.38.1.0.1,Virat Kohli,Mitchell McClenaghan,36.120,1,1,y,8.538,0.113,-0.175,0.905,88,24
2017,2017.38.1.0.2,Mandeep Singh,Mitchell McClenaghan,36.210,4,4,y,7.574,-0.267,-0.644,0.942,9,24
2017,2017.38.1.0.3,Mandeep Singh,Mitchell McClenaghan,36.434,0,0,y,9.004,0.111,-0.333,0.920,5,5
2017,2017.38.1.0.4,Mandeep Singh,Mitchell McClenaghan,37.188,4,4,y,8.388,0.163,-0.031,1.032,93,50
2017,2017.38.1.0.5,Mandeep Singh,Mitchell McClenaghan,38.072,0,0,y,2.280,-0.549,-0.687,0.301,37,27
2017,2017.38.1.0.6,Mandeep Singh,Mitchell McClenaghan,33.478,1,1,y,7.394,0.232,0.118,0.908,88,30
2017,2017.38.1.1.1,Mandeep Singh,Lasith Malinga,37.211,1,1,y,7.632,-0.105,-0.208,0.612,36,11
2017,2017.38.1.1.2,Virat Kohli,Lasith Malinga,37.442,0,0,y,4.915,-0.344,-0.519,0.477,44,59
2017,2017.38.1.1.3,Virat Kohli,Lasith Malinga,36.819,1,1,y,9.036,-0.064,-0.051,0.808,39,28
2017,2017.38.1.1.4,Mandeep Singh,Lasith Malinga,32.254,4,4,y,-0.090,0.236,0.235,0.057,59,6
2017,2017.38.1.1.5,Mandeep Singh,Lasith Malinga,37.114,0,0,y,8.612,-0.172,-0.350,0.896,5,5
2017,2017.38.1.1.6,Mandeep Singh,Lasith Malinga,37.999,0,0,y,8.725,0.033,0.107,0.924,60,40
2017,2017.38.1.2.1,Virat Kohli,Hardik Pandya,36.876,0,0,y,7.628,-0.523,-0.368,0.694,66,44
2017,2017.38.1.2.2,Virat Kohli,Hardik Pandya,36.448,1,1,y,9.040,-0.465,-0.039,0.964,88,36
2017,2017.38.1.2.3,Mandeep Singh,Hardik Pandya,38.319,2,2,y,7.081,-0.261,0.024,0.813,84,57
2017,2017.38.1.2.4,Mandeep Singh,Hardik Pandya,33.335,1,1,y,7.058,-0.574,-0.364,0.744,44,60
2017,2017.38.1.2.5,Virat Kohli,Hardik Pandya,33.653,1,1,y,8.419,-0.375,0.047,0.914,18,38
2017,2017.38.1.2.6,Mandeep Singh,Hardik Pandya,34.675,0,0,y,7.903,-0.419,-0.089,1.021,58,56
2017,2017.38.1.3.1,Virat Kohli,Karn Sharma,24.211,0,1,y,4.724,0.342,0.295,0.468,5,5
2017,2017.38.1.3.2,Virat Kohli,Karn Sharma,23.888,2,2,y,3.793,0.134,0.186,0.478,84,49
2017,2017.38.1.3.3,Virat Kohli,Karn Sharma,24.782,6,6,y,4.366,0.071,0.101,0.719,65,91
2017,2017.38.1.3.4,Virat Kohli,Karn Sharma,23.692,1,1,y,4.372,-0.164,-0.087,0.669,65,36
2017,2017.38.1.3.5,Mandeep Singh,Karn Sharma,22.361,0,0,y,4.124,-0.191,-0.043,0.732,0,0
2017,2017.38.1.3.6,Travis Head,Karn Sharma,22.183,0,0,n,6.670,0.049,0.358,0.924,53,43
2017,2017.38.1.3.7,Travis Head,Karn Sharma,24.763,0,0,n,5.572,0.399,0.438,0.757,70,38
2017,2017.38.1.4.1,Virat Kohli,Jasprit Bumrah,38.031,0,0,y,7.965,-0.341,0.051,0.922,35,47
2017,2017.38.1.4.2,Virat Kohli,Jasprit Bumrah,32.648,6,6,y,5.504,-0.123,0.256,0.763,66,92
2017,2017.38.1.4.3,Virat Kohli,Jasprit Bumrah,40.214,0,0,y,5.320,-0.395,-0.169,0.504,47,40
2017,2017.38.1.4.4,Virat Kohli,Jasprit Bumrah,39.575,1,1,y,8.289,-0.582,-0.347,0.685,16,50
2017,2017.38.1.4.5,Travis Head,Jasprit Bumrah,39.270,2,2,n,5.009,0.066,0.366,0.457,83,64
2017,2017.38.1.4.6,Travis Head,Jasprit Bumrah,39.066,0,0,n,7.906,-0.200,0.154,1.021,64,28
2017,2017.38.1.5.1,Virat Kohli,Mitchell McClenaghan,33.939,0,0,y,4.883,0.395,0.294,0.557,0,0
2017,2017.38.1.5.2,AB de Villiers,Mitchell McClenaghan,33.395,0,0,y,7.908,0.087,-0.249,0.842,56,58
2017,2017.38.1.5.3,AB de Villiers,Mitchell McClenaghan,32.961,0,0,y,9.593,-0.421,0.086,1.117,32,29
2017,2017.38.1.5.4,AB de Villiers,Mitchell McClenaghan,37.916,4,4,y,10.633,0.169,-0.133,1.236,25,10
2017,2017.38.1.5.5,AB de Villiers,Mitchell McClenaghan,37.350,6,6,y,11.043,0.104,-0.446,1.564,8,46
2017,2017.38.1.5.6,AB de Villiers,Mitchell McClenaghan,33.127,2,2,y,9.163,0.263,-0.030,1.055,88,24
2017,2017.38.1.6.1,Travis Head,Krunal Pandya,21.032,1,1,n,3.220,0.029,0.041,0.781,42,85
2017,2017.38.1.6.2,AB de Villiers,Krunal Pandya,25.785,0,0,y,5.928,-0.085,0.025,0.664,43,42
2017,2017.38.1.6.3,AB de Villiers,Krunal Pandya,26.969,1,1,y,6.064,-0.036,0.100,0.746,63,82
2017,2017.38.1.6.4,Travis Head,Krunal Pandya,25.426,0,0,n,4.811,0.351,0.525,0.658,68,44
2017,2017.38.1.6.5,Travis Head,Krunal Pandya,21.151,1,1,n,6.710,0.052,-0.071,0.827,14,29
2017,2017.38.1.6.6,AB de Villiers,Krunal Pandya,26.365,1,1,y,4.193,-0.088,0.064,0.556,13,51
2017,2017.38.1.7.1,AB de Villiers,Lasith Malinga,36.206,0,0,y,8.471,0.126,0.388,1.003,62,25
2017,2017.38.1.7.2,Travis Head,Lasith Malinga,36.730,1,1,n,6.910,0.133,0.329,0.663,65,83
2017,2017.38.1.7.3,AB de Villiers,Lasith Malinga,37.863,0,0,y,2.529,-0.166,-0.100,0.322,62,47
2017,2017.38.1.7.4,AB de Villiers,Lasith Malinga,37.881,4,4,y,0.345,-0.652,-0.666,0.073,18,72
2017,2017.38.1.7.5,AB de Villiers,Lasith Malinga,37.335,1,1,y,11.118,-0.170,-0.183,1.120,12,41
2017,2017.38.1.7.6,Travis Head,Lasith Malinga,34.311,0,0,n,3.719,0.115,0.179,0.520,47,40
2017,2017.38.1.8.1,AB de Villiers,Krunal Pandya,25.475,0,0,y,5.519,-0.062,-0.025,0.866,40,52
2017,2017.38.1.8.2,AB de Villiers,Krunal Pandya,24.709,4,4,y,5.505,-0.304,-0.308,0.875,16,17
2017,2017.38.1.8.3,AB de Villiers,Krunal Pandya,26.954,0,1,y,4.671,0.319,0.621,0.604,5,5
2017,2017.38.1.8.4,AB de Villiers,Krunal Pandya,26.718,6,6,y,3.772,0.179,0.277,0.684,89,64
2017,2017.38.1.8.5,AB de Villiers,Krunal Pandya,26.644,1,1,y,6.477,-0.129,0.022,0.769,38,83
2017,2017.38.1.8.6,Travis Head,Krunal Pandya,25.010,0,0,n,5.522,0.005,0.003,0.817,49,41
2017,2017.38.1.8.7,Travis Head,Krunal Pandya,23.049,1,1,n,7.038,-0.152,-0.119,0.804,22,62
2017,2017.38.1.9.1,Travis Head,Karn Sharma,24.792,1,1,n,5.206,0.665,0.801,0.692,89,41
2017,2017.38.1.9.2,AB de Villiers,Karn Sharma,24.809,0,0,y,3.673,0.153,0.057,0.601,48,42
2017,2017.38.1.9.3,AB de Villiers,Karn Sharma,24.298,0,0,y,6.473,-0.140,0.011,0.555,5,5
2017,2017.38.1.9.4,AB de Villiers,Karn Sharma,24.201,1,1,y,5.509,0.076,-0.084,0.738,30,76
