YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.7.1.0.1,Abhishek Nayar,Axar Patel,22.623,0,0,n,5.841,-0.328,-0.127,0.893,42,42
2014,2014.7.1.0.2,Abhishek Nayar,Axar Patel,24.308,0,0,n,5.244,-0.084,0.223,0.743,56,52
2014,2014.7.1.0.3,Abhishek Nayar,Axar Patel,25.771,1,1,n,6.067,-0.273,0.044,0.694,27,50
2014,2014.7.1.0.4,Ajinkya Rahane,Axar Patel,24.638,0,0,y,5.093,-0.334,-0.147,0.657,60,42
2014,2014.7.1.0.5,Ajinkya Rahane,Axar Patel,24.559,4,4,y,5.384,-0.713,-0.666,0.625,14,72
2014,2014.7.1.0.6,Ajinkya Rahane,Axar Patel,-1.000,1,1,y,3.960,-0.414,-0.286,0.478,40,71
2014,2014.7.1.1.1,Ajinkya Rahane,Mitchell Johnson,38.552,0,0,y,6.265,0.155,-0.103,0.775,57,39
2014,2014.7.1.1.2,Ajinkya Rahane,Mitchell Johnson,39.408,4,4,y,11.288,0.255,0.043,1.507,88,21
2014,2014.7.1.1.3,Ajinkya Rahane,Mitchell Johnson,39.454,3,3,y,5.621,-0.269,-0.540,0.483,17,63
2014,2014.7.1.1.4,Abhishek Nayar,Mitchell Johnson,38.908,0,0,n,6.923,0.342,0.387,0.775,67,46
2014,2014.7.1.1.5,Abhishek Nayar,Mitchell Johnson,39.922,0,0,n,8.877,0.451,0.443,0.958,68,29
2014,2014.7.1.1.6,Abhishek Nayar,Mitchell Johnson,39.510,0,0,n,8.656,0.442,0.401,0.882,59,39
2014,2014.7.1.2.1,Ajinkya Rahane,Parvinder Awana,38.597,0,0,y,8.189,-0.390,-0.451,0.888,60,44
2014,2014.7.1.2.2,Ajinkya Rahane,Parvinder Awana,39.043,1,1,y,8.027,-0.408,-0.377,0.723,23,17
2014,2014.7.1.2.3,Abhishek Nayar,Parvinder Awana,36.366,2,2,n,9.162,-0.254,0.038,0.944,18,20
2014,2014.7.1.2.4,Abhishek Nayar,Parvinder Awana,37.450,6,6,n,6.572,0.110,0.429,0.705,30,92
2014,2014.7.1.2.5,Abhishek Nayar,Parvinder Awana,38.191,0,0,n,9.638,-0.187,0.280,1.177,37,39
2014,2014.7.1.2.6,Abhishek Nayar,Parvinder Awana,38.304,0,0,n,6.833,-0.035,0.258,0.669,0,0
2014,2014.7.1.3.1,Sanju Samson,Lakshmipathy Balaji,34.419,0,0,y,8.282,-0.420,-0.095,0.895,40,38
2014,2014.7.1.3.2,Sanju Samson,Lakshmipathy Balaji,34.793,0,0,y,7.050,-0.375,-0.180,0.683,5,5
2014,2014.7.1.3.3,Sanju Samson,Lakshmipathy Balaji,35.293,4,4,y,8.745,-0.593,-0.243,0.804,13,62
2014,2014.7.1.3.4,Sanju Samson,Lakshmipathy Balaji,34.659,0,0,y,9.134,-0.472,0.020,0.850,58,50
2014,2014.7.1.3.5,Sanju Samson,Lakshmipathy Balaji,35.630,0,0,y,9.760,-0.636,-0.371,1.085,48,40
