YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2016,2016.2.1.0.1,Mayank Agarwal,Andre Russell,38.713,4,4,y,7.113,-0.360,-0.449,1.008,12,64
2016,2016.2.1.0.2,Mayank Agarwal,Andre Russell,37.811,0,0,y,9.891,-0.351,0.037,1.224,40,28
2016,2016.2.1.0.3,Mayank Agarwal,Andre Russell,38.045,0,1,y,12.380,-0.317,-0.102,2.210,5,5
2016,2016.2.1.0.4,Mayank Agarwal,Andre Russell,38.017,1,1,y,9.355,-0.359,-0.209,1.333,32,14
2016,2016.2.1.0.5,Quinton de Kock,Andre Russell,38.682,0,0,n,9.004,-0.042,0.724,1.189,5,5
2016,2016.2.1.0.6,Quinton de Kock,Andre Russell,37.955,2,2,n,8.718,-0.260,-0.157,0.968,21,20
2016,2016.2.1.0.7,Quinton de Kock,Andre Russell,38.905,5,5,n,9.415,-0.151,0.304,1.235,65,30
2016,2016.2.1.1.1,Quinton de Kock,Umesh Yadav,37.538,0,0,n,10.650,-0.085,0.449,1.447,65,33
2016,2016.2.1.1.2,Quinton de Kock,Umesh Yadav,39.287,0,0,n,8.823,-0.002,0.470,1.025,66,32
2016,2016.2.1.1.3,Quinton de Kock,Umesh Yadav,39.179,0,0,n,5.753,0.080,0.333,0.538,48,40
2016,2016.2.1.1.4,Quinton de Kock,Umesh Yadav,39.284,4,4,n,9.047,0.072,0.568,1.047,9,54
2016,2016.2.1.1.5,Quinton de Kock,Umesh Yadav,40.745,6,6,n,8.439,-0.141,0.107,1.039,8,26
2016,2016.2.1.1.6,Quinton de Kock,Umesh Yadav,31.471,0,0,n,5.263,0.110,0.233,0.636,33,39
2016,2016.2.1.2.1,Mayank Agarwal,Andre Russell,38.008,1,1,y,9.212,-0.383,-0.144,1.040,36,13
2016,2016.2.1.2.2,Quinton de Kock,Andre Russell,39.431,0,0,n,9.987,-0.096,0.343,1.262,0,0
2016,2016.2.1.2.3,Mayank Agarwal,Andre Russell,39.112,1,1,y,9.403,-0.262,0.195,1.274,80,27
2016,2016.2.1.2.4,Shreyas Iyer,Andre Russell,39.460,0,0,y,8.701,-0.235,0.083,1.058,64,34
2016,2016.2.1.2.5,Shreyas Iyer,Andre Russell,39.607,0,0,y,11.360,-0.171,0.168,1.711,5,5
2016,2016.2.1.2.6,Shreyas Iyer,Andre Russell,39.941,0,0,y,4.284,-0.050,0.101,0.454,0,0
2016,2016.2.1.3.1,Mayank Agarwal,John Hastings,37.110,0,0,y,6.459,-0.357,-0.329,0.743,5,5
2016,2016.2.1.3.2,Mayank Agarwal,John Hastings,36.247,0,0,y,8.022,-0.408,-0.167,0.677,39,35
2016,2016.2.1.3.3,Mayank Agarwal,John Hastings,38.414,0,0,y,4.359,-0.343,-0.175,0.445,36,37
2016,2016.2.1.3.4,Mayank Agarwal,John Hastings,36.058,1,1,y,8.763,-0.542,-0.434,1.264,28,14
2016,2016.2.1.3.5,Karun Nair,John Hastings,38.646,0,0,y,5.904,-0.402,-0.265,0.576,37,39
2016,2016.2.1.3.6,Karun Nair,John Hastings,38.587,0,0,y,6.969,-0.448,-0.402,0.710,5,5
2016,2016.2.1.4.1,Mayank Agarwal,Andre Russell,39.489,1,1,y,3.337,-0.095,0.027,0.393,57,47
2016,2016.2.1.4.2,Karun Nair,Andre Russell,39.204,0,1,y,4.153,0.183,0.355,0.471,5,5
2016,2016.2.1.4.3,Karun Nair,Andre Russell,29.899,2,2,y,2.844,0.181,0.489,0.419,88,29
2016,2016.2.1.4.4,Karun Nair,Andre Russell,38.296,0,0,y,11.539,-0.338,-0.002,1.799,5,5
2016,2016.2.1.4.5,Karun Nair,Andre Russell,40.003,1,1,y,4.031,-0.360,-0.370,0.444,26,33
2016,2016.2.1.4.6,Mayank Agarwal,Andre Russell,39.249,0,0,y,7.461,-0.481,-0.409,0.852,0,0
2016,2016.2.1.4.7,Sanju Samson,Andre Russell,39.613,4,4,y,5.339,-0.167,-0.064,0.594,80,78
2016,2016.2.1.5.1,Karun Nair,John Hastings,38.221,0,0,y,7.626,-0.541,-0.476,0.726,5,5
2016,2016.2.1.5.2,Karun Nair,John Hastings,38.966,0,0,y,5.923,-0.577,-0.570,0.601,5,5
2016,2016.2.1.5.3,Karun Nair,John Hastings,38.985,0,0,y,4.083,-0.603,-0.740,0.364,0,0
2016,2016.2.1.5.4,Pawan Negi,John Hastings,39.114,0,0,n,9.253,-0.223,0.253,1.012,53,38
2016,2016.2.1.5.5,Pawan Negi,John Hastings,38.611,0,0,n,7.453,-0.057,0.342,0.790,64,31
2016,2016.2.1.5.6,Pawan Negi,John Hastings,38.630,0,0,n,6.897,-0.133,0.083,0.757,36,34
2016,2016.2.1.6.1,Sanju Samson,Umesh Yadav,38.397,4,4,y,9.563,-0.270,-0.235,1.024,32,8
2016,2016.2.1.6.2,Sanju Samson,Umesh Yadav,38.562,1,1,y,10.122,-0.219,0.115,1.219,60,40
2016,2016.2.1.6.3,Pawan Negi,Umesh Yadav,39.086,0,0,n,10.551,-0.129,0.432,1.232,63,29
2016,2016.2.1.6.4,Pawan Negi,Umesh Yadav,39.179,1,1,n,8.855,-0.250,0.130,1.270,72,13
2016,2016.2.1.6.5,Sanju Samson,Umesh Yadav,39.305,0,0,y,7.995,-0.156,0.026,0.818,36,34
2016,2016.2.1.6.6,Sanju Samson,Umesh Yadav,38.578,1,1,y,8.098,-0.419,-0.307,0.846,29,17
2016,2016.2.1.7.1,Sanju Samson,Colin Munro,34.762,1,1,y,8.171,-0.452,-0.309,0.804,15,34
2016,2016.2.1.7.2,Pawan Negi,Colin Munro,34.051,0,0,n,6.306,0.170,0.725,0.680,5,5
2016,2016.2.1.7.3,Pawan Negi,Colin Munro,33.906,0,0,n,6.016,0.170,0.492,0.641,58,37
