YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.38.1.0.1,Chris Gayle,JP Duminy,24.051,0,0,n,6.485,0.093,0.168,0.782,5,5
2014,2014.38.1.0.2,Chris Gayle,JP Duminy,24.854,0,0,n,5.938,0.128,0.114,0.675,48,39
2014,2014.38.1.0.3,Chris Gayle,JP Duminy,24.826,0,0,n,5.291,0.093,-0.074,0.683,50,35
2014,2014.38.1.0.4,Chris Gayle,JP Duminy,25.162,1,1,n,3.903,-0.005,-0.123,0.523,35,47
2014,2014.38.1.0.5,Parthiv Patel,JP Duminy,23.999,0,0,n,3.679,-0.106,0.000,0.611,54,34
2014,2014.38.1.0.6,Parthiv Patel,JP Duminy,24.348,0,0,n,2.772,-0.102,0.087,0.672,55,34
2014,2014.38.1.1.1,Chris Gayle,Mohammed Shami,38.775,0,0,n,7.157,0.074,0.252,0.803,54,32
2014,2014.38.1.1.2,Chris Gayle,Mohammed Shami,39.198,0,0,n,8.363,-0.025,0.254,0.872,5,5
2014,2014.38.1.1.3,Chris Gayle,Mohammed Shami,38.731,0,0,n,6.703,-0.009,0.167,0.754,50,34
2014,2014.38.1.1.4,Chris Gayle,Mohammed Shami,38.284,1,1,n,10.092,-0.257,-0.148,1.231,66,33
2014,2014.38.1.1.5,Parthiv Patel,Mohammed Shami,39.252,1,1,n,7.676,-0.189,-0.016,0.865,31,24
2014,2014.38.1.1.6,Chris Gayle,Mohammed Shami,38.899,6,6,n,7.110,-0.331,-0.351,0.912,6,42
2014,2014.38.1.2.1,Parthiv Patel,JP Duminy,25.299,1,1,n,4.021,0.363,0.460,0.624,72,76
2014,2014.38.1.2.2,Chris Gayle,JP Duminy,25.410,0,0,n,4.897,0.299,0.207,0.571,50,35
2014,2014.38.1.2.3,Chris Gayle,JP Duminy,25.120,6,6,n,4.129,0.213,0.329,0.681,52,95
2014,2014.38.1.2.4,Chris Gayle,JP Duminy,25.812,4,4,n,4.175,0.241,0.109,0.575,10,60
2014,2014.38.1.2.5,Chris Gayle,JP Duminy,23.472,0,0,n,4.703,-0.540,-0.245,0.585,43,28
2014,2014.38.1.2.6,Chris Gayle,JP Duminy,25.174,2,2,n,6.685,-0.492,-0.292,0.776,83,59
2014,2014.38.1.3.1,Parthiv Patel,Mohammed Shami,39.676,0,0,n,8.099,-0.122,0.163,0.930,51,32
2014,2014.38.1.3.2,Parthiv Patel,Mohammed Shami,38.173,1,1,n,8.873,-0.131,0.197,1.026,22,55
2014,2014.38.1.3.3,Chris Gayle,Mohammed Shami,39.294,0,0,n,1.979,0.082,0.154,0.222,54,31
2014,2014.38.1.3.4,Chris Gayle,Mohammed Shami,36.744,1,1,n,7.514,-0.269,-0.065,0.722,19,56
2014,2014.38.1.3.5,Parthiv Patel,Mohammed Shami,39.355,0,0,n,11.534,-0.207,0.159,1.211,5,5
2014,2014.38.1.3.6,Parthiv Patel,Mohammed Shami,40.158,4,4,n,4.817,0.291,0.585,0.482,92,55
2014,2014.38.1.4.1,Chris Gayle,Siddarth Kaul,37.627,0,0,n,6.961,-0.084,0.359,0.762,58,34
2014,2014.38.1.4.2,Chris Gayle,Siddarth Kaul,37.421,0,0,n,6.162,-0.131,0.113,0.654,59,33
2014,2014.38.1.4.3,Chris Gayle,Siddarth Kaul,38.460,0,0,n,2.027,0.659,0.767,0.210,5,5
2014,2014.38.1.4.4,Chris Gayle,Siddarth Kaul,36.767,1,1,n,-3.811,0.148,0.038,0.657,28,68
2014,2014.38.1.4.5,Parthiv Patel,Siddarth Kaul,34.700,0,0,n,6.877,-0.197,0.125,0.858,54,34
2014,2014.38.1.4.6,Parthiv Patel,Siddarth Kaul,36.990,4,4,n,1.138,0.014,0.087,0.179,12,64
2014,2014.38.1.5.1,Chris Gayle,Rahul Shukla,38.013,0,0,n,3.091,0.500,0.706,0.408,68,38
2014,2014.38.1.5.2,Chris Gayle,Rahul Shukla,37.626,0,0,n,8.941,0.166,-0.038,0.952,32,36
2014,2014.38.1.5.3,Chris Gayle,Rahul Shukla,38.396,0,0,n,7.823,0.322,0.182,0.740,50,29
2014,2014.38.1.5.4,Virat Kohli,Rahul Shukla,37.864,0,0,y,7.015,-0.727,-0.840,0.680,5,5
2014,2014.38.1.5.5,Virat Kohli,Rahul Shukla,38.468,0,0,y,8.133,-0.457,-0.315,0.790,46,33
2014,2014.38.1.5.6,Virat Kohli,Rahul Shukla,36.143,1,1,y,9.628,-0.642,-0.381,1.151,26,14
2014,2014.38.1.6.1,Virat Kohli,JP Duminy,25.268,1,1,y,3.199,-0.248,-0.007,0.587,72,78
2014,2014.38.1.6.2,Parthiv Patel,JP Duminy,24.872,0,0,n,2.866,0.429,0.770,0.691,67,27
2014,2014.38.1.6.3,Parthiv Patel,JP Duminy,24.607,1,1,n,3.738,0.338,0.316,0.558,16,30
2014,2014.38.1.6.4,Virat Kohli,JP Duminy,24.281,0,0,y,3.691,-0.749,-0.549,0.541,48,37
2014,2014.38.1.6.5,Virat Kohli,JP Duminy,25.970,1,1,y,6.005,-0.360,-0.037,0.784,33,33
2014,2014.38.1.6.6,Parthiv Patel,JP Duminy,24.344,0,0,n,3.572,-0.373,-0.257,0.834,36,24
2014,2014.38.1.7.1,Virat Kohli,Rahul Shukla,38.660,1,1,y,8.906,-0.439,-0.319,0.885,26,15
2014,2014.38.1.7.2,Parthiv Patel,Rahul Shukla,32.808,0,0,n,2.385,0.396,0.367,0.345,5,5
