YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2016,2016.5.1.0.1,Robin Uthappa,Tim Southee,39.920,1,1,y,9.535,-0.114,0.157,1.229,74,21
2016,2016.5.1.0.2,Gautam Gambhir,Tim Southee,37.786,0,0,n,7.703,0.347,0.917,0.864,68,27
2016,2016.5.1.0.3,Gautam Gambhir,Tim Southee,37.953,0,0,n,8.434,0.212,0.679,1.250,5,5
2016,2016.5.1.0.4,Gautam Gambhir,Tim Southee,38.543,0,0,n,7.375,0.138,0.546,0.851,56,27
2016,2016.5.1.0.5,Gautam Gambhir,Tim Southee,37.396,0,0,n,8.639,-0.182,0.080,0.852,35,27
2016,2016.5.1.0.6,Gautam Gambhir,Tim Southee,37.550,0,1,n,8.705,-0.205,-0.256,0.861,5,5
2016,2016.5.1.0.7,Gautam Gambhir,Tim Southee,38.642,1,1,n,7.707,0.201,0.643,0.949,78,17
2016,2016.5.1.1.1,Gautam Gambhir,Jasprit Bumrah,37.148,1,1,n,7.012,-0.138,0.309,0.618,33,29
2016,2016.5.1.1.2,Robin Uthappa,Jasprit Bumrah,38.125,0,0,y,6.954,-0.458,-0.208,0.804,46,51
2016,2016.5.1.1.3,Robin Uthappa,Jasprit Bumrah,39.195,1,1,y,6.749,-0.580,-0.294,0.731,53,49
2016,2016.5.1.1.4,Gautam Gambhir,Jasprit Bumrah,38.274,0,0,n,7.384,-0.190,0.298,0.545,5,5
2016,2016.5.1.1.5,Gautam Gambhir,Jasprit Bumrah,38.487,1,1,n,6.509,0.009,0.445,0.597,68,50
2016,2016.5.1.1.6,Robin Uthappa,Jasprit Bumrah,37.447,0,0,y,9.070,-0.618,-0.440,1.154,34,29
2016,2016.5.1.2.1,Gautam Gambhir,Tim Southee,37.371,1,1,n,9.333,0.043,0.346,1.241,64,26
2016,2016.5.1.2.2,Robin Uthappa,Tim Southee,38.779,4,4,y,7.325,-0.239,0.060,0.816,94,44
2016,2016.5.1.2.3,Robin Uthappa,Tim Southee,38.792,0,0,y,7.073,-0.116,0.200,0.731,54,26
2016,2016.5.1.2.4,Gautam Gambhir,Tim Southee,37.689,0,1,n,11.797,-0.321,-0.030,2.023,5,5
2016,2016.5.1.2.5,Gautam Gambhir,Tim Southee,38.087,1,1,n,9.980,-0.024,0.352,1.391,84,20
2016,2016.5.1.2.6,Robin Uthappa,Tim Southee,38.481,1,1,y,8.378,-0.343,-0.299,1.009,34,35
2016,2016.5.1.2.7,Gautam Gambhir,Tim Southee,38.150,4,4,n,3.769,0.056,0.207,0.422,8,49
2016,2016.5.1.3.1,Robin Uthappa,Mitchell McClenaghan,37.334,1,1,y,5.549,-0.064,-0.313,0.608,48,47
2016,2016.5.1.3.2,Gautam Gambhir,Mitchell McClenaghan,38.438,1,1,n,8.795,0.505,0.466,1.084,88,22
2016,2016.5.1.3.3,Robin Uthappa,Mitchell McClenaghan,33.965,0,0,y,7.741,0.240,0.091,0.859,68,37
2016,2016.5.1.3.4,Robin Uthappa,Mitchell McClenaghan,38.104,0,0,y,11.314,0.052,-0.497,1.585,0,0
2016,2016.5.1.3.5,Gautam Gambhir,Mitchell McClenaghan,38.992,0,0,n,6.685,0.250,0.203,0.820,56,37
2016,2016.5.1.3.6,Gautam Gambhir,Mitchell McClenaghan,38.883,1,1,n,8.520,0.189,0.057,1.082,23,23
2016,2016.5.1.4.1,Gautam Gambhir,Tim Southee,38.772,2,2,n,8.787,0.055,0.586,1.023,72,12
2016,2016.5.1.4.2,Gautam Gambhir,Tim Southee,38.017,1,1,n,7.300,0.020,0.316,0.705,62,29
2016,2016.5.1.4.3,Manish Pandey,Tim Southee,38.766,1,1,y,11.634,-0.312,0.026,1.598,84,21
2016,2016.5.1.4.4,Gautam Gambhir,Tim Southee,38.009,0,0,n,7.859,0.027,0.405,0.759,66,39
2016,2016.5.1.4.5,Gautam Gambhir,Tim Southee,36.209,4,4,n,7.724,-0.094,0.124,0.949,8,43
2016,2016.5.1.4.6,Gautam Gambhir,Tim Southee,35.656,4,4,n,11.049,-0.299,-0.066,1.692,27,9
2016,2016.5.1.5.1,Manish Pandey,Mitchell McClenaghan,37.068,4,4,y,10.529,0.037,-0.406,1.351,92,55
2016,2016.5.1.5.2,Manish Pandey,Mitchell McClenaghan,38.354,0,0,y,10.112,-0.637,-0.134,0.956,34,28
2016,2016.5.1.5.3,Manish Pandey,Mitchell McClenaghan,36.711,0,0,y,9.608,-0.618,-0.314,1.108,34,37
2016,2016.5.1.5.4,Manish Pandey,Mitchell McClenaghan,37.255,1,1,y,11.692,-0.789,-0.285,1.598,55,56
2016,2016.5.1.5.5,Gautam Gambhir,Mitchell McClenaghan,36.790,1,1,n,8.973,0.265,-0.055,1.166,31,29
2016,2016.5.1.5.6,Manish Pandey,Mitchell McClenaghan,30.717,0,0,y,12.589,-0.688,-0.705,1.468,5,5
2016,2016.5.1.6.1,Gautam Gambhir,Hardik Pandya,36.437,1,1,n,8.081,-0.213,0.101,0.837,31,37
2016,2016.5.1.6.2,Manish Pandey,Hardik Pandya,37.132,1,1,y,7.187,-0.624,-0.403,0.800,46,26
2016,2016.5.1.6.3,Gautam Gambhir,Hardik Pandya,37.357,2,2,n,6.099,-0.064,0.197,0.554,17,47
2016,2016.5.1.6.4,Gautam Gambhir,Hardik Pandya,34.311,1,1,n,8.014,-0.077,0.515,0.798,66,37
2016,2016.5.1.6.5,Manish Pandey,Hardik Pandya,31.770,6,6,y,4.936,-0.381,-0.233,0.626,66,94
2016,2016.5.1.6.6,Manish Pandey,Hardik Pandya,37.574,1,1,y,7.821,-0.448,-0.449,0.771,34,12
2016,2016.5.1.7.1,Manish Pandey,Harbhajan Singh,24.851,1,1,y,5.307,-0.210,0.180,0.709,82,23
