YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2016,2016.1.1.0.1,Lendl Simmons,RP Singh,34.759,1,1,y,9.386,0.057,0.021,1.078,64,32
2016,2016.1.1.0.2,Rohit Sharma,RP Singh,35.913,0,0,y,8.794,-0.287,-0.823,1.028,34,36
2016,2016.1.1.0.3,Rohit Sharma,RP Singh,36.412,2,2,y,4.233,0.035,0.116,0.542,86,29
2016,2016.1.1.0.4,Rohit Sharma,RP Singh,36.087,4,4,y,9.164,-0.246,-0.675,1.043,8,44
2016,2016.1.1.0.5,Rohit Sharma,RP Singh,37.509,1,1,y,5.831,0.109,0.146,0.795,86,29
2016,2016.1.1.0.6,Lendl Simmons,RP Singh,36.986,0,0,y,8.956,0.018,-0.215,0.873,55,36
2016,2016.1.1.1.1,Rohit Sharma,Ishant Sharma,39.576,0,0,y,5.757,-0.219,0.146,0.632,0,0
2016,2016.1.1.1.2,Hardik Pandya,Ishant Sharma,39.612,0,3,y,6.764,-0.037,0.679,0.769,5,5
2016,2016.1.1.1.3,Hardik Pandya,Ishant Sharma,38.059,0,0,y,6.574,-0.543,-0.263,0.779,35,32
2016,2016.1.1.1.4,Hardik Pandya,Ishant Sharma,39.201,0,0,y,5.675,-0.510,-0.398,0.612,34,42
2016,2016.1.1.1.5,Hardik Pandya,Ishant Sharma,39.365,0,0,y,5.165,-0.524,-0.519,0.568,5,5
2016,2016.1.1.1.6,Hardik Pandya,Ishant Sharma,37.042,0,1,y,9.160,-0.159,0.616,1.305,5,5
2016,2016.1.1.1.7,Hardik Pandya,Ishant Sharma,39.209,0,0,y,7.195,-0.533,-0.306,0.801,37,37
2016,2016.1.1.1.8,Hardik Pandya,Ishant Sharma,36.875,0,0,y,8.336,-0.400,0.234,1.132,40,28
2016,2016.1.1.2.1,Lendl Simmons,RP Singh,37.045,0,0,y,3.779,-0.329,-0.401,0.415,40,50
2016,2016.1.1.2.2,Lendl Simmons,RP Singh,35.991,6,6,y,6.661,-0.144,-0.363,0.685,54,95
2016,2016.1.1.2.3,Lendl Simmons,RP Singh,36.900,1,1,y,6.739,0.116,0.017,0.733,78,37
2016,2016.1.1.2.4,Hardik Pandya,RP Singh,37.166,1,1,y,9.499,-0.013,-0.114,1.192,76,39
2016,2016.1.1.2.5,Lendl Simmons,RP Singh,38.640,0,0,y,9.015,-0.034,-0.584,1.146,5,5
2016,2016.1.1.2.6,Lendl Simmons,RP Singh,37.197,0,0,y,9.572,-0.081,-0.897,1.062,50,24
2016,2016.1.1.3.1,Hardik Pandya,Ishant Sharma,39.503,4,4,y,6.498,-0.575,-0.582,0.698,8,45
2016,2016.1.1.3.2,Hardik Pandya,Ishant Sharma,39.752,4,4,y,8.145,-0.379,0.022,1.113,40,7
2016,2016.1.1.3.3,Hardik Pandya,Ishant Sharma,34.597,0,0,y,9.154,-0.289,-0.001,1.192,42,34
2016,2016.1.1.3.4,Hardik Pandya,Ishant Sharma,39.868,0,0,y,4.760,-0.150,0.238,0.567,38,38
2016,2016.1.1.3.5,Lendl Simmons,Ishant Sharma,39.189,0,0,y,5.257,-0.256,0.044,0.658,0,0
2016,2016.1.1.3.6,Jos Buttler,Ishant Sharma,39.013,0,0,y,6.263,-0.561,-0.530,0.676,5,5
2016,2016.1.1.4.1,Hardik Pandya,Mitchell Marsh,34.922,0,0,y,9.574,-0.141,-0.147,1.053,0,0
2016,2016.1.1.4.2,Ambati Rayudu,Mitchell Marsh,35.659,0,0,y,10.243,-0.468,-0.627,0.990,41,26
2016,2016.1.1.4.3,Ambati Rayudu,Mitchell Marsh,-1.000,0,0,y,,,,,60,29
2016,2016.1.1.4.4,Ambati Rayudu,Mitchell Marsh,36.477,0,0,y,6.875,-0.344,-0.660,0.853,5,5
2016,2016.1.1.4.5,Ambati Rayudu,Mitchell Marsh,35.904,1,1,y,8.176,-0.161,-0.184,0.991,44,28
2016,2016.1.1.4.6,Jos Buttler,Mitchell Marsh,35.720,0,0,y,5.940,-0.103,-0.185,0.703,0,0
2016,2016.1.1.5.1,Ambati Rayudu,Ishant Sharma,38.051,0,0,y,6.883,-0.406,-0.116,0.827,47,40
2016,2016.1.1.5.2,Ambati Rayudu,Ishant Sharma,37.007,1,1,y,8.472,-0.420,0.233,0.980,72,18
2016,2016.1.1.5.3,Kieron Pollard,Ishant Sharma,36.758,0,5,y,12.436,-0.597,0.039,2.272,5,5
2016,2016.1.1.5.4,Kieron Pollard,Ishant Sharma,39.219,0,0,y,10.138,-0.386,0.401,1.305,5,5
2016,2016.1.1.5.5,Kieron Pollard,Ishant Sharma,38.541,0,1,y,9.354,-0.780,-0.923,1.168,5,5
2016,2016.1.1.5.6,Kieron Pollard,Ishant Sharma,36.433,0,0,y,9.927,-0.733,-0.599,1.301,5,5
2016,2016.1.1.5.7,Kieron Pollard,Ishant Sharma,38.904,0,0,y,8.729,-0.401,0.169,1.166,55,33
2016,2016.1.1.5.8,Kieron Pollard,Ishant Sharma,37.696,0,0,y,9.545,-0.592,-0.391,1.135,38,34
2016,2016.1.1.6.1,Ambati Rayudu,Mitchell Marsh,37.248,1,1,y,5.479,-0.055,0.036,0.718,62,46
2016,2016.1.1.6.2,Kieron Pollard,Mitchell Marsh,37.417,0,0,y,10.808,-0.215,-0.293,1.107,42,39
2016,2016.1.1.6.3,Kieron Pollard,Mitchell Marsh,37.654,0,0,y,-0.874,0.078,0.077,0.188,40,30
2016,2016.1.1.6.4,Kieron Pollard,Mitchell Marsh,36.581,1,1,y,3.165,0.124,0.126,0.388,85,32
2016,2016.1.1.6.5,Ambati Rayudu,Mitchell Marsh,35.490,0,0,y,8.505,-0.428,-0.695,0.971,5,5
2016,2016.1.1.6.6,Ambati Rayudu,Mitchell Marsh,36.686,0,1,y,5.144,0.206,0.408,0.639,5,5
2016,2016.1.1.6.7,Ambati Rayudu,Mitchell Marsh,36.255,0,0,y,4.797,-0.270,-0.254,0.588,48,39
2016,2016.1.1.7.1,Kieron Pollard,Rajat Bhatia,29.455,0,0,y,6.170,-0.181,0.084,0.557,0,0
2016,2016.1.1.7.2,Shreyas Gopal,Rajat Bhatia,29.746,0,0,y,6.523,-0.544,-0.726,0.574,5,5
2016,2016.1.1.7.3,Shreyas Gopal,Rajat Bhatia,29.285,0,0,y,5.707,-0.107,-0.050,0.467,36,30
2016,2016.1.1.7.4,Shreyas Gopal,Rajat Bhatia,31.049,0,0,y,6.009,-0.070,-0.054,0.503,37,29
2016,2016.1.1.7.5,Shreyas Gopal,Rajat Bhatia,28.653,0,0,y,7.282,-0.406,-0.310,0.774,35,33
2016,2016.1.1.7.6,Shreyas Gopal,Rajat Bhatia,30.834,0,0,y,6.868,-0.186,0.022,0.770,57,37
2016,2016.1.1.8.1,Ambati Rayudu,Mitchell Marsh,36.630,4,4,y,0.535,0.342,0.359,0.100,92,23
2016,2016.1.1.8.2,Ambati Rayudu,Mitchell Marsh,36.033,1,1,y,4.175,-0.175,-0.212,0.460,53,54
2016,2016.1.1.8.3,Shreyas Gopal,Mitchell Marsh,33.929,0,0,y,5.708,-0.137,-0.153,0.654,36,36
2016,2016.1.1.8.4,Shreyas Gopal,Mitchell Marsh,-1.000,1,1,y,,,,,29,15
2016,2016.1.1.8.5,Ambati Rayudu,Mitchell Marsh,35.545,1,1,y,4.999,0.013,0.331,0.586,58,37
2016,2016.1.1.8.6,Shreyas Gopal,Mitchell Marsh,34.996,0,0,y,8.538,-0.337,-0.374,0.905,37,30
2016,2016.1.1.9.1,Ambati Rayudu,Rajat Bhatia,29.479,0,0,y,6.768,-0.285,-0.355,0.691,5,5
2016,2016.1.1.9.2,Ambati Rayudu,Rajat Bhatia,31.579,1,1,y,5.304,-0.206,-0.174,0.628,40,55
2016,2016.1.1.9.3,Shreyas Gopal,Rajat Bhatia,29.721,0,0,y,6.253,-0.287,-0.151,0.594,41,54
2016,2016.1.1.9.4,Shreyas Gopal,Rajat Bhatia,30.214,0,0,y,7.034,-0.279,-0.096,0.734,46,36
2016,2016.1.1.9.5,Shreyas Gopal,Rajat Bhatia,31.425,0,0,y,5.802,-0.237,-0.119,0.607,42,53
2016,2016.1.1.9.6,Shreyas Gopal,Rajat Bhatia,26.005,0,0,y,7.099,-0.262,-0.228,0.816,36,28
2016,2016.1.1.10.1,Ambati Rayudu,Murugan Ashwin,24.365,1,1,y,7.673,-0.417,-0.775,0.867,15,58
2016,2016.1.1.10.2,Shreyas Gopal,Murugan Ashwin,23.542,0,0,y,7.849,-0.375,-0.738,0.725,32,27
2016,2016.1.1.10.3,Shreyas Gopal,Murugan Ashwin,23.620,1,1,y,6.883,-0.062,-0.213,0.679,78,61
2016,2016.1.1.10.4,Ambati Rayudu,Murugan Ashwin,23.455,1,1,y,5.770,-0.163,-0.403,0.790,70,73
2016,2016.1.1.10.5,Shreyas Gopal,Murugan Ashwin,24.771,0,0,y,5.604,-0.135,-0.203,0.708,32,29
2016,2016.1.1.10.6,Shreyas Gopal,Murugan Ashwin,23.494,0,0,y,5.352,-0.255,-0.300,0.687,0,0
2016,2016.1.1.11.1,Harbhajan Singh,Rajat Bhatia,-1.000,0,0,y,,,,,46,36
2016,2016.1.1.11.2,Harbhajan Singh,Rajat Bhatia,25.067,0,0,y,5.174,0.063,0.132,0.697,59,41
2016,2016.1.1.11.3,Harbhajan Singh,Rajat Bhatia,27.791,1,1,y,7.773,-0.276,-0.345,0.653,14,43
2016,2016.1.1.11.4,Ambati Rayudu,Rajat Bhatia,30.734,4,4,y,5.262,-0.262,-0.187,0.622,18,77
2016,2016.1.1.11.5,Ambati Rayudu,Rajat Bhatia,26.222,1,1,y,5.520,0.045,0.127,0.644,70,76
2016,2016.1.1.11.6,Harbhajan Singh,Rajat Bhatia,25.166,0,0,y,7.008,-0.247,-0.356,0.871,33,27
2016,2016.1.1.12.1,Ambati Rayudu,Murugan Ashwin,23.351,1,1,y,4.126,-0.143,-0.462,0.748,28,42
2016,2016.1.1.12.2,Harbhajan Singh,Murugan Ashwin,22.535,2,2,y,5.827,-0.382,-0.741,0.831,17,23
