YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.44.1.0.1,Murali Vijay,Umesh Yadav,37.908,1,1,y,7.563,0.025,0.179,0.784,68,33
2015,2015.44.1.0.2,Manan Vohra,Umesh Yadav,-1.000,0,0,y,,,,,42,38
2015,2015.44.1.0.3,Manan Vohra,Umesh Yadav,39.394,0,0,y,8.783,-0.264,-0.320,1.041,5,5
2015,2015.44.1.0.4,Manan Vohra,Umesh Yadav,38.472,1,1,y,9.279,-0.302,-0.323,0.890,20,20
2015,2015.44.1.0.5,Murali Vijay,Umesh Yadav,39.630,0,0,y,10.383,-0.329,-0.023,1.447,39,39
2015,2015.44.1.0.6,Murali Vijay,Umesh Yadav,40.679,0,0,y,8.052,-0.418,-0.357,0.899,34,42
2015,2015.44.1.1.1,Manan Vohra,Andre Russell,-1.000,1,1,y,,,,,83,49
2015,2015.44.1.1.2,Murali Vijay,Andre Russell,-1.000,1,1,y,,,,,32,44
2015,2015.44.1.1.3,Manan Vohra,Andre Russell,-1.000,0,0,y,,,,,33,40
2015,2015.44.1.1.4,Manan Vohra,Andre Russell,-1.000,2,2,y,,,,,45,61
2015,2015.44.1.1.5,Manan Vohra,Andre Russell,37.808,4,4,y,11.031,-0.411,-0.018,1.343,69,8
2015,2015.44.1.1.6,Manan Vohra,Andre Russell,-1.000,0,0,y,,,,,5,5
2015,2015.44.1.2.1,Murali Vijay,Umesh Yadav,40.014,4,4,y,7.355,-0.145,0.169,0.830,89,19
2015,2015.44.1.2.2,Murali Vijay,Umesh Yadav,37.684,0,0,y,9.165,-0.427,-0.164,0.962,33,36
2015,2015.44.1.2.3,Murali Vijay,Umesh Yadav,39.759,6,6,y,10.713,-0.409,-0.323,1.339,7,54
2015,2015.44.1.2.4,Murali Vijay,Umesh Yadav,38.266,4,4,y,9.904,-0.209,0.254,1.249,66,7
2015,2015.44.1.2.5,Murali Vijay,Umesh Yadav,39.119,0,0,y,8.019,-0.475,-0.363,0.911,31,43
2015,2015.44.1.2.6,Murali Vijay,Umesh Yadav,37.282,4,4,y,6.791,-0.233,0.013,0.740,76,85
2015,2015.44.1.3.1,Manan Vohra,Sunil Narine,-1.000,0,0,y,,,,,5,5
2015,2015.44.1.3.2,Manan Vohra,Sunil Narine,25.473,1,1,y,4.575,-0.341,-0.218,0.651,60,68
2015,2015.44.1.3.3,Murali Vijay,Sunil Narine,-1.000,1,1,y,,,,,61,22
2015,2015.44.1.3.4,Manan Vohra,Sunil Narine,27.560,1,1,y,5.821,-0.121,-0.133,0.774,70,44
